"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00152139","1940-06","37.41667","-82.8","259.1","DEMA, KY US","","","","","13",",6","13",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19400617",",,6","","","","","","","","","23.4",",,6,17,","","","","","","","131.9",",,,6","","","","","","","",""
"USC00152139","1940-07","37.41667","-82.8","259.1","DEMA, KY US","","","","","9",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19400704",",,6","","","","","","","","","38.1",",,6,04,","","","","","","","103.7",",,,6","","","","","","","",""
"USC00152139","1940-08","37.41667","-82.8","259.1","DEMA, KY US","","","","","9",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19400814",",,6","","","","","","","","","85.1",",,6,14,","","","","","","","140.2",",,,6","","","","","","","",""
"USC00152139","1940-09","37.41667","-82.8","259.1","DEMA, KY US","","","","","4",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19400925",",,6","","","","","","","","","44.2",",,6,25,","","","","","","","86.2",",,,6","","","","","","","",""
"USC00152139","1940-10","37.41667","-82.8","259.1","DEMA, KY US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19401030",",,6","","","","","","","","","8.9",",,6,30,","","","","","","","16.5",",,,6","","","","","","","",""
"USC00152139","1940-11","37.41667","-82.8","259.1","DEMA, KY US","","","","","12",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19401102",",,6","","","","","","","","","18.0",",,6,02,","","","","","","","52.0",",,,6","","","","","","","",""
"USC00152139","1940-12","37.41667","-82.8","259.1","DEMA, KY US","","","","","9",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19401214",",,6","","","","","","","","","10.2",",,6,14,","","","","","","","44.0",",,,6","","","","","","","",""
"USC00152139","1941-02","37.41667","-82.8","259.1","DEMA, KY US","","","","","9",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19410214",",,6","","","","","","","","","5.3",",,6,14,","","","","","","","25.6",",,,6","","","","","","","",""
"USC00152139","1941-03","37.41667","-82.8","259.1","DEMA, KY US","","","","","10",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19410308",",,6","","","","","","","","","18.5",",,6,08,","","","","","","","71.9",",,,6","","","","","","","",""
"USC00152139","1941-04","37.41667","-82.8","259.1","DEMA, KY US","","","","","8",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19410424",",,6","","","","","","","","","44.7",",,6,24,","","","","","","","78.3",",,,6","","","","","","","",""
"USC00152139","1941-05","37.41667","-82.8","259.1","DEMA, KY US","","","","","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19410524",",,6","","","","","","","","","12.2",",,6,24,","","","","","","","15.5",",,,6","","","","","","","",""
"USC00152139","1941-06","37.41667","-82.8","259.1","DEMA, KY US","","","","","13",",6","11",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19410614",",,6","","","","","","","","","27.9",",,6,14,","","","","","","","108.4",",,,6","","","","","","","",""
"USC00152139","1941-08","37.41667","-82.8","259.1","DEMA, KY US","","","","","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19410827",",,6","","","","","","","","","25.1",",,6,27,","","","","","","","93.0",",,,6","","","","","","","",""
"USC00152139","1941-09","37.41667","-82.8","259.1","DEMA, KY US","","","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19410906",",,6","","","","","","","","","12.2",",,6,06,","","","","","","","34.5",",,,6","","","","","","","",""
"USC00152139","1941-10","37.41667","-82.8","259.1","DEMA, KY US","","","","","10",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19411010",",,6","","","","","","","","","30.2",",,6,10,","","","","","","","90.9",",,,6","","","","","","","",""
"USC00152139","1941-11","37.41667","-82.8","259.1","DEMA, KY US","","","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19411123",",,6","","","","","","","","","22.9",",,6,23,","","","","","","","52.9",",,,6","","","","","","","",""
"USC00152139","1941-12","37.41667","-82.8","259.1","DEMA, KY US","","","","","9",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19411213",",,6","","","","","","","","","35.6",",,6,13,","","","","","","","71.0",",,,6","","","","","","","",""
"USC00152139","1942-01","37.41667","-82.8","259.1","DEMA, KY US","","","","","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19420101",",,6","","","","","","","","","15.2",",,6,01,","","","","","","","62.4",",,,6","","","","","","","",""
"USC00152139","1942-02","37.41667","-82.8","259.1","DEMA, KY US","","","","","8",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19420217",",,6","","","","","","","","","16.8",",,6,17,","","","","","","","44.8",",,,6","","","","","","","",""
"USC00152139","1942-03","37.41667","-82.8","259.1","DEMA, KY US","","","","","11",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19420303",",,6","","","","","","","","","33.0",",,6,03,","","","","","","","124.4",",,,6","","","","","","","",""
"USC00152139","1942-04","37.41667","-82.8","259.1","DEMA, KY US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19420429",",,6","","","","","","","","","16.0",",,6,29,","","","","","","","21.1",",,,6","","","","","","","",""
"USC00152139","1942-05","37.41667","-82.8","259.1","DEMA, KY US","","","","","12",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19420516",",,6","","","","","","","","","21.1",",,6,16,","","","","","","","105.5",",,,6","","","","","","","",""
"USC00152139","1942-06","37.41667","-82.8","259.1","DEMA, KY US","","","","","13",",6","12",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19420619",",,6","","","","","","","","","43.2",",,6,19,","","","","","","","165.9",",,,6","","","","","","","",""
"USC00152139","1942-07","37.41667","-82.8","259.1","DEMA, KY US","","","","","10",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19420707",",,6","","","","","","","","","44.2",",,6,07,","","","","","","","207.8",",,,6","","","","","","","",""
"USC00152139","1942-08","37.41667","-82.8","259.1","DEMA, KY US","","","","","11",",6","11",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","19420819",",,6","","","","","","","","","31.0",",,6,19,","","","","","","","156.3",",,,6","","","","","","","",""
"USC00152139","1942-09","37.41667","-82.8","259.1","DEMA, KY US","","","","","11",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19420911",",,6","","","","","","","","","35.1",",,6,11,","","","","","","","101.7",",,,6","","","","","","","",""
"USC00152139","1942-10","37.41667","-82.8","259.1","DEMA, KY US","","","","","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19421005",",,6","","","","","","","","","26.7",",,6,05,","","","","","","","84.9",",,,6","","","","","","","",""
"USC00152139","1942-11","37.41667","-82.8","259.1","DEMA, KY US","","","","","11",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19421122",",,6","","","","","","","","","24.4",",,6,22,","","","","","","","91.6",",,,6","","","","","","","",""
"USC00152139","1942-12","37.41667","-82.8","259.1","DEMA, KY US","","","","","10",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19421216",",,6","","","","","","","","","32.5",",,6,16,","","","","","","","140.2",",,,6","","","","","","","",""
"USC00152139","1943-01","37.41667","-82.8","259.1","DEMA, KY US","","","","","7",",6","6",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","19430128","+,,6","","","19430126",",,6","","","","","","","51",",,6,28,+","21.6",",,6,26,","","","","","","","60.8",",,,6","127",",,,6","","","","","",""
"USC00152139","1943-02","37.41667","-82.8","259.1","DEMA, KY US","","","","","10",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19430211",",,6","","","","","","","","","24.9",",,6,11,","","","","","","","67.8",",,,6","","","","","","","",""
"USC00152139","1943-03","37.41667","-82.8","259.1","DEMA, KY US","","","","","12",",6","11",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19430319",",,6","","","","","","","","","37.3",",,6,19,","","","","","","","172.2",",,,6","","","","","","","",""
"USC00152139","1943-04","37.41667","-82.8","259.1","DEMA, KY US","","","","","13",",6","10",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","19430414",",,6","","","19430419",",,6","","","","","","","25",",,6,14,","37.8",",,6,19,","","","","","","","104.3",",,,6","25",",,,6","","","","","",""
"USC00152139","1943-06","37.41667","-82.8","259.1","DEMA, KY US","","","","","13",",6","12",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","19430611",",,6","","","","","","","","","91.4",",,6,11,","","","","","","","242.1",",,,6","","","","","","","",""
"USC00152139","1943-07","37.41667","-82.8","259.1","DEMA, KY US","","","","","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19430705",",,6","","","","","","","","","38.6",",,6,05,","","","","","","","85.3",",,,6","","","","","","","",""
"USC00152139","1943-08","37.41667","-82.8","259.1","DEMA, KY US","","","","","8",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19430826",",,6","","","","","","","","","23.4",",,6,26,","","","","","","","81.3",",,,6","","","","","","","",""
"USC00152139","1943-09","37.41667","-82.8","259.1","DEMA, KY US","","","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19430920",",,6","","","","","","","","","17.8",",,6,20,","","","","","","","38.0",",,,6","","","","","","","",""
"USC00152139","1943-10","37.41667","-82.8","259.1","DEMA, KY US","","","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19431016",",,6","","","","","","","","","24.1",",,6,16,","","","","","","","65.1",",,,6","","","","","","","",""
"USC00152139","1943-11","37.41667","-82.8","259.1","DEMA, KY US","","","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19431103",",,6","","","","","","","","","16.3",",,6,03,","","","","","","","39.4",",,,6","","","","","","","",""
"USC00152139","1943-12","37.41667","-82.8","259.1","DEMA, KY US","","","","","7",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19431226",",,6","","","","","","","","","16.0",",,6,26,","","","","","","","54.4",",,,6","","","","","","","",""
