"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1TXKN0139","2023-08","29.781711","-98.697541","417.9","BOERNE 2.2 ESE, TX US","7.1","4,a,,N"
"US1TXKN0139","2023-12","29.781711","-98.697541","417.9","BOERNE 2.2 ESE, TX US","44.7","5,a,,N"
