"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GMM00010444","1973-02","51.55","9.95","176.0","GOETTINGEN, GM","","","16","1,S","6","1,S","0","1,S","","","","","","","1","1,S","0","1,S","0","1,S","","","","","19730223",",1,S","19730221",",1,S","","","","","15.0","1,,S,23,","8.0","1,S,21,","","","","","42.7","1,,,S","","","3.89","1,,,S","",""
"GMM00010444","1973-03","51.55","9.95","176.0","GOETTINGEN, GM","","","7","2,S","1","2,S","0","2,S","","","","","","","0","2,S","0","2,S","0","2,S","","","","","19730304",",2,S","19730325","+,2,S","","","","","2.5","2,,S,04,","20.0","2,S,25,+","","","","","7.9","2,,,S","","","9.21","2,,,S","",""
"GMM00010444","1973-04","51.55","9.95","176.0","GOETTINGEN, GM","0.0","5,S","17","2,S","10","2,S","0","2,S","","","0","5,S","9","5,S","0",",S","0",",S","0",",S","19730422","+,5,S","","","19730403","+,2,S","19730430","+,,S","-2.0","5,S,22,+","","","8.9","2,,S,03,+","18.0",",S,30,+","","","310.8",",S","61.9","2,,,S","5.85","5,S","9.90",",,,S","1.80","5,,,S"
"GMM00010444","1973-05","51.55","9.95","176.0","GOETTINGEN, GM","","","","","","","","","","","0","3,S","1","3,S","","","","","","","19730516",",3,S","","","","","","","0.0","3,S,16,","","","","","","","","","","","","","","","","","7.57","3,,,S"
"GMM00010444","1973-06","51.55","9.95","176.0","GOETTINGEN, GM","","","","","","","","","","","0","3,S","0","3,S","","","","","","","19730615",",3,S","","","","","","","5.0","3,S,15,","","","","","","","","","","","","","","","","","10.37","3,,,S"
"GMM00010444","1973-07","51.55","9.95","176.0","GOETTINGEN, GM","","","","","","","","","","","0","4,","0","4,S","","","","","","","19730710",",4,S","","","","","","","8.0","4,S,10,","","","","","","","","","","","","","","","","","12.74","4,,,S"
"GMM00010444","1973-08","51.55","9.95","176.0","GOETTINGEN, GM","","","","","","","","","","","0","3,S","0","3,S","","","","","","","19730823","+,3,S","","","","","","","5.0","3,S,23,+","","","","","","","","","","","","","","","","","11.43","3,,,S"
"GMM00010444","1973-11","51.55","9.95","176.0","GOETTINGEN, GM","","","16","2,S","8","2,S","0","2,S","","","","","","","2","2,S","0","2,S","0","2,S","","","","","19731115",",2,S","19731105",",2,S","","","","","7.1","2,,S,15,","14.0","2,S,05,","","","","","43.3","2,,,S","","","6.61","2,,,S","",""
"GMM00010444","1973-12","51.55","9.95","176.0","GOETTINGEN, GM","","","20","1,S","6","1,S","0","1,S","","","","","","","4","4,S","0","4,S","0","4,S","","","","","19731214","+,1,S","19731223","+,4,S","","","","","7.9","1,,S,14,+","9.0","4,S,23,+","","","","","47.6","1,,,S","","","2.81","4,,,S","",""
"GMM00010444","1974-01","51.55","9.95","176.0","GOETTINGEN, GM","","","16","2,S","4","2,S","0","2,S","","","","","","","1","3,S","0","3,S","0","3,S","","","","","19740117",",2,S","19740115",",3,S","","","","","10.9","2,,S,17,","12.0","3,S,15,","","","","","37.2","2,,,S","","","6.93","3,,,S","",""
"GMM00010444","1974-02","51.55","9.95","176.0","GOETTINGEN, GM","","","9","2,S","6","2,S","0","2,S","","","","","","","0","2,S","0","2,S","0","2,S","","","","","19740206",",2,S","19740211",",2,S","","","","","14.0","2,,S,06,","14.0","2,S,11,","","","","","38.6","2,,,S","","","6.42","2,,,S","",""
"GMM00010444","1974-03","51.55","9.95","176.0","GOETTINGEN, GM","0.0","5,S","12",",S","4",",S","0",",S","","","0","3,S","9","3,S","0","2,S","0","2,S","0","2,S","19740301",",3,S","","","19740318",",,S","19740328","+,2,S","-3.0","3,S,01,","","","13.0",",,S,18,","20.0","2,S,28,+","","","292.7","2,S","30.0",",,,S","6.70","5,S","11.00","2,,,S","2.39","3,,,S"
"GMM00010444","1974-04","51.55","9.95","176.0","GOETTINGEN, GM","0.0","2,S","6",",S","2",",S","0",",S","","","0","2,S","5","2,S","0",",S","2",",S","0",",S","19740417","+,2,S","","","19740425",",,S","19740410",",,S","-2.0","2,S,17,+","","","14.2",",,S,25,","23.0",",S,10,","","","264.8",",S","27.4",",,,S","8.76","2,S","14.80",",,,S","2.71","2,,,S"
"GMM00010444","1974-05","51.55","9.95","176.0","GOETTINGEN, GM","0.0","4,S","15",",S","5",",S","0",",S","","","0","4,S","0","4,S","0","1,S","4","1,S","0","1,S","19740530","+,4,S","","","19740522",",,S","19740519",",1,S","2.0","4,S,30,+","","","16.0",",,S,22,","24.0","1,S,19,","","","187.5","1,S","47.9",",,,S","11.26","4,S","16.30","1,,,S","6.22","4,,,S"
"GMM00010444","1974-06","51.55","9.95","176.0","GOETTINGEN, GM","","","13","4,S","9","4,S","0","4,S","","","0","4,S","0","4,S","0","5,S","8","5,S","0","5,S","19740610",",4,S","","","19740615",",4,S","19740617",",5,S","3.0","4,S,10,","","","22.1","4,,S,15,","26.0","5,S,17,","","","","","73.6","4,,,S","14.48","8,S","19.72","5,,,S","9.23","4,,,S"
"GMM00010444","1974-10","51.55","9.95","176.0","GOETTINGEN, GM","","","","","","","","","","","0","4,","1","4,S","","","","","","","19741030",",4,S","","","","","","","0.0","4,S,30,","","","","","","","","","","","","","","","","","4.63","4,,,S"
"GMM00010444","1975-01","51.55","9.95","176.0","GOETTINGEN, GM","","","17","3,S","5","3,S","0","3,S","","","","","","","","","","","","","","","","","19750107",",3,S","","","","","","","14.0","3,,S,07,","","","","","","","41.7","3,,,S","","","","","",""
"GMM00010444","1975-02","51.55","9.95","176.0","GOETTINGEN, GM","","","8","1,S","2","1,S","0","1,S","","","","","","","0","3,S","0","3,S","0","3,S","","","","","19750219",",1,S","19750227","+,3,S","","","","","8.9","1,,S,19,","10.0","3,S,27,+","","","","","18.6","1,,,S","","","6.00","3,,,S","",""
"GMM00010444","1975-04","51.55","9.95","176.0","GOETTINGEN, GM","","","13",",S","8",",S","0",",S","","","","","","","0",",S","1",",S","0",",S","","","","","19750406","+,,S","19750429",",,S","","","","","8.9",",,S,06,+","25.0",",S,29,","","","","","53.9",",,,S","","","11.83",",,,S","",""
"GMM00010444","1975-05","51.55","9.95","176.0","GOETTINGEN, GM","0.0","5,S","9","3,S","6","3,S","0","3,S","","","0","5,S","0","5,S","0","1,S","5","1,S","0","1,S","19750513","+,5,S","","","19750509",",3,S","19750518",",1,S","2.0","5,S,13,+","","","18.0","3,,S,09,","26.0","1,S,18,","","","166.2","1,S","46.1","3,,,S","11.99","5,S","17.37","1,,,S","6.62","5,,,S"
"GMM00010444","1975-06","51.55","9.95","176.0","GOETTINGEN, GM","","","","","","","","","","","0","2,S","0","2,S","","","","","","","19750602",",2,S","","","","","","","1.0","2,S,02,","","","","","","","","","","","","","","","","","10.04","2,,,S"
"GMM00010444","1975-08","51.55","9.95","176.0","GOETTINGEN, GM","","","","","","","","","","","0","3,","0","3,S","","","","","","","19750827","+,3,S","","","","","","","9.0","3,S,27,+","","","","","","","","","","","","","","","","","13.43","3,,,S"
"GMM00010444","1975-10","51.55","9.95","176.0","GOETTINGEN, GM","","","","","","","","","","","0","3,S","3","3,S","","","","","","","19751011",",3,S","","","","","","","-2.0","3,S,11,","","","","","","","","","","","","","","","","","5.36","3,,,S"
"GMM00010444","1975-11","51.55","9.95","176.0","GOETTINGEN, GM","","","17","2,S","5","2,S","0","2,S","","","","","","","2","4,S","0","4,S","0","4,S","","","","","19751122",",2,S","19751103",",4,S","","","","","8.1","2,,S,22,","11.0","4,S,03,","","","","","39.5","2,,,S","","","5.96","4,,,S","",""
"GMM00010444","1975-12","51.55","9.95","176.0","GOETTINGEN, GM","","","9","2,S","2","2,S","0","2,S","","","","","","","6","4,S","0","4,S","0","4,S","","","","","19751225","+,2,S","19751227","+,4,S","","","","","3.0","2,,S,25,+","7.0","4,S,27,+","","","","","13.4","2,,,S","","","3.48","4,,,S","",""
"GMM00010444","1976-01","51.55","9.95","176.0","GOETTINGEN, GM","","","23",",S","18",",S","0",",S","","","","","","","","","","","","","","","","","19760102",",,S","","","","","","","18.0",",,S,02,","","","","","","","128.7",",,,S","","","","","",""
"GMM00010444","1976-02","51.55","9.95","176.0","GOETTINGEN, GM","","","7","2,S","2","2,S","0","2,S","","","","","","","5","4,S","0","4,S","0","4,S","","","","","19760213",",2,S","19760228",",4,S","","","","","5.1","2,,S,13,","13.0","4,S,28,","","","","","14.4","2,,,S","","","5.04","4,,,S","",""
"GMM00010444","1976-03","51.55","9.95","176.0","GOETTINGEN, GM","","","12","1,S","3","1,S","0","1,S","","","0","5,S","16","5,S","3","1,S","0","1,S","0","1,S","19760309",",5,S","","","19760326",",1,S","19760329",",1,S","-9.0","5,S,09,","","","4.1","1,,S,26,","17.0","1,S,29,","","","","","21.1","1,,,S","1.86","6,S","5.60","1,,,S","-1.88","5,,,S"
"GMM00010444","1976-04","51.55","9.95","176.0","GOETTINGEN, GM","0.0","5,S","7","1,S","1","1,S","0","1,S","","","0","3,S","10","3,S","0","2,S","0","2,S","0","2,S","19760429",",3,S","","","19760408",",1,S","19760402",",2,S","-5.0","3,S,29,","","","4.1","1,,S,08,","21.0","2,S,02,","","","264.8","2,S","9.6","1,,,S","7.50","5,S","13.14","2,,,S","1.85","3,,,S"
"GMM00010444","1976-05","51.55","9.95","176.0","GOETTINGEN, GM","3.7","4,S","17","1,S","7","1,S","0","1,S","","","0","3,S","0","3,S","0","1,S","8","1,S","0","1,S","19760515","+,3,S","","","19760531",",1,S","19760510","+,1,S","1.0","3,S,15,+","","","7.9","1,,S,31,","29.0","1,S,10,+","","","137.7","1,S","44.0","1,,,S","13.08","4,S","19.33","1,,,S","6.82","3,,,S"
"GMM00010444","1976-06","51.55","9.95","176.0","GOETTINGEN, GM","27.5","1,S","10",",S","4",",S","0",",S","","","0","1,S","0","1,S","0",",S","23",",S","0",",S","19760606","+,1,S","","","19760602",",,S","19760627",",,S","6.0","1,S,06,+","","","22.1",",,S,02,","32.0",",S,27,","","","53.7",",S","41.2",",,,S","17.21","1,S","23.60",",,,S","10.83","1,,,S"
"GMM00010444","1976-07","51.55","9.95","176.0","GOETTINGEN, GM","","","","","","","","","","","0","3,S","0","3,S","","","","","","","19760707",",3,S","","","","","","","8.0","3,S,07,","","","","","","","","","","","","","","","","","13.32","3,,,S"
"GMM00010444","1976-08","51.55","9.95","176.0","GOETTINGEN, GM","","","","","","","","","","","0","2,S","0","2,S","","","","","","","19760824","+,2,S","","","","","","","6.0","2,S,24,+","","","","","","","","","","","","","","","","","10.28","2,,,S"
"GMM00010444","1976-09","51.55","9.95","176.0","GOETTINGEN, GM","","","","","","","","","","","0","4,S","0","4,S","","","","","","","19760905",",4,S","","","","","","","6.0","4,S,05,","","","","","","","","","","","","","","","","","9.81","4,,,S"
"GMM00010444","1976-11","51.55","9.95","176.0","GOETTINGEN, GM","","","13","1,S","7","1,S","0","1,S","","","","","","","1","4,S","0","4,S","0","4,S","","","","","19761124","+,1,S","19761110",",4,S","","","","","6.1","1,,S,24,+","14.0","4,S,10,","","","","","37.0","1,,,S","","","7.96","4,,,S","",""
"GMM00010444","1976-12","51.55","9.95","176.0","GOETTINGEN, GM","","","16","2,S","3","2,S","0","2,S","","","","","","","","","","","","","","","","","19761201",",2,S","","","","","","","5.1","2,,S,01,","","","","","","","24.1","2,,,S","","","","","",""
"GMM00010444","1977-01","51.55","9.95","176.0","GOETTINGEN, GM","","","16","4,S","5","4,S","0","4,S","","","","","","","5","4,S","0","4,S","0","4,S","","","","","19770117","+,4,S","19770126",",4,S","","","","","4.1","4,,S,17,+","12.0","4,S,26,","","","","","33.8","4,,,S","","","3.26","4,,,S","",""
"GMM00010444","1977-02","51.55","9.95","176.0","GOETTINGEN, GM","","","18",",S","11",",S","0",",S","","","","","","","0","3,S","0","3,S","0","3,S","","","","","19770220","+,,S","19770223","+,3,S","","","","","8.9",",,S,20,+","12.0","3,S,23,+","","","","","63.1",",,,S","","","7.28","3,,,S","",""
"GMM00010444","1977-04","51.55","9.95","176.0","GOETTINGEN, GM","","","15","2,S","6","2,S","0","2,S","","","0","5,S","8","5,S","0","2,S","0","2,S","0","2,S","19770410","+,5,S","","","19770413",",2,S","19770422",",2,S","-2.0","5,S,10,+","","","11.9","2,,S,13,","20.0","2,S,22,","","","","","44.9","2,,,S","6.48","7,S","10.36","2,,,S","2.60","5,,,S"
"GMM00010444","1977-05","51.55","9.95","176.0","GOETTINGEN, GM","","","","","","","","","","","0","5,S","0","5,S","","","","","","","19770522",",5,S","","","","","","","1.0","5,S,22,","","","","","","","","","","","","","","","","","6.31","5,,,S"
"GMM00010444","1977-06","51.55","9.95","176.0","GOETTINGEN, GM","14.2","1,S","18",",S","7",",S","0",",S","","","0",",S","0",",S","0","1,S","11","1,S","0","1,S","19770601",",,S","","","19770625","+,,S","19770613","+,1,S","1.0",",S,01,","","","9.9",",,S,25,+","30.0","1,S,13,+","","","82.8","1,S","57.2",",,,S","15.99","1,S","20.21","1,,,S","11.77",",,,S"
"GMM00010444","1977-07","51.55","9.95","176.0","GOETTINGEN, GM","","","","","","","","","","","0","3,S","0","3,S","","","","","","","19770716",",3,S","","","","","","","7.0","3,S,16,","","","","","","","","","","","","","","","","","11.61","3,,,S"
"GMM00010444","1977-08","51.55","9.95","176.0","GOETTINGEN, GM","","","","","","","","","","","0",",S","0",",S","","","","","","","19770824",",,S","","","","","","","7.0",",S,24,","","","","","","","","","","","","","","","","","12.29",",,,S"
"GMM00010444","1977-09","51.55","9.95","176.0","GOETTINGEN, GM","","","","","","","","","","","0","1,S","1","1,S","","","","","","","19770920",",1,S","","","","","","","0.0","1,S,20,","","","","","","","","","","","","","","","","","8.62","1,,,S"
"GMM00010444","1977-10","51.55","9.95","176.0","GOETTINGEN, GM","","","11",",S","6",",S","0",",S","","","","","","","0","1,S","2","1,S","0","1,S","","","","","19771010",",,S","19771007",",1,S","","","","","8.9",",,S,10,","26.0","1,S,07,","","","","","47.2",",,,S","","","15.93","1,,,S","",""
"GMM00010444","1977-11","51.55","9.95","176.0","GOETTINGEN, GM","","","22","1,S","11","1,S","0","1,S","","","","","","","1","2,S","0","2,S","0","2,S","","","","","19771103",",1,S","19771110",",2,S","","","","","20.6","1,,S,03,","17.0","2,S,10,","","","","","111.5","1,,,S","","","8.54","2,,,S","",""
"GMM00010444","1977-12","51.55","9.95","176.0","GOETTINGEN, GM","","","","","","","","","","","0","4,S","9","4,S","","","","","","","19771206",",4,S","","","","","","","-8.0","4,S,06,","","","","","","","","","","","","","","","","","1.44","4,,,S"
"GMM00010444","1978-01","51.55","9.95","176.0","GOETTINGEN, GM","","","13","3,S","6","3,S","0","3,S","","","","","","","","","","","","","","","","","19780125",",3,S","","","","","","","4.6","3,,S,25,","","","","","","","26.5","3,,,S","","","","","",""
"GMM00010444","1978-02","51.55","9.95","176.0","GOETTINGEN, GM","","","","","","","","","","","","","","","11","5,S","0","5,S","0","5,S","","","","","","","19780225",",5,S","","","","","","","16.0","5,S,25,","","","","","","","","","2.61","5,,,S","",""
"GMM00010444","1978-03","51.55","9.95","176.0","GOETTINGEN, GM","","","18","2,S","3","2,S","0","2,S","","","0","3,S","8","3,S","0","3,S","0","3,S","0","3,S","19780307",",3,S","","","19780320",",2,S","19780330",",3,S","-2.0","3,S,07,","","","13.0","2,,S,20,","19.0","3,S,30,","","","","","45.8","2,,,S","6.27","6,S","9.71","3,,,S","2.82","3,,,S"
"GMM00010444","1978-04","51.55","9.95","176.0","GOETTINGEN, GM","","","","","","","","","","","0","2,S","8","2,S","","","","","","","19780407",",2,S","","","","","","","-4.0","2,S,07,","","","","","","","","","","","","","","","","","2.50","2,,,S"
"GMM00010444","1978-05","51.55","9.95","176.0","GOETTINGEN, GM","","","","","","","","","","","0","3,S","2","3,S","","","","","","","19780511",",3,S","","","","","","","-1.0","3,S,11,","","","","","","","","","","","","","","","","","7.04","3,,,S"
"GMM00010444","1978-06","51.55","9.95","176.0","GOETTINGEN, GM","14.3","4,S","15","2,S","5","2,S","0","2,S","","","0","2,S","0","2,S","0","2,S","13","2,S","0","2,S","19780619",",2,S","","","19780605",",2,S","19780602",",2,S","4.0","2,S,19,","","","14.0","2,,S,05,","29.0","2,S,02,","","","80.5","2,S","48.6","2,,,S","15.59","4,S","20.68","2,,,S","10.50","2,,,S"
"GMM00010444","1978-07","51.55","9.95","176.0","GOETTINGEN, GM","","","","","","","","","","","0",",S","0",",S","","","","","","","19780711",",,S","","","","","","","6.0",",S,11,","","","","","","","","","","","","","","","","","11.29",",,,S"
"GMM00010444","1978-08","51.55","9.95","176.0","GOETTINGEN, GM","","","","","","","","","","","0","2,S","0","2,S","","","","","","","19780828",",2,S","","","","","","","5.0","2,S,28,","","","","","","","","","","","","","","","","","11.97","2,,,S"
"GMM00010444","1978-09","51.55","9.95","176.0","GOETTINGEN, GM","","","","","","","","","","","0","2,S","0","2,S","","","","","","","19780926","+,2,S","","","","","","","6.0","2,S,26,+","","","","","","","","","","","","","","","","","9.46","2,,,S"
"GMM00010444","1978-10","51.55","9.95","176.0","GOETTINGEN, GM","","","","","","","","","","","0","2,S","0","2,S","","","","","","","19781027","+,2,S","","","","","","","2.0","2,S,27,+","","","","","","","","","","","","","","","","","6.90","2,,,S"
"GMM00010444","1978-11","51.55","9.95","176.0","GOETTINGEN, GM","","","6","5,S","0","5,S","0","5,S","","","","","","","1","5,S","0","5,S","0","5,S","","","","","19781125","+,5,S","19781123","+,5,S","","","","","1.0","5,,S,25,+","11.0","5,S,23,+","","","","","3.9","5,,,S","","","7.40","5,,,S","",""
"GMM00010444","1978-12","51.55","9.95","176.0","GOETTINGEN, GM","","","17","1,S","11","1,S","0","1,S","","","","","","","10","3,S","0","3,S","0","3,S","","","","","19781229",",1,S","19781229","+,3,S","","","","","17.0","1,,S,29,","11.0","3,S,29,+","","","","","85.5","1,,,S","","","3.14","3,,,S","",""
"GMM00010444","1979-02","51.55","9.95","176.0","GOETTINGEN, GM","","","13",",S","5",",S","0",",S","","","","","","","5","1,S","0","1,S","0","1,S","","","","","19790214",",,S","19790228",",1,S","","","","","15.0",",,S,14,","6.0","1,S,28,","","","","","43.9",",,,S","","","1.41","1,,,S","",""
"GMM00010444","1979-03","51.55","9.95","176.0","GOETTINGEN, GM","","","21","3,S","10","3,S","0","3,S","","","","","","","0","5,S","0","5,S","0","5,S","","","","","19790319",",3,S","19790326",",5,S","","","","","15.0","3,,S,19,","14.0","5,S,26,","","","","","70.3","3,,,S","","","7.31","5,,,S","",""
"GMM00010444","1979-04","51.55","9.95","176.0","GOETTINGEN, GM","","","","","","","","","","","0","4,S","2","4,S","","","","","","","19790418",",4,S","","","","","","","-1.0","4,S,18,","","","","","","","","","","","","","","","","","3.42","4,,,S"
"GMM00010444","1979-05","51.55","9.95","176.0","GOETTINGEN, GM","","","","","","","","","","","0","5,S","2","5,S","0","5,S","8","5,S","0","5,S","19790507",",5,S","","","","","19790531","+,5,S","-1.0","5,S,07,","","","","","30.0","5,S,31,+","","","","","","","12.58","9,S","17.81","5,,,S","7.35","5,,,S"
"GMM00010444","1979-06","51.55","9.95","176.0","GOETTINGEN, GM","","","","","","","","","","","0","2,S","0","2,S","","","","","","","19790616","+,2,S","","","","","","","8.0","2,S,16,+","","","","","","","","","","","","","","","","","12.25","2,,,S"
"GMM00010444","1979-07","51.55","9.95","176.0","GOETTINGEN, GM","","","","","","","","","","","0",",S","0",",S","","","","","","","19790706","+,,S","","","","","","","7.0",",S,06,+","","","","","","","","","","","","","","","","","11.68",",,,S"
"GMM00010444","1979-08","51.55","9.95","176.0","GOETTINGEN, GM","","","","","","","","","","","0",",S","0",",S","","","","","","","19790830","+,,S","","","","","","","8.0",",S,30,+","","","","","","","","","","","","","","","","","10.94",",,,S"
"GMM00010444","1979-09","51.55","9.95","176.0","GOETTINGEN, GM","","","","","","","","","","","0","1,S","0","1,S","","","","","","","19790930",",1,S","","","","","","","1.0","1,S,30,","","","","","","","","","","","","","","","","","9.17","1,,,S"
"GMM00010444","1979-10","51.55","9.95","176.0","GOETTINGEN, GM","","","","","","","","","","","0","2,S","7","2,S","","","","","","","19791028","+,2,S","","","","","","","-2.0","2,S,28,+","","","","","","","","","","","","","","","","","4.31","2,,,S"
"GMM00010444","1980-02","51.55","9.95","176.0","GOETTINGEN, GM","","","","","","","","","","","0","4,S","13","4,S","","","","","","","19800225","+,4,S","","","","","","","-4.0","4,S,25,+","","","","","","","","","","","","","","","","","0.24","4,,,S"
"GMM00010444","1980-03","51.55","9.95","176.0","GOETTINGEN, GM","","","","","","","","","","","0","5,S","9","5,S","","","","","","","19800321",",5,S","","","","","","","-6.0","5,S,21,","","","","","","","","","","","","","","","","","1.38","5,,,S"
