"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"PEM00084691","1964-04","-13.745","-76.22","11.9","PISCO INTERNATIONAL, PE","76.6","4,S","","","","","","","0","2,S","0","2,S","0","2,S","28","2,S","0","2,S","19640429","+,2,S","","","19640419","+,2,S","15.0","2,S,29,+","","","27.8","2,S,19,+","","","0.0","2,S","","","21.30","4,S","25.91","2,,,S","16.68","2,,,S"
"PEM00084691","1964-07","-13.745","-76.22","11.9","PISCO INTERNATIONAL, PE","","","","","","","","","0","3,S","0","3,S","0","5,S","2","5,S","0","5,S","19640719","+,3,S","","","19640724","+,5,S","8.9","3,S,19,+","","","21.1","5,S,24,+","","","","","","","15.57","6,S","18.75","5,,,S","12.40","3,,,S"
"PEM00084691","1964-08","-13.745","-76.22","11.9","PISCO INTERNATIONAL, PE","","","","","","","","","0","4,S","0","4,S","","","","","","","19640814","+,4,S","","","","","8.9","4,S,14,+","","","","","","","","","","","","","","","12.33","4,,,S"
"PEM00084691","1964-09","-13.745","-76.22","11.9","PISCO INTERNATIONAL, PE","","","","","","","","","0","4,S","0","4,S","0","4,S","8","4,S","0","4,S","19640906","+,4,S","","","19640930","+,4,S","8.9","4,S,06,+","","","22.2","4,S,30,+","","","","","","","15.69","7,S","20.21","4,,,S","11.17","4,,,S"
"PEM00084691","1964-11","-13.745","-76.22","11.9","PISCO INTERNATIONAL, PE","","","","","","","","","","","","","0","5,S","25","5,S","0","5,S","","","","","19641126","+,5,S","","","","","26.1","5,S,26,+","","","","","","","","","23.83","5,,,S","",""
"PEM00084691","1965-01","-13.745","-76.22","11.9","PISCO INTERNATIONAL, PE","","","","","","","","","0","1,S","0","1,S","0","5,S","26","5,S","0","5,S","19650124","+,1,S","","","19650129",",5,S","16.1","1,S,24,+","","","28.9","5,S,29,","","","","","","","22.87","6,S","27.40","5,,,S","18.34","1,,,S"
"PEM00084691","1965-02","-13.745","-76.22","11.9","PISCO INTERNATIONAL, PE","","","","","","","","","0","4,S","0","4,S","","","","","","","19650210","+,4,S","","","","","17.2","4,S,10,+","","","","","","","","","","","","","","","18.34","4,,,S"
"PEM00084691","1965-04","-13.745","-76.22","11.9","PISCO INTERNATIONAL, PE","","","","","","","","","0","3,S","0","3,S","0","4,S","26","4,S","0","4,S","19650425","+,3,S","","","19650420","+,4,S","16.1","3,S,25,+","","","27.8","4,S,20,+","","","","","","","22.07","6,S","26.43","4,,,S","17.70","3,,,S"
"PEM00084691","1965-05","-13.745","-76.22","11.9","PISCO INTERNATIONAL, PE","","","","","","","","","0","5,S","0","5,S","0","3,S","28","3,S","0","3,S","19650529","+,5,S","","","19650502",",3,S","13.9","5,S,29,+","","","27.8","3,S,02,","","","","","","","20.27","8,S","24.29","3,,,S","16.26","5,,,S"
"PEM00084691","1965-06","-13.745","-76.22","11.9","PISCO INTERNATIONAL, PE","","","","","","","","","0","4,S","0","4,S","","","","","","","19650621",",4,S","","","","","10.0","4,S,21,","","","","","","","","","","","","","","","14.68","4,,,S"
"PEM00084691","1965-07","-13.745","-76.22","11.9","PISCO INTERNATIONAL, PE","","","","","","","","","","","","","0","4,S","23","4,S","0","4,S","","","","","19650722","+,4,S","","","","","22.8","4,S,22,+","","","","","","","","","21.51","4,,,S","",""
"PEM00084691","1965-09","-13.745","-76.22","11.9","PISCO INTERNATIONAL, PE","0.3","5,S","","","","","","","0","3,S","0","3,S","0","3,S","19","3,S","0","3,S","19650917",",3,S","","","19650911",",3,S","8.9","3,S,17,","","","22.8","3,S,11,","","","30.4","3,S","","","17.11","5,S","21.04","3,,,S","13.17","3,,,S"
"PEM00084691","1965-10","-13.745","-76.22","11.9","PISCO INTERNATIONAL, PE","","","","","","","","","0","5,S","0","5,S","0","1,S","30","1,S","0","1,S","19651023","+,5,S","","","19651029",",1,S","12.2","5,S,23,+","","","23.9","1,S,29,","","","","","","","18.34","6,S","22.31","1,,,S","14.36","5,,,S"
"PEM00084691","1965-11","-13.745","-76.22","11.9","PISCO INTERNATIONAL, PE","","","","","","","","","0","1,S","0","1,S","0","5,S","24","5,S","0","5,S","19651107","+,1,S","","","19651123",",5,S","12.2","1,S,07,+","","","25.0","5,S,23,","","","","","","","18.88","6,S","22.89","5,,,S","14.86","1,,,S"
"PEM00084691","1966-03","-13.745","-76.22","11.9","PISCO INTERNATIONAL, PE","","","","","","","","","0","3,S","0","3,S","","","","","","","19660331","+,3,S","","","","","17.2","3,S,31,+","","","","","","","","","","","","","","","18.76","3,,,S"
"PEM00084691","1966-04","-13.745","-76.22","11.9","PISCO INTERNATIONAL, PE","","","","","","","","","0","5,S","0","5,S","","","","","","","19660430","+,5,S","","","","","13.9","5,S,30,+","","","","","","","","","","","","","","","16.35","5,,,S"
"PEM00084691","1966-05","-13.745","-76.22","11.9","PISCO INTERNATIONAL, PE","","","","","","","","","0","1,S","0","1,S","","","","","","","19660524",",1,S","","","","","11.1","1,S,24,","","","","","","","","","","","","","","","14.01","1,,,S"
"PEM00084691","1966-08","-13.745","-76.22","11.9","PISCO INTERNATIONAL, PE","","","","","","","","","0","2,S","0","2,S","","","","","","","19660824","+,2,S","","","","","10.0","2,S,24,+","","","","","","","","","","","","","","","12.47","2,,,S"
"PEM00084691","1966-11","-13.745","-76.22","11.9","PISCO INTERNATIONAL, PE","","","","","","","","","0","2,S","0","2,S","","","","","","","19661122","+,2,S","","","","","12.8","2,S,22,+","","","","","","","","","","","","","","","15.16","2,,,S"
"PEM00084691","1967-01","-13.745","-76.22","11.9","PISCO INTERNATIONAL, PE","","","","","","","","","0","5,S","0","5,S","","","","","","","19670111",",5,S","","","","","16.1","5,S,11,","","","","","","","","","","","","","","","17.92","5,,,S"
"PEM00084691","1967-04","-13.745","-76.22","11.9","PISCO INTERNATIONAL, PE","","","","","","","","","0","5,S","0","5,S","","","","","","","19670429",",5,S","","","","","15.0","5,S,29,","","","","","","","","","","","","","","","17.54","5,,,S"
"PEM00084691","1967-05","-13.745","-76.22","11.9","PISCO INTERNATIONAL, PE","","","","","","","","","0","5,S","0","5,S","","","","","","","19670525",",5,S","","","","","12.2","5,S,25,","","","","","","","","","","","","","","","15.00","5,,,S"
"PEM00084691","1967-07","-13.745","-76.22","11.9","PISCO INTERNATIONAL, PE","","","","","","","","","0","5,S","0","5,S","0","5,S","4","5,S","0","5,S","19670720",",5,S","","","19670721",",5,S","8.9","5,S,20,","","","22.2","5,S,21,","","","","","","","15.97","9,S","19.36","5,,,S","12.58","5,,,S"
"PEM00084691","1967-12","-13.745","-76.22","11.9","PISCO INTERNATIONAL, PE","","","","","","","","","0","4,S","0","4,S","","","","","","","19671228","+,4,S","","","","","12.2","4,S,28,+","","","","","","","","","","","","","","","15.04","4,,,S"
"PEM00084691","1968-01","-13.745","-76.22","11.9","PISCO INTERNATIONAL, PE","","","","","","","","","0","2,S","0","2,S","","","","","","","19680102",",2,S","","","","","13.9","2,S,02,","","","","","","","","","","","","","","","18.40","2,,,S"
"PEM00084691","1968-03","-13.745","-76.22","11.9","PISCO INTERNATIONAL, PE","","","","","","","","","0","2,S","0","2,S","","","","","","","19680331","+,2,S","","","","","16.1","2,S,31,+","","","","","","","","","","","","","","","17.80","2,,,S"
"PEM00084691","1968-05","-13.745","-76.22","11.9","PISCO INTERNATIONAL, PE","","","","","","","","","0","4,S","0","4,S","0","5,S","18","5,S","0","5,S","19680531",",4,S","","","19680519","+,5,S","8.9","4,S,31,","","","22.8","5,S,19,+","","","","","","","17.29","8,S","21.17","5,,,S","13.41","4,,,S"
"PEM00084691","1968-07","-13.745","-76.22","11.9","PISCO INTERNATIONAL, PE","","","","","","","","","0","5,S","0","5,S","","","","","","","19680724","+,5,S","","","","","7.8","5,S,24,+","","","","","","","","","","","","","","","11.29","5,,,S"
"PEM00084691","1968-12","-13.745","-76.22","11.9","PISCO INTERNATIONAL, PE","","","","","","","","","0","5,S","0","5,S","","","","","","","19681207","+,5,S","","","","","15.0","5,S,07,+","","","","","","","","","","","","","","","17.16","5,,,S"
"PEM00084691","1969-11","-13.745","-76.22","11.9","PISCO INTERNATIONAL, PE","","","","","","","","","0","5,S","0","5,S","","","","","","","19691116",",5,S","","","","","12.8","5,S,16,","","","","","","","","","","","","","","","15.93","5,,,S"
"PEM00084691","1973-01","-13.745","-76.22","11.9","PISCO INTERNATIONAL, PE","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","19730131","+,4,S","","","","","0.0","4,,S,31,+","","","","","","","0.0","4,,,S","","","","","",""
"PEM00084691","1973-02","-13.745","-76.22","11.9","PISCO INTERNATIONAL, PE","","","1","2,S","1","2,S","0","2,S","","","","","","","","","","","","","19730206",",2,S","","","","","3.0","2,,S,06,","","","","","","","3.0","2,,,S","","","","","",""
"PEM00084691","1973-03","-13.745","-76.22","11.9","PISCO INTERNATIONAL, PE","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","19730331","+,,S","","","","","0.0",",,S,31,+","","","","","","","0.0",",,,S","","","","","",""
"PEM00084691","1973-04","-13.745","-76.22","11.9","PISCO INTERNATIONAL, PE","","","0","1,S","0","1,S","0","1,S","0","3,S","0","3,S","","","","","","","19730424",",3,S","19730430","+,1,S","","","15.0","3,S,24,","0.0","1,,S,30,+","","","","","","","0.0","1,,,S","","","","","17.44","3,,,S"
"PEM00084691","1973-05","-13.745","-76.22","11.9","PISCO INTERNATIONAL, PE","","","0","2,S","0","2,S","0","2,S","0","5,S","0","5,S","","","","","","","19730526",",5,S","19730531","+,2,S","","","10.0","5,S,26,","0.0","2,,S,31,+","","","","","","","0.0","2,,,S","","","","","14.50","5,,,S"
"PEM00084691","1973-06","-13.745","-76.22","11.9","PISCO INTERNATIONAL, PE","","","1","5,S","0","5,S","0","5,S","0","5,S","0","5,S","","","","","","","19730613","+,5,S","19730614",",5,S","","","10.0","5,S,13,+","1.0","5,,S,14,","","","","","","","1.0","5,,,S","","","","","12.44","5,,,S"
"PEM00084691","1973-10","-13.745","-76.22","11.9","PISCO INTERNATIONAL, PE","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","19731031","+,5,S","","","","","0.0","5,,S,31,+","","","","","","","0.0","5,,,S","","","","","",""
"PEM00084691","1974-01","-13.745","-76.22","11.9","PISCO INTERNATIONAL, PE","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","19740131","+,3,S","","","","","0.0","3,,S,31,+","","","","","","","0.0","3,,,S","","","","","",""
"PEM00084691","1974-02","-13.745","-76.22","11.9","PISCO INTERNATIONAL, PE","","","2","5,S","2","5,S","0","5,S","","","","","","","","","","","","","19740220",",5,S","","","","","16.0","5,,S,20,","","","","","","","23.9","5,,,S","","","","","",""
"PEM00084691","1974-03","-13.745","-76.22","11.9","PISCO INTERNATIONAL, PE","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","19740331","+,4,S","","","","","0.0","4,,S,31,+","","","","","","","0.0","4,,,S","","","","","",""
"PEM00084691","1974-05","-13.745","-76.22","11.9","PISCO INTERNATIONAL, PE","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","19740531","+,5,S","","","","","0.0","5,,S,31,+","","","","","","","0.0","5,,,S","","","","","",""
"PEM00084691","1974-06","-13.745","-76.22","11.9","PISCO INTERNATIONAL, PE","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","19740630","+,4,S","","","","","0.0","4,,S,30,+","","","","","","","0.0","4,,,S","","","","","",""
"PEM00084691","1974-07","-13.745","-76.22","11.9","PISCO INTERNATIONAL, PE","","","1","1,S","0","1,S","0","1,S","","","","","","","","","","","","","19740706",",1,S","","","","","1.0","1,,S,06,","","","","","","","1.0","1,,,S","","","","","",""
"PEM00084691","1974-09","-13.745","-76.22","11.9","PISCO INTERNATIONAL, PE","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","19740930","+,5,S","","","","","0.0","5,,S,30,+","","","","","","","0.0","5,,,S","","","","","",""
"PEM00084691","1974-10","-13.745","-76.22","11.9","PISCO INTERNATIONAL, PE","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","19741031","+,2,S","","","","","0.0","2,,S,31,+","","","","","","","0.0","2,,,S","","","","","",""
"PEM00084691","1974-11","-13.745","-76.22","11.9","PISCO INTERNATIONAL, PE","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","19741130","+,4,S","","","","","0.0","4,,S,30,+","","","","","","","0.0","4,,,S","","","","","",""
"PEM00084691","1975-11","-13.745","-76.22","11.9","PISCO INTERNATIONAL, PE","","","","","","","","","","","","","0","4,S","24","4,S","0","4,S","","","","","19751126","+,4,S","","","","","24.0","4,S,26,+","","","","","","","","","22.46","4,,,S","",""
"PEM00084691","1976-01","-13.745","-76.22","11.9","PISCO INTERNATIONAL, PE","","","","","","","","","","","","","0","4,S","27","4,S","0","4,S","","","","","19760130","+,4,S","","","","","30.0","4,S,30,+","","","","","","","","","27.15","4,,,S","",""
"PEM00084691","1976-02","-13.745","-76.22","11.9","PISCO INTERNATIONAL, PE","","","","","","","","","0","4,S","0","4,S","","","","","","","19760216",",4,S","","","","","16.0","4,S,16,","","","","","","","","","","","","","","","18.88","4,,,S"
"PEM00084691","1976-09","-13.745","-76.22","11.9","PISCO INTERNATIONAL, PE","","","","","","","","","0","5,S","0","5,S","","","","","","","19760929","+,5,S","","","","","12.0","5,S,29,+","","","","","","","","","","","","","","","14.00","5,,,S"
"PEM00084691","1976-10","-13.745","-76.22","11.9","PISCO INTERNATIONAL, PE","","","1","4,S","1","4,S","0","4,S","","","","","","","","","","","","","19761023",",4,S","","","","","4.1","4,,S,23,","","","","","","","4.1","4,,,S","","","","","",""
"PEM00084691","1976-11","-13.745","-76.22","11.9","PISCO INTERNATIONAL, PE","","","0",",S","0",",S","0",",S","","","","","0","5,S","25","5,S","0","5,S","","","19761130","+,,S","19761130","+,5,S","","","0.0",",,S,30,+","25.0","5,S,30,+","","","","","0.0",",,,S","","","24.04","5,,,S","",""
"PEM00084691","1976-12","-13.745","-76.22","11.9","PISCO INTERNATIONAL, PE","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","19761231","+,2,S","","","","","0.0","2,,S,31,+","","","","","","","0.0","2,,,S","","","","","",""
"PEM00084691","1977-01","-13.745","-76.22","11.9","PISCO INTERNATIONAL, PE","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","19770131","+,,S","","","","","0.0",",,S,31,+","","","","","","","0.0",",,,S","","","","","",""
"PEM00084691","1977-02","-13.745","-76.22","11.9","PISCO INTERNATIONAL, PE","","","0","1,S","0","1,S","0","1,S","","","","","0","4,S","24","4,S","0","4,S","","","19770228","+,1,S","19770228","+,4,S","","","0.0","1,,S,28,+","30.0","4,S,28,+","","","","","0.0","1,,,S","","","28.54","4,,,S","",""
"PEM00084691","1977-03","-13.745","-76.22","11.9","PISCO INTERNATIONAL, PE","","","0","2,S","0","2,S","0","2,S","","","","","0","4,S","27","4,S","0","4,S","","","19770331","+,2,S","19770315",",4,S","","","0.0","2,,S,31,+","30.0","4,S,15,","","","","","0.0","2,,,S","","","28.26","4,,,S","",""
"PEM00084691","1977-04","-13.745","-76.22","11.9","PISCO INTERNATIONAL, PE","","","0",",S","0",",S","0",",S","0","2,S","0","2,S","","","","","","","19770424",",2,S","19770430","+,,S","","","15.0","2,S,24,","0.0",",,S,30,+","","","","","","","0.0",",,,S","","","","","18.18","2,,,S"
"PEM00084691","1977-05","-13.745","-76.22","11.9","PISCO INTERNATIONAL, PE","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","19770531","+,2,S","","","","","0.0","2,,S,31,+","","","","","","","0.0","2,,,S","","","","","",""
"PEM00084691","1977-06","-13.745","-76.22","11.9","PISCO INTERNATIONAL, PE","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","19770630","+,2,S","","","","","0.0","2,,S,30,+","","","","","","","0.0","2,,,S","","","","","",""
"PEM00084691","1977-07","-13.745","-76.22","11.9","PISCO INTERNATIONAL, PE","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","19770731","+,2,S","","","","","0.0","2,,S,31,+","","","","","","","0.0","2,,,S","","","","","",""
"PEM00084691","1977-08","-13.745","-76.22","11.9","PISCO INTERNATIONAL, PE","","","0","1,S","0","1,S","0","1,S","0","5,S","0","5,S","","","","","","","19770829","+,5,S","19770831","+,1,S","","","10.0","5,S,29,+","0.0","1,,S,31,+","","","","","","","0.0","1,,,S","","","","","12.69","5,,,S"
"PEM00084691","1977-09","-13.745","-76.22","11.9","PISCO INTERNATIONAL, PE","","","0","1,S","0","1,S","0","1,S","0","5,S","0","5,S","","","","","","","19770902","+,5,S","19770930","+,1,S","","","11.0","5,S,02,+","0.0","1,,S,30,+","","","","","","","0.0","1,,,S","","","","","13.76","5,,,S"
"PEM00084691","1977-10","-13.745","-76.22","11.9","PISCO INTERNATIONAL, PE","","","1","1,S","0","1,S","0","1,S","","","","","","","","","","","","","19771007",",1,S","","","","","2.0","1,,S,07,","","","","","","","2.0","1,,,S","","","","","",""
"PEM00084691","1977-11","-13.745","-76.22","11.9","PISCO INTERNATIONAL, PE","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","19771130","+,1,S","","","","","0.0","1,,S,30,+","","","","","","","0.0","1,,,S","","","","","",""
"PEM00084691","1977-12","-13.745","-76.22","11.9","PISCO INTERNATIONAL, PE","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","19771231","+,1,S","","","","","0.0","1,,S,31,+","","","","","","","0.0","1,,,S","","","","","",""
"PEM00084691","1978-01","-13.745","-76.22","11.9","PISCO INTERNATIONAL, PE","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","19780131","+,2,S","","","","","0.0","2,,S,31,+","","","","","","","0.0","2,,,S","","","","","",""
"PEM00084691","1978-02","-13.745","-76.22","11.9","PISCO INTERNATIONAL, PE","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","19780228","+,,S","","","","","0.0",",,S,28,+","","","","","","","0.0",",,,S","","","","","",""
"PEM00084691","1978-03","-13.745","-76.22","11.9","PISCO INTERNATIONAL, PE","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","19780331","+,1,S","","","","","0.0","1,,S,31,+","","","","","","","0.0","1,,,S","","","","","",""
"PEM00084691","1978-04","-13.745","-76.22","11.9","PISCO INTERNATIONAL, PE","","","0","1,S","0","1,S","0","1,S","0","3,S","0","3,S","","","","","","","19780429",",3,S","19780430","+,1,S","","","14.0","3,S,29,","0.0","1,,S,30,+","","","","","","","0.0","1,,,S","","","","","17.67","3,,,S"
"PEM00084691","1978-05","-13.745","-76.22","11.9","PISCO INTERNATIONAL, PE","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","19780531","+,,S","","","","","0.0",",,S,31,+","","","","","","","0.0",",,,S","","","","","",""
"PEM00084691","1978-06","-13.745","-76.22","11.9","PISCO INTERNATIONAL, PE","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","19780630","+,2,S","","","","","0.0","2,,S,30,+","","","","","","","0.0","2,,,S","","","","","",""
"PEM00084691","1978-07","-13.745","-76.22","11.9","PISCO INTERNATIONAL, PE","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","19780731","+,4,S","","","","","0.0","4,,S,31,+","","","","","","","0.0","4,,,S","","","","","",""
"PEM00084691","1978-08","-13.745","-76.22","11.9","PISCO INTERNATIONAL, PE","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","19780831","+,4,S","","","","","0.0","4,,S,31,+","","","","","","","0.0","4,,,S","","","","","",""
"PEM00084691","1978-09","-13.745","-76.22","11.9","PISCO INTERNATIONAL, PE","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","19780930","+,,S","","","","","0.0",",,S,30,+","","","","","","","0.0",",,,S","","","","","",""
"PEM00084691","1978-10","-13.745","-76.22","11.9","PISCO INTERNATIONAL, PE","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","19781031","+,,S","","","","","0.0",",,S,31,+","","","","","","","0.0",",,,S","","","","","",""
"PEM00084691","1978-11","-13.745","-76.22","11.9","PISCO INTERNATIONAL, PE","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","19781130","+,,S","","","","","0.0",",,S,30,+","","","","","","","0.0",",,,S","","","","","",""
"PEM00084691","1978-12","-13.745","-76.22","11.9","PISCO INTERNATIONAL, PE","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","19781231","+,2,S","","","","","0.0","2,,S,31,+","","","","","","","0.0","2,,,S","","","","","",""
"PEM00084691","1979-01","-13.745","-76.22","11.9","PISCO INTERNATIONAL, PE","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","19790131","+,,S","","","","","0.0",",,S,31,+","","","","","","","0.0",",,,S","","","","","",""
"PEM00084691","1979-02","-13.745","-76.22","11.9","PISCO INTERNATIONAL, PE","","","0",",S","0",",S","0",",S","0","2,S","0","2,S","","","","","","","19790223","+,2,S","19790228","+,,S","","","18.0","2,S,23,+","0.0",",,S,28,+","","","","","","","0.0",",,,S","","","","","19.77","2,,,S"
"PEM00084691","1979-03","-13.745","-76.22","11.9","PISCO INTERNATIONAL, PE","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","19790331","+,3,S","","","","","0.0","3,,S,31,+","","","","","","","0.0","3,,,S","","","","","",""
"PEM00084691","1979-04","-13.745","-76.22","11.9","PISCO INTERNATIONAL, PE","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","19790430","+,1,S","","","","","0.0","1,,S,30,+","","","","","","","0.0","1,,,S","","","","","",""
"PEM00084691","1979-05","-13.745","-76.22","11.9","PISCO INTERNATIONAL, PE","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","19790531","+,,S","","","","","0.0",",,S,31,+","","","","","","","0.0",",,,S","","","","","",""
"PEM00084691","1979-06","-13.745","-76.22","11.9","PISCO INTERNATIONAL, PE","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","19790630","+,2,S","","","","","0.0","2,,S,30,+","","","","","","","0.0","2,,,S","","","","","",""
"PEM00084691","1979-07","-13.745","-76.22","11.9","PISCO INTERNATIONAL, PE","","","1","2,S","1","2,S","0","2,S","0","4,S","0","4,S","","","","","","","19790715",",4,S","19790728",",2,S","","","10.0","4,S,15,","9.9","2,,S,28,","","","","","","","9.9","2,,,S","","","","","13.52","4,,,S"
"PEM00084691","1979-08","-13.745","-76.22","11.9","PISCO INTERNATIONAL, PE","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","19790831","+,3,S","","","","","0.0","3,,S,31,+","","","","","","","0.0","3,,,S","","","","","",""
"PEM00084691","1979-09","-13.745","-76.22","11.9","PISCO INTERNATIONAL, PE","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","19790930","+,1,S","","","","","0.0","1,,S,30,+","","","","","","","0.0","1,,,S","","","","","",""
