"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"TUM00017340","2013-06","36.8","34.633","3.0","MERSIN, TU","","","243.2","2,S","3",",S","2",",S","0",",S","0","2,S","0","2,S","0",",S","30",",S","11",",S","20130609",",2,S","20130608",",,S","20130619",",,S","19.6","2,S,09,","7.9",",,S,08,","34.3",",S,19,","","","0.0",",S","13.5",",,,S","26.90","2,S","30.65",",,,S","23.15","2,,,S"
"TUM00017340","2013-07","36.8","34.633","3.0","MERSIN, TU","","","360.9",",S","0",",S","0",",S","0",",S","0",",S","0",",S","0",",S","31",",S","31",",S","20130702",",,S","20130731","+,,S","20130725",",,S","23.5",",S,02,","0.0",",,S,31,+","35.4",",S,25,","0.0","S","0.0",",S","0.0",",,,S","29.97",",S","33.95",",,,S","26.00",",,,S"
"TUM00017340","2013-08","36.8","34.633","3.0","MERSIN, TU","","","366.8","1,S","0",",S","0",",S","0",",S","0","1,S","0","1,S","0",",S","31",",S","31",",S","20130806",",1,S","20130831","+,,S","20130805",",,S","25.3","1,S,06,","0.0",",,S,31,+","35.7",",S,05,","0.0","S","0.0",",S","0.0",",,,S","30.56","1,S","34.55",",,,S","26.56","1,,,S"
"TUM00017340","2013-09","36.8","34.633","3.0","MERSIN, TU","","","231.8","4,S","2",",S","1",",S","1",",S","0","4,S","0","4,S","0","1,S","29","1,S","16","1,S","20130924",",4,S","20130922",",,S","20130913",",1,S","20.5","4,S,24,","32.0",",,S,22,","35.5","1,S,13,","0.0","S","0.0","1,S","32.3",",,,S","27.31","4,S","31.90","1,,,S","22.71","4,,,S"
"TUM00017340","2013-10","36.8","34.633","3.0","MERSIN, TU","","","77.8","3,S","4",",S","1",",S","1",",S","0","3,S","0","3,S","0",",S","31",",S","0",",S","20131022",",3,S","20131018",",,S","20131010","+,,S","12.7","3,S,22,","32.0",",,S,18,","29.4",",S,10,+","0.0","S","0.0",",S","34.8",",,,S","21.06","3,S","26.75",",,,S","15.37","3,,,S"
"TUM00017340","2013-11","36.8","34.633","3.0","MERSIN, TU","","","40.4","4,S","3","1,S","1","1,S","0","1,S","0","4,S","0","4,S","0",",S","27",",S","0",",S","20131130",",4,S","20131124",",1,S","20131101",",,S","9.6","4,S,30,","6.1","1,,S,24,","28.8",",S,01,","5.1","S","5.1",",S","6.9","1,,,S","19.57","4,S","23.89",",,,S","15.25","4,,,S"
"TUM00017340","2013-12","36.8","34.633","3.0","MERSIN, TU","","","","","6",",S","2",",S","0",",S","","","","","0","1,S","1","1,S","0","1,S","","","20131229",",,S","20131202",",1,S","","","20.1",",,S,29,","21.1","1,S,02,","","","","","28.0",",,,S","","","16.56","1,,,S","",""
"TUM00017340","2014-01","36.8","34.633","3.0","MERSIN, TU","","","","","6",",S","4",",S","2",",S","","","","","0",",S","0",",S","0",",S","","","20140128",",,S","20140123","+,,S","","","40.9",",,S,28,","19.0",",S,23,+","","","","","111.7",",,,S","","","17.38",",,,S","",""
"TUM00017340","2014-02","36.8","34.633","3.0","MERSIN, TU","","","0.9","4,S","3",",S","3",",S","0",",S","0","4,S","0","4,S","0",",S","3",",S","0",",S","20140205",",4,S","20140226","+,,S","20140222",",,S","3.5","4,S,05,","6.4",",,S,26,+","24.1",",S,22,","","","113.2",",S","16.1",",,,S","13.57","4,S","17.84",",,,S","9.30","4,,,S"
"TUM00017340","2014-03","36.8","34.633","3.0","MERSIN, TU","","","","","9",",S","4",",S","2",",S","","","","","0",",S","12",",S","0",",S","","","20140303",",,S","20140324",",,S","","","69.9",",,S,03,","26.4",",S,24,","","","","","145.6",",,,S","","","20.25",",,,S","",""
