"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000AYEL","1988-01","36.1542","-113.5417","1877.6","YELLOW JOHN MOUNTAIN ARIZONA, AZ US","0.0","U","0.0",",U","2",",U","30",",U","3",",U","0",",U","0",",U","19880125",",,U","19880127",",,U","-19.4",",U,25,","17.2",",U,27,","","","603.3",",U","-1.13",",U","7.33",",,,U","-9.59",",,,U"
"USR0000AYEL","1988-02","36.1542","-113.5417","1877.6","YELLOW JOHN MOUNTAIN ARIZONA, AZ US","0.0","U","0.0",",U","0",",U","28",",U","0",",U","0",",U","0",",U","19880206",",,U","19880226",",,U","-12.8",",U,06,","17.2",",U,26,","","","458.1",",U","2.54",",U","11.82",",,,U","-6.74",",,,U"
"USR0000AYEL","1988-03","36.1542","-113.5417","1877.6","YELLOW JOHN MOUNTAIN ARIZONA, AZ US","0.0","U","0.0",",U","0",",U","31",",U","0",",U","2",",U","0",",U","19880313",",,U","19880326",",,U","-13.3",",U,13,","23.3",",U,26,","","","483.1",",U","2.75",",U","12.76",",,,U","-7.26",",,,U"
"USR0000AYEL","1988-04","36.1542","-113.5417","1877.6","YELLOW JOHN MOUNTAIN ARIZONA, AZ US","0.0","U","0.0",",U","0",",U","22",",U","0",",U","6",",U","0",",U","19880401",",,U","19880406",",,U","-10.6",",U,01,","24.4",",U,06,","","","351.5",",U","6.62",",U","15.71",",,,U","-2.48",",,,U"
"USR0000AYEL","1988-05","36.1542","-113.5417","1877.6","YELLOW JOHN MOUNTAIN ARIZONA, AZ US","0.0","U","0.0",",U","0",",U","17",",U","0",",U","18",",U","0",",U","19880507",",,U","19880512",",,U","-8.9",",U,07,","28.3",",U,12,","","","251.7",",U","10.21",",U","21.00",",,,U","-0.57",",,,U"
"USR0000AYEL","1988-06","36.1542","-113.5417","1877.6","YELLOW JOHN MOUNTAIN ARIZONA, AZ US","29.0","U","29.0",",U","0",",U","3",",U","0",",U","30",",U","1",",U","19880609","+,,U","19880623",",,U","-1.7",",U,09,+","34.4",",U,23,","","","59.5",",U","17.32",",U","27.72",",,,U","6.92",",,,U"
"USR0000AYEL","1988-07","36.1542","-113.5417","1877.6","YELLOW JOHN MOUNTAIN ARIZONA, AZ US","99.9","U","70.9",",U","0",",U","0",",U","0",",U","31",",U","11",",U","19880713",",,U","19880718",",,U","2.8",",U,13,","34.4",",U,18,","1.9","U","1.9",",U","20.56",",U","31.20",",,,U","9.92",",,,U"
"USR0000AYEL","1988-08","36.1542","-113.5417","1877.6","YELLOW JOHN MOUNTAIN ARIZONA, AZ US","125.8","U","25.9",",U","0",",U","1",",U","0",",U","31",",U","0",",U","19880816",",,U","19880817",",,U","0.0",",U,16,","31.7",",U,17,","26.1","U","24.2",",U","18.39",",U","28.43",",,,U","8.35",",,,U"
"USR0000AYEL","1988-09","36.1542","-113.5417","1877.6","YELLOW JOHN MOUNTAIN ARIZONA, AZ US","126.9","U","1.1",",U","0",",U","14",",U","0",",U","26",",U","0",",U","19880919",",,U","19880908",",,U","-5.6",",U,19,","30.6",",U,08,","166.8","U","140.7",",U","13.68",",U","25.34",",,,U","2.02",",,,U"
"USR0000AYEL","1988-10","36.1542","-113.5417","1877.6","YELLOW JOHN MOUNTAIN ARIZONA, AZ US","126.9","U","0.0","1,U","0","1,U","21","1,U","0","1,U","25","1,U","0","1,U","19881031","+,1,U","19881002","+,1,U","-4.4","1,U,31,+","28.3","1,U,02,+","364.4","U","197.6","1,U","11.75","1,U","23.67","1,,,U","-0.18","1,,,U"
