"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00118419","1908-11","38.716667","-87.866667","139.9","SUMNER, IL US","","","0.0",",6","6",",6","6",",6","2",",6","0",",6","0",",6","13",",6","0",",6","3",",6","0",",6","19081115",",,6","19081114",",,6","19081125",",,6","19081125",",,6","-10.6",",6,15,","0",",T,6,14,","34.3",",,6,25,","22.2",",6,25,","","","324.0",",6","87.1",",,,6","0",",T,,6","7.53",",6","13.52",",,,6","1.54",",,,6"
"USC00118419","1908-12","38.716667","-87.866667","139.9","SUMNER, IL US","","","0.0",",6","3",",6","3",",6","0",",6","0",",6","0",",6","22",",6","1",",6","0",",6","0",",6","19081203","+,,6","19081225","+,,6","19081206",",,6","19081217",",,6","-10.6",",6,03,+","0",",T,6,25,+","14.0",",,6,06,","20.0",",6,17,","","","478.8",",6","31.0",",,,6","0",",T,,6","2.89",",6","8.18",",,,6","-2.41",",,,6"
"USC00118419","1909-01","38.716667","-87.866667","139.9","SUMNER, IL US","0.0","6","0.0","2,6","","","","","","","2",",6","3","1,6","22","1,6","8","1,6","1","1,6","0","1,6","19090131","+,1,6","19090111",",,6","","","19090123",",1,6","-18.3","1,6,31,+","127",",,6,11,","","","21.7","1,6,23,","","","514.2","1,6","","","165",",,,6","0.83","2,6","5.41","1,,,6","-3.75","1,,,6"
"USC00118419","1909-02","38.716667","-87.866667","139.9","SUMNER, IL US","0.0","6","0.0",",6","8",",6","8",",6","3",",6","2",",6","0",",6","17",",6","3",",6","0",",6","0",",6","19090201",",,6","19090217",",,6","19090215",",,6","19090223",",,6","-16.1",",6,01,","51",",,6,17,","43.2",",,6,15,","18.3",",6,23,","","","406.0",",6","162.9",",,,6","76",",,,6","3.83",",6","9.08",",,,6","-1.41",",,,6"
"USC00118419","1909-03","38.716667","-87.866667","139.9","SUMNER, IL US","0.0","6","0.0",",6","","","","","","","0",",6","0",",6","14",",6","0",",6","0",",6","0",",6","19090317",",,6","19090331","+,,6","","","19090309",",,6","-7.2",",6,17,","0",",,6,31,+","","","18.3",",6,09,","","","372.3",",6","","","0",",,,6","6.32",",6","11.98",",,,6","0.66",",,,6"
"USC00118419","1909-04","38.716667","-87.866667","139.9","SUMNER, IL US","9.7","6","9.7",",6","6",",6","6",",6","1",",6","0",",6","0",",6","3",",6","0",",6","13",",6","0",",6","19090410",",,6","19090430","+,,6","19090413",",,6","19090429",",,6","-5.0",",6,10,","0",",,6,30,+","30.5",",,6,13,","27.2",",6,29,","","","177.9",",6","89.0",",,,6","0",",,,6","12.73",",6","19.18",",,,6","6.28",",,,6"
"USC00118419","1909-05","38.716667","-87.866667","139.9","SUMNER, IL US","36.1","6","26.4",",6","","","","","","","","","0",",6","0",",6","0",",6","25",",6","0",",6","19090502",",,6","","","","","19090506",",,6","1.1",",6,02,","","","","","28.3",",6,06,","","","68.4",",6","","","","","16.98",",6","22.78",",,,6","11.17",",,,6"
"USC00118419","1909-06","38.716667","-87.866667","139.9","SUMNER, IL US","186.2","6","150.1",",6","","","","","","","0",",6","0",",6","0",",6","0",",6","30",",6","3",",6","19090619","+,,6","19090630","+,,6","","","19090628",",,6","11.7",",6,19,+","0",",,6,30,+","","","32.8",",6,28,","","","0.0",",6","","","0",",,,6","23.34",",6","28.93",",,,6","17.74",",,,6"
"USC00118419","1909-07","38.716667","-87.866667","139.9","SUMNER, IL US","344.9","6","158.7",",6","7",",6","7",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","5",",6","19090725","+,,6","19090731","+,,6","19090718",",,6","19090731","+,,6","12.8",",6,25,+","0",",,6,31,+","21.8",",,6,18,","33.3",",6,31,+","0.0","6","0.0",",6","90.2",",,,6","0",",,,6","23.45",",6","28.75",",,,6","18.16",",,,6"
"USC00118419","1909-08","38.716667","-87.866667","139.9","SUMNER, IL US","547.9","6","203.0",",6","2",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","12",",6","19090823",",,6","19090831","+,,6","19090816",",,6","19090828",",,6","7.2",",6,23,","0",",,6,31,+","9.4",",,6,16,","36.7",",6,28,","0.0","6","0.0",",6","11.9",",,,6","0",",,,6","24.88",",6","31.72",",,,6","18.04",",,,6"
