"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094726","1997-05","41.67908","-70.95911","22.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","","","0.0","M","0.0",",M","","","","","","","0",",M","0",",M","0",",M","2",",M","0",",M","","","","","19970505",",,M","","","","","19970529",",,M","0.6",",M,05,","","","22.2",",M,29,","3257.6","M","201.6",",M","","","11.83",",M","16.72",",,,M","6.94",",,,M","","","","","","","","","",""
"USW00094726","1997-06","41.67908","-70.95911","22.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","","","60.9","M","60.9","1,M","","","","","","","0","1,M","0","1,M","0","1,M","19","1,M","2","1,M","","","","","19970609",",1,M","","","","","19970611",",1,M","2.2","1,M,09,","","","33.3","1,M,11,","3325.3","M","67.7","1,M","","","18.10","1,M","24.27","1,,,M","11.92","1,,,M","","","","","","","","","",""
"USW00094726","1997-07","41.67908","-70.95911","22.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","","","161.5","M","100.6","2,M","","","","","","","0","2,M","0","2,M","0","2,M","27","2,M","3","2,M","","","","","19970730",",2,M","","","","","19970718",",2,M","10.0","2,M,30,","","","33.9","2,M,18,","3.6","M","3.6","2,M","","","21.68","2,M","27.45","2,,,M","15.90","2,,,M","","","","","","","","","",""
"USW00094726","1997-08","41.67908","-70.95911","22.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","","","241.7","M","80.2",",M","","","","","","","0",",M","0",",M","0",",M","30",",M","1",",M","","","","","19970826",",,M","","","","","19970817",",,M","10.6",",M,26,","","","32.8",",M,17,","7.1","M","3.5",",M","","","20.80",",M","26.01",",,,M","15.60",",,,M","","","","","","","","","",""
"USW00094726","1997-09","41.67908","-70.95911","22.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","","","266.8","M","25.1","1,M","","","","","","","0","1,M","0","1,M","0","1,M","21","1,M","0","1,M","","","","","19970925","+,1,M","","","","","19970913",",1,M","2.8","1,M,25,+","","","26.7","1,M,13,","69.0","M","61.9","1,M","","","17.06","1,M","22.43","1,,,M","11.70","1,,,M","","","","","","","","","",""
"USW00094726","1997-10","41.67908","-70.95911","22.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","","","269.8","M","3.0","1,M","","","","","","","0","1,M","6","1,M","0","1,M","4","1,M","0","1,M","","","","","19971023",",1,M","","","","","19971006",",1,M","-5.0","1,M,23,","","","28.9","1,M,06,","305.8","M","236.8","1,M","","","10.54","1,M","16.98","1,,,M","4.10","1,,,M","","","","","","","","","",""
"USW00094726","1997-11","41.67908","-70.95911","22.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","","","269.8","M","0.0",",M","","","","","","","0",",M","17",",M","0",",M","0",",M","0",",M","","","","","19971119",",,M","","","","","19971102",",,M","-6.7",",M,19,","","","18.9",",M,02,","695.6","M","389.8",",M","","","5.34",",M","10.00",",,,M","0.68",",,,M","","","","","","","","","",""
"USW00094726","1997-12","41.67908","-70.95911","22.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","","","269.8","M","0.0",",M","","","","","","","0",",M","29",",M","0",",M","0",",M","0",",M","","","","","19971222",",,M","","","","","19971217",",,M","-11.7",",M,22,","","","13.3",",M,17,","1229.7","M","534.1",",M","","","1.10",",M","6.44",",,,M","-4.23",",,,M","","","","","","","","","",""
"USW00094726","1998-01","41.67908","-70.95911","22.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","","","0.0","W","0.0",",M","","","","","","","0",",M","24",",M","2",",M","0",",M","0",",M","","","","","19980101",",,M","","","","","19980108",",,M","-12.8",",M,01,","","","16.1",",M,08,","1741.2","W","511.5",",M","","","1.83",",M","5.96",",,,M","-2.29",",,,M","","","","","","","","","",""
"USW00094726","1998-02","41.67908","-70.95911","22.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","","","0.0","W","0.0",",M","","","","","","","0",",M","17",",M","1",",M","0",",M","0",",M","","","","","19980215",",,M","","","","","19980228",",,M","-12.2",",M,15,","","","13.3",",M,28,","2180.4","W","439.2",",M","","","2.65",",M","7.06",",,,M","-1.76",",,,M","","","","","","","","","",""
"USW00094726","1998-03","41.67908","-70.95911","22.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","","","0.3","W","0.3",",M","","","","","","","0",",M","19",",M","1",",M","5",",M","0",",M","","","","","19980313",",,M","","","","","19980331","+,,M","-11.1",",M,13,","","","25.6",",M,31,+","2610.9","W","430.5",",M","","","4.45",",M","9.14",",,,M","-0.23",",,,M","","","","","","","","","",""
"USW00094726","1998-04","41.67908","-70.95911","22.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","3.4",",W","0.3","W","0.0",",W","13",",W","9",",W","1",",W","0",",W","8",",W","0",",W","1",",W","0",",W","","","","","19980412",",,W","","","19980401",",,W","19980430",",,W","-2.8",",W,12,","35.3",",,W,01,","23.3",",W,30,","2906.3","W","295.4",",W","154.0",",,,W","8.49",",W","13.87",",,,W","3.11",",,,W","","","60",",W","60",",W","14.3",",W","19.2",",W"
"USW00094726","1998-05","41.67908","-70.95911","22.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","3.8",",W","9.4","W","9.1",",W","16",",W","8",",W","1",",W","0",",W","0",",W","0",",W","16",",W","0",",W","","","","","19980515","+,,W","","","19980506",",,W","19980530",",,W","5.0",",W,15,+","29.7",",,W,06,","29.4",",W,30,","3017.3","W","111.0",",W","112.4",",,,W","15.05",",W","20.52",",,,W","9.57",",,,W","","","70",",W","230",",W","12.5",",W","16.5",",W"
"USW00094726","1998-06","41.67908","-70.95911","22.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","3.4","3,W","42.7","W","33.3","3,W","16",",W","10",",W","4",",W","0","3,W","0","3,W","0","3,W","14","3,W","0","3,W","","","","","19980602",",3,W","","","19980613",",,W","19980626",",3,W","7.8","3,W,02,","83.8",",,W,13,","31.7","3,W,26,","3057.3","W","40.0","3,W","259.9",",,,W","18.09","3,W","22.39","3,,,W","13.79","3,,,W","","","190","3,W","30",",W","12.5","3,W","17.0",",W"
"USW00094726","1998-07","41.67908","-70.95911","22.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","2.8",",W","146.3","W","103.6",",W","9",",W","3",",W","0",",W","0",",W","0",",W","0",",W","31",",W","1",",W","","","","","19980712","+,,W","","","19980731",",,W","19980722",",,W","11.7",",W,12,+","9.4",",,W,31,","33.3",",W,22,","0.3","W","0.3",",W","22.7",",,,W","21.67",",W","26.94",",,,W","16.39",",,,W","","","230",",W","220",",W","10.7",",W","13.0",",W"
"USW00094726","1998-08","41.67908","-70.95911","22.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","2.4",",W","242.2","W","95.9",",W","13",",W","8",",W","1",",W","0",",W","0",",W","0",",W","31",",W","0",",W","","","","","19980820",",,W","","","19980817",",,W","19980818",",,W","9.4",",W,20,","34.8",",,W,17,","31.1",",W,18,","3.9","W","3.6",",W","112.6",",,,W","21.31",",W","26.70",",,,W","15.92",",,,W","","","230",",W","230",",W","11.6",",W","14.8",",W"
"USW00094726","1998-09","41.67908","-70.95911","22.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","2.8",",W","268.6","W","26.4",",W","11",",W","4",",W","0",",W","0",",W","0",",W","0",",W","23",",W","0",",W","","","","","19980924",",,W","","","19980922",",,W","19980906",",,W","1.7",",W,24,","19.3",",,W,22,","27.8",",W,06,","55.2","W","51.3",",W","48.9",",,,W","17.50",",W","23.19",",,,W","11.82",",,,W","","","220",",W","220",",W","10.3",",W","13.0",",W"
"USW00094726","1998-10","41.67908","-70.95911","22.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","3.7",",W","268.6","W","0.0",",W","9",",W","8",",W","2",",W","0",",W","6",",W","0",",W","5",",W","0",",W","","","","","19981007",",,W","","","19981010",",,W","19981001",",,W","-2.2",",W,07,","56.6",",,W,10,","24.4",",W,01,","278.6","W","223.4",",W","138.5",",,,W","11.13",",W","16.61",",,,W","5.65",",,,W","","","290",",W","300",",W","13.4",",W","18.3",",W"
"USW00094726","1998-11","41.67908","-70.95911","22.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","3.5",",W","268.6","W","0.0",",W","5",",W","4",",W","0",",W","0",",W","16",",W","0",",W","0",",W","0",",W","","","","","19981110",",,W","","","19981111",",,W","19981111",",,W","-6.1",",W,10,","23.1",",,W,11,","16.7",",W,11,","655.1","W","376.5",",W","60.7",",,,W","5.78",",W","10.97",",,,W","0.60",",,,W","","","140",",W","190",",W","13.9",",W","20.6",",W"
"USW00094726","1998-12","41.67908","-70.95911","22.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","3.5",",W","268.6","W","0.0",",W","9",",W","5",",W","0",",W","0",",W","20",",W","4",",W","2",",W","0",",W","","","","","19981226",",,W","","","19981229",",,W","19981207","+,,W","-14.4",",W,26,","9.1",",,W,29,","21.1",",W,07,+","1141.6","W","486.5",",W","28.8",",,,W","2.64",",W","8.11",",,,W","-2.83",",,,W","","","280",",W","280",",W","14.3",",W","20.6",",W"
"USW00094726","1999-01","41.67908","-70.95911","22.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","3.9",",W","0.0","W","0.0",",W","16",",W","7",",W","2",",W","0",",W","28",",W","9",",W","0",",W","0",",W","","","","","19990108",",,W","","","19990103",",,W","19990124",",,W","-16.7",",W,08,","29.7",",,W,03,","15.6",",W,24,","1735.4","W","593.8",",W","128.7",",,,W","-0.82",",W","5.08",",,,W","-6.73",",,,W","","","220",",W","130",",W","13.9",",W","20.1",",W"
"USW00094726","1999-02","41.67908","-70.95911","22.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","3.9",",W","0.0","W","0.0",",W","15",",W","7",",W","3",",W","0",",W","26",",W","2",",W","0",",W","0",",W","","","","","19990223",",,W","","","19990228",",,W","19990212",",,W","-13.9",",W,23,","41.1",",,W,28,","13.9",",W,12,","2232.8","W","497.4",",W","132.2",",,,W","0.57",",W","6.11",",,,W","-4.97",",,,W","","","10",",W","30",",W","13.0",",W","17.0",",W"
"USW00094726","1999-03","41.67908","-70.95911","22.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","5.2",",W","0.0","W","0.0",",W","13",",W","8",",W","0",",W","0",",W","21",",W","1",",W","2",",W","0",",W","","","","","19990308",",,W","","","19990306",",,W","19990331",",,W","-10.6",",W,08,","23.9",",,W,06,","22.8",",W,31,","2683.3","W","450.5",",W","99.6",",,,W","3.80",",W","9.09",",,,W","-1.49",",,,W","","","140",",W","130",",W","18.3",",W","23.7",",W"
"USW00094726","1999-04","41.67908","-70.95911","22.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","4.1",",W","0.0","W","0.0",",W","9",",W","5",",W","0",",W","0",",W","3",",W","0",",W","2",",W","0",",W","","","","","19990411",",,W","","","19990416",",,W","19990407","+,,W","-3.3",",W,11,","11.9",",,W,16,","21.7",",W,07,+","2975.5","W","292.2",",W","36.6",",,,W","8.59",",W","14.59",",,,W","2.60",",,,W","","","220",",W","220",",W","14.8",",W","17.9",",W"
"USW00094726","1999-05","41.67908","-70.95911","22.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","3.3","1,W","4.2","W","4.2","1,W","8",",W","7",",W","0",",W","0","1,W","1","1,W","0","1,W","13","1,W","0","1,W","","","","","19990501",",1,W","","","19990523",",,W","19990531",",1,W","-1.1","1,W,01,","17.8",",,W,23,","30.0","1,W,31,","3107.8","W","132.3","1,W","78.9",",,,W","14.06","1,W","20.11","1,,,W","8.02","1,,,W","","","220","1,W","230",",W","12.5","1,W","16.5",",W"
"USW00094726","1999-06","41.67908","-70.95911","22.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","3.2",",W","80.5","W","76.3",",W","5",",W","1",",W","0",",W","0",",W","0",",W","0",",W","28",",W","4",",W","","","","","19990611",",,W","","","19990614",",,W","19990608","+,,W","6.7",",W,11,","4.6",",,W,14,","33.3",",W,08,+","3135.4","W","27.6",",W","7.9",",,,W","19.96",",W","25.77",",,,W","14.14",",,,W","","","230",",W","230",",W","10.3",",W","13.0",",W"
"USW00094726","1999-07","41.67908","-70.95911","22.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","3.3",",W","249.2","W","168.7",",W","8",",W","5",",W","0",",W","0",",W","0",",W","0",",W","30",",W","9",",W","","","","","19990714",",,W","","","19990713",",,W","19990705",",,W","8.3",",W,14,","10.9",",,W,13,","37.8",",W,05,","5.3","W","5.3",",W","36.9",",,,W","23.60",",W","29.38",",,,W","17.82",",,,W","","","230",",W","210",",W","13.0",",W","18.3",",W"
"USW00094726","1999-08","41.67908","-70.95911","22.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","3.1",",W","336.2","W","87.0",",W","11",",W","6",",W","1",",W","0",",W","0",",W","0",",W","28",",W","0",",W","","","","","19990831","+,,W","","","19990808",",,W","19990818",",,W","9.4",",W,31,+","42.2",",,W,08,","31.1",",W,18,","17.6","W","12.3",",W","74.0",",,,W","20.74",",W","25.98",",,,W","15.50",",,,W","","","360",",W","10",",W","10.7",",W","14.8",",W"
"USW00094726","1999-09","41.67908","-70.95911","22.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","3.1",",W","376.8","W","40.6",",W","17",",W","7",",W","3",",W","0",",W","0",",W","0",",W","24",",W","0",",W","","","","","19990919",",,W","","","19990910",",,W","19990903",",,W","5.0",",W,19,","51.1",",,W,10,","29.4",",W,03,","65.0","W","47.4",",W","158.3",",,,W","18.11",",W","23.62",",,,W","12.60",",,,W","","","150",",W","200",",W","15.2",",W","19.7",",W"
"USW00094726","1999-10","41.67908","-70.95911","22.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","3.4",",W","376.8","W","0.0",",W","13",",W","8",",W","3",",W","0",",W","4",",W","0",",W","4",",W","0",",W","","","","","19991008",",,W","","","19991014",",,W","19991003",",,W","-2.2",",W,08,","37.8",",,W,14,","23.9",",W,03,","300.2","W","235.2",",W","165.8",",,,W","10.75",",W","16.84",",,,W","4.65",",,,W","","","310",",W","310",",W","15.2",",W","20.1",",W"
"USW00094726","1999-11","41.67908","-70.95911","22.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","4.0",",W","376.8","W","0.0",",W","16",",W","9",",W","1",",W","0",",W","10",",W","0",",W","1",",W","0",",W","","","","","19991111",",,W","","","19991103",",,W","19991110",",,W","-3.9",",W,11,","26.7",",,W,03,","22.2",",W,10,","610.6","W","310.4",",W","88.3",",,,W","7.99",",W","13.22",",,,W","2.75",",,,W","","","150",",W","140",",W","13.9",",W","18.3",",W"
"USW00094726","1999-12","41.67908","-70.95911","22.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","3.7",",W","376.8","W","0.0",",W","9",",W","5",",W","1",",W","0",",W","23",",W","3",",W","0",",W","0",",W","","","","","19991225",",,W","","","19991207",",,W","19991221","+,,W","-12.2",",W,25,","29.2",",,W,07,","15.0",",W,21,+","1109.3","W","498.7",",W","62.0",",,,W","2.25",",W","7.17",",,,W","-2.68",",,,W","","","290",",W","290",",W","14.8",",W","19.7",",W"
"USW00094726","2000-01","41.67908","-70.95911","22.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","4.9",",W","0.0","W","0.0",",W","11",",W","6",",W","1",",W","0",",W","25",",W","11",",W","0",",W","0",",W","","","","","20000122","+,,W","","","20000110",",,W","20000103",",,W","-16.7",",W,22,+","32.0",",,W,10,","17.2",",W,03,","1752.2","W","642.9",",W","87.2",",,,W","-2.41",",W","2.93",",,,W","-7.75",",,,W","","","20",",W","300",",W","15.2",",W","20.6",",W"
"USW00094726","2000-02","41.67908","-70.95911","22.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","4.1",",W","0.0","W","0.0",",W","10",",W","6",",W","1",",W","0",",W","21",",W","3",",W","0",",W","0",",W","","","","","20000213","+,,W","","","20000214",",,W","20000224",",,W","-10.6",",W,13,+","26.9",",,W,14,","17.2",",W,24,","2255.1","W","502.9",",W","74.2",",,,W","0.99",",W","5.59",",,,W","-3.60",",,,W","","","230",",W","220",",W","15.2",",W","18.3",",W"
"USW00094726","2000-03","41.67908","-70.95911","22.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","4.4",",W","0.0","W","0.0",",W","10",",W","5",",W","4",",W","0",",W","15",",W","1",",W","0",",W","0",",W","","","","","20000318",",,W","","","20000311",",,W","20000326",",,W","-8.3",",W,18,","68.8",",,W,11,","17.2",",W,26,","2648.8","W","393.7",",W","164.8",",,,W","5.63",",W","10.91",",,,W","0.36",",,,W","","","140",",W","130",",W","14.8",",W","19.7",",W"
"USW00094726","2000-04","41.67908","-70.95911","22.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","4.6",",W","0.0","W","0.0",",W","17",",W","10",",W","1",",W","0",",W","4",",W","0",",W","0",",W","0",",W","","","","","20000414",",,W","","","20000422",",,W","20000416","+,,W","-2.2",",W,14,","35.3",",,W,22,","20.0",",W,16,+","2962.0","W","313.2",",W","133.8",",,,W","7.89",",W","12.27",",,,W","3.51",",,,W","","","270",",W","260",",W","16.1",",W","21.0",",W"
"USW00094726","2000-05","41.67908","-70.95911","22.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","3.8",",W","8.9","W","8.9",",W","13",",W","8",",W","0",",W","0",",W","2",",W","0",",W","10",",W","0",",W","","","","","20000503","+,,W","","","20000510",",,W","20000508",",,W","0.0",",W,03,+","15.5",",,W,10,","31.7",",W,08,","3110.6","W","148.6",",W","66.1",",,,W","13.82",",W","19.41",",,,W","8.24",",,,W","","","220",",W","230",",W","12.5",",W","19.7",",W"
"USW00094726","2000-06","41.67908","-70.95911","22.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","","","63.6","W","54.7","3,W","13","3,W","7","3,W","0","3,W","0","3,W","0","3,W","0","3,W","21","3,W","0","3,W","","","","","20000604",",3,W","","","20000611",",3,W","20000610",",3,W","8.3","3,W,04,","17.0","3,,W,11,","30.6","3,W,10,","3135.9","W","25.3","3,W","54.0","3,,,W","19.42","3,W","24.63","3,,,W","14.21","3,,,W","","","220","3,W","240","3,W","11.2","3,W","14.8","3,W"
"USW00094726","2000-07","41.67908","-70.95911","22.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","3.0",",W","120.6","W","57.0",",W","13",",W","9",",W","1",",W","0",",W","0",",W","0",",W","28",",W","0",",W","","","","","20000721",",,W","","","20000727",",,W","20000710",",,W","8.9",",W,21,","36.8",",,W,27,","30.6",",W,10,","7.4","W","7.4",",W","105.5",",,,W","19.93",",W","25.18",",,,W","14.68",",,,W","","","120",",W","110",",W","11.6",",W","14.3",",W"
"USW00094726","2000-08","41.67908","-70.95911","22.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","2.8",",W","196.4","W","75.8",",W","19",",W","9",",W","0",",W","0",",W","0",",W","0",",W","31",",W","0",",W","","","","","20000818",",,W","","","20000801",",,W","20000808",",,W","8.3",",W,18,","14.7",",,W,01,","30.6",",W,08,","21.0","W","13.6",",W","81.3",",,,W","20.34",",W","25.29",",,,W","15.39",",,,W","","","230",",W","220",",W","11.2",",W","13.4",",W"
"USW00094726","2000-09","41.67908","-70.95911","22.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","3.1",",W","224.8","W","28.4",",W","18",",W","6",",W","0",",W","0",",W","0",",W","0",",W","17",",W","0",",W","","","","","20000930",",,W","","","20000920",",,W","20000901",",,W","0.6",",W,30,","17.8",",,W,20,","29.4",",W,01,","105.1","W","84.1",",W","73.3",",,,W","16.48",",W","22.21",",,,W","10.75",",,,W","","","220",",W","220",",W","10.7",",W","14.3",",W"
"USW00094726","2000-10","41.67908","-70.95911","22.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","3.1",",W","224.8","W","0.0",",W","16",",W","7",",W","0",",W","0",",W","4",",W","0",",W","7",",W","0",",W","","","","","20001029","+,,W","","","20001031",",,W","20001003",",,W","0.0",",W,29,+","15.5",",,W,31,","26.1",",W,03,","334.0","W","228.9",",W","45.4",",,,W","10.95",",W","16.82",",,,W","5.08",",,,W","","","330",",W","350",",W","13.0",",W","17.4",",W"
"USW00094726","2000-11","41.67908","-70.95911","22.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","3.8",",W","224.8","W","0.0",",W","9",",W","5",",W","2",",W","0",",W","9",",W","1",",W","0",",W","0",",W","","","","","20001125",",,W","","","20001126",",,W","20001104","+,,W","-11.7",",W,25,","32.3",",,W,26,","16.7",",W,04,+","713.7","W","379.7",",W","90.8",",,,W","5.68",",W","9.91",",,,W","1.44",",,,W","","","280",",W","300",",W","11.2",",W","15.6",",W"
"USW00094726","2000-12","41.67908","-70.95911","22.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","4.2",",W","224.8","W","0.0",",W","12",",W","6",",W","1",",W","0",",W","29",",W","10",",W","0",",W","0",",W","","","","","20001210",",,W","","","20001217",",,W","20001217",",,W","-15.0",",W,10,","29.5",",,W,17,","15.6",",W,17,","1337.7","W","624.0",",W","92.3",",,,W","-1.80",",W","2.95",",,,W","-6.55",",,,W","","","240",",W","220",",W","18.3",",W","23.7",",W"
