"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00014837","1940-08","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","","","","","","","","","","","339.7","X","102.8",",X","23",",X","11",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","4",",X","","","","","19400823",",,X","19400831","+,,X","19400831","+,,X","","","19400817",",,X","19400812",",,X","6.1",",X,23,","0",",,X,31,+","0",",,X,31,+","34.3",",,X,17,","33.9",",X,12,","38.6","X","27.2",",X","171.8",",,,X","","","","","","","","","0",",,,X","20.77",",X","26.30",",,,X","15.25",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014837","1940-09","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","","","","","","","","","","","375.5","X","35.8",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","21",",X","0",",X","","","","","19400926",",,X","19400930","+,,X","19400930","+,,X","","","19400924",",,X","19400920",",,X","-0.6",",X,26,","0",",,X,30,+","0",",,X,30,+","11.4",",,X,24,","31.1",",X,20,","129.4","X","90.8",",X","20.6",",,,X","","","","","","","","","0",",,,X","16.50",",X","23.54",",,,X","9.47",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014837","1940-10","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","","","","","","","","","","","377.2","X","1.7",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","10",",X","0",",X","","","","","19401016",",,X","19401031","+,,X","19401031","+,,X","","","19401014",",,X","19401005",",,X","-1.7",",X,16,","0",",,X,31,+","0",",,X,31,+","20.1",",,X,14,","26.1",",X,05,","333.5","X","204.1",",X","60.9",",,,X","","","","","","","","","0",",,,X","11.80",",X","17.91",",,,X","5.70",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014837","1940-11","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","","","","","","","","","","","377.2","X","0.0",",X","11",",X","7",",X","0",",X","5",",X","3",",X","0",",X","21",",X","9",",X","0",",X","0",",X","","","","","19401128",",,X","19401130",",,X","19401130",",,X","","","19401130",",,X","19401103",",,X","-16.7",",X,28,","305",",,X,30,","216",",,X,30,","15.2",",,X,30,","17.8",",X,03,","861.3","X","527.8",",X","63.3",",,,X","","","","","","","","","340",",,,X","0.74",",X","5.48",",,,X","-4.00",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014837","1940-12","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","","","","","","","","","","","377.2","X","0.0","1,X","8",",X","4",",X","0",",X","25",",X","1",",X","3",",X","29",",X","11","1,X","0","1,X","0","1,X","","","","","19401203",",,X","19401202",",,X","19401202",",,X","","","19401215",",,X","19401225","+,1,X","-26.7",",X,03,","279",",,X,02,","51",",,X,02,","17.0",",,X,15,","6.7","1,X,25,+","1517.5","X","656.2","1,X","30.7",",,,X","","","","","","","","","98",",,,X","-3.44","1,X","-0.07","1,,,X","-6.80",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014837","1941-01","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","","","","","","","","","","","0.0","X","0.0","1,X","13",",X","5",",X","1",",X","15",",X","3",",X","1","1,X","30","1,X","19",",X","0",",X","0",",X","","","","","19410119",",1,X","19410127","+,,X","19410126",",,X","","","19410101",",,X","19410102",",,X","-18.3","1,X,19,","127",",,X,27,+","76",",,X,26,","28.2",",,X,01,","5.0",",X,02,","2201.7","X","684.2",",X","69.4",",,,X","","","","","","","","","212",",,,X","-4.39","1,X","-0.89",",,,X","-7.89","1,,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014837","1941-02","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","","","","","","","","","","","0.0","X","0.0",",X","8",",X","2",",X","0",",X","17",",X","0",",X","3",",X","27",",X","19",",X","0",",X","0",",X","","","","","19410219",",,X","19410208",",,X","19410217",",,X","","","19410213",",,X","19410213",",,X","-23.3",",X,19,","51",",,X,08,","20",",,X,17,","13.5",",,X,13,","6.1",",X,13,","2885.3","X","683.6",",X","20.1",",,,X","","","","","","","","","69",",,,X","-6.08",",X","-1.84",",,,X","-10.32",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014837","1941-03","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","","","","","","","","","","","0.0","X","0.0",",X","9",",X","5",",X","0",",X","2",",X","2",",X","1",",X","30",",X","6",",X","0",",X","0",",X","","","","","19410317",",,X","19410311","+,,X","19410315","+,,X","","","19410303",",,X","19410330",",,X","-21.7",",X,17,","25",",,X,11,+","33",",,X,15,+","18.0",",,X,03,","11.1",",X,30,","3500.1","X","614.8",",X","46.3",",,,X","","","","","","","","","110",",,,X","-1.50",",X","2.29",",,,X","-5.29",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014837","1941-04","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","","","","","","","","","","","4.2","X","4.2",",X","9",",X","7",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","8",",X","0",",X","","","","","19410425","+,,X","19410430","+,,X","19410430","+,,X","","","19410419","+,,X","19410412",",,X","-0.6",",X,25,+","0",",,X,30,+","0",",,X,30,+","10.7",",,X,19,+","27.8",",X,12,","3765.7","X","265.6",",X","49.1",",,,X","","","","","","","","","0",",,,X","9.62",",X","14.56",",,,X","4.68",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014837","1941-05","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","","","","","","","","","","","26.6","X","22.4",",X","14",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","","","","","19410510",",,X","19410531","+,,X","19410531","+,,X","","","19410515",",,X","19410528","+,,X","0.6",",X,10,","0",",,X,31,+","0",",,X,31,+","28.4",",,X,15,","31.1",",X,28,+","3897.7","X","132.0",",X","77.0",",,,X","","","","","","","","","0",",,,X","14.80",",X","20.55",",,,X","9.05",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014837","1941-06","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","","","","","","","","","","","105.5","X","78.9",",X","9",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","6",",X","","","","","19410608",",,X","19410630","+,,X","19410630","+,,X","","","19410622",",,X","19410630","+,,X","7.8",",X,08,","0",",,X,30,+","0",",,X,30,+","38.9",",,X,22,","34.4",",X,30,+","3949.3","X","51.6",",X","87.1",",,,X","","","","","","","","","0",",,,X","19.24",",X","24.61",",,,X","13.88",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014837","1941-07","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","","","","","","","","","","","218.0","X","112.5",",X","9",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","6",",X","","","","","19410720",",,X","19410731","+,,X","19410731","+,,X","","","19410710",",,X","19410729",",,X","10.6",",X,20,","0",",,X,31,+","0",",,X,31,+","25.7",",,X,10,","36.7",",X,29,","9.3","X","9.3",",X","74.5",",,,X","","","","","","","","","0",",,,X","21.66",",X","27.12",",,,X","16.20",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014837","1941-08","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","","","","","","","","","","","328.3","X","110.3",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","4",",X","","","","","19410828",",,X","19410831","+,,X","19410831","+,,X","","","19410811",",,X","19410811",",,X","8.3",",X,28,","0",",,X,31,+","0",",,X,31,+","9.9",",,X,11,","36.1",",X,11,","19.9","X","10.6",",X","32.9",",,,X","","","","","","","","","0",",,,X","21.55",",X","27.01",",,,X","16.09",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014837","1941-09","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","","","","","","","","","","","379.5","X","51.2",",X","10",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","1",",X","","","","","19410926",",,X","19410930","+,,X","19410930","+,,X","","","19410908",",,X","19410904",",,X","3.3",",X,26,","0",",,X,30,+","0",",,X,30,+","109.7",",,X,08,","32.2",",X,04,","78.9","X","59.0",",X","250.7",",,,X","","","","","","","","","0",",,,X","18.07",",X","23.22",",,,X","12.92",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014837","1941-10","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","","","","","","","","","","","379.5","X","0.0",",X","17",",X","10",",X","1",",X","0",",X","0",",X","0",",X","3",",X","0",",X","5",",X","0",",X","","","","","19411028",",,X","19411031","+,,X","19411031","+,,X","","","19411031",",,X","19411005",",,X","-3.9",",X,28,","0",",,X,31,+","0",",,X,31,+","26.4",",,X,31,","25.0",",X,05,","294.5","X","215.6",",X","72.5",",,,X","","","","","","","","","0",",,,X","11.38",",X","16.19",",,,X","6.56",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014837","1941-11","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","","","","","","","","","","","379.5","X","0.0",",X","9",",X","3",",X","0",",X","1",",X","1",",X","0",",X","13",",X","2",",X","0",",X","0",",X","","","","","19411124",",,X","19411123",",,X","19411107",",,X","","","19411119",",,X","19411118","+,,X","-11.1",",X,24,","25",",,X,23,","48",",,X,07,","8.4",",,X,19,","19.4",",X,18,+","711.6","X","417.1",",X","23.8",",,,X","","","","","","","","","79",",,,X","4.43",",X","8.19",",,,X","0.67",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014837","1941-12","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","","","","","","","","","","","379.5","X","0.0",",X","7",",X","4",",X","0",",X","10",",X","4",",X","0",",X","24",",X","11",",X","0",",X","0",",X","","","","","19411210",",,X","19411231","+,,X","19411226",",,X","","","19411226",",,X","19411223",",,X","-15.0",",X,10,","76",",,X,31,+","76",",,X,26,","12.7",",,X,26,","12.8",",X,23,","1275.3","X","563.7",",X","32.7",",,,X","","","","","","","","","217",",,,X","0.15",",X","3.52",",,,X","-3.22",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014837","1942-01","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","","","","","","","","","","","0.0","X","0.0",",X","6",",X","3",",X","0",",X","22",",X","3",",X","9",",X","29",",X","12",",X","0",",X","0",",X","","","","","19420108",",,X","19420111","+,,X","19420131",",,X","","","19420101",",,X","19420123",",,X","-30.6",",X,08,","127",",,X,11,+","107",",,X,31,","21.6",",,X,01,","6.7",",X,23,","2051.4","X","776.1",",X","29.6",",,,X","","","","","","","","","207",",,,X","-6.70",",X","-2.43",",,,X","-10.97",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014837","1942-02","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","","","","","","","","","","","0.0","X","0.0",",X","8",",X","1",",X","0",",X","13",",X","2",",X","3",",X","28",",X","21",",X","0",",X","0",",X","","","","","19420219",",,X","19420215","+,,X","19420210",",,X","","","19420209",",,X","19420216","+,,X","-21.1",",X,19,","102",",,X,15,+","86",",,X,10,","4.8",",,X,09,","2.8",",X,16,+","2718.0","X","666.6",",X","12.7",",,,X","","","","","","","","","163",",,,X","-5.47",",X","-2.06",",,,X","-8.89",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014837","1942-03","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","","","","","","","","","","","0.0","X","0.0",",X","12",",X","4",",X","0",",X","1",",X","1",",X","0",",X","19",",X","0",",X","0",",X","0",",X","","","","","19420329","+,,X","19420327",",,X","19420327",",,X","","","19420316",",,X","19420323",",,X","-6.1",",X,29,+","25",",,X,27,","30",",,X,27,","17.5",",,X,16,","12.8",",X,23,","3211.2","X","493.2",",X","37.1",",,,X","","","","","","","","","46",",,,X","2.42",",X","5.84",",,,X","-0.99",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014837","1942-04","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","","","","","","","","","","","2.0","X","2.0",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","11",",X","0",",X","","","","","19420411",",,X","19420430","+,,X","19420430","+,,X","","","19420416","+,,X","19420430",",,X","-3.9",",X,11,","0",",,X,30,+","0",",,X,30,+","7.9",",,X,16,+","27.2",",X,30,","3471.4","X","260.2",",X","20.7",",,,X","","","","","","","","","0",",,,X","9.73",",X","15.70",",,,X","3.75",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014837","1942-05","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","","","","","","","","","","","11.7","X","9.7",",X","18",",X","13",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","","","","","19420515",",,X","19420531","+,,X","19420531","+,,X","","","19420531",",,X","19420530",",,X","2.2",",X,15,","0",",,X,31,+","0",",,X,31,+","27.4",",,X,31,","31.1",",X,30,","3654.4","X","183.0",",X","114.1",",,,X","","","","","","","","","0",",,,X","12.74",",X","18.26",",,,X","7.22",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014837","1942-06","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","","","","","","","","","","","53.5","X","41.8",",X","9",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","1",",X","","","","","19420614",",,X","19420630","+,,X","19420630","+,,X","","","19420620",",,X","19420629",",,X","5.6",",X,14,","0",",,X,30,+","0",",,X,30,+","25.7",",,X,20,","32.2",",X,29,","3713.5","X","59.1",",X","108.3",",,,X","","","","","","","","","0",",,,X","17.75",",X","23.03",",,,X","12.48",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014837","1942-07","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","","","","","","","","","","","171.5","X","118.0",",X","9",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","4",",X","","","","","19420702",",,X","19420731","+,,X","19420731","+,,X","","","19420728",",,X","19420717",",,X","9.4",",X,02,","0",",,X,31,+","0",",,X,31,+","54.4",",,X,28,","36.7",",X,17,","7.3","X","7.3",",X","91.1",",,,X","","","","","","","","","0",",,,X","21.91",",X","27.21",",,,X","16.60",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014837","1942-08","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","","","","","","","","","","","257.7","X","86.2",",X","8",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","2",",X","","","","","19420824",",,X","19420831","+,,X","19420831","+,,X","","","19420806","+,,X","19420821",",,X","8.9",",X,24,","0",",,X,31,+","0",",,X,31,+","47.0",",,X,06,+","32.8",",X,21,","22.0","X","14.7",",X","105.2",",,,X","","","","","","","","","0",",,,X","20.64",",X","25.44",",,,X","15.84",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014837","1942-09","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","","","","","","","","","","","299.4","X","41.7",",X","14",",X","9",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","15",",X","0",",X","","","","","19420928",",,X","19420930","+,,X","19420930","+,,X","","","19420915",",,X","19420901",",,X","-2.2",",X,28,","0",",,X,30,+","0",",,X,30,+","16.0",",,X,15,","31.1",",X,01,","153.4","X","131.4",",X","87.1",",,,X","","","","","","","","","0",",,,X","15.34",",X","20.29",",,,X","10.40",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014837","1942-10","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","","","","","","","","","","","299.4","X","0.0",",X","11",",X","5",",X","1",",X","0",",X","0",",X","0",",X","6",",X","0",",X","7",",X","0",",X","","","","","19421026",",,X","19421031","+,,X","19421031","+,,X","","","19421015",",,X","19421008",",,X","-6.1",",X,26,","0",",,X,31,+","0",",,X,31,+","30.0",",,X,15,","24.4",",X,08,","406.5","X","253.1",",X","62.0",",,,X","","","","","","","","","0",",,,X","10.17",",X","15.05",",,,X","5.28",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014837","1942-11","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","","","","","","","","","","","299.4","X","0.0",",X","10",",X","7",",X","1",",X","3",",X","3",",X","0",",X","15",",X","1",",X","0",",X","0",",X","","","","","19421130",",,X","19421130",",,X","19421129",",,X","","","19421109",",,X","19421119",",,X","-11.1",",X,30,","102",",,X,30,","58",",,X,29,","33.8",",,X,09,","19.4",",X,19,","840.6","X","434.1",",X","83.1",",,,X","","","","","","","","","129",",,,X","3.86",",X","8.43",",,,X","-0.70",",,,X","","","","","","","","","","","","","","","","","","","","","",""
