"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00065445","1885-09","41.9725","-73.2208","408.4","NORFOLK 2 SW, CT US","143.5","6","2.3",",6","4",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","11",",6","0",",6","","","18850911",",,6","","","","","","","18850909",",,6","18850927",",,6","0.6",",6,11,","","","","","12.2",",,6,09,","25.6",",6,27,","","","245.8","6","162.0",",6","","","","","18.8",",,,6","","","13.01",",6","19.57",",,,6","6.44",",,,6","",""
"USC00065445","1885-10","41.9725","-73.2208","408.4","NORFOLK 2 SW, CT US","143.5","6","0.0",",6","6",",6","6",",6","1",",6","","","","","0",",6","9",",6","0",",6","0",",6","0",",6","1","","18851031",",,6","","","","","2","","18851021",",,6","18851004","+,,6","-4.4",",6,31,","","","","","44.5",",,6,21,","20.0",",6,04,+","","","564.7","6","318.9",",6","","","","","116.1",",,,6","","","8.05",",6","13.11",",,,6","2.99",",,,6","",""
"USC00065445","1885-11","41.9725","-73.2208","408.4","NORFOLK 2 SW, CT US","143.5","6","0.0",",6","6","1,6","5","1,6","3","1,6","","","1",",6","0",",6","18",",6","3",",6","0",",6","0",",6","","","18851128",",,6","","","18851126",",,6","","","18851109",",1,6","18851108",",,6","-15.0",",6,28,","","","254",",,6,26,","61.7","1,,6,09,","18.9",",6,08,","","","1023.6","6","458.9",",6","","","","","138.2","1,,,6","254",",,,6","3.04",",6","6.65",",,,6","-0.58",",,,6","",""
"USC00065445","1885-12","41.9725","-73.2208","408.4","NORFOLK 2 SW, CT US","143.5","6","0.0","2,6","","","","","","","","","","","0","1,6","28","1,6","12","1,6","0","1,6","0","1,6","2","","18851208",",1,6","","","","","","","","","18851210",",1,6","-16.1","1,6,08,","","","","","","","15.6","1,6,10,","","","1622.9","6","599.3","1,6","","","","","","","","","-2.33","2,6","2.37","1,,,6","-7.03","1,,,6","",""
"USC00065445","1886-01","41.9725","-73.2208","408.4","NORFOLK 2 SW, CT US","0.0","6","0.0","2,6","11","1,6","5","1,6","2","1,6","","","7",",6","9","1,6","30","1,6","17","1,6","0","1,6","0","1,6","5","","18860112",",1,6","","","18860130","+,,6","","","18860105",",1,6","18860106","+,1,6","-26.7","1,6,12,","","","102",",,6,30,+","63.5","1,,6,05,","10.6","1,6,06,+","","","2349.0","6","726.1","1,6","","","","","157.2","1,,,6","406",",,,6","-6.67","2,6","-1.92","1,,,6","-11.41","1,,,6","",""
"USC00065445","1886-02","41.9725","-73.2208","408.4","NORFOLK 2 SW, CT US","0.0","6","0.0",",6","7",",6","4",",6","2",",6","","","2",",6","6",",6","26",",6","14",",6","0",",6","0",",6","3","","18860205",",,6","","","18860225",",,6","","","18860225",",,6","18860209",",,6","-27.2",",6,05,","","","76",",,6,25,","32.5",",,6,25,","11.1",",6,09,","","","3027.1","6","678.1",",6","","","","","80.5",",,,6","119",",,,6","-5.89",",6","-0.96",",,,6","-10.81",",,,6","",""
"USC00065445","1886-03","41.9725","-73.2208","408.4","NORFOLK 2 SW, CT US","0.0","6","0.0",",6","8","3,6","7","3,6","2","3,6","","","6",",6","2",",6","28",",6","10",",6","0",",6","0",",6","2","","18860301",",,6","","","18860309",",,6","1","","18860320",",3,6","18860331",",,6","-22.2",",6,01,","","","127",",,6,09,","44.2","3,,6,20,","14.4",",6,31,","","","3646.0","6","618.9",",6","","","","","110.0","3,,,6","431",",,,6","-1.63",",6","2.14",",,,6","-5.40",",,,6","",""
"USC00065445","1886-04","41.9725","-73.2208","408.4","NORFOLK 2 SW, CT US","0.0","6","0.0",",6","8","1,6","6","1,6","1","1,6","","","2",",6","0",",6","11",",6","0",",6","7",",6","0",",6","","","18860405","+,,6","","","18860407","+,,6","1","","18860406",",1,6","18860423",",,6","-4.4",",6,05,+","","","51",",,6,07,+","41.1","1,,6,06,","25.0",",6,23,","","","3947.4","6","301.4",",6","","","","","78.4","1,,,6","102",",,,6","8.29",",6","14.07",",,,6","2.50",",,,6","",""
"USC00065445","1886-05","41.9725","-73.2208","408.4","NORFOLK 2 SW, CT US","1.9","6","1.9",",6","12",",6","9",",6","1",",6","","","","","0",",6","2",",6","0",",6","9",",6","0",",6","","","18860501",",,6","","","","","","","18860508",",,6","18860522",",,6","-1.1",",6,01,","","","","","39.9",",,6,08,","26.1",",6,22,","","","4143.6","6","196.2",",6","","","","","95.1",",,,6","","","12.07",",6","18.12",",,,6","6.02",",,,6","",""
"USC00065445","1886-06","41.9725","-73.2208","408.4","NORFOLK 2 SW, CT US","7.2","6","5.3",",6","8",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","24",",6","0",",6","1","","18860619",",,6","","","","","","","18860625",",,6","18860621","+,,6","3.9",",6,19,","","","","","20.1",",,6,25,","26.7",",6,21,+","","","4215.6","6","72.0",",6","","","","","58.4",",,,6","","","16.11",",6","22.06",",,,6","10.16",",,,6","",""
"USC00065445","1886-07","41.9725","-73.2208","408.4","NORFOLK 2 SW, CT US","77.4","6","70.2",",6","9",",6","8",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","1",",6","","","18860701",",,6","","","","","","","18860716",",,6","18860703",",,6","5.0",",6,01,","","","","","22.4",",,6,16,","32.2",",6,03,","","","13.8","6","13.8",",6","","","","","99.7",",,,6","","","20.15",",6","26.78",",,,6","13.52",",,,6","",""
"USC00065445","1886-08","41.9725","-73.2208","408.4","NORFOLK 2 SW, CT US","121.5","6","44.1",",6","6",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","26",",6","0",",6","","","18860822",",,6","","","","","1","","18860808",",,6","18860827",",,6","3.9",",6,22,","","","","","11.2",",,6,08,","31.1",",6,27,","","","44.5","6","30.7",",6","","","","","47.5",",,,6","","","18.76",",6","24.60",",,,6","12.93",",,,6","",""
"USC00065445","1886-09","41.9725","-73.2208","408.4","NORFOLK 2 SW, CT US","143.8","6","22.3",",6","8",",6","8",",6","1",",6","","","","","0",",6","0",",6","0",",6","18",",6","0",",6","","","18860921",",,6","","","","","3","","18860923",",,6","18860910",",,6","0.6",",6,21,","","","","","27.4",",,6,23,","28.3",",6,10,","","","169.5","6","125.0",",6","","","","","111.2",",,,6","","","14.91",",6","20.76",",,,6","9.05",",,,6","",""
"USC00065445","1886-10","41.9725","-73.2208","408.4","NORFOLK 2 SW, CT US","143.8","6","0.0",",6","6",",6","5",",6","0",",6","","","","","0",",6","4",",6","0",",6","5",",6","0",",6","","","18861017",",,6","","","","","","","18861031",",,6","18861011",",,6","-7.8",",6,17,","","","","","20.8",",,6,31,","24.4",",6,11,","","","443.3","6","273.8",",6","","","","","59.7",",,,6","","","9.50",",6","14.65",",,,6","4.35",",,,6","",""
"USC00065445","1886-11","41.9725","-73.2208","408.4","NORFOLK 2 SW, CT US","143.8","6","0.0",",6","6",",6","6",",6","3",",6","","","1",",6","0",",6","21",",6","1",",6","0",",6","0",",6","","","18861127",",,6","","","18861113",",,6","","","18861113",",,6","18861103",",,6","-10.6",",6,27,","","","102",",,6,13,","38.9",",,6,13,","17.8",",6,03,","","","910.8","6","467.5",",6","","","","","152.4",",,,6","102",",,,6","2.75",",6","7.22",",,,6","-1.72",",,,6","",""
"USC00065445","1886-12","41.9725","-73.2208","408.4","NORFOLK 2 SW, CT US","143.8","6","0.0",",6","","","","","","","","","8",",6","0",",6","31",",6","16",",6","0",",6","0",",6","1","","18861205","+,,6","","","18861231",",,6","","","","","18861225",",,6","-17.2",",6,05,+","","","178",",,6,31,","","","8.9",",6,25,","","","1654.9","6","744.1",",6","","","","","","","737",",,,6","-5.67",",6","-0.94",",,,6","-10.40",",,,6","",""
"USC00065445","1887-01","41.9725","-73.2208","408.4","NORFOLK 2 SW, CT US","0.0","","0.0","2,6","","","","","","","","","4",",6","7","1,6","28","1,6","19","1,6","0","1,6","0","1,6","","","18870119",",1,6","","","18870105",",,6","","","","","18870124",",1,6","-25.6","1,6,19,","","","203",",,6,05,","","","10.0","1,6,24,","","","2389.6","","734.7","1,6","","","","","","","458",",,,6","-7.00","2,6","-2.18","1,,,6","-11.82","1,,,6","",""
"USC00065445","1887-02","41.9725","-73.2208","408.4","NORFOLK 2 SW, CT US","0.0","","0.0",",6","","","","","","","","","","","0",",6","28",",6","11",",6","0",",6","0",",6","","","18870205",",,6","","","","","","","","","18870211",",,6","-17.2",",6,05,","","","","","","","10.0",",6,11,","","","3023.1","","633.5",",6","","","","","","","","","-4.29",",6","0.59",",,,6","-9.18",",,,6","",""
"USC00065445","1942-09","41.9725","-73.2208","408.4","NORFOLK 2 SW, CT US","","","16.6","3,0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0","3,0","12","3,0","0","3,0","5","","19420930","+,,0","19420930","+,,0","19420930","+,,0","1","","19420928",",,0","19420916",",3,0","-1.7",",0,30,+","0",",,0,30,+","0",",,0,30,+","37.1",",,0,28,","29.4","3,0,16,","","","","","92.1","3,0","","","","","103.1",",,,0","0",",,,0","15.42","3,0","21.24","3,,,0","9.61",",,,0","",""
"USC00065445","1942-10","41.9725","-73.2208","408.4","NORFOLK 2 SW, CT US","","","0.0","1,0","8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","7",",0","0","1,0","1","1,0","0","1,0","6","","19421029",",,0","19421031","+,,0","19421031","+,,0","","","19421018",",,0","19421009",",1,0","-2.2",",0,29,","0",",,0,31,+","0",",,0,31,+","38.9",",,0,18,","23.9","1,0,09,","","","","","258.3","1,0","","","","","92.9",",,,0","0",",,,0","9.64","1,0","15.60","1,,,0","3.69",",,,0","",""
"USC00065445","1942-11","41.9725","-73.2208","408.4","NORFOLK 2 SW, CT US","","","0.0","3,0","17",",0","11",",0","2",",0","2","1,0","2",",0","0",",0","22",",0","1","3,0","0","3,0","0","3,0","2","","19421123",",,0","19421127",",1,0","19421127",",,0","","","19421126",",,0","19421120",",3,0","-10.6",",0,23,","51","1,,0,27,","64",",,0,27,","49.0",",,0,26,","16.7","3,0,20,","","","","","429.8","3,0","","","","","192.9",",,,0","163",",,,0","2.45","3,0","7.12","3,,,0","-2.22",",,,0","",""
"USC00065445","1942-12","41.9725","-73.2208","408.4","NORFOLK 2 SW, CT US","","","","","13",",0","10",",0","2",",0","25",",0","6",",0","4","1,0","30","1,0","17","5,0","0","5,0","0","5,0","","","19421220",",1,0","19421218","+,,0","19421214",",,0","","","19421231",",,0","19421201",",5,0","-28.3","1,0,20,","203",",,0,18,+","163",",,0,14,","34.5",",,0,31,","9.4","5,0,01,","","","","","","","","","","","150.9",",,,0","422",",,,0","-5.72","6,0","-1.64","5,,,0","-9.80","1,,,0","",""
"USC00065445","1943-01","41.9725","-73.2208","408.4","NORFOLK 2 SW, CT US","","","","","14",",0","8",",0","1",",0","31",",0","7",",0","5",",0","31",",0","","","","","","","","","19430109",",,0","19430131","+,,0","19430129",",,0","","","19430129",",,0","","","-26.1",",0,09,","584",",,0,31,+","315",",,0,29,","28.4",",,0,29,","","","","","","","","","","","","","88.6",",,,0","765",",,,0","","","","","-12.46",",,,0","",""
"USC00065445","1943-02","41.9725","-73.2208","408.4","NORFOLK 2 SW, CT US","","","0.0","3,0","13",",0","5",",0","0",",0","28",",0","3",",0","6",",0","27",",0","13","3,0","0","3,0","0","3,0","","","19430217","+,,0","19430218","+,,0","19430214",",,0","","","19430212",",,0","19430223",",3,0","-31.7",",0,17,+","660",",,0,18,+","191",",,0,14,","18.3",",,0,12,","13.3","3,0,23,","","","","","605.1","3,0","","","","","56.6",",,,0","342",",,,0","-5.70","3,0","0.53","3,,,0","-11.93",",,,0","",""
"USC00065445","1943-03","41.9725","-73.2208","408.4","NORFOLK 2 SW, CT US","","","0.0","2,0","11",",0","7",",0","1",",0","","","2",",0","2","1,0","28","1,0","7","1,0","0","1,0","0","1,0","3","","19430309",",1,0","","","19430307",",,0","1","","19430307",",,0","19430327",",1,0","-22.8","1,0,09,","","","114",",,0,07,","30.7",",,0,07,","16.1","1,0,27,","","","","","578.7","1,0","","","","","76.4",",,,0","213",",,,0","-1.66","2,0","3.05","1,,,0","-6.37","1,,,0","",""
"USC00065445","1943-04","41.9725","-73.2208","408.4","NORFOLK 2 SW, CT US","","","0.0",",0","15","1,0","6","1,0","0","1,0","","","3",",0","0",",0","22",",0","2",",0","1",",0","0",",0","2","","19430406",",,0","","","19430414",",,0","2","","19430420",",1,0","19430426",",,0","-12.2",",0,06,","","","102",",,0,14,","24.6","1,,0,20,","21.1",",0,26,","","","","","467.3",",0","","","","","110.2","1,,,0","250",",,,0","2.76",",0","8.20",",,,0","-2.69",",,,0","",""
"USC00065445","1943-05","41.9725","-73.2208","408.4","NORFOLK 2 SW, CT US","","","6.0",",0","18",",0","12",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","11",",0","0",",0","1","","19430505",",,0","19430531","+,,0","19430531","+,,0","6","","19430527",",,0","19430509",",,0","0.0",",0,05,","0",",,0,31,+","0",",,0,31,+","25.7",",,0,27,","28.9",",0,09,","","","","","170.3",",0","","","","","170.3",",,,0","0",",,,0","13.03",",0","18.80",",,,0","7.26",",,,0","",""
"USC00065445","1943-06","41.9725","-73.2208","408.4","NORFOLK 2 SW, CT US","","","76.7","3,0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","24","3,0","1","3,0","","","19430610","+,,0","19430630","+,,0","19430630","+,,0","9","","19430602",",,0","19430626",",3,0","7.8",",0,10,+","0",",,0,30,+","0",",,0,30,+","22.9",",,0,02,","32.8","3,0,26,","","","","","21.6","3,0","","","","","77.5",",,,0","0",",,,0","20.49","3,0","26.61","3,,,0","14.37",",,,0","",""
"USC00065445","1943-07","41.9725","-73.2208","408.4","NORFOLK 2 SW, CT US","","","86.7",",0","9",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","1","","19430701",",,0","19430731","+,,0","19430731","+,,0","6","","19430705",",,0","19430713",",,0","5.0",",0,01,","0",",,0,31,+","0",",,0,31,+","16.0",",,0,05,","30.0",",0,13,","","","15.8","0","15.8",",0","","","","","81.6",",,,0","0",",,,0","20.62",",0","26.49",",,,0","14.75",",,,0","",""
"USC00065445","1943-08","41.9725","-73.2208","408.4","NORFOLK 2 SW, CT US","","","52.1",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","1","","19430829",",,0","19430831","+,,0","19430831","+,,0","3","","19430828","+,,0","19430803",",,0","7.2",",0,29,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,28,+","31.1",",0,03,","","","47.5","0","31.7",",0","","","","","30.5",",,,0","0",",,,0","18.99",",0","24.68",",,,0","13.30",",,,0","",""
"USC00065445","1943-09","41.9725","-73.2208","408.4","NORFOLK 2 SW, CT US","","","18.7","1,0","7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0","1,0","18","1,0","0","1,0","1","","19430926",",,0","19430930","+,,0","19430930","+,,0","2","","19430915",",,0","19430907",",1,0","0.0",",0,26,","0",",,0,30,+","0",",,0,30,+","33.0",",,0,15,","30.6","1,0,07,","","","164.1","0","116.6","1,0","","","","","49.8",",,,0","0",",,,0","14.99","1,0","21.52","1,,,0","8.45",",,,0","",""
"USC00065445","1943-10","41.9725","-73.2208","408.4","NORFOLK 2 SW, CT US","","","0.0","2,0","12",",0","7",",0","2",",0","0",",0","0",",0","0",",0","4",",0","0","2,0","4","2,0","0","2,0","","","19431011",",,0","19431031","+,,0","19431031","+,,0","2","","19431027",",,0","19431009","+,2,0","-6.1",",0,11,","0",",,0,31,+","0",",,0,31,+","55.4",",,0,27,","23.3","2,0,09,+","","","445.2","0","281.1","2,0","","","","","136.2",",,,0","0",",,,0","8.74","2,0","13.73","2,,,0","3.75",",,,0","",""
"USC00065445","1943-11","41.9725","-73.2208","408.4","NORFOLK 2 SW, CT US","","","","","8","2,0","7","2,0","2","2,0","14","2,0","3","2,0","0","2,0","25","2,0","","","","","","","2","","19431129",",2,0","19431125","+,2,0","19431123",",2,0","1","","19431109",",2,0","","","-11.7","2,0,29,","330","2,,0,25,+","216","2,,0,23,","81.0","2,,0,09,","","","","","","","","","","","","","154.2","2,,,0","384","2,,,0","","","","","-4.05","2,,,0","",""
"USC00065445","1943-12","41.9725","-73.2208","408.4","NORFOLK 2 SW, CT US","","","0.0",",0","5",",0","2",",0","0",",0","","","0",",0","6",",0","31",",0","18",",0","0",",0","0",",0","","","19431224",",,0","","","19431213",",,0","","","19431227",",,0","19431210",",,0","-20.6",",0,24,","","","13",",,0,13,","13.7",",,0,27,","7.8",",0,10,","","","","","775.1",",0","","","","","21.1",",,,0","16",",,,0","-6.67",",0","-2.09",",,,0","-11.25",",,,0","",""
"USC00065445","1944-01","41.9725","-73.2208","408.4","NORFOLK 2 SW, CT US","","","","","5",",0","3",",0","0",",0","26",",0","3",",0","3",",0","31",",0","","","","","","","1","","19440117",",,0","19440125","+,,0","19440106",",,0","","","19440106",",,0","","","-19.4",",0,17,","203",",,0,25,+","114",",,0,06,","22.1",",,0,06,","","","","","","","","","","","","","46.2",",,,0","262",",,,0","","","","","-9.61",",,,0","",""
"USC00065445","1944-02","41.9725","-73.2208","408.4","NORFOLK 2 SW, CT US","","","0.0","4,0","12",",0","7",",0","0",",0","29",",0","4",",0","4",",0","29",",0","11","4,0","0","4,0","0","4,0","1","","19440214",",,0","19440214","+,,0","19440212",",,0","1","","19440215",",,0","19440224",",4,0","-19.4",",0,14,","381",",,0,14,+","203",",,0,12,","20.8",",,0,15,","8.3","4,0,24,","","","","","592.0","4,0","","","","","79.2",",,,0","420",",,,0","-5.70","4,0","-0.56","4,,,0","-10.84",",,,0","",""
"USC00065445","1944-03","41.9725","-73.2208","408.4","NORFOLK 2 SW, CT US","","","0.0","3,0","17",",0","12",",0","0",",0","16",",0","5",",0","0",",0","30",",0","11","3,0","0","3,0","0","3,0","5","","19440305",",,0","19440321",",,0","19440320",",,0","2","","19440307",",,0","19440325",",3,0","-17.2",",0,05,","254",",,0,21,","135",",,0,20,","24.1",",,0,07,","13.9","3,0,25,","","","","","590.7","3,0","","","","","133.3",",,,0","463",",,,0","-2.59","3,0","2.59","3,,,0","-7.77",",,,0","",""
"USC00065445","1944-04","41.9725","-73.2208","408.4","NORFOLK 2 SW, CT US","","","0.0","2,0","13",",0","8",",0","2",",0","0",",0","0",",0","0",",0","19",",0","1","2,0","1","2,0","0","2,0","6","","19440406","+,,0","19440428","+,,0","19440406",",,0","","","19440425",",,0","19440430",",2,0","-8.3",",0,06,+","0",",T,0,28,+","5",",,0,06,","30.0",",,0,25,","21.1","2,0,30,","","","","","387.5","2,0","","","","","104.8",",,,0","5",",,,0","4.51","2,0","9.84","2,,,0","-0.82",",,,0","",""
"USC00065445","1944-05","41.9725","-73.2208","408.4","NORFOLK 2 SW, CT US","","","12.2","2,0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0","2,0","20","2,0","0","2,0","7","","19440519",",,0","19440531","+,,0","19440531","+,,0","3","","19440528",",,0","19440505",",2,0","-1.7",",0,19,","0",",,0,31,+","0",",,0,31,+","31.2",",,0,28,","31.1","2,0,05,","","","","","95.1","2,0","","","","","77.2",",,,0","0",",,,0","15.60","2,0","22.66","2,,,0","8.55",",,,0","",""
"USC00065445","1944-06","41.9725","-73.2208","408.4","NORFOLK 2 SW, CT US","","","27.8","4,0","14",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0","4,0","18","4,0","0","4,0","3","","19440608",",,0","19440630","+,,0","19440630","+,,0","2","","19440624",",,0","19440629",",4,0","2.8",",0,08,","0",",,0,30,+","0",",,0,30,+","40.6",",,0,24,","31.7","4,0,29,","","","","","48.0","4,0","","","","","171.7",",,,0","0",",,,0","17.59","4,0","23.32","4,,,0","11.87",",,,0","",""
"USC00065445","1944-07","41.9725","-73.2208","408.4","NORFOLK 2 SW, CT US","","","75.4",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","1","","19440722",",,0","19440731","+,,0","19440731","+,,0","7","","19440713",",,0","19440708",",,0","7.8",",0,22,","0",",,0,31,+","0",",,0,31,+","19.6",",,0,13,","31.7",",0,08,","","","8.0","0","8.0",",0","","","","","61.0",",,,0","0",",,,0","20.50",",0","26.65",",,,0","14.35",",,,0","",""
