"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1MNBK0024","2021-11","46.817044","-95.847909","414.8","DETROIT LAKES 0.9 NNW, MN US","23.3",",a,,N"
"US1MNBK0024","2023-07","46.817044","-95.847909","414.8","DETROIT LAKES 0.9 NNW, MN US","31.4","3,a,,N"
