"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00300654","1966-06","42.6","-74.15","323.1","BERNE 2 S, NY US","9",",0","6",",0","1",",0","0",",0","0",",0","19660630","+,,0","19660630","+,,0","","","19660610",",,0","0",",,0,30,+","0",",,0,30,+","35.6",",,0,10,","55.4",",,,0","0",",,,0"
"USC00300654","1966-07","42.6","-74.15","323.1","BERNE 2 S, NY US","6",",0","5",",0","1",",0","0",",0","0",",0","19660731","+,,0","19660731","+,,0","","","19660720",",,0","0",",,0,31,+","0",",,0,31,+","30.5",",,0,20,","65.3",",,,0","0",",,,0"
"USC00300654","1966-08","42.6","-74.15","323.1","BERNE 2 S, NY US","9",",0","2",",0","0",",0","0",",0","0",",0","19660831","+,,0","19660831","+,,0","","","19660823",",,0","0",",,0,31,+","0",",,0,31,+","13.7",",,0,23,","23.9",",,,0","0",",,,0"
"USC00300654","1966-09","42.6","-74.15","323.1","BERNE 2 S, NY US","8",",0","6",",0","2",",0","0",",0","0",",0","19660930","+,,0","19660930","+,,0","","","19660905",",,0","0",",,0,30,+","0",",,0,30,+","51.6",",,0,05,","140.6",",,,0","0",",,,0"
"USC00300654","1966-10","42.6","-74.15","323.1","BERNE 2 S, NY US","9",",0","4",",0","0",",0","0",",0","0",",0","19661031","+,,0","19661031","+,,0","","","19661001",",,0","0",",,0,31,+","0",",,0,31,+","17.8",",,0,01,","56.0",",,,0","0",",,,0"
"USC00300654","1966-11","42.6","-74.15","323.1","BERNE 2 S, NY US","11",",0","6",",0","0",",0","1",",0","1",",0","19661130",",,0","19661130",",,0","","","19661103",",,0","25",",,0,30,","25",",,0,30,","14.2",",,0,03,","47.3",",,,0","25",",,,0"
"USC00300654","1966-12","42.6","-74.15","323.1","BERNE 2 S, NY US","15",",0","5",",0","1",",0","5",",0","9",",0","19661225",",,0","19661225",",,0","","","19661225",",,0","483",",,0,25,","457",",,0,25,","37.3",",,0,25,","75.7",",,,0","837",",,,0"
"USC00300654","1967-01","42.6","-74.15","323.1","BERNE 2 S, NY US","6",",0","3",",0","0",",0","","","5",",0","","","19670106",",,0","","","19670128",",,0","","","76",",,0,06,","20.6",",,0,28,","31.7",",,,0","249",",,,0"
"USC00300654","1967-02","42.6","-74.15","323.1","BERNE 2 S, NY US","12",",0","6",",0","0",",0","","","8",",0","","","19670223",",,0","","","19670203",",,0","","","76",",,0,23,","10.7",",,0,03,","38.9",",,,0","381",",,,0"
"USC00300654","1967-03","42.6","-74.15","323.1","BERNE 2 S, NY US","10",",0","6",",0","0",",0","","","6",",0","","","19670307",",,0","","","19670307",",,0","","","203",",,0,07,","19.8",",,0,07,","64.8",",,,0","597",",,,0"
"USC00300654","1967-04","42.6","-74.15","323.1","BERNE 2 S, NY US","12",",0","10",",0","0",",0","0",",0","0",",0","19670430","+,,0","19670430","+,,0","","","19670416",",,0","0",",,0,30,+","0",",,0,30,+","20.1",",,0,16,","86.3",",,,0","0",",,,0"
"USC00300654","1967-05","42.6","-74.15","323.1","BERNE 2 S, NY US","11",",0","6",",0","0",",0","1",",0","1",",0","19670508",",,0","19670508",",,0","","","19670516",",,0","25",",,0,08,","25",",,0,08,","20.1",",,0,16,","105.5",",,,0","25",",,,0"
"USC00300654","1967-06","42.6","-74.15","323.1","BERNE 2 S, NY US","8","2,0","5","2,0","0","2,0","0",",0","0",",0","19670630","+,,0","19670630","+,,0","","","19670623",",2,0","0",",,0,30,+","0",",,0,30,+","10.4","2,,0,23,","71.9",",a,,0","0",",,,0"
"USC00300654","1967-07","42.6","-74.15","323.1","BERNE 2 S, NY US","11",",0","6",",0","0",",0","0",",0","0",",0","19670731","+,,0","19670731","+,,0","","","19670728",",,0","0",",,0,31,+","0",",,0,31,+","14.0",",,0,28,","58.3",",,,0","0",",,,0"
"USC00300654","1967-08","42.6","-74.15","323.1","BERNE 2 S, NY US","14",",0","11",",0","0",",0","0",",0","0",",0","19670831","+,,0","19670831","+,,0","","","19670828",",,0","0",",,0,31,+","0",",,0,31,+","14.0",",,0,28,","75.9",",,,0","0",",,,0"
"USC00300654","1967-09","42.6","-74.15","323.1","BERNE 2 S, NY US","6",",0","4",",0","0",",0","0",",0","0",",0","19670930","+,,0","19670930","+,,0","","","19670910",",,0","0",",,0,30,+","0",",,0,30,+","23.1",",,0,10,","46.2",",,,0","0",",,,0"
"USC00300654","1967-10","42.6","-74.15","323.1","BERNE 2 S, NY US","7",",0","4",",0","1",",0","0",",0","0",",0","19671031","+,,0","19671031","+,,0","","","19671026",",,0","0",",,0,31,+","0",",,0,31,+","31.8",",,0,26,","77.1",",,,0","0",",,,0"
"USC00300654","1967-11","42.6","-74.15","323.1","BERNE 2 S, NY US","12",",0","7",",0","0",",0","6",",0","3",",0","19671125",",,0","19671125",",,0","","","19671103",",,0","127",",,0,25,","119",",,0,25,","24.6",",,0,03,","63.1",",,,0","200",",,,0"
"USC00300654","1967-12","42.6","-74.15","323.1","BERNE 2 S, NY US","14",",0","6",",0","1",",0","4","2,0","2",",0","19671229",",2,0","19671229",",,0","","","19671229",",,0","330","2,,0,29,","330",",,0,29,","31.2",",,0,29,","76.1",",,,0","381",",,,0"
"USC00300654","1968-01","42.6","-74.15","323.1","BERNE 2 S, NY US","9",",0","5",",0","0",",0","","","2",",0","","","19680116",",,0","","","19680115",",,0","","","51",",,0,16,","15.7",",,0,15,","41.1",",,,0","140",",,,0"
"USC00300654","1968-02","42.6","-74.15","323.1","BERNE 2 S, NY US","6",",0","0",",0","0",",0","","","3",",0","","","19680223",",,0","","","19680203",",,0","","","46",",,0,23,","2.0",",,0,03,","6.1",",,,0","109",",,,0"
"USC00300654","1968-03","42.6","-74.15","323.1","BERNE 2 S, NY US","9",",0","6",",0","1",",0","","","1",",0","","","19680313",",,0","","","19680319",",,0","","","76",",,0,13,","30.5",",,0,19,","101.4",",,,0","107",",,,0"
"USC00300654","1968-04","42.6","-74.15","323.1","BERNE 2 S, NY US","5",",0","3",",0","1",",0","0",",0","0",",0","19680430","+,,0","19680430","+,,0","","","19680425",",,0","0",",,0,30,+","0",",,0,30,+","46.0",",,0,25,","57.2",",,,0","0",",,,0"
"USC00300654","1968-05","42.6","-74.15","323.1","BERNE 2 S, NY US","14",",0","11",",0","1",",0","0",",0","0",",0","19680531","+,,0","19680531","+,,0","","","19680530",",,0","0",",,0,31,+","0",",,0,31,+","40.1",",,0,30,","129.5",",,,0","0",",,,0"
