"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1SCLR0037","2021-04","34.679178","-82.130929","207.9","FOUNTAIN INN 4.1 ESE, SC US","3","4,N","2","4,N","1","4,N","20210425",",4,N","31.0","4,,N,25,","50.5","1,a,,N"
"US1SCLR0037","2021-05","34.679178","-82.130929","207.9","FOUNTAIN INN 4.1 ESE, SC US","","","","","","","","","","","96.8","2,a,,N"
"US1SCLR0037","2021-06","34.679178","-82.130929","207.9","FOUNTAIN INN 4.1 ESE, SC US","","","","","","","","","","","73.0","4,a,,N"
"US1SCLR0037","2021-07","34.679178","-82.130929","207.9","FOUNTAIN INN 4.1 ESE, SC US","","","","","","","","","","","188.6","1,a,,N"
"US1SCLR0037","2021-08","34.679178","-82.130929","207.9","FOUNTAIN INN 4.1 ESE, SC US","","","","","","","","","","","157.4","1,a,,N"
"US1SCLR0037","2021-09","34.679178","-82.130929","207.9","FOUNTAIN INN 4.1 ESE, SC US","","","","","","","","","","","104.7","2,a,,N"
"US1SCLR0037","2021-11","34.679178","-82.130929","207.9","FOUNTAIN INN 4.1 ESE, SC US","","","","","","","","","","","31.8","2,a,,N"
"US1SCLR0037","2021-12","34.679178","-82.130929","207.9","FOUNTAIN INN 4.1 ESE, SC US","11","3,N","6","3,N","1","3,N","20211230",",3,N","28.4","3,,N,30,","91.6","1,a,,N"
"US1SCLR0037","2022-01","34.679178","-82.130929","207.9","FOUNTAIN INN 4.1 ESE, SC US","","","","","","","","","","","97.7","1,a,,N"
"US1SCLR0037","2022-02","34.679178","-82.130929","207.9","FOUNTAIN INN 4.1 ESE, SC US","12",",N","7",",N","0",",N","20220218",",,N","21.6",",,N,18,","80.2",",,,N"
"US1SCLR0037","2022-04","34.679178","-82.130929","207.9","FOUNTAIN INN 4.1 ESE, SC US","","","","","","","","","","","99.3","3,a,,N"
"US1SCLR0037","2022-05","34.679178","-82.130929","207.9","FOUNTAIN INN 4.1 ESE, SC US","","","","","","","","","","","97.9",",a,,N"
"US1SCLR0037","2022-06","34.679178","-82.130929","207.9","FOUNTAIN INN 4.1 ESE, SC US","","","","","","","","","","","33.1",",a,,N"
"US1SCLR0037","2022-07","34.679178","-82.130929","207.9","FOUNTAIN INN 4.1 ESE, SC US","","","","","","","","","","","133.4",",a,,N"
"US1SCLR0037","2022-09","34.679178","-82.130929","207.9","FOUNTAIN INN 4.1 ESE, SC US","","","","","","","","","","","64.6","5,a,,N"
"US1SCLR0037","2022-10","34.679178","-82.130929","207.9","FOUNTAIN INN 4.1 ESE, SC US","","","","","","","","","","","37.6","2,a,,N"
"US1SCLR0037","2022-11","34.679178","-82.130929","207.9","FOUNTAIN INN 4.1 ESE, SC US","","","","","","","","","","","187.9","3,a,,N"
"US1SCLR0037","2022-12","34.679178","-82.130929","207.9","FOUNTAIN INN 4.1 ESE, SC US","","","","","","","","","","","108.1","2,a,,N"
"US1SCLR0037","2023-01","34.679178","-82.130929","207.9","FOUNTAIN INN 4.1 ESE, SC US","15","4,N","9","4,N","0","4,N","20230113",",4,N","21.8","4,,N,13,","188.8",",a,,N"
"US1SCLR0037","2023-02","34.679178","-82.130929","207.9","FOUNTAIN INN 4.1 ESE, SC US","14","5,N","9","5,N","1","5,N","20230212",",5,N","45.0","5,,N,12,","98.5","1,a,,N"
"US1SCLR0037","2023-03","34.679178","-82.130929","207.9","FOUNTAIN INN 4.1 ESE, SC US","11","4,N","6","4,N","1","4,N","20230327",",4,N","35.8","4,,N,27,","107.2",",a,,N"
"US1SCLR0037","2023-04","34.679178","-82.130929","207.9","FOUNTAIN INN 4.1 ESE, SC US","","","","","","","","","","","201.2",",a,,N"
"US1SCLR0037","2023-05","34.679178","-82.130929","207.9","FOUNTAIN INN 4.1 ESE, SC US","","","","","","","","","","","99.1","1,a,,N"
"US1SCLR0037","2023-06","34.679178","-82.130929","207.9","FOUNTAIN INN 4.1 ESE, SC US","","","","","","","","","","","222.0","2,a,,N"
"US1SCLR0037","2023-07","34.679178","-82.130929","207.9","FOUNTAIN INN 4.1 ESE, SC US","","","","","","","","","","","121.5","5,a,,N"
"US1SCLR0037","2023-08","34.679178","-82.130929","207.9","FOUNTAIN INN 4.1 ESE, SC US","","","","","","","","","","","126.4","1,a,,N"
"US1SCLR0037","2023-12","34.679178","-82.130929","207.9","FOUNTAIN INN 4.1 ESE, SC US","","","","","","","","","","","123.7","2,a,,N"
"US1SCLR0037","2024-03","34.679178","-82.130929","207.9","FOUNTAIN INN 4.1 ESE, SC US","","","","","","","","","","","189.5","3,a,,N"
"US1SCLR0037","2024-06","34.679178","-82.130929","207.9","FOUNTAIN INN 4.1 ESE, SC US","","","","","","","","","","","95.4","2,a,,N"
