"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00148436","1952-05","37.983","-96.0086","311.5","VIRGIL, KS US","","","","","","","0",",0","0",",0","19520531","+,,0","19520531","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","","","","","0",",,,0"
"USC00148436","1952-06","37.983","-96.0086","311.5","VIRGIL, KS US","2",",0","2",",0","0",",0","0",",0","0",",0","19520630","+,,0","19520630","+,,0","","","19520605",",,0","0",",,0,30,+","0",",,0,30,+","22.4",",,0,05,","32.6",",,,0","0",",,,0"
"USC00148436","1952-07","37.983","-96.0086","311.5","VIRGIL, KS US","6",",0","5",",0","1",",0","0",",0","0",",0","19520731","+,,0","19520731","+,,0","","","19520730",",,0","0",",,0,31,+","0",",,0,31,+","27.7",",,0,30,","83.9",",,,0","0",",,,0"
"USC00148436","1952-08","37.983","-96.0086","311.5","VIRGIL, KS US","5",",0","3",",0","0",",0","0",",0","0",",0","19520831","+,,0","19520831","+,,0","","","19520818",",,0","0",",,0,31,+","0",",,0,31,+","21.1",",,0,18,","38.9",",,,0","0",",,,0"
"USC00148436","1952-09","37.983","-96.0086","311.5","VIRGIL, KS US","1",",0","0",",0","0",",0","0",",0","0",",0","19520930","+,,0","19520930","+,,0","","","19520921",",,0","0",",,0,30,+","0",",,0,30,+","1.3",",,0,21,","1.3",",,,0","0",",,,0"
"USC00148436","1952-10","37.983","-96.0086","311.5","VIRGIL, KS US","0",",0","0",",0","0",",0","0",",0","0",",0","19521031","+,,0","19521031","+,,0","","","19521031","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00148436","1952-11","37.983","-96.0086","311.5","VIRGIL, KS US","8",",0","4",",0","0",",0","1",",0","1",",0","19521129",",,0","19521129",",,0","","","19521118",",,0","25",",,0,29,","25",",,0,29,","20.1",",,0,18,","70.1",",,,0","25",",,,0"
"USC00148436","1952-12","37.983","-96.0086","311.5","VIRGIL, KS US","2",",0","2",",0","0",",0","0",",0","0",",0","19521225","+,,0","19521225",",,0","","","19521219",",,0","0",",T,0,25,+","0",",T,0,25,","11.2",",,0,19,","17.0",",,,0","0",",T,,0"
"USC00148436","1953-01","37.983","-96.0086","311.5","VIRGIL, KS US","3",",0","1",",0","0",",0","2",",0","1",",0","19530118","+,,0","19530117",",,0","","","19530117",",,0","25",",,0,18,+","25",",,0,17,","2.5",",,0,17,","4.3",",,,0","25",",,,0"
"USC00148436","1953-02","37.983","-96.0086","311.5","VIRGIL, KS US","6",",0","2",",0","0",",0","1",",0","1",",0","19530224",",,0","19530224",",,0","","","19530211",",,0","25",",,0,24,","25",",,0,24,","14.5",",,0,11,","27.9",",,,0","25",",,,0"
"USC00148436","1953-03","37.983","-96.0086","311.5","VIRGIL, KS US","8",",0","6",",0","1",",0","1",",0","1",",0","19530304",",,0","19530304",",,0","","","19530331",",,0","25",",,0,04,","25",",,0,04,","58.9",",,0,31,","108.5",",,,0","25",",,,0"
