"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00134838","1977-07","59.1383","9.65","12.0","PORSGRUNN BRANNSTASJON, NO","9",",E","5",",E","0",",E","0",",","19770731","+,,E","19770724",",,E","0",",,E,31,+","19.0",",,E,24,","62.3",",,,E"
"NOE00134838","1977-08","59.1383","9.65","12.0","PORSGRUNN BRANNSTASJON, NO","8",",E","6",",E","0",",E","0",",","19770831","+,,E","19770825",",,E","0",",,E,31,+","17.0",",,E,25,","46.4",",,,E"
"NOE00134838","1977-09","59.1383","9.65","12.0","PORSGRUNN BRANNSTASJON, NO","11",",E","8",",E","0",",E","0",",","19770930","+,,E","19770906",",,E","0",",,E,30,+","21.5",",,E,06,","81.6",",,,E"
"NOE00134838","1977-10","59.1383","9.65","12.0","PORSGRUNN BRANNSTASJON, NO","15",",E","10",",E","2",",E","0",",","19771031","+,,E","19771031",",,E","0",",,E,31,+","36.0",",,E,31,","122.3",",,,E"
"NOE00134838","1977-11","59.1383","9.65","12.0","PORSGRUNN BRANNSTASJON, NO","14",",E","10",",E","1",",E","11",",","19771121",",,E","19771103",",,E","160",",,E,21,","41.5",",,E,03,","131.0",",,,E"
"NOE00134838","1977-12","59.1383","9.65","12.0","PORSGRUNN BRANNSTASJON, NO","13",",E","9",",E","0",",E","31",",","19771212",",,E","19771211",",,E","370",",,E,12,","24.8",",,E,11,","103.3",",,,E"
"NOE00134838","1978-01","59.1383","9.65","12.0","PORSGRUNN BRANNSTASJON, NO","15",",E","12",",E","0",",E","31",",","19780129",",,E","19780128",",,E","590",",,E,29,","23.0",",,E,28,","91.0",",,,E"
"NOE00134838","1978-02","59.1383","9.65","12.0","PORSGRUNN BRANNSTASJON, NO","13",",E","7",",E","0",",E","28",",","19780214",",,E","19780226",",,E","640",",,E,14,","11.0",",,E,26,","46.9",",,,E"
"NOE00134838","1978-03","59.1383","9.65","12.0","PORSGRUNN BRANNSTASJON, NO","16",",E","10",",E","1",",E","31",",","19780324",",,E","19780323",",,E","900",",,E,24,","48.0",",,E,23,","137.8",",,,E"
"NOE00134838","1978-04","59.1383","9.65","12.0","PORSGRUNN BRANNSTASJON, NO","5",",E","4",",E","0",",E","9",",","19780401",",,E","19780417",",,E","310",",,E,01,","6.0",",,E,17,","18.7",",,,E"
