"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00398420","2008-08","45.05","-98.09583","405.1","TURTON, SD US","","","99.2",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","20080825","+,,0","20080831","+,,0","20080831","+,,0","20080812",",,0","20080831",",,0","6.7",",0,25,+","0",",,0,31,+","0",",,0,31,+","17.5",",,0,12,","33.3",",0,31,","","","9.1",",0","23.6",",,,0","0",",,,0","21.24",",0","28.72",",,,0","13.76",",,,0"
"USC00398420","2008-09","45.05","-98.09583","405.1","TURTON, SD US","","","30.6",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","2",",0","20080930",",,0","20080930","+,,0","20080930","+,,0","20080902",",,0","20080902",",,0","1.1",",0,30,","0",",,0,30,+","0",",,0,30,+","98.0",",,0,02,","33.3",",0,02,","","","102.6",",0","140.3",",,,0","0",",,,0","15.94",",0","23.61",",,,0","8.26",",,,0"
"USC00398420","2008-10","45.05","-98.09583","405.1","TURTON, SD US","","","0.0",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","3",",0","0",",0","20081028",",,0","20081031","+,,0","20081031","+,,0","20081012",",,0","20081001",",,0","-6.1",",0,28,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,12,","24.4",",0,01,","","","324.7",",0","92.6",",,,0","0",",,,0","7.86",",0","14.41",",,,0","1.31",",,,0"
"USC00398420","2008-11","45.05","-98.09583","405.1","TURTON, SD US","","","0.0",",0","5",",0","2",",0","0",",0","10",",0","3",",0","0",",0","25",",0","7",",0","1",",0","0",",0","20081121",",,0","20081109","+,,0","20081107",",,0","20081115",",,0","20081103",",,0","-16.1",",0,21,","76",",,0,09,+","76",",,0,07,","5.1",",,0,15,","22.8",",0,03,","","","548.7",",0","13.3",",,,0","165",",,,0","0.04",",0","5.65",",,,0","-5.57",",,,0"
"USC00398420","2008-12","45.05","-98.09583","405.1","TURTON, SD US","","","0.0",",0","9",",0","3",",0","0",",0","29","2,0","8","2,0","18",",0","31",",0","26",",0","0",",0","0",",0","20081222",",,0","20081223",",2,0","20081220",",2,0","20081209",",,0","20081203",",,0","-28.9",",0,22,","330","2,,0,23,","102","2,,0,20,","8.1",",,0,09,","6.1",",0,03,","","","962.0",",0","20.4",",,,0","406","2,,,0","-12.70",",0","-6.81",",,,0","-18.58",",,,0"
"USC00398420","2009-01","45.05","-98.09583","405.1","TURTON, SD US","0.0","0","0.0",",0","7",",0","2",",0","0",",0","31",",0","7",",0","19",",0","31",",0","29",",0","0",",0","0",",0","20090116",",,0","20090116","+,,0","20090104",",,0","20090109",",,0","20090119",",,0","-40.6",",0,16,","406",",,0,16,+","76",",,0,04,","5.6",",,0,09,","1.7",",0,19,","","","1005.8",",0","11.3",",,,0","278",",,,0","-14.11",",0","-7.67",",,,0","-20.55",",,,0"
"USC00398420","2009-02","45.05","-98.09583","405.1","TURTON, SD US","0.0","0","0.0",",0","5",",0","3",",0","0",",0","28",",0","3",",0","9",",0","27",",0","18",",0","0",",0","0",",0","20090204","+,,0","20090228","+,,0","20090226",",,0","20090226",",,0","20090225",",,0","-27.2",",0,04,+","356",",,0,28,+","178",",,0,26,","12.7",",,0,26,","8.3",",0,25,","","","764.1",",0","24.2",",,,0","330",",,,0","-8.96",",0","-3.12",",,,0","-14.79",",,,0"
"USC00398420","2009-03","45.05","-98.09583","405.1","TURTON, SD US","0.0","0","0.0",",0","6",",0","2",",0","0",",0","18","2,0","3",",0","5",",0","28",",0","11",",0","0",",0","0",",0","20090302",",,0","20090303","+,2,0","20090331","+,,0","20090323",",,0","20090322",",,0","-28.3",",0,02,","356","2,,0,03,+","127",",,0,31,+","18.0",",,0,23,","18.9",",0,22,","","","667.5",",0","30.7",",,,0","305",",,,0","-3.20",",0","2.81",",,,0","-9.21",",,,0"
"USC00398420","2009-05","45.05","-98.09583","405.1","TURTON, SD US","","","7.3",",0","5",",0","3",",0","1",",0","0","1,0","0",",0","0",",0","6",",0","0",",0","15",",0","1",",0","20090511","+,,0","20090531","+,1,0","20090531","+,,0","20090526",",,0","20090520",",,0","-2.8",",0,11,+","0","1,,0,31,+","0",",,0,31,+","46.0",",,0,26,","36.1",",0,20,","","","175.5",",0","56.3",",,,0","0",",,,0","12.91",",0","21.13",",,,0","4.68",",,,0"
"USC00398420","2009-06","45.05","-98.09583","405.1","TURTON, SD US","","","46.6",",0","14",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","2",",0","20090603",",,0","20090630","+,,0","20090630","+,,0","20090627",",,0","20090627",",,0","3.9",",0,03,","0",",,0,30,+","0",",,0,30,+","17.8",",,0,27,","32.8",",0,27,","","","75.5",",0","86.5",",,,0","0",",,,0","17.37",",0","23.62",",,,0","11.12",",,,0"
