"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0005N23S","2010-09","36.79","-105.24","3078.5","SHUREE, NM US","","","","","3",",T","3",",T","0",",T","0",",","0","3,T","3","3,T","0","5,T","18","5,T","3","5,T","20100926",",3,T","20100930","+,,T","20100906",",,T","20100921",",5,T","-2.8","3,T,26,","0",",,T,30,+","5.1",",,T,06,","34.1","5,T,21,","","","","","10.1",",,,T","13.61","6,T","24.12","5,,,T","3.10","3,,,T"
"USS0005N23S","2010-10","36.79","-105.24","3078.5","SHUREE, NM US","","","","","9",",T","9",",T","0",",T","1",",","2","3,T","18","3,T","","","","","","","20101028",",3,T","20101025",",,T","20101021",",,T","","","-20.3","3,T,28,","25",",,T,25,","15.2",",,T,21,","","","","","","","37.8",",,,T","","","","","-3.08","3,,,T"
"USS0005N23S","2010-11","36.79","-105.24","3078.5","SHUREE, NM US","","","","","8",",T","8",",T","0",",T","6",",","","","","","","","","","","","","","20101129","+,,T","20101129","+,,T","","","","","25",",,T,29,+","2.5",",,T,29,+","","","","","","","20.0",",,,T","","","","","",""
"USS0005N23S","2010-12","36.79","-105.24","3078.5","SHUREE, NM US","","","","","7",",T","7",",T","0",",T","16",",","","","","","","","","","","","","","20101230",",,T","20101230",",,T","","","","","203",",,T,30,","10.2",",,T,30,","","","","","","","32.9",",,,T","","","","","",""
"USS0005N23S","2011-01","36.79","-105.24","3078.5","SHUREE, NM US","0.0","T","0.0","3,T","6",",T","6",",T","0",",T","31",",","6",",T","31",",T","10","3,T","0","3,T","0","3,T","20110101",",,T","20110131",",,T","20110131",",,T","20110128",",3,T","-32.1",",T,01,","356",",,T,31,","10.2",",,T,31,","10.9","3,T,28,","","","643.7","3,T","25.3",",,,T","-5.42","3,T","1.92","3,,,T","-12.76",",,,T"
"USS0005N23S","2011-02","36.79","-105.24","3078.5","SHUREE, NM US","0.0","T","0.0","2,T","11",",T","11",",T","0",",T","28",",","5","1,T","27","1,T","9","1,T","0","1,T","0","1,T","20110202",",1,T","20110208",",,T","20110208","+,,T","20110215",",1,T","-30.8","1,T,02,","533",",,T,08,","10.2",",,T,08,+","10.9","1,T,15,","","","581.0","1,T","50.7",",,,T","-4.74","2,T","1.43","1,,,T","-10.91","1,,,T"
"USS0005N23S","2011-03","36.79","-105.24","3078.5","SHUREE, NM US","0.0","T","0.0",",T","7",",T","7",",T","0",",T","20",",","0",",T","27",",T","0",",T","0",",T","0",",T","20110305",",,T","20110308",",,T","20110307",",,T","20110331",",,T","-14.5",",T,05,","381",",,T,08,","7.6",",,T,07,","14.1",",T,31,","","","514.7",",T","25.2",",,,T","1.73",",T","7.93",",,,T","-4.47",",,,T"
"USS0005N23S","2011-04","36.79","-105.24","3078.5","SHUREE, NM US","0.0","T","0.0","2,T","9",",T","9",",T","0",",T","3",",","0",",T","21",",T","0","2,T","0","2,T","0","2,T","20110411",",,T","20110426",",,T","20110426",",,T","20110402",",2,T","-17.6",",T,11,","127",",,T,26,","15.2",",,T,26,","18.0","2,T,02,","","","419.8","2,T","42.9",",,,T","3.25","2,T","10.63","2,,,T","-4.13",",,,T"
"USS0005N23S","2011-05","36.79","-105.24","3078.5","SHUREE, NM US","","","","","6",",T","6",",T","0",",T","2",",","0","5,T","13","5,T","1","3,T","1","3,T","0","3,T","20110503",",5,T","20110501",",,T","20110501",",,T","20110528",",3,T","-8.3","5,T,03,","152",",,T,01,","20.3",",,T,01,","21.3","3,T,28,","","","","","38.0",",,,T","6.87","7,T","13.49","3,,,T","0.26","5,,,T"
"USS0005N23S","2011-06","36.79","-105.24","3078.5","SHUREE, NM US","","","","","0",",T","0",",T","0",",T","0",",","0","3,T","0","3,T","0","4,T","22","4,T","0","4,T","20110620",",3,T","20110630","+,,T","20110630","+,,T","20110629",",4,T","1.4","3,T,20,","0",",,T,30,+","0.0",",,T,30,+","27.5","4,T,29,","","","","","0.0",",,,T","15.13","7,T","23.19","4,,,T","7.07","3,,,T"
"USS0005N23S","2011-07","36.79","-105.24","3078.5","SHUREE, NM US","","","","","9",",T","9",",T","1",",T","0",",","","","","","0","5,T","23","5,T","0","5,T","","","20110731","+,,T","20110729",",,T","20110719",",5,T","","","0",",,T,31,+","27.9",",,T,29,","28.5","5,T,19,","","","","","81.1",",,,T","","","24.40","5,,,T","",""
"USS0005N23S","2011-08","36.79","-105.24","3078.5","SHUREE, NM US","","","","","7",",T","7",",T","0",",T","0",",","","","","","","","","","","","","","20110831","+,,T","20110820",",,T","","","","","0",",,T,31,+","7.6",",,T,20,","","","","","","","30.4",",,,T","","","","","",""
"USS0005N23S","2011-09","36.79","-105.24","3078.5","SHUREE, NM US","","","","","10",",T","10",",T","0",",T","0",",","0","1,T","9","1,T","","","","","","","20110903",",1,T","20110930","+,,T","20110908","+,,T","","","-5.6","1,T,03,","0",",,T,30,+","12.7",",,T,08,+","","","","","","","58.3",",,,T","","","","","1.17","1,,,T"
"USS0005N23S","2011-10","36.79","-105.24","3078.5","SHUREE, NM US","","","","","7",",T","7",",T","1",",T","9",",","0","3,T","20","3,T","","","","","","","20111029",",3,T","20111026",",,T","20111026",",,T","","","-11.5","3,T,29,","279",",,T,26,","33.0",",,T,26,","","","","","","","73.6",",,,T","","","","","-3.52","3,,,T"
"USS0005N23S","2011-11","36.79","-105.24","3078.5","SHUREE, NM US","","","","","7",",T","7",",T","0",",T","30",",","","","","","","","","","","","","","20111108",",,T","20111108",",,T","","","","","102",",,T,08,","7.6",",,T,08,","","","","","","","27.8",",,,T","","","","","",""
"USS0005N23S","2011-12","36.79","-105.24","3078.5","SHUREE, NM US","","","","","10",",T","10",",T","0",",T","31",",","","","","","","","","","","","","","20111219","+,,T","20111213",",,T","","","","","356",",,T,19,+","15.2",",,T,13,","","","","","","","60.8",",,,T","","","","","",""
"USS0005N23S","2012-01","36.79","-105.24","3078.5","SHUREE, NM US","","","","","6",",T","6",",T","0",",T","31",",","4","3,T","28","3,T","","","","","","","20120109",",3,T","20120124",",,T","20120116",",,T","","","-19.6","3,T,09,","406",",,T,24,","5.1",",,T,16,","","","","","","","17.6",",,,T","","","","","-11.95","3,,,T"
