"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00030542","1960-02","54.85","111.15","563.0","TASSA, RS","","","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19600218","+,,I","","","","","","","0.4",",,I,18,+","","","","","2.6",",,,I","","","","","",""
"RSM00030542","1960-03","54.85","111.15","563.0","TASSA, RS","","","1","1,I","0","1,I","0","1,I","","","","","","","24","4,S","0","4,S","0","4,S","","","","","19600305",",1,I","19600331","+,4,S","","","","","0.6","1,,I,05,","2.2","4,S,31,+","","","0.9","1,,,I","","","-6.40","4,,,S","",""
"RSM00030542","1960-04","54.85","111.15","563.0","TASSA, RS","","","3","1,I","0","1,I","0","1,I","","","","","","","3","2,S","0","2,S","0","2,S","","","","","19600417",",1,I","19600407",",2,S","","","","","2.4","1,,I,17,","11.1","2,S,07,","","","4.1","1,,,I","","","4.99","2,,,S","",""
"RSM00030542","1960-05","54.85","111.15","563.0","TASSA, RS","","","2","1,I","0","1,I","0","1,I","","","","","","","0","4,S","1","4,S","0","4,S","","","","","19600528",",1,I","19600526",",4,S","","","","","1.1","1,,I,28,","21.1","4,S,26,","","","1.6","1,,,I","","","13.66","4,,,S","",""
"RSM00030542","1960-06","54.85","111.15","563.0","TASSA, RS","","","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19600614",",,I","","","","","","","21.1",",,I,14,","","","","","58.5",",,,I","","","","","",""
"RSM00030542","1960-07","54.85","111.15","563.0","TASSA, RS","","","11",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19600712",",,I","","","","","","","18.8",",,I,12,","","","","","71.4",",,,I","","","","","",""
"RSM00030542","1960-08","54.85","111.15","563.0","TASSA, RS","","","16","1,I","9","1,I","0","1,I","","","","","","","0","5,S","14","5,S","0","5,S","","","","","19600820",",1,I","19600811",",5,S","","","","","17.1","1,,I,20,","27.8","5,S,11,","","","86.6","1,,,I","","","21.03","5,,,S","",""
"RSM00030542","1960-09","54.85","111.15","563.0","TASSA, RS","","","10","1,I","5","1,I","0","1,I","","","","","","","0",",S","2",",S","0",",S","","","","","19600905",",1,I","19600918",",,S","","","","","18.8","1,,I,05,","22.8",",S,18,","","","54.0","1,,,I","","","13.82",",,,S","",""
"RSM00030542","1960-10","54.85","111.15","563.0","TASSA, RS","","","9",",I","4",",I","0",",I","","","","","","","11","3,S","0","3,S","0","3,S","","","","","19601011",",,I","19601005",",3,S","","","","","7.7",",,I,11,","17.2","3,S,05,","","","28.2",",,,I","","","2.80","3,,,S","",""
"RSM00030542","1960-11","54.85","111.15","563.0","TASSA, RS","","","9",",I","1",",I","0",",I","","","","","","","27","3,S","0","3,S","0","3,S","","","","","19601117",",,I","19601114","+,3,S","","","","","3.6",",,I,17,","-2.8","3,S,14,+","","","13.0",",,,I","","","-10.57","3,,,S","",""
"RSM00030542","1960-12","54.85","111.15","563.0","TASSA, RS","","","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19601221","+,,I","","","","","","","0.6",",,I,21,+","","","","","3.4",",,,I","","","","","",""
"RSM00030542","1961-01","54.85","111.15","563.0","TASSA, RS","","","3","1,I","0","1,I","0","1,I","","","","","","","27","4,S","0","4,S","0","4,S","","","","","19610101",",1,I","19610123",",4,S","","","","","0.7","1,,I,01,","-11.1","4,S,23,","","","3.2","1,,,I","","","-23.81","4,,,S","",""
"RSM00030542","1961-02","54.85","111.15","563.0","TASSA, RS","","","2",",I","0",",I","0",",I","","","","","","","26","2,S","0","2,S","0","2,S","","","","","19610212","+,,I","19610226",",2,S","","","","","0.3",",,I,12,+","-3.9","2,S,26,","","","0.9",",,,I","","","-14.96","2,,,S","",""
"RSM00030542","1961-03","54.85","111.15","563.0","TASSA, RS","0.0","5,S","0",",I","0",",I","0",",I","","","21","4,S","27","4,S","17","1,S","0","1,S","0","1,S","19610306",",4,S","","","19610331","+,,I","19610328",",1,S","-37.8","4,S,06,","","","0.0",",,I,31,+","7.8","1,S,28,","822.5","1,S","0.0",",,,I","-13.09","5,S","-2.63","1,,,S","-23.56","4,,,S"
"RSM00030542","1961-04","54.85","111.15","563.0","TASSA, RS","","","5",",I","1",",I","0",",I","","","","","","","3","2,S","0","2,S","0","2,S","","","","","19610430",",,I","19610418",",2,S","","","","","3.9",",,I,30,","16.1","2,S,18,","","","8.0",",,,I","","","5.54","2,,,S","",""
"RSM00030542","1961-05","54.85","111.15","563.0","TASSA, RS","","","3",",I","2",",I","0",",I","","","","","","","1","3,S","4","3,S","0","3,S","","","","","19610525",",,I","19610524",",3,S","","","","","15.1",",,I,25,","27.2","3,S,24,","","","27.0",",,,I","","","14.03","3,,,S","",""
"RSM00030542","1961-06","54.85","111.15","563.0","TASSA, RS","","","11","2,I","5","2,I","0","2,I","","","","","","","0","2,S","10","2,S","0","2,S","","","","","19610629",",2,I","19610614",",2,S","","","","","5.0","2,,I,29,","26.1","2,S,14,","","","24.3","2,,,I","","","18.34","2,,,S","",""
"RSM00030542","1961-07","54.85","111.15","563.0","TASSA, RS","","","5",",I","2",",I","0",",I","","","","","","","0","1,S","28","1,S","3","1,S","","","","","19610731",",,I","19610728","+,1,S","","","","","8.6",",,I,31,","32.2","1,S,28,+","","","16.5",",,,I","","","27.07","1,,,S","",""
"RSM00030542","1961-08","54.85","111.15","563.0","TASSA, RS","","","10","1,I","5","1,I","0","1,I","","","","","","","0","2,S","18","2,S","0","2,S","","","","","19610818",",1,I","19610807",",2,S","","","","","25.0","1,,I,18,","31.1","2,S,07,","","","55.0","1,,,I","","","22.87","2,,,S","",""
"RSM00030542","1961-09","54.85","111.15","563.0","TASSA, RS","","","6",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19610911",",,I","","","","","","","17.9",",,I,11,","","","","","48.3",",,,I","","","","","",""
"RSM00030542","1961-10","54.85","111.15","563.0","TASSA, RS","","","6",",I","3",",I","0",",I","","","","","","","11","2,S","0","2,S","0","2,S","","","","","19611004",",,I","19611008",",2,S","","","","","11.2",",,I,04,","12.8","2,S,08,","","","26.6",",,,I","","","2.29","2,,,S","",""
"RSM00030542","1961-11","54.85","111.15","563.0","TASSA, RS","","","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19611118",",,I","","","","","","","6.0",",,I,18,","","","","","15.8",",,,I","","","","","",""
"RSM00030542","1961-12","54.85","111.15","563.0","TASSA, RS","","","10",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19611206",",,I","","","","","","","2.1",",,I,06,","","","","","9.3",",,,I","","","","","",""
"RSM00030542","1962-01","54.85","111.15","563.0","TASSA, RS","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19620106",",,I","","","","","","","0.7",",,I,06,","","","","","2.2",",,,I","","","","","",""
"RSM00030542","1962-02","54.85","111.15","563.0","TASSA, RS","","","6","2,I","0","2,I","0","2,I","","","","","","","28",",S","0",",S","0",",S","","","","","19620228","+,2,I","19620220","+,,S","","","","","0.4","2,,I,28,+","-7.8",",S,20,+","","","2.6","2,,,I","","","-14.19",",,,S","",""
"RSM00030542","1962-03","54.85","111.15","563.0","TASSA, RS","","","2","3,I","0","3,I","0","3,I","","","","","","","28","1,S","0","1,S","0","1,S","","","","","19620313",",3,I","19620329",",1,S","","","","","2.4","3,,I,13,","3.9","1,S,29,","","","3.0","3,,,I","","","-6.96","1,,,S","",""
"RSM00030542","1962-04","54.85","111.15","563.0","TASSA, RS","","","3",",I","2",",I","0",",I","","","","","","","5","2,S","0","2,S","0","2,S","","","","","19620429",",,I","19620423",",2,S","","","","","3.8",",,I,29,","16.1","2,S,23,","","","7.8",",,,I","","","4.03","2,,,S","",""
"RSM00030542","1962-05","54.85","111.15","563.0","TASSA, RS","","","3","5,I","2","5,I","0","5,I","","","","","","","0","2,S","6","2,S","0","2,S","","","","","19620531",",5,I","19620530","+,2,S","","","","","12.9","5,,I,31,","23.9","2,S,30,+","","","22.3","5,,,I","","","13.35","2,,,S","",""
"RSM00030542","1962-06","54.85","111.15","563.0","TASSA, RS","","","","","","","","","","","","","","","0","5,S","14","5,S","0","5,S","","","","","","","19620625","+,5,S","","","","","","","31.1","5,S,25,+","","","","","","","22.33","5,,,S","",""
"RSM00030542","1962-07","54.85","111.15","563.0","TASSA, RS","","","16","1,I","8","1,I","0","1,I","","","","","","","0","2,S","24","2,S","1","2,S","","","","","19620703",",1,I","19620726",",2,S","","","","","16.1","1,,I,03,","32.2","2,S,26,","","","75.6","1,,,I","","","24.77","2,,,S","",""
"RSM00030542","1962-08","54.85","111.15","563.0","TASSA, RS","","","7","4,I","6","4,I","1","4,I","","","","","","","0",",S","20",",S","1",",S","","","","","19620821",",4,I","19620818",",,S","","","","","59.2","4,,I,21,","32.2",",S,18,","","","80.9","4,,,I","","","23.23",",,,S","",""
"RSM00030542","1962-09","54.85","111.15","563.0","TASSA, RS","","","4","2,I","2","2,I","0","2,I","","","","","","","0",",S","6",",S","0",",S","","","","","19620916",",2,I","19620903",",,S","","","","","6.7","2,,I,16,","22.8",",S,03,","","","13.6","2,,,I","","","13.99",",,,S","",""
"RSM00030542","1962-10","54.85","111.15","563.0","TASSA, RS","","","5","2,I","2","2,I","0","2,I","","","","","","","5","1,S","0","1,S","0","1,S","","","","","19621031",",2,I","19621009",",1,S","","","","","6.3","2,,I,31,","11.1","1,S,09,","","","14.3","2,,,I","","","3.49","1,,,S","",""
"RSM00030542","1962-11","54.85","111.15","563.0","TASSA, RS","","","7","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","19621101",",1,I","","","","","","","1.5","1,,I,01,","","","","","7.8","1,,,I","","","","","",""
"RSM00030542","1962-12","54.85","111.15","563.0","TASSA, RS","","","6","4,I","1","4,I","0","4,I","","","","","","","","","","","","","","","","","19621215",",4,I","","","","","","","3.4","4,,I,15,","","","","","6.8","4,,,I","","","","","",""
"RSM00030542","1963-01","54.85","111.15","563.0","TASSA, RS","","","2",",I","0",",I","0",",I","","","","","","","26","5,S","0","5,S","0","5,S","","","","","19630126",",,I","19630112",",5,S","","","","","0.6",",,I,26,","-18.9","5,S,12,","","","1.5",",,,I","","","-24.66","5,,,S","",""
"RSM00030542","1963-02","54.85","111.15","563.0","TASSA, RS","","","3",",I","0",",I","0",",I","","","","","","","25","3,S","0","3,S","0","3,S","","","","","19630211",",,I","19630227","+,3,S","","","","","0.5",",,I,11,","-5.0","3,S,27,+","","","1.9",",,,I","","","-12.18","3,,,S","",""
"RSM00030542","1963-03","54.85","111.15","563.0","TASSA, RS","","","1",",I","1",",I","0",",I","","","","","","","15","4,S","0","4,S","0","4,S","","","","","19630318",",,I","19630325","+,4,S","","","","","3.2",",,I,18,","5.0","4,S,25,+","","","3.4",",,,I","","","-1.63","4,,,S","",""
"RSM00030542","1963-04","54.85","111.15","563.0","TASSA, RS","","","1",",I","0",",I","0",",I","","","","","","","7","2,S","0","2,S","0","2,S","","","","","19630412",",,I","19630424",",2,S","","","","","0.4",",,I,12,","13.9","2,S,24,","","","0.9",",,,I","","","2.89","2,,,S","",""
"RSM00030542","1963-05","54.85","111.15","563.0","TASSA, RS","","","1",",I","0",",I","0",",I","","","","","","","0","2,S","2","2,S","0","2,S","","","","","19630529",",,I","19630528",",2,S","","","","","2.1",",,I,29,","23.9","2,S,28,","","","2.1",",,,I","","","12.70","2,,,S","",""
"RSM00030542","1963-06","54.85","111.15","563.0","TASSA, RS","","","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19630605",",,I","","","","","","","21.4",",,I,05,","","","","","68.8",",,,I","","","","","",""
"RSM00030542","1963-07","54.85","111.15","563.0","TASSA, RS","","","10","1,I","5","1,I","0","1,I","","","","","","","0","3,S","26","3,S","2","3,S","","","","","19630721",",1,I","19630709","+,3,S","","","","","25.3","1,,I,21,","32.2","3,S,09,+","","","53.3","1,,,I","","","26.33","3,,,S","",""
"RSM00030542","1963-08","54.85","111.15","563.0","TASSA, RS","","","9",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19630828",",,I","","","","","","","12.1",",,I,28,","","","","","41.0",",,,I","","","","","",""
"RSM00030542","1963-09","54.85","111.15","563.0","TASSA, RS","","","5","1,I","0","1,I","0","1,I","","","","","","","0","4,S","1","4,S","0","4,S","","","","","19630904",",1,I","19630901",",4,S","","","","","2.2","1,,I,04,","23.9","4,S,01,","","","6.6","1,,,I","","","13.47","4,,,S","",""
"RSM00030542","1963-10","54.85","111.15","563.0","TASSA, RS","","","3",",I","1",",I","0",",I","","","","","","","5","2,S","0","2,S","0","2,S","","","","","19631001",",,I","19631009",",2,S","","","","","3.5",",,I,01,","13.9","2,S,09,","","","6.1",",,,I","","","4.00","2,,,S","",""
"RSM00030542","1963-11","54.85","111.15","563.0","TASSA, RS","","","3",",I","0",",I","0",",I","","","","","","","23","3,S","0","3,S","0","3,S","","","","","19631130","+,,I","19631102",",3,S","","","","","1.0",",,I,30,+","6.1","3,S,02,","","","3.2",",,,I","","","-9.17","3,,,S","",""
"RSM00030542","1963-12","54.85","111.15","563.0","TASSA, RS","","","7",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19631211",",,I","","","","","","","1.6",",,I,11,","","","","","7.8",",,,I","","","","","",""
"RSM00030542","1964-01","54.85","111.15","563.0","TASSA, RS","","","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19640111",",,I","","","","","","","0.9",",,I,11,","","","","","3.9",",,,I","","","","","",""
"RSM00030542","1964-02","54.85","111.15","563.0","TASSA, RS","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19640202",",,I","","","","","","","1.0",",,I,02,","","","","","1.6",",,,I","","","","","",""
"RSM00030542","1964-03","54.85","111.15","563.0","TASSA, RS","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19640314",",,I","","","","","","","0.8",",,I,14,","","","","","1.2",",,,I","","","","","",""
"RSM00030542","1964-04","54.85","111.15","563.0","TASSA, RS","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19640420",",,I","","","","","","","0.5",",,I,20,","","","","","0.5",",,,I","","","","","",""
"RSM00030542","1964-05","54.85","111.15","563.0","TASSA, RS","","","3",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19640528",",,I","","","","","","","3.4",",,I,28,","","","","","8.7",",,,I","","","","","",""
"RSM00030542","1964-06","54.85","111.15","563.0","TASSA, RS","","","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19640616",",,I","","","","","","","21.9",",,I,16,","","","","","56.3",",,,I","","","","","",""
"RSM00030542","1964-07","54.85","111.15","563.0","TASSA, RS","","","9",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","19640717",",,I","","","","","","","25.7",",,I,17,","","","","","61.7",",,,I","","","","","",""
"RSM00030542","1964-08","54.85","111.15","563.0","TASSA, RS","","","6",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19640831",",,I","","","","","","","19.7",",,I,31,","","","","","43.0",",,,I","","","","","",""
"RSM00030542","1964-09","54.85","111.15","563.0","TASSA, RS","","","8",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","19640910",",,I","","","","","","","34.3",",,I,10,","","","","","75.9",",,,I","","","","","",""
"RSM00030542","1964-10","54.85","111.15","563.0","TASSA, RS","","","4","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","19641002",",1,I","","","","","","","11.9","1,,I,02,","","","","","23.6","1,,,I","","","","","",""
"RSM00030542","1964-11","54.85","111.15","563.0","TASSA, RS","","","11",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19641118",",,I","","","","","","","5.0",",,I,18,","","","","","15.9",",,,I","","","","","",""
"RSM00030542","1964-12","54.85","111.15","563.0","TASSA, RS","","","7","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","19641204",",1,I","","","","","","","0.5","1,,I,04,","","","","","3.3","1,,,I","","","","","",""
"RSM00030542","1965-01","54.85","111.15","563.0","TASSA, RS","","","7",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19650117",",,I","","","","","","","0.6",",,I,17,","","","","","4.1",",,,I","","","","","",""
"RSM00030542","1965-02","54.85","111.15","563.0","TASSA, RS","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19650218",",,I","","","","","","","3.2",",,I,18,","","","","","4.5",",,,I","","","","","",""
"RSM00030542","1965-03","54.85","111.15","563.0","TASSA, RS","","","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19650315",",,I","","","","","","","1.8",",,I,15,","","","","","3.0",",,,I","","","","","",""
"RSM00030542","1965-04","54.85","111.15","563.0","TASSA, RS","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19650421",",,I","","","","","","","2.6",",,I,21,","","","","","4.4",",,,I","","","","","",""
"RSM00030542","1965-05","54.85","111.15","563.0","TASSA, RS","","","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19650507",",,I","","","","","","","4.6",",,I,07,","","","","","8.5",",,,I","","","","","",""
"RSM00030542","1965-06","54.85","111.15","563.0","TASSA, RS","","","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19650611",",,I","","","","","","","13.2",",,I,11,","","","","","36.1",",,,I","","","","","",""
"RSM00030542","1965-07","54.85","111.15","563.0","TASSA, RS","","","14",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","19650711",",,I","","","","","","","31.5",",,I,11,","","","","","65.4",",,,I","","","","","",""
"RSM00030542","1965-08","54.85","111.15","563.0","TASSA, RS","","","13",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19650825",",,I","","","","","","","15.3",",,I,25,","","","","","83.4",",,,I","","","","","",""
"RSM00030542","1965-09","54.85","111.15","563.0","TASSA, RS","","","7","2,I","4","2,I","0","2,I","","","","","","","","","","","","","","","","","19650912",",2,I","","","","","","","15.3","2,,I,12,","","","","","30.3","2,,,I","","","","","",""
"RSM00030542","1965-10","54.85","111.15","563.0","TASSA, RS","","","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19651002",",,I","","","","","","","14.1",",,I,02,","","","","","17.4",",,,I","","","","","",""
"RSM00030542","1965-11","54.85","111.15","563.0","TASSA, RS","","","10","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","19651117",",1,I","","","","","","","1.9","1,,I,17,","","","","","10.4","1,,,I","","","","","",""
"RSM00030542","1965-12","54.85","111.15","563.0","TASSA, RS","","","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19651226",",,I","","","","","","","1.2",",,I,26,","","","","","5.3",",,,I","","","","","",""
"RSM00030542","1966-01","54.85","111.15","563.0","TASSA, RS","","","12",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19660111",",,I","","","","","","","1.2",",,I,11,","","","","","8.5",",,,I","","","","","",""
"RSM00030542","1966-02","54.85","111.15","563.0","TASSA, RS","","","10",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19660224","+,,I","","","","","","","0.8",",,I,24,+","","","","","6.3",",,,I","","","","","",""
"RSM00030542","1966-03","54.85","111.15","563.0","TASSA, RS","","","1","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","19660321",",1,I","","","","","","","1.4","1,,I,21,","","","","","1.6","1,,,I","","","","","",""
"RSM00030542","1966-04","54.85","111.15","563.0","TASSA, RS","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19660404",",,I","","","","","","","1.1",",,I,04,","","","","","1.5",",,,I","","","","","",""
"RSM00030542","1966-05","54.85","111.15","563.0","TASSA, RS","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19660531",",,I","","","","","","","11.4",",,I,31,","","","","","13.0",",,,I","","","","","",""
"RSM00030542","1966-06","54.85","111.15","563.0","TASSA, RS","","","7",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19660621",",,I","","","","","","","24.0",",,I,21,","","","","","54.2",",,,I","","","","","",""
"RSM00030542","1966-07","54.85","111.15","563.0","TASSA, RS","","","14",",I","9",",I","2",",I","","","","","","","","","","","","","","","","","19660709",",,I","","","","","","","53.4",",,I,09,","","","","","148.5",",,,I","","","","","",""
"RSM00030542","1966-08","54.85","111.15","563.0","TASSA, RS","","","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19660811",",,I","","","","","","","6.9",",,I,11,","","","","","28.0",",,,I","","","","","",""
"RSM00030542","1966-09","54.85","111.15","563.0","TASSA, RS","","","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19660905",",,I","","","","","","","10.0",",,I,05,","","","","","16.5",",,,I","","","","","",""
"RSM00030542","1966-10","54.85","111.15","563.0","TASSA, RS","","","10",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19661012",",,I","","","","","","","2.5",",,I,12,","","","","","10.8",",,,I","","","","","",""
"RSM00030542","1966-11","54.85","111.15","563.0","TASSA, RS","","","8",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19661106",",,I","","","","","","","2.0",",,I,06,","","","","","7.8",",,,I","","","","","",""
"RSM00030542","1966-12","54.85","111.15","563.0","TASSA, RS","","","7",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19661220",",,I","","","","","","","1.4",",,I,20,","","","","","4.3",",,,I","","","","","",""
"RSM00030542","1967-01","54.85","111.15","563.0","TASSA, RS","","","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19670111",",,I","","","","","","","2.0",",,I,11,","","","","","4.0",",,,I","","","","","",""
"RSM00030542","1967-03","54.85","111.15","563.0","TASSA, RS","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19670302",",,I","","","","","","","2.1",",,I,02,","","","","","2.1",",,,I","","","","","",""
"RSM00030542","1967-04","54.85","111.15","563.0","TASSA, RS","","","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19670423",",,I","","","","","","","4.6",",,I,23,","","","","","8.5",",,,I","","","","","",""
"RSM00030542","1967-05","54.85","111.15","563.0","TASSA, RS","","","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19670527",",,I","","","","","","","9.1",",,I,27,","","","","","15.0",",,,I","","","","","",""
"RSM00030542","1967-07","54.85","111.15","563.0","TASSA, RS","","","19",",I","11",",I","1",",I","","","","","","","","","","","","","","","","","19670705",",,I","","","","","","","26.7",",,I,05,","","","","","98.7",",,,I","","","","","",""
"RSM00030542","1967-08","54.85","111.15","563.0","TASSA, RS","","","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19670820",",,I","","","","","","","22.6",",,I,20,","","","","","82.0",",,,I","","","","","",""
"RSM00030542","1967-09","54.85","111.15","563.0","TASSA, RS","","","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19670926",",,I","","","","","","","11.9",",,I,26,","","","","","39.4",",,,I","","","","","",""
"RSM00030542","1967-10","54.85","111.15","563.0","TASSA, RS","","","3",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19671021",",,I","","","","","","","4.7",",,I,21,","","","","","9.2",",,,I","","","","","",""
"RSM00030542","1967-11","54.85","111.15","563.0","TASSA, RS","","","7",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19671103",",,I","","","","","","","1.9",",,I,03,","","","","","5.5",",,,I","","","","","",""
"RSM00030542","1967-12","54.85","111.15","563.0","TASSA, RS","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19671217",",,I","","","","","","","3.2",",,I,17,","","","","","5.8",",,,I","","","","","",""
