"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"FMC00914251","2003-10","8.55","151.9091","0.9","FANANU, FM FM","","","335.3","2,0","15",",0","12",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","19","1,0","20031011",",1,0","20031031","+,,0","20031031","+,,0","20031011",",,0","20031007",",1,0","25.0","1,0,11,","0",",,0,31,+","0",",,0,31,+","49.8",",,0,11,","36.7","1,0,07,","","","0.0","1,0","152.0",",,,0","0",",,,0","29.89","2,0","32.06","1,,,0","27.72","1,,,0"
"FMC00914251","2003-11","8.55","151.9091","0.9","FANANU, FM FM","","","314.5",",0","20",",0","14",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","20031117",",,0","20031130","+,,0","20031130","+,,0","20031122",",,0","20031116",",,0","22.2",",0,17,","0",",,0,30,+","0",",,0,30,+","68.6",",,0,22,","33.3",",0,16,","","","0.0",",0","252.4",",,,0","0",",,,0","28.82",",0","30.35",",,,0","27.29",",,,0"
"FMC00914251","2003-12","8.55","151.9091","0.9","FANANU, FM FM","","","310.7",",0","22",",0","17",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","20031213",",,0","20031231","+,,0","20031231","+,,0","20031213",",,0","20031224","+,,0","25.0",",0,13,","0",",,0,31,+","0",",,0,31,+","106.7",",,0,13,","31.1",",0,24,+","","","0.0",",0","406.1",",,,0","0",",,,0","28.36",",0","29.74",",,,0","26.98",",,,0"
"FMC00914251","2004-01","8.55","151.9091","0.9","FANANU, FM FM","321.8","","321.8",",0","13",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","20040120",",,0","20040131","+,,0","20040131","+,,0","20040120",",,0","20040119",",,0","23.3",",0,20,","0",",,0,31,+","0",",,0,31,+","110.0",",,0,20,","31.7",",0,19,","","","0.0",",0","213.1",",,,0","0",",,,0","28.71",",0","29.98",",,,0","27.45",",,,0"
"FMC00914251","2004-02","8.55","151.9091","0.9","FANANU, FM FM","624.7","","302.9",",0","19",",0","15",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","20040211",",,0","20040229","+,,0","20040229","+,,0","20040211",",,0","20040216","+,,0","25.6",",0,11,","0",",,0,29,+","0",",,0,29,+","68.6",",,0,11,","31.1",",0,16,+","","","0.0",",0","178.0",",,,0","0",",,,0","28.78",",0","29.98",",,,0","27.57",",,,0"
"FMC00914251","2004-03","8.55","151.9091","0.9","FANANU, FM FM","959.1","","334.4",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","20040324","+,,0","20040331","+,,0","20040331","+,,0","20040313",",,0","20040326",",,0","26.7",",0,24,+","0",",,0,31,+","0",",,0,31,+","29.7",",,0,13,","32.2",",0,26,","","","0.0",",0","67.0",",,,0","0",",,,0","29.12",",0","30.44",",,,0","27.80",",,,0"
"FMC00914251","2004-04","8.55","151.9091","0.9","FANANU, FM FM","","","","","20",",0","19",",0","7",",0","0",",0","0",",0","","","","","","","","","","","","","20040430","+,,0","20040430","+,,0","20040403",",,0","","","","","0",",,0,30,+","0",",,0,30,+","125.7",",,0,03,","","","","","","","488.7",",,,0","0",",,,0","","","","","",""
"FMC00914251","2004-05","8.55","151.9091","0.9","FANANU, FM FM","","","","","21",",0","20",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","20040531","+,,0","20040531","+,,0","20040511",",,0","","","","","0",",,0,31,+","0",",,0,31,+","35.1",",,0,11,","","","","","","","306.6",",,,0","0",",,,0","","","","","",""
"FMC00914251","2004-06","8.55","151.9091","0.9","FANANU, FM FM","","","298.8",",0","24",",0","24",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","20040610","+,,0","20040630","+,,0","20040630","+,,0","20040624",",,0","20040620",",,0","22.8",",0,10,+","0",",,0,30,+","0",",,0,30,+","70.1",",,0,24,","33.3",",0,20,","","","0.0",",0","444.8",",,,0","0",",,,0","28.29",",0","31.34",",,,0","25.25",",,,0"
"FMC00914251","2004-10","8.55","151.9091","0.9","FANANU, FM FM","","","350.8",",0","16",",0","13",",0","2",",0","0","1,0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","20041013","+,,0","20041031","+,1,0","20041031","+,,0","20041012",",,0","20041031","+,,0","25.6",",0,13,+","0","1,,0,31,+","0",",,0,31,+","54.9",",,0,12,","34.4",",0,31,+","","","0.0",",0","200.5",",,,0","0",",,,0","29.65",",0","32.31",",,,0","26.99",",,,0"
"FMC00914251","2004-11","8.55","151.9091","0.9","FANANU, FM FM","","","345.9",",0","17",",0","13",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","23",",0","20041116","+,,0","20041130","+,,0","20041130","+,,0","20041128",",,0","20041121",",,0","25.6",",0,16,+","0",",,0,30,+","0",",,0,30,+","71.6",",,0,28,","35.6",",0,21,","","","0.0",",0","280.9",",,,0","0",",,,0","29.86",",0","32.62",",,,0","27.11",",,,0"
"FMC00914251","2005-01","8.55","151.9091","0.9","FANANU, FM FM","338.3","","338.3",",0","22",",0","16",",0","2",",0","0","1,0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","20050113",",,0","20050131","+,1,0","20050131","+,,0","20050114",",,0","20050117",",,0","22.8",",0,13,","0","1,,0,31,+","0",",,0,31,+","162.6",",,0,14,","34.4",",0,17,","","","0.0",",0","342.4",",,,0","0",",,,0","29.25",",0","31.56",",,,0","26.93",",,,0"
"FMC00914251","2005-05","8.55","151.9091","0.9","FANANU, FM FM","","","355.0",",0","19",",0","18",",0","6",",0","0","1,0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","20050518",",,0","20050531","+,1,0","20050531","+,,0","20050518",",,0","20050502",",,0","25.6",",0,18,","0","1,,0,31,+","0",",,0,31,+","153.2",",,0,18,","34.4",",0,02,","","","0.0",",0","436.0",",,,0","0",",,,0","29.79",",0","32.02",",,,0","27.55",",,,0"
"FMC00914251","2005-06","8.55","151.9091","0.9","FANANU, FM FM","","","345.0",",0","23",",0","13",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","20050613",",,0","20050630","+,,0","20050630","+,,0","20050613",",,0","20050629","+,,0","25.6",",0,13,","0",",,0,30,+","0",",,0,30,+","61.0",",,0,13,","33.3",",0,29,+","","","0.0",",0","221.1",",,,0","0",",,,0","29.83",",0","32.15",",,,0","27.51",",,,0"
"FMC00914251","2014-09","8.55","151.9091","0.9","FANANU, FM FM","","","","","17","5,7","14","5,7","5","5,7","","","","","","","","","","","","","","","","","","","","","20140921",",5,7","","","","","","","","","112.0","5,,7,21,","","","","","","","375.3","5,,,7","","","","","","","",""
"FMC00914251","2014-11","8.55","151.9091","0.9","FANANU, FM FM","","","","","19",",7","13",",7","2",",7","","","","","","","","","","","","","","","","","","","","","20141119",",,7","","","","","","","","","38.1",",,7,19,","","","","","","","156.8",",,,7","","","","","","","",""
"FMC00914251","2014-12","8.55","151.9091","0.9","FANANU, FM FM","","","","","18","3,7","12","3,7","2","3,7","","","","","","","","","","","","","","","","","","","","","20141209",",3,7","","","","","","","","","56.1","3,,7,09,","","","","","","","174.2","3,,,7","","","","","","","",""
"FMC00914251","2015-01","8.55","151.9091","0.9","FANANU, FM FM","","","","","11",",7","7",",7","2",",7","","","","","","","","","","","","","","","","","","","","","20150111",",,7","","","","","","","","","91.9",",,7,11,","","","","","","","180.9",",,,7","","","","","","","",""
"FMC00914251","2015-02","8.55","151.9091","0.9","FANANU, FM FM","","","","","16",",7","15",",7","2",",7","","","","","","","","","","","","","","","","","","","","","20150228",",,7","","","","","","","","","63.2",",,7,28,","","","","","","","187.6",",,,7","","","","","","","",""
"FMC00914251","2015-03","8.55","151.9091","0.9","FANANU, FM FM","","","","","16",",7","10",",7","2",",7","","","","","","","","","","","","","","","","","","","","","20150312",",,7","","","","","","","","","42.7",",,7,12,","","","","","","","132.0",",,,7","","","","","","","",""
"FMC00914251","2015-04","8.55","151.9091","0.9","FANANU, FM FM","","","","","23",",7","19",",7","5",",7","","","","","","","","","","","","","","","","","","","","","20150406",",,7","","","","","","","","","165.9",",,7,06,","","","","","","","402.3",",,,7","","","","","","","",""
"FMC00914251","2015-06","8.55","151.9091","0.9","FANANU, FM FM","","","","","22","1,7","17","1,7","3","1,7","","","","","","","","","","","","","","","","","","","","","20150601",",1,7","","","","","","","","","160.8","1,,7,01,","","","","","","","354.2","1,,,7","","","","","","","",""
"FMC00914251","2015-07","8.55","151.9091","0.9","FANANU, FM FM","","","","","19",",7","13",",7","3",",7","","","","","","","","","","","","","","","","","","","","","20150701",",,7","","","","","","","","","92.2",",,7,01,","","","","","","","297.2",",,,7","","","","","","","",""
"FMC00914251","2015-08","8.55","151.9091","0.9","FANANU, FM FM","","","","","15",",7","13",",7","5",",7","","","","","","","","","","","","","","","","","","","","","20150828",",,7","","","","","","","","","105.9",",,7,28,","","","","","","","388.4",",,,7","","","","","","","",""
"FMC00914251","2015-09","8.55","151.9091","0.9","FANANU, FM FM","","","","","20",",7","17",",7","5",",7","","","","","","","","","","","","","","","","","","","","","20150912",",,7","","","","","","","","","95.5",",,7,12,","","","","","","","377.1",",,,7","","","","","","","",""
"FMC00914251","2015-10","8.55","151.9091","0.9","FANANU, FM FM","","","","","16",",7","12",",7","0",",7","","","","","","","","","","","","","","","","","","","","","20151008",",,7","","","","","","","","","21.8",",,7,08,","","","","","","","99.2",",,,7","","","","","","","",""
"FMC00914251","2015-12","8.55","151.9091","0.9","FANANU, FM FM","","","","","9","2,7","4","2,7","1","2,7","","","","","","","","","","","","","","","","","","","","","20151206",",2,7","","","","","","","","","27.4","2,,7,06,","","","","","","","53.1","2,,,7","","","","","","","",""
"FMC00914251","2016-01","8.55","151.9091","0.9","FANANU, FM FM","","","","","11",",7","8",",7","0",",7","","","","","","","","","","","","","","","","","","","","","20160104",",,7","","","","","","","","","14.7",",,7,04,","","","","","","","65.8",",,,7","","","","","","","",""
"FMC00914251","2016-03","8.55","151.9091","0.9","FANANU, FM FM","","","357.3","1,7","5","1,7","3","1,7","0","1,7","","","","","0","1,7","0","1,7","0","1,7","30","1,7","30","1,7","20160322",",1,7","","","","","20160325",",1,7","20160319",",1,7","23.9","1,7,22,","","","","","7.4","1,,7,25,","33.9","1,7,19,","","","0.0","1,7","15.5","1,,,7","","","30.24","1,7","33.04","1,,,7","27.44","1,,,7"
"FMC00914251","2016-04","8.55","151.9091","0.9","FANANU, FM FM","","","","","11",",7","7",",7","2",",7","","","","","","","","","0",",7","30",",7","29",",7","","","","","","","20160420",",,7","20160401",",,7","","","","","","","34.8",",,7,20,","33.9",",7,01,","","","","","108.1",",,,7","","","","","33.04",",,,7","",""
"FMC00914251","2016-05","8.55","151.9091","0.9","FANANU, FM FM","","","352.1",",7","19",",7","14",",7","3",",7","","","","","0",",7","0",",7","0",",7","31",",7","18",",7","20160531","+,,7","","","","","20160510",",,7","20160530","+,,7","25.0",",7,31,+","","","","","67.8",",,7,10,","33.3",",7,30,+","","","0.0",",7","224.7",",,,7","","","29.69",",7","32.25",",,,7","27.13",",,,7"
"FMC00914251","2016-07","8.55","151.9091","0.9","FANANU, FM FM","","","351.5",",7","22",",7","19",",7","2",",7","","","","","0",",7","0",",7","0",",7","31",",7","22",",7","20160702",",,7","","","","","20160702",",,7","20160731","+,,7","25.6",",7,02,","","","","","51.8",",,7,02,","33.3",",7,31,+","0.0","7","0.0",",7","267.6",",,,7","","","29.67",",7","32.12",",,,7","27.23",",,,7"
"FMC00914251","2016-10","8.55","151.9091","0.9","FANANU, FM FM","","","","","16","5,7","11","5,7","1","5,7","","","","","","","","","","","","","","","","","","","","","20161006",",5,7","","","","","","","","","43.2","5,,7,06,","","","","","","","137.0","5,,,7","","","","","","","",""
"FMC00914251","2016-11","8.55","151.9091","0.9","FANANU, FM FM","","","316.1","2,7","17","2,7","15","2,7","2","2,7","","","","","0","2,7","0","2,7","0","2,7","28","2,7","17","2,7","20161128",",2,7","","","","","20161127",",2,7","20161115","+,2,7","25.6","2,7,28,","","","","","84.6","2,,7,27,","32.8","2,7,15,+","","","0.0","2,7","227.2","2,,,7","","","29.62","2,7","31.98","2,,,7","27.26","2,,,7"
"FMC00914251","2016-12","8.55","151.9091","0.9","FANANU, FM FM","","","343.6",",7","25",",7","18",",7","4",",7","","","","","0",",7","0",",7","0",",7","31",",7","8",",7","20161224",",,7","","","","","20161216",",,7","20161230","+,,7","26.1",",7,24,","","","","","37.3",",,7,16,","33.3",",7,30,+","","","0.0",",7","294.1",",,,7","","","29.42",",7","31.63",",,,7","27.20",",,,7"
"FMC00914251","2017-01","8.55","151.9091","0.9","FANANU, FM FM","334.3","7","334.3","1,7","17","1,7","17","1,7","1","1,7","","","","","0","1,7","0","1,7","0","1,7","30","1,7","21","1,7","20170126","+,1,7","","","","","20170107",",1,7","20170109",",1,7","25.6","1,7,26,+","","","","","25.4","1,,7,07,","33.3","1,7,09,","","","0.0","1,7","184.6","1,,,7","","","29.48","1,7","32.03","1,,,7","26.93","1,,,7"
"FMC00914251","2017-02","8.55","151.9091","0.9","FANANU, FM FM","643.7","7","309.4","1,7","11","1,7","7","1,7","1","1,7","","","","","0","1,7","0","1,7","0","1,7","27","1,7","24","1,7","20170222","+,1,7","","","","","20170209",",1,7","20170228","+,1,7","26.7","1,7,22,+","","","","","32.5","1,,7,09,","32.8","1,7,28,+","","","0.0","1,7","65.5","1,,,7","","","29.79","1,7","32.21","1,,,7","27.37","1,,,7"
"FMC00914251","2017-08","8.55","151.9091","0.9","FANANU, FM FM","","","","","17","3,7","15","3,7","4","3,7","","","","","0","3,7","0","3,7","","","","","","","20170819",",3,7","","","","","20170824",",3,7","","","21.1","3,7,19,","","","","","142.5","3,,7,24,","","","","","","","369.8","3,,,7","","","","","","","26.81","3,,,7"
