"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00413646","1951-09","32.24222","-98.66306","420.6","GORMAN 2 NNE, TX US","5",",0","3",",0","0",",0","","","","","","","","","","","19510912",",,0","","","","","13.5",",,0,12,","29.8",",,,0","",""
"USC00413646","1992-01","32.24222","-98.66306","420.6","GORMAN 2 NNE, TX US","10",",0","6",",0","1",",0","0",",0","0",",0","19920131","+,,0","19920131","+,,0","","","19920127",",,0","0",",,0,31,+","0",",,0,31,+","25.9",",,0,27,","70.0",",,,0","0",",,,0"
"USC00413646","1992-02","32.24222","-98.66306","420.6","GORMAN 2 NNE, TX US","6",",0","3",",0","2",",0","0",",0","0",",0","19920229","+,,0","19920229","+,,0","2","","19920225",",,0","0",",,0,29,+","0",",,0,29,+","50.8",",,0,25,","110.0",",,,0","0",",,,0"
"USC00413646","1992-03","32.24222","-98.66306","420.6","GORMAN 2 NNE, TX US","4",",0","4",",0","0",",0","0",",0","0",",0","19920331","+,,0","19920331","+,,0","3","","19920304",",,0","0",",,0,31,+","0",",,0,31,+","16.5",",,0,04,","44.4",",,,0","0",",,,0"
"USC00413646","1992-04","32.24222","-98.66306","420.6","GORMAN 2 NNE, TX US","5",",0","3",",0","0",",0","0",",0","0",",0","19920430","+,,0","19920430","+,,0","","","19920417",",,0","0",",,0,30,+","0",",,0,30,+","11.4",",,0,17,","30.9",",,,0","0",",,,0"
"USC00413646","1992-05","32.24222","-98.66306","420.6","GORMAN 2 NNE, TX US","10",",0","9",",0","0",",0","0",",0","0",",0","19920531","+,,0","19920531","+,,0","","","19920524","+,,0","0",",,0,31,+","0",",,0,31,+","17.3",",,0,24,+","113.6",",,,0","0",",,,0"
"USC00413646","1992-06","32.24222","-98.66306","420.6","GORMAN 2 NNE, TX US","11",",0","9",",0","0",",0","0",",0","0",",0","19920630","+,,0","19920630","+,,0","","","19920623",",,0","0",",,0,30,+","0",",,0,30,+","22.6",",,0,23,","103.8",",,,0","0",",,,0"
"USC00413646","1992-07","32.24222","-98.66306","420.6","GORMAN 2 NNE, TX US","7",",0","5",",0","0",",0","0",",0","0",",0","19920731","+,,0","19920731","+,,0","","","19920731",",,0","0",",,0,31,+","0",",,0,31,+","23.6",",,0,31,","72.1",",,,0","0",",,,0"
"USC00413646","1992-08","32.24222","-98.66306","420.6","GORMAN 2 NNE, TX US","5",",0","4",",0","1",",0","0",",0","0",",0","19920831","+,,0","19920831","+,,0","","","19920803",",,0","0",",,0,31,+","0",",,0,31,+","63.2",",,0,03,","81.5",",,,0","0",",,,0"
"USC00413646","1992-09","32.24222","-98.66306","420.6","GORMAN 2 NNE, TX US","4",",0","4",",0","1",",0","0",",0","0",",0","19920930","+,,0","19920930","+,,0","","","19920901",",,0","0",",,0,30,+","0",",,0,30,+","95.5",",,0,01,","143.0",",,,0","0",",,,0"
"USC00413646","1992-10","32.24222","-98.66306","420.6","GORMAN 2 NNE, TX US","1",",0","1",",0","0",",0","0",",0","0",",0","19921031","+,,0","19921031","+,,0","","","19921029",",,0","0",",,0,31,+","0",",,0,31,+","7.6",",,0,29,","7.6",",,,0","0",",,,0"
"USC00413646","1992-11","32.24222","-98.66306","420.6","GORMAN 2 NNE, TX US","3",",0","3",",0","1",",0","0",",0","0",",0","19921130","+,,0","19921130","+,,0","","","19921118",",,0","0",",,0,30,+","0",",,0,30,+","35.6",",,0,18,","56.7",",,,0","0",",,,0"
"USC00413646","1992-12","32.24222","-98.66306","420.6","GORMAN 2 NNE, TX US","3",",0","2",",0","1",",0","0",",0","0",",0","19921231","+,,0","19921231","+,,0","","","19921214",",,0","0",",,0,31,+","0",",,0,31,+","34.5",",,0,14,","44.1",",,,0","0",",,,0"
"USC00413646","1993-01","32.24222","-98.66306","420.6","GORMAN 2 NNE, TX US","9",",0","8",",0","0",",0","0",",0","0",",0","19930131","+,,0","19930131","+,,0","","","19930111",",,0","0",",,0,31,+","0",",,0,31,+","10.2",",,0,11,","52.3",",,,0","0",",,,0"
"USC00413646","1993-02","32.24222","-98.66306","420.6","GORMAN 2 NNE, TX US","6",",0","6",",0","1",",0","0",",0","0",",0","19930228","+,,0","19930228","+,,0","","","19930225",",,0","0",",,0,28,+","0",",,0,28,+","27.2",",,0,25,","67.6",",,,0","0",",,,0"
"USC00413646","1993-03","32.24222","-98.66306","420.6","GORMAN 2 NNE, TX US","4",",0","4",",0","1",",0","0",",0","0",",0","19930331","+,,0","19930331","+,,0","","","19930328",",,0","0",",,0,31,+","0",",,0,31,+","26.9",",,0,28,","61.5",",,,0","0",",,,0"
"USC00413646","1993-04","32.24222","-98.66306","420.6","GORMAN 2 NNE, TX US","4",",0","4",",0","1",",0","0",",0","0",",0","19930430","+,,0","19930430","+,,0","4","","19930429",",,0","0",",,0,30,+","0",",,0,30,+","26.4",",,0,29,","65.6",",,,0","0",",,,0"
"USC00413646","1993-05","32.24222","-98.66306","420.6","GORMAN 2 NNE, TX US","1",",0","1",",0","0",",0","0",",0","0",",0","19930531","+,,0","19930531","+,,0","","","19930510",",,0","0",",,0,31,+","0",",,0,31,+","5.1",",,0,10,","5.1",",,,0","0",",,,0"
"USC00413646","1993-06","32.24222","-98.66306","420.6","GORMAN 2 NNE, TX US","4",",0","4",",0","2",",0","0",",0","0",",0","19930630","+,,0","19930630","+,,0","","","19930610",",,0","0",",,0,30,+","0",",,0,30,+","31.0",",,0,10,","69.9",",,,0","0",",,,0"
"USC00413646","1993-07","32.24222","-98.66306","420.6","GORMAN 2 NNE, TX US","0",",0","0",",0","0",",0","0",",0","0",",0","19930731","+,,0","19930731","+,,0","","","19930731","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00413646","1993-08","32.24222","-98.66306","420.6","GORMAN 2 NNE, TX US","5",",0","4",",0","0",",0","0",",0","0",",0","19930831","+,,0","19930831","+,,0","","","19930804",",,0","0",",,0,31,+","0",",,0,31,+","6.1",",,0,04,","19.2",",,,0","0",",,,0"
"USC00413646","1993-09","32.24222","-98.66306","420.6","GORMAN 2 NNE, TX US","2",",0","2",",0","1",",0","0",",0","0",",0","19930930","+,,0","19930930","+,,0","","","19930914",",,0","0",",,0,30,+","0",",,0,30,+","84.6",",,0,14,","98.1",",,,0","0",",,,0"
"USC00413646","1993-10","32.24222","-98.66306","420.6","GORMAN 2 NNE, TX US","6",",0","6",",0","3",",0","0",",0","0",",0","19931031","+,,0","19931031","+,,0","","","19931020",",,0","0",",,0,31,+","0",",,0,31,+","110.7",",,0,20,","250.0",",,,0","0",",,,0"
