"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00417787","1958-12","30.4247","-98.3493","392.6","ROUND MOUNTAIN, TX US","1",",0","1",",0","0",",0","","","","","","","","","","","19581230",",,0","","","","","11.2",",,0,30,","11.2",",,,0","",""
"USC00417787","1959-01","30.4247","-98.3493","392.6","ROUND MOUNTAIN, TX US","1",",0","1",",0","0",",0","","","","","","","","","","","19590129",",,0","","","","","6.4",",,0,29,","6.4",",,,0","",""
"USC00417787","1959-02","30.4247","-98.3493","392.6","ROUND MOUNTAIN, TX US","8",",0","7",",0","1",",0","","","","","","","","","","","19590213",",,0","","","","","39.4",",,0,13,","80.8",",,,0","",""
"USC00417787","1959-03","30.4247","-98.3493","392.6","ROUND MOUNTAIN, TX US","2",",0","1",",0","0",",0","","","","","","","","","","","19590331",",,0","","","","","3.0",",,0,31,","3.8",",,,0","",""
"USC00417787","1959-04","30.4247","-98.3493","392.6","ROUND MOUNTAIN, TX US","8",",0","8",",0","2",",0","","","","","","","","","","","19590410",",,0","","","","","37.3",",,0,10,","105.2",",,,0","",""
"USC00417787","1959-06","30.4247","-98.3493","392.6","ROUND MOUNTAIN, TX US","5",",0","5",",0","3",",0","","","","","","","","","","","19590626",",,0","","","","","58.2",",,0,26,","158.3",",,,0","",""
"USC00417787","1959-07","30.4247","-98.3493","392.6","ROUND MOUNTAIN, TX US","2",",0","2",",0","0",",0","","","","","","","","","","","19590720",",,0","","","","","15.0",",,0,20,","20.3",",,,0","",""
"USC00417787","1959-08","30.4247","-98.3493","392.6","ROUND MOUNTAIN, TX US","4",",0","3",",0","1",",0","","","","","","","","","","","19590830",",,0","","","","","32.8",",,0,30,","62.5",",,,0","",""
"USC00417787","1959-09","30.4247","-98.3493","392.6","ROUND MOUNTAIN, TX US","5",",0","4",",0","2",",0","","","","","","","","","","","19590913",",,0","","","","","39.9",",,0,13,","98.5",",,,0","",""
"USC00417787","1959-10","30.4247","-98.3493","392.6","ROUND MOUNTAIN, TX US","5",",0","5",",0","2",",0","","","","","","","","","","","19591004",",,0","","","","","228.6",",,0,04,","320.0",",,,0","",""
