"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00105275","1943-08","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","69.1","6","22.8",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","19430831",",,0","19430831","+,,0","19430831","+,,0","19430807",",,0","19430801",",,0","1.7",",0,31,","0",",,0,31,+","0",",,0,31,+","18.0",",,0,07,","32.2",",0,01,","221.5",",,,Z","44.4","6","22.2",",0","","","","","41.2",",,,0","0",",,,0","18.35",",0","27.60",",,,0","9.10",",,,0","2497",",,,6"
"USC00105275","1943-09","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","69.1","6","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","27",",0","0",",0","","","19430920",",,0","19430930","+,,0","19430930","+,,0","19430927",",,0","19430912",",,0","0.0",",0,20,","0",",,0,30,+","0",",,0,30,+","4.6",",,0,27,","28.9",",0,12,","160.5","1,,,Z","156.8","6","112.4",",0","","","","","7.7",",,,0","0",",,,0","14.59",",0","24.49",",,,0","4.68",",,,0","2090",",,,6"
"USC00105275","1943-10","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","69.1","6","0.0",",0","6",",0","3",",0","0",",0","1",",0","1",",0","0",",0","17",",0","0",",0","10",",0","0",",0","","","19431022",",,0","19431019",",,0","19431019",",,0","19431019",",,0","19431002",",,0","-5.6",",0,22,","51",",,0,19,","51",",,0,19,","14.0",",,0,19,","25.0",",0,02,","85.8","3,,,Z","479.0","6","322.2",",0","","","","","31.1",",,,0","51",",,,0","7.94",",0","15.93",",,,0","-0.05",",,,0","2202",",,,6"
"USC00105275","1943-11","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","69.1","6","0.0",",6","4",",6","0",",6","0",",6","0",",6","0",",6","0",",6","27",",6","1",",6","0",",6","0",",6","","","19431107",",,6","19431107","+,,6","19431106",",,6","19431106","+,,6","19431119",",,6","-12.2",",6,07,","0",",T,6,07,+","13",",,6,06,","1.3",",,6,06,+","13.9",",6,19,","","","1007.6","6","528.6",",6","","","","","3.7",",,,6","13",",,,6","0.71",",6","7.04",",,,6","-5.61",",,,6","2153",",,,6"
"USC00105275","1943-12","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","69.1","6","0.0",",6","6",",6","1",",6","0",",6","8","1,6","2",",6","5",",6","31",",6","10",",6","0",",6","0",",6","","","19431229","+,,6","19431229","+,1,6","19431225",",,6","19431225",",,6","19431221",",,6","-18.3",",6,29,+","76","1,,6,29,+","51",",,6,25,","3.3",",,6,25,","5.6",",6,21,","","","1713.7","6","706.1",",6","","","","","6.0",",,,6","89",",,,6","-4.44",",6","0.89",",,,6","-9.78",",,,6","2505",",,,6"
"USC00105275","1944-01","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","0.0","6","0.0",",6","5","1,6","1","1,6","0","1,6","31",",6","","","19",",6","31",",6","24",",6","0",",6","0",",6","","","19440105",",,6","19440131","+,,6","","","19440102",",1,6","19440117",",,6","-25.6",",6,05,","152",",,6,31,+","","","3.8","1,,6,02,","3.9",",6,17,","","","2588.7","6","875.0",",6","","","","","9.5","1,,,6","","","-9.89",",6","-2.16",",,,6","-17.63",",,,6","2843",",,,6"
"USC00105275","1944-02","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","0.0","6","0.0",",6","6",",6","0",",6","0",",6","29",",6","1",",6","7",",6","29",",6","16",",6","0",",6","0",",6","","","19440220",",,6","19440201",",,6","19440205",",,6","19440209",",,6","19440206",",,6","-24.4",",6,20,","152",",,6,01,","38",",,6,05,","2.3",",,6,09,","7.8",",6,06,","","","3300.2","6","711.5",",6","","","","","6.4",",,,6","77",",,,6","-6.20",",6","0.63",",,,6","-13.03",",,,6","2412",",,,6"
"USC00105275","1944-03","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","0.0","6","0.0",",6","11",",6","5",",6","0",",6","31",",6","6",",6","4",",6","31",",6","11",",6","0",",6","0",",6","","","19440328","+,,6","19440314",",,6","19440313",",,6","19440313",",,6","19440330","+,,6","-21.1",",6,28,+","203",",,6,14,","127",",,6,13,","9.1",",,6,13,","8.9",",6,30,+","","","3982.9","6","682.7",",6","","","","","29.2",",,,6","458",",,,6","-3.69",",6","2.50",",,,6","-9.88",",,,6","4086",",,,6"
"USC00105275","1944-04","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","0.0","6","0.0",",0","13",",0","7",",0","0",",0","1",",0","3",",0","0",",0","23",",0","0",",0","0",",0","0",",0","","","19440415","+,,0","19440421",",,0","19440421",",,0","19440421",",,0","19440429","+,,0","-6.7",",0,15,+","25",",,0,21,","102",",,0,21,","9.9",",,0,21,","13.3",",0,29,+","","","4426.5","6","443.6",",0","","","","","51.4",",,,0","216",",,,0","3.55",",0","8.91",",,,0","-1.82",",,,0","2871","1,,,6"
"USC00105275","1944-05","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","0.0","6","0.0",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","9",",0","0",",0","","","19440504","+,,0","19440531","+,,0","19440523","+,,0","19440517",",,0","19440513",",,0","-2.8",",0,04,+","0",",,0,31,+","0",",T,0,23,+","8.9",",,0,17,","25.6",",0,13,","159.3",",,,Z","4652.6","6","226.1",",0","","","","","23.7",",,,0","0",",T,,0","11.04",",0","18.07",",,,0","4.01",",,,0","3687",",,,6"
"USC00105275","1944-06","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","1.1","6","1.1",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","","","19440618","+,,0","19440630","+,,0","19440630","+,,0","19440609",",,0","19440630",",,0","2.2",",0,18,+","0",",,0,30,+","0",",,0,30,+","10.9",",,0,09,","29.4",",0,30,","165.0",",,,Z","4818.4","6","165.8",",0","","","","","51.0",",,,0","0",",,,0","12.84",",0","19.82",",,,0","5.87",",,,0","2829",",,,6"
"USC00105275","1944-07","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","22.4","6","21.3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","19440711",",,0","19440731","+,,0","19440731","+,,0","19440720",",,0","19440718",",,0","6.1",",0,11,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,20,","31.7",",0,18,","233.5","1,,,Z","12.8","6","12.8",",0","","","","","7.7",",,,0","0",",,,0","18.60",",0","27.71",",,,0","9.50",",,,0","2244",",,,6"
"USC00105275","1944-08","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","25.5","6","3.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","19440815",",,0","19440831","+,,0","19440831","+,,0","19440831","+,,0","19440805",",,0","2.2",",0,15,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","31.1",",0,05,","243.3",",,,Z","53.9","6","41.1",",0","","","","","0.0",",,,0","0",",,,0","17.11",",0","27.74",",,,0","6.47",",,,0","2196",",,,6"
"USC00105275","1944-09","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","25.8","6","0.3",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","22",",0","0",",0","","","19440916",",,0","19440930","+,,0","19440917",",,0","19440930",",,0","19440907",",,0","-2.8",",0,16,","0",",,0,30,+","0",",T,0,17,","8.6",",,0,30,","28.9",",0,07,","138.7",",,,Z","215.9","6","162.0",",0","","","","","13.5",",,,0","0",",T,,0","12.94",",0","22.94",",,,0","2.95",",,,0","1842",",,,6"
"USC00105275","1944-10","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","25.8","6","0.0",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","3",",0","0",",0","","","19441028","+,,0","19441031","+,,0","19441031","+,,0","19441031","+,,0","19441008",",,0","-3.3",",0,28,+","0",",,0,31,+","0",",,0,31,+","0.5",",,0,31,+","23.3",",0,08,","76.5","1,,,Z","523.5","6","307.6",",0","","","","","2.2",",,,0","0",",,,0","8.41",",0","17.24",",,,0","-0.42",",,,0","1446",",,,6"
"USC00105275","1944-11","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","25.8","6","0.0",",0","9",",0","4",",0","0",",0","20",",0","3",",0","0",",0","26",",0","16",",0","0",",0","0",",0","","","19441129",",,0","19441114","+,,0","19441111",",,0","19441111",",,0","19441103",",,0","-17.2",",0,29,","152",",,0,14,+","152",",,0,11,","15.2",",,0,11,","11.1",",0,03,","","","1145.9","6","622.4",",0","","","","","30.5",",,,0","249",",,,0","-2.41",",0","2.00",",,,0","-6.82",",,,0","2418",",,,6"
"USC00105275","1944-12","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","25.8","6","0.0",",6","6",",6","3",",6","0",",6","31",",6","4",",6","4",",6","31",",6","27",",6","0",",6","0",",6","","","19441231",",,6","19441231","+,,6","19441229",",,6","19441229",",,6","19441223","+,,6","-20.0",",6,31,","178",",,6,31,+","76",",,6,29,","6.9",",,6,29,","4.4",",6,23,+","","","1934.8","6","788.9",",6","","","","","16.1",",,,6","190",",,,6","-7.12",",6","-2.23",",,,6","-12.01",",,,6","2383",",,,6"
"USC00105275","1945-01","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","0.0","6","0.0",",6","3",",6","0",",6","0",",6","31",",6","0",",6","9",",6","31",",6","19",",6","0",",6","0",",6","","","19450121",",,6","19450102","+,,6","19450119","+,,6","19450119","+,,6","19450107",",,6","-23.3",",6,21,","178",",,6,02,+","13",",,6,19,+","0.5",",,6,19,+","6.7",",6,07,","","","2712.8","6","778.0",",6","","","","","1.5",",,,6","26",",,,6","-6.76",",6","-1.18",",,,6","-12.35",",,,6","2240",",,,6"
"USC00105275","1945-02","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","0.0","6","0.0",",6","8","1,6","4","1,6","0","1,6","28",",6","5",",6","3",",6","28",",6","15",",6","0",",6","0",",6","","","19450226",",,6","19450221","+,,6","19450203",",,6","19450203",",1,6","19450208",",,6","-22.8",",6,26,","127",",,6,21,+","102",",,6,03,","8.1","1,,6,03,","9.4",",6,08,","","","3353.3","6","640.5",",6","","","","","20.4","1,,,6","267",",,,6","-4.54",",6","0.71",",,,6","-9.79",",,,6","2817",",,,6"
"USC00105275","1945-03","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","0.0","6","0.0",",6","7",",6","1",",6","0",",6","24",",6","5",",6","4",",6","31",",6","9",",6","0",",6","0",",6","","","19450306",",,6","19450311","+,,6","19450329",",,6","19450314",",,6","19450331",",,6","-26.7",",6,06,","76",",,6,11,+","51",",,6,29,","3.0",",,6,14,","10.0",",6,31,","","","4032.5","6","679.2",",6","","","","","9.5",",,,6","177",",,,6","-3.58",",6","2.64",",,,6","-9.79",",,,6","3148",",,,6"
"USC00105275","1945-04","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","0.0","6","0.0",",0","7",",0","4",",0","0",",0","5",",0","6",",0","0",",0","25",",0","2",",0","0",",0","0",",0","","","19450403",",,0","19450413",",,0","19450402",",,0","19450424",",,0","19450420",",,0","-16.7",",0,03,","102",",,0,13,","89",",,0,02,","9.1",",,0,24,","19.4",",0,20,","89.3","3,,,Z","4513.6","6","481.1",",0","","","","","25.7",",,,0","304",",,,0","2.30",",0","8.89",",,,0","-4.30",",,,0","4326",",,,6"
"USC00105275","1945-05","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","0.0","6","0.0",",0","13",",0","7",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","3",",0","0",",0","","","19450514",",,0","19450531","+,,0","19450531","+,,0","19450518",",,0","19450504",",,0","0.0",",0,14,","0",",,0,31,+","0",",,0,31,+","13.5",",,0,18,","22.8",",0,04,","146.2",",,,Z","4761.8","6","248.2",",0","","","","","57.5",",,,0","0",",,,0","10.33",",0","17.18",",,,0","3.47",",,,0","3525",",,,6"
"USC00105275","1945-06","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","0.6","6","0.6",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","8",",0","0",",0","","","19450601",",,0","19450630","+,,0","19450630","+,,0","19450603",",,0","19450622",",,0","-2.2",",0,01,","0",",,0,30,+","0",",,0,30,+","9.7",",,0,03,","27.2",",0,22,","140.9",",,,Z","4957.7","6","195.9",",0","","","","","53.3",",,,0","0",",,,0","11.82",",0","18.13",",,,0","5.52",",,,0","2802",",,,6"
"USC00105275","1945-07","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","43.3","6","42.7",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","19450701",",,0","19450731","+,,0","19450731","+,,0","19450714",",,0","19450725",",,0","3.3",",0,01,","0",",,0,31,+","0",",,0,31,+","15.7",",,0,14,","32.2",",0,25,","202.3","1,,,Z","17.5","6","17.5",",0","","","","","32.7",",,,0","0",",,,0","19.14",",0","28.02",",,,0","10.26",",,,0","1391",",,,6"
"USC00105275","1945-08","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","66.8","6","23.5",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","19450827",",,0","19450831","+,,0","19450831","+,,0","19450819",",,0","19450801",",,0","3.3",",0,27,","0",",,0,31,+","0",",,0,31,+","6.6",",,0,19,","30.6",",0,01,","174.5",",,,Z","44.2","6","26.7",",0","","","","","34.0",",,,0","0",",,,0","18.23",",0","26.72",",,,0","9.75",",,,0","1629",",,,6"
"USC00105275","1945-09","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","71.3","6","4.5",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","15",",0","0",",0","","","19450919",",,0","19450930","+,,0","19450930","+,,0","19450906",",,0","19450901",",,0","-4.4",",0,19,","0",",,0,30,+","0",",,0,30,+","18.5",",,0,06,","30.0",",0,01,","122.4",",,,Z","255.7","6","211.5",",0","","","","","35.1",",,,0","0",",,,0","11.43",",0","19.77",",,,0","3.09",",,,0","1780",",,,6"
"USC00105275","1945-10","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","71.3","6","0.0",",0","6",",0","4",",0","0",",0","0",",0","1",",0","0",",0","14",",0","0",",0","9",",0","0",",0","","","19451023",",,0","19451031","+,,0","19451031",",,0","19451031",",,0","19451009",",,0","-5.6",",0,23,","0",",,0,31,+","51",",,0,31,","17.8",",,0,31,","23.3",",0,09,","75.5",",,,Z","559.6","6","303.9",",0","","","","","41.3",",,,0","51",",,,0","8.53",",0","16.66",",,,0","0.40",",,,0","1263",",,,6"
"USC00105275","1945-11","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","71.3","6","0.0","1,6","13",",6","4",",6","0",",6","25","5,6","8",",6","2","1,6","27","1,6","12",",6","0",",6","0",",6","","","19451122",",1,6","19451111","+,5,6","19451107",",,6","19451107",",,6","19451104",",,6","-20.6","1,6,22,","305","5,,6,11,+","178",",,6,07,","13.2",",,6,07,","15.0",",6,04,","","","1176.8","6","617.2",",6","","","","","42.5",",,,6","671",",,,6","-2.98","1,6","2.44",",,,6","-8.40","1,,,6","2899",",,,6"
"USC00105275","1945-12","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","71.3","6","0.0","1,6","11",",6","2",",6","0",",6","31",",6","","","10",",6","30",",6","19","1,6","0","1,6","0","1,6","","","19451219",",,6","19451202","+,,6","","","19451228",",,6","19451229",",1,6","-30.0",",6,19,","279",",,6,02,+","","","5.6",",,6,28,","9.4","1,6,29,","","","1972.6","6","795.8","1,6","","","","","15.5",",,,6","","","-8.36","1,6","-3.24","1,,,6","-13.47",",,,6","",""
"USC00105275","1946-01","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","0.0","6","0.0",",6","8",",6","0",",6","0",",6","31",",6","","","14",",6","31",",6","24",",6","0",",6","0",",6","1","","19460112",",,6","19460123",",,6","","","19460122",",,6","19460125",",,6","-25.0",",6,12,","178",",,6,23,","","","1.3",",,6,22,","10.0",",6,25,","","","2843.6","6","871.0",",6","","","","","5.2",",,,6","","","-9.76",",6","-3.72",",,,6","-15.81",",,,6","3690",",,,6"
"USC00105275","1946-02","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","0.0","6","0.0",",6","6",",6","2",",6","0",",6","28",",6","5",",6","14",",6","28",",6","19",",6","0",",6","0",",6","","","19460209",",,6","19460228",",,6","19460228",",,6","19460228",",,6","19460224",",,6","-27.2",",6,09,","330",",,6,28,","203",",,6,28,","13.2",",,6,28,","3.9",",6,24,","","","3619.1","6","775.5",",6","","","","","21.3",",,,6","368",",,,6","-9.36",",6","-1.65",",,,6","-17.08",",,,6","2560",",,,6"
"USC00105275","1946-03","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","0.0","6","0.0",",6","11",",6","4",",6","0",",6","31",",6","4",",6","6",",6","30",",6","3",",6","0",",6","0",",6","","","19460302",",,6","19460304",",,6","19460304",",,6","19460320",",,6","19460331",",,6","-21.7",",6,02,","381",",,6,04,","127",",,6,04,","10.7",",,6,20,","9.4",",6,31,","","","4297.5","6","678.4",",6","","","","","39.7",",,,6","297",",,,6","-3.55",",6","3.41",",,,6","-10.51",",,,6","2845",",,,6"
"USC00105275","1946-04","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","0.0","6","0.0",",0","8",",0","4",",0","0",",0","5",",0","2",",0","0",",0","18",",0","0",",0","2",",0","0",",0","","","19460404","+,,0","19460403","+,,0","19460403","+,,0","19460409",",,0","19460425",",,0","-7.2",",0,04,+","51",",,0,03,+","51",",,0,03,+","7.6",",,0,09,","24.4",",0,25,","114.4",",,,Z","4660.6","6","363.1",",0","","","","","23.3",",,,0","102",",,,0","6.23",",0","13.39",",,,0","-0.93",",,,0","2561",",,,6"
"USC00105275","1946-05","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","0.0","6","0.0",",0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","1",",0","0",",0","","","19460501",",,0","19460510",",,0","19460510",",,0","19460509",",,0","19460505",",,0","-3.9",",0,01,","0",",T,0,10,","0",",T,0,10,","13.5",",,0,09,","21.7",",0,05,","132.5",",,,Z","4939.2","6","278.6",",0","","","","","47.3",",,,0","0",",T,,0","9.35",",0","15.85",",,,0","2.84",",,,0","3727",",,,6"
"USC00105275","1946-06","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","0.0","6","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","19460607",",,0","19460630","+,,0","19460630","+,,0","19460619",",,0","19460615",",,0","2.2",",0,07,","0",",,0,30,+","0",",,0,30,+","5.1",",,0,19,","27.2",",0,15,","215.1",",,,Z","5044.3","6","105.1",",0","","","","","6.4",",,,0","0",",,,0","14.83",",0","23.42",",,,0","6.24",",,,0","2528",",,,6"
"USC00105275","1946-07","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","34.4","6","34.4",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","19460710",",,0","19460731","+,,0","19460731","+,,0","19460726",",,0","19460728","+,,0","3.9",",0,10,","0",",,0,31,+","0",",,0,31,+","9.7",",,0,26,","32.2",",0,28,+","221.1",",,,Z","9.5","6","9.5",",0","","","","","21.8",",,,0","0",",,,0","19.14",",0","28.42",",,,0","9.85",",,,0","1784",",,,6"
"USC00105275","1946-08","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","54.1","6","19.7",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","19460818","+,,0","19460831","+,,0","19460831","+,,0","19460823",",,0","19460804",",,0","6.1",",0,18,+","0",",,0,31,+","0",",,0,31,+","24.6",",,0,23,","32.2",",0,04,","196.9",",,,Z","28.2","6","18.7",",0","","","","","52.6",",,,0","0",",,,0","18.37",",0","27.40",",,,0","9.34",",,,0","1677",",,,6"
"USC00105275","1946-09","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","54.1","6","0.0",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","17",",0","0",",0","","","19460923",",,0","19460930","+,,0","19460917",",,0","19460916",",,0","19460913","+,,0","-4.4",",0,23,","0",",,0,30,+","0",",T,0,17,","4.8",",,0,16,","26.1",",0,13,+","130.3",",,,Z","214.5","6","186.3",",0","","","","","17.4",",,,0","0",",T,,0","12.12",",0","21.06",",,,0","3.19",",,,0","2155",",,,6"
"USC00105275","1946-10","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","54.1","6","0.0",",0","17",",0","9",",0","0",",0","0",",0","2",",0","0",",0","20",",0","0",",0","0",",0","0",",0","","","19461013","+,,0","19461029","+,,0","19461030","+,,0","19461027",",,0","19461001",",,0","-5.0",",0,13,+","0",",T,0,29,+","25",",,0,30,+","12.7",",,0,27,","19.4",",0,01,","","","642.8","6","428.3",",0","","","","","62.5",",,,0","50",",,,0","4.52",",0","9.60",",,,0","-0.57",",,,0","2515",",,,6"
"USC00105275","1946-11","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","54.1","6","0.0",",0","11",",0","3",",0","0",",0","8",",0","3",",0","0",",0","30",",0","2",",0","0",",0","0",",0","","","19461121",",,0","19461122","+,,0","19461114","+,,0","19461123",",,0","19461106",",,0","-13.3",",0,21,","25",",,0,22,+","51",",,0,14,+","4.8",",,0,23,","10.0",",0,06,","","","1224.9","6","582.1",",0","","","","","20.0",",,,0","153",",,,0","-1.07",",0","4.17",",,,0","-6.31",",,,0","1874",",,,6"
"USC00105275","1946-12","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","54.1","6","0.0",",6","6","1,6","2","1,6","0","1,6","","","2",",6","3",",6","27",",6","6",",6","0",",6","0",",6","","","19461231",",,6","","","19461228",",,6","19461207",",1,6","19461205",",,6","-21.7",",6,31,","","","38",",,6,28,","5.6","1,,6,07,","12.2",",6,05,","","","1812.1","6","587.2",",6","","","","","15.8","1,,,6","63",",,,6","-0.61",",6","4.12",",,,6","-5.34",",,,6","2729",",,,6"
"USC00105275","1947-01","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","0.0","6","0.0","1,6","7","2,6","1","2,6","0","2,6","31",",6","2",",6","11","1,6","30","1,6","24",",6","0",",6","0",",6","2","","19470116","+,1,6","19470131","+,,6","19470128",",,6","19470114",",2,6","19470125",",,6","-26.7","1,6,16,+","127",",,6,31,+","30",",,6,28,","4.3","2,,6,14,","8.3",",6,25,","","","2632.7","6","820.6",",6","","","","","12.0","2,,,6","115",",,,6","-8.88","1,6","-2.36",",,,6","-15.39","1,,,6","2604",",,,6"
"USC00105275","1947-02","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","0.0","6","0.0",",6","5",",6","0",",6","0",",6","21",",6","2",",6","2",",6","28",",6","6",",6","0",",6","0",",6","","","19470209","+,,6","19470201",",,6","19470201",",,6","19470201",",,6","19470219",",,6","-20.6",",6,09,+","127",",,6,01,","38",",,6,01,","2.0",",,6,01,","8.3",",6,19,","","","3260.1","6","627.4",",6","","","","","4.8",",,,6","84",",,,6","-4.07",",6","2.50",",,,6","-10.65",",,,6","1834",",,,6"
"USC00105275","1947-03","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","0.0","6","0.0",",6","9",",6","5",",6","0",",6","5",",6","3",",6","1",",6","31",",6","2",",6","0",",6","0",",6","","","19470301",",,6","19470302",",,6","19470302",",,6","19470330",",,6","19470329","+,,6","-18.3",",6,01,","102",",,6,02,","76",",,6,02,","6.6",",,6,30,","12.8",",6,29,+","","","3822.1","6","562.0",",6","","","","","24.4",",,,6","173",",,,6","0.20",",6","6.45",",,,6","-6.04",",,,6","1756",",,,6"
"USC00105275","1947-04","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","0.0","6","0.0",",0","9",",0","3",",0","1",",0","0",",0","0",",0","0",",0","20",",0","0",",0","0",",0","0",",0","","","19470405",",,0","19470411",",,0","19470406",",,0","19470421",",,0","19470414",",,0","-5.0",",0,05,","0",",T,0,11,","13",",,0,06,","25.7",",,0,21,","18.9",",0,14,","101.2",",,,Z","4222.3","6","400.2",",0","","","","","41.5",",,,0","23",",,,0","4.99",",0","10.75",",,,0","-0.77",",,,0","3343",",,,6"
"USC00105275","1947-05","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","0.0","6","0.0",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","","","19470528",",,0","19470531","+,,0","19470531","+,,0","19470511",",,0","19470507",",,0","1.7",",0,28,","0",",,0,31,+","0",",,0,31,+","18.3",",,0,11,","27.2",",0,07,","171.6",",,,Z","4391.8","6","169.5",",0","","","","","44.5",",,,0","0",",,,0","12.86",",0","19.59",",,,0","6.14",",,,0","2583",",,,6"
"USC00105275","1947-06","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","0.0","6","0.0",",0","13",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","","","19470630",",,0","19470630","+,,0","19470630","+,,0","19470611",",,0","19470619",",,0","1.1",",0,30,","0",",,0,30,+","0",",,0,30,+","26.2",",,0,11,","25.6",",0,19,","133.8","2,,,Z","4545.0","6","153.2",",0","","","","","69.5",",,,0","0",",,,0","13.23",",0","19.50",",,,0","6.95",",,,0","1958",",,,6"
