"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00133434","1966-09","59.8642","5.7694","13.0","HUSNES, NO","21","4,E","10","4,E","0","4,E","0",",","19660930","+,,E","19660902","+,4,E","0",",,E,30,+","25.0","4,,E,02,+","141.5","4,,,E"
"NOE00133434","1966-10","59.8642","5.7694","13.0","HUSNES, NO","21",",E","17",",E","0",",E","0",",","19661031","+,,E","19661015",",,E","0",",,E,31,+","21.6",",,E,15,","163.9",",,,E"
"NOE00133434","1966-11","59.8642","5.7694","13.0","HUSNES, NO","21",",E","16",",E","4",",E","1",",","19661130",",,E","19661112",",,E","30",",,E,30,","39.1",",,E,12,","267.3",",,,E"
"NOE00133434","1966-12","59.8642","5.7694","13.0","HUSNES, NO","22",",E","15",",E","3",",E","4",",","19661226","+,,E","19661217",",,E","100",",,E,26,+","66.0",",,E,17,","278.9",",,,E"
"NOE00133434","1967-01","59.8642","5.7694","13.0","HUSNES, NO","18",",E","12",",E","0",",E","18",",","19670131",",,E","19670112",",,E","150",",,E,31,","15.8",",,E,12,","97.5",",,,E"
"NOE00133434","1967-02","59.8642","5.7694","13.0","HUSNES, NO","17",",E","15",",E","4",",E","2",",","19670201",",,E","19670202",",,E","170",",,E,01,","41.5",",,E,02,","247.0",",,,E"
"NOE00133434","1967-03","59.8642","5.7694","13.0","HUSNES, NO","29",",E","25",",E","8",",E","0",",","19670324","+,,E","19670325",",,E","20",",,E,24,+","64.3",",,E,25,","474.0",",,,E"
"NOE00133434","1967-04","59.8642","5.7694","13.0","HUSNES, NO","17",",E","10",",E","3",",E","1",",","19670418",",,E","19670419",",,E","30",",,E,18,","56.6",",,E,19,","212.0",",,,E"
"NOE00133434","1967-05","59.8642","5.7694","13.0","HUSNES, NO","22",",E","13",",E","1",",E","0",",","19670531","+,,E","19670523",",,E","0",",,E,31,+","27.5",",,E,23,","135.0",",,,E"
"NOE00133434","1967-06","59.8642","5.7694","13.0","HUSNES, NO","15",",E","14",",E","2",",E","0",",","19670630","+,,E","19670603",",,E","0",",,E,30,+","45.2",",,E,03,","205.2",",,,E"
