"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IRM00040731","2005-04","36.24","50.047","1275.3","GHAZVIN, IR","","","4",",S","4",",S","0",",S","","","","","","","0","2,S","15","2,S","0","2,S","","","","","20050427",",,S","20050424",",2,S","","","","","10.2",",,S,27,","30.6","2,S,24,","","","","","20.6",",,,S","","","21.92","2,,,S","",""
"IRM00040731","2005-05","36.24","50.047","1275.3","GHAZVIN, IR","","","5","3,S","2","3,S","0","3,S","","","","","","","0","4,S","23","4,S","0","4,S","","","","","20050516",",3,S","20050509",",4,S","","","","","4.3","3,,S,16,","29.6","4,S,09,","","","","","11.4","3,,,S","","","25.24","4,,,S","",""
"IRM00040731","2005-06","36.24","50.047","1275.3","GHAZVIN, IR","146.0","2,S","0","1,S","0","1,S","0","1,S","","","0","1,S","0","1,S","0","1,S","29","1,S","18","1,S","20050609",",1,S","","","20050630","+,1,S","20050617",",1,S","10.6","1,S,09,","","","0.0","1,,S,30,+","37.4","1,S,17,","","","0.0","1,S","0.0","1,,,S","23.59","2,S","32.63","1,,,S","14.56","1,,,S"
"IRM00040731","2005-07","36.24","50.047","1275.3","GHAZVIN, IR","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","","","20050731","+,4,S","","","","","","","0.0","4,,S,31,+","","","","","","","0.0","4,,,S","","","","","",""
"IRM00040731","2005-08","36.24","50.047","1275.3","GHAZVIN, IR","","","1","5,S","1","5,S","0","5,S","","","","","","","0","5,S","26","5,S","20","5,S","","","","","20050812",",5,S","20050806",",5,S","","","","","2.8","5,,S,12,","41.6","5,S,06,","","","","","2.8","5,,,S","","","34.51","5,,,S","",""
"IRM00040731","2005-09","36.24","50.047","1275.3","GHAZVIN, IR","","","0","1,S","0","1,S","0","1,S","","","0","5,S","0","5,S","0","1,S","29","1,S","16","1,S","20050929","+,5,S","","","20050930","+,1,S","20050903",",1,S","10.6","5,S,29,+","","","0.0","1,,S,30,+","36.6","1,S,03,","","","","","0.0","1,,,S","22.82","6,S","32.26","1,,,S","13.38","5,,,S"
"IRM00040731","2005-10","36.24","50.047","1275.3","GHAZVIN, IR","","","0","1,S","0","1,S","0","1,S","","","","","","","0","5,S","21","5,S","0","5,S","","","","","20051031","+,1,S","20051013",",5,S","","","","","0.0","1,,S,31,+","30.2","5,S,13,","","","","","0.0","1,,,S","","","25.34","5,,,S","",""
"IRM00040731","2005-11","36.24","50.047","1275.3","GHAZVIN, IR","","","5","3,S","4","3,S","0","3,S","","","","","","","0","4,S","2","4,S","0","4,S","","","","","20051117",",3,S","20051102",",4,S","","","","","11.2","3,,S,17,","24.8","4,S,02,","","","","","35.4","3,,,S","","","14.72","4,,,S","",""
"IRM00040731","2005-12","36.24","50.047","1275.3","GHAZVIN, IR","","","5","2,S","3","2,S","0","2,S","","","","","","","0","3,S","1","3,S","0","3,S","","","","","20051224",",2,S","20051204",",3,S","","","","","24.9","2,,S,24,","21.2","3,S,04,","","","","","37.4","2,,,S","","","13.26","3,,,S","",""
"IRM00040731","2006-01","36.24","50.047","1275.3","GHAZVIN, IR","","","10","2,S","8","2,S","0","2,S","","","","","","","1","3,S","0","3,S","0","3,S","","","","","20060126",",2,S","20060107",",3,S","","","","","19.1","2,,S,26,","8.2","3,S,07,","","","","","75.8","2,,,S","","","3.80","3,,,S","",""
"IRM00040731","2006-02","36.24","50.047","1275.3","GHAZVIN, IR","","","7","1,S","2","1,S","0","1,S","","","","","","","0","3,S","0","3,S","0","3,S","","","","","20060210",",1,S","20060226",",3,S","","","","","10.7","1,,S,10,","20.0","3,S,26,","","","","","22.7","1,,,S","","","11.69","3,,,S","",""
"IRM00040731","2006-03","36.24","50.047","1275.3","GHAZVIN, IR","","","4","2,S","2","2,S","0","2,S","","","","","","","0","3,S","4","3,S","0","3,S","","","","","20060329",",2,S","20060325",",3,S","","","","","16.5","2,,S,29,","23.8","3,S,25,","","","","","25.7","2,,,S","","","17.88","3,,,S","",""
"IRM00040731","2006-04","36.24","50.047","1275.3","GHAZVIN, IR","","","14",",S","8",",S","1",",S","","","","","","","0","5,S","12","5,S","0","5,S","","","","","20060427",",,S","20060416",",5,S","","","","","41.9",",,S,27,","27.2","5,S,16,","","","","","95.6",",,,S","","","21.08","5,,,S","",""
"IRM00040731","2006-05","36.24","50.047","1275.3","GHAZVIN, IR","","","4",",S","1",",S","0",",S","","","","","","","0","1,S","29","1,S","0","1,S","","","","","20060506",",,S","20060531",",1,S","","","","","3.3",",,S,06,","32.0","1,S,31,","","","","","5.4",",,,S","","","27.77","1,,,S","",""
"IRM00040731","2006-06","36.24","50.047","1275.3","GHAZVIN, IR","","","0","4,S","0","4,S","0","4,S","","","","","","","0","4,S","26","4,S","23","4,S","","","","","20060630","+,4,S","20060622",",4,S","","","","","0.0","4,,S,30,+","38.4","4,S,22,","","","","","0.0","4,,,S","","","35.33","4,,,S","",""
"IRM00040731","2006-07","36.24","50.047","1275.3","GHAZVIN, IR","217.8","4,S","1",",S","0",",S","0",",S","","","0","4,S","0","4,S","0",",S","31",",S","28",",S","20060731",",4,S","","","20060704",",,S","20060708",",,S","13.4","4,S,31,","","","0.5",",,S,04,","40.8",",S,08,","0.0","S","0.0",",S","0.5",",,,S","26.36","4,S","35.74",",,,S","16.98","4,,,S"
"IRM00040731","2006-08","36.24","50.047","1275.3","GHAZVIN, IR","241.9","4,S","1","2,S","0","2,S","0","2,S","","","0","1,S","0","1,S","0","3,S","28","3,S","28","3,S","20060821",",1,S","","","20060818",",2,S","20060809","+,3,S","13.6","1,S,21,","","","0.3","2,,S,18,","39.4","3,S,09,+","0.0","S","0.0","3,S","0.3","2,,,S","27.16","4,S","36.21","3,,,S","18.11","1,,,S"
"IRM00040731","2006-09","36.24","50.047","1275.3","GHAZVIN, IR","","","0","2,S","0","2,S","0","2,S","","","0","3,S","0","3,S","0","5,S","25","5,S","8","5,S","20060929",",3,S","","","20060930","+,2,S","20060901",",5,S","7.0","3,S,29,","","","0.0","2,,S,30,+","35.2","5,S,01,","","","","","0.0","2,,,S","21.38","8,S","29.99","5,,,S","12.77","3,,,S"
"IRM00040731","2006-10","36.24","50.047","1275.3","GHAZVIN, IR","","","9","1,S","5","1,S","0","1,S","","","","","","","0","1,S","20","1,S","0","1,S","","","","","20061017",",1,S","20061004",",1,S","","","","","15.0","1,,S,17,","31.2","1,S,04,","","","","","59.7","1,,,S","","","24.33","1,,,S","",""
"IRM00040731","2006-11","36.24","50.047","1275.3","GHAZVIN, IR","","","5","3,S","4","3,S","0","3,S","","","","","","","","","","","","","","","","","20061107",",3,S","","","","","","","7.9","3,,S,07,","","","","","","","23.4","3,,,S","","","","","",""
"IRM00040731","2006-12","36.24","50.047","1275.3","GHAZVIN, IR","","","9","2,S","5","2,S","0","2,S","","","","","","","4","3,S","0","3,S","0","3,S","","","","","20061229",",2,S","20061219",",3,S","","","","","6.4","2,,S,29,","12.6","3,S,19,","","","","","27.6","2,,,S","","","5.04","3,,,S","",""
"IRM00040731","2007-01","36.24","50.047","1275.3","GHAZVIN, IR","","","5","1,S","3","1,S","0","1,S","","","","","","","0","1,S","0","1,S","0","1,S","","","","","20070113",",1,S","20070130",",1,S","","","","","6.9","1,,S,13,","13.4","1,S,30,","","","","","15.1","1,,,S","","","6.54","1,,,S","",""
"IRM00040731","2007-02","36.24","50.047","1275.3","GHAZVIN, IR","","","10",",S","5",",S","0",",S","","","","","","","1","2,S","0","2,S","0","2,S","","","","","20070208",",,S","20070223",",2,S","","","","","13.5",",,S,08,","14.8","2,S,23,","","","","","46.3",",,,S","","","9.89","2,,,S","",""
"IRM00040731","2007-03","36.24","50.047","1275.3","GHAZVIN, IR","","","13","1,S","5","1,S","0","1,S","","","","","","","0","4,S","0","4,S","0","4,S","","","","","20070328",",1,S","20070315",",4,S","","","","","15.7","1,,S,28,","17.6","4,S,15,","","","","","61.0","1,,,S","","","12.35","4,,,S","",""
"IRM00040731","2007-04","36.24","50.047","1275.3","GHAZVIN, IR","","","13","1,S","8","1,S","0","1,S","","","","","","","0","5,S","3","5,S","0","5,S","","","","","20070415",",1,S","20070423",",5,S","","","","","16.0","1,,S,15,","22.4","5,S,23,","","","","","74.0","1,,,S","","","18.45","5,,,S","",""
"IRM00040731","2007-05","36.24","50.047","1275.3","GHAZVIN, IR","","","5","1,S","4","1,S","0","1,S","","","","","","","0","5,S","25","5,S","2","5,S","","","","","20070501",",1,S","20070526",",5,S","","","","","22.6","1,,S,01,","33.4","5,S,26,","","","","","39.2","1,,,S","","","27.05","5,,,S","",""
"IRM00040731","2007-06","36.24","50.047","1275.3","GHAZVIN, IR","","","3",",S","2",",S","0",",S","","","","","","","0","3,S","27","3,S","17","3,S","","","","","20070603",",,S","20070619",",3,S","","","","","9.1",",,S,03,","37.0","3,S,19,","","","","","20.0",",,,S","","","33.18","3,,,S","",""
"IRM00040731","2007-07","36.24","50.047","1275.3","GHAZVIN, IR","","","1","1,S","0","1,S","0","1,S","","","","","","","0","1,S","30","1,S","28","1,S","","","","","20070725",",1,S","20070712",",1,S","","","","","0.8","1,,S,25,","38.4","1,S,12,","","","","","0.8","1,,,S","","","34.72","1,,,S","",""
"IRM00040731","2007-08","36.24","50.047","1275.3","GHAZVIN, IR","","","3","2,S","1","2,S","0","2,S","","","","","","","0","5,S","26","5,S","23","5,S","","","","","20070801",",2,S","20070809",",5,S","","","","","4.3","2,,S,01,","37.4","5,S,09,","","","","","5.4","2,,,S","","","34.56","5,,,S","",""
"IRM00040731","2007-09","36.24","50.047","1275.3","GHAZVIN, IR","","","1","3,S","0","3,S","0","3,S","","","0","5,S","0","5,S","0","2,S","28","2,S","14","2,S","20070930","+,5,S","","","20070930",",3,S","20070910",",2,S","8.8","5,S,30,+","","","0.3","3,,S,30,","36.0","2,S,10,","","","","","0.3","3,,,S","22.24","6,S","31.52","2,,,S","12.96","5,,,S"
"IRM00040731","2007-10","36.24","50.047","1275.3","GHAZVIN, IR","","","2","2,S","1","2,S","0","2,S","","","","","","","0","1,S","30","1,S","0","1,S","","","","","20071008",",2,S","20071016","+,1,S","","","","","6.4","2,,S,08,","28.6","1,S,16,+","","","","","6.9","2,,,S","","","24.13","1,,,S","",""
"IRM00040731","2007-11","36.24","50.047","1275.3","GHAZVIN, IR","","","3","3,S","1","3,S","0","3,S","","","","","","","0",",S","11",",S","0",",S","","","","","20071123",",3,S","20071108",",,S","","","","","5.1","3,,S,23,","24.2",",S,08,","","","","","5.9","3,,,S","","","18.35",",,,S","",""
"IRM00040731","2007-12","36.24","50.047","1275.3","GHAZVIN, IR","","","6","4,S","6","4,S","0","4,S","","","","","","","","","","","","","","","","","20071203",",4,S","","","","","","","16.0","4,,S,03,","","","","","","","41.2","4,,,S","","","","","",""
"IRM00040731","2008-01","36.24","50.047","1275.3","GHAZVIN, IR","","","8","1,S","6","1,S","0","1,S","30","1,","","","","","17","2,S","0","2,S","0","2,S","","","20080106",",1,S","20080106",",1,S","20080131",",2,S","","","320","1,,S,06,","14.5","1,,S,06,","5.5","2,S,31,","","","","","48.8","1,,,S","","","-1.39","2,,,S","",""
"IRM00040731","2008-02","36.24","50.047","1275.3","GHAZVIN, IR","","","10",",S","2",",S","0",",S","","","","","","","2","2,S","0","2,S","0","2,S","","","","","20080212",",,S","20080229",",2,S","","","","","7.1",",,S,12,","17.2","2,S,29,","","","","","19.5",",,,S","","","6.21","2,,,S","",""
"IRM00040731","2008-03","36.24","50.047","1275.3","GHAZVIN, IR","","","2",",S","0",",S","0",",S","","","","","","","0","2,S","16","2,S","0","2,S","","","","","20080312",",,S","20080329",",2,S","","","","","2.0",",,S,12,","28.6","2,S,29,","","","","","2.5",",,,S","","","22.08","2,,,S","",""
"IRM00040731","2008-04","36.24","50.047","1275.3","GHAZVIN, IR","","","4","1,S","2","1,S","0","1,S","","","","","","","0",",S","25",",S","1",",S","","","","","20080408",",1,S","20080426",",,S","","","","","5.3","1,,S,08,","32.4",",S,26,","","","","","9.2","1,,,S","","","25.04",",,,S","",""
"IRM00040731","2008-05","36.24","50.047","1275.3","GHAZVIN, IR","","","3",",S","0",",S","0",",S","","","","","","","0",",S","31",",S","1",",S","","","","","20080529","+,,S","20080526",",,S","","","","","0.5",",,S,29,+","34.0",",S,26,","","","","","1.5",",,,S","","","27.93",",,,S","",""
"IRM00040731","2008-06","36.24","50.047","1275.3","GHAZVIN, IR","","","0","4,S","0","4,S","0","4,S","","","","","","","0","2,S","28","2,S","22","2,S","","","","","20080630","+,4,S","20080628",",2,S","","","","","0.0","4,,S,30,+","36.0","2,S,28,","","","","","0.0","4,,,S","","","33.62","2,,,S","",""
"IRM00040731","2008-07","36.24","50.047","1275.3","GHAZVIN, IR","229.0","5,S","2","1,S","0","1,S","0","1,S","","","0","5,S","0","5,S","0",",S","31",",S","31",",S","20080706",",5,S","","","20080703",",1,S","20080728",",,S","14.6","5,S,06,","","","1.0","1,,S,03,","40.0",",S,28,","0.0","S","0.0",",S","1.3","1,,,S","27.11","5,S","36.17",",,,S","18.05","5,,,S"
"IRM00040731","2008-09","36.24","50.047","1275.3","GHAZVIN, IR","","","1","3,S","0","3,S","0","3,S","","","","","","","0","1,S","29","1,S","11","1,S","","","","","20080911",",3,S","20080904",",1,S","","","","","1.5","3,,S,11,","36.4","1,S,04,","","","","","1.5","3,,,S","","","31.26","1,,,S","",""
"IRM00040731","2008-10","36.24","50.047","1275.3","GHAZVIN, IR","","","6","2,S","2","2,S","0","2,S","","","","","","","0","1,S","24","1,S","0","1,S","","","","","20081031",",2,S","20081014",",1,S","","","","","14.5","2,,S,31,","32.0","1,S,14,","","","","","22.4","2,,,S","","","24.13","1,,,S","",""
"IRM00040731","2008-11","36.24","50.047","1275.3","GHAZVIN, IR","","","9","2,S","4","2,S","0","2,S","","","","","","","0","1,S","0","1,S","0","1,S","","","","","20081104",",2,S","20081107","+,1,S","","","","","15.7","2,,S,04,","17.0","1,S,07,+","","","","","31.9","2,,,S","","","13.22","1,,,S","",""
"IRM00040731","2009-01","36.24","50.047","1275.3","GHAZVIN, IR","","","5","3,S","4","3,S","0","3,S","","","","","","","","","","","","","","","","","20090113",",3,S","","","","","","","6.6","3,,S,13,","","","","","","","16.7","3,,,S","","","","","",""
"IRM00040731","2009-02","36.24","50.047","1275.3","GHAZVIN, IR","","","6","2,S","6","2,S","0","2,S","","","","","","","0","2,S","0","2,S","0","2,S","","","","","20090211",",2,S","20090228",",2,S","","","","","24.9","2,,S,11,","16.6","2,S,28,","","","","","60.7","2,,,S","","","11.86","2,,,S","",""
"IRM00040731","2009-03","36.24","50.047","1275.3","GHAZVIN, IR","","","4","1,S","0","1,S","0","1,S","","","","","","","0","4,S","6","4,S","0","4,S","","","","","20090321","+,1,S","20090309",",4,S","","","","","1.0","1,,S,21,+","25.0","4,S,09,","","","","","2.8","1,,,S","","","17.29","4,,,S","",""
"IRM00040731","2009-04","36.24","50.047","1275.3","GHAZVIN, IR","","","10","5,S","3","5,S","0","5,S","","","","","","","","","","","","","","","","","20090430",",5,S","","","","","","","19.8","5,,S,30,","","","","","","","34.3","5,,,S","","","","","",""
"IRM00040731","2009-09","36.24","50.047","1275.3","GHAZVIN, IR","","","6","4,S","3","4,S","1","4,S","","","","","","","0","3,S","27","3,S","5","3,S","","","","","20090919",",4,S","20090903",",3,S","","","","","36.1","4,,S,19,","33.6","3,S,03,","","","","","44.3","4,,,S","","","28.71","3,,,S","",""
"IRM00040731","2009-10","36.24","50.047","1275.3","GHAZVIN, IR","","","1","3,S","1","3,S","0","3,S","","","","","","","","","","","","","","","","","20091031",",3,S","","","","","","","4.8","3,,S,31,","","","","","","","4.8","3,,,S","","","","","",""
"IRM00040731","2009-11","36.24","50.047","1275.3","GHAZVIN, IR","","","8","5,S","4","5,S","0","5,S","","","","","","","","","","","","","","","","","20091119",",5,S","","","","","","","22.9","5,,S,19,","","","","","","","67.5","5,,,S","","","","","",""
