"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013717","1956-12","33.68333","-78.93333","7.6","MYRTLE BEACH AFB, SC US","","","10.0","2,X","3",",X","1",",X","0",",X","0",",X","0",",X","0","1,X","5","1,X","0","1,X","15","1,X","0","1,X","18","","19561226","+,1,X","19561231","+,,X","19561231","+,,X","","","19561224",",,X","19561216",",1,X","-1.7","1,X,26,+","0",",,X,31,+","0",",,X,31,+","4.1",",,X,24,","25.0","1,X,16,","","","143.2","1,X","6.7",",,,X","0",",,,X","13.60","2,X","19.76","1,,,X","7.43","1,,,X","","","",""
"USW00013717","1957-01","33.68333","-78.93333","7.6","MYRTLE BEACH AFB, SC US","0.0","X","0.0","2,X","11",",X","6",",X","0",",X","0",",X","0",",X","0","1,X","9","1,X","0","1,X","6","1,X","0","1,X","16","","19570119",",1,X","19570131","+,,X","19570131","+,,X","","","19570125",",,X","19570110",",1,X","-7.8","1,X,19,","0",",,X,31,+","0",",,X,31,+","12.7",",,X,25,","26.1","1,X,10,","","","290.9","1,X","50.2",",,,X","0",",,,X","8.46","2,X","13.48","1,,,X","3.44","1,,,X","","","",""
"USW00013717","1957-02","33.68333","-78.93333","7.6","MYRTLE BEACH AFB, SC US","2.5","X","2.5",",X","8",",X","5",",X","2",",X","0",",X","0",",X","0",",X","6",",X","0",",X","3",",X","0",",X","20","","19570218","+,,X","19570228","+,,X","19570228","+,,X","1","","19570226",",,X","19570204",",,X","-1.7",",X,18,+","0",",,X,28,+","0",",,X,28,+","34.5",",,X,26,","26.7",",X,04,","","","186.9",",X","90.8",",,,X","0",",,,X","11.75",",X","16.49",",,,X","7.01",",,,X","","","",""
"USW00013717","1957-03","33.68333","-78.93333","7.6","MYRTLE BEACH AFB, SC US","2.8","X","0.3",",X","12",",X","8",",X","2",",X","0",",X","0",",X","0",",X","1",",X","0",",X","5",",X","0",",X","16","","19570310",",,X","19570331","+,,X","19570331","+,,X","5","","19570322",",,X","19570316",",,X","0.0",",X,10,","0",",,X,31,+","0",",,X,31,+","30.2",",,X,22,","22.8",",X,16,","","","202.7",",X","124.0",",,,X","0",",,,X","11.80",",X","16.08",",,,X","7.53",",,,X","","","",""
"USW00013717","1957-04","33.68333","-78.93333","7.6","MYRTLE BEACH AFB, SC US","35.5","X","32.7",",X","4",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","15","","19570415",",,X","19570430","+,,X","19570430","+,,X","1","","19570405",",,X","19570402",",,X","2.8",",X,15,","0",",,X,30,+","0",",,X,30,+","19.1",",,X,05,","27.8",",X,02,","","","57.7",",X","37.9",",,,X","0",",,,X","17.50",",X","22.47",",,,X","12.53",",,,X","","","",""
"USW00013717","1957-05","33.68333","-78.93333","7.6","MYRTLE BEACH AFB, SC US","152.0","X","116.5",",X","9",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","20","","19570507",",,X","19570531","+,,X","19570531","+,,X","2","","19570511",",,X","19570527",",,X","7.2",",X,07,","0",",,X,31,+","0",",,X,31,+","24.1",",,X,11,","31.7",",X,27,","","","23.1",",X","81.7",",,,X","0",",,,X","21.35",",X","25.48",",,,X","17.21",",,,X","","","",""
"USW00013717","1957-06","33.68333","-78.93333","7.6","MYRTLE BEACH AFB, SC US","354.9","X","202.9",",X","10",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","4",",X","22","","19570611","+,,X","19570630","+,,X","19570630","+,,X","9","","19570609",",,X","19570630","+,,X","17.8",",X,11,+","0",",,X,30,+","0",",,X,30,+","47.0",",,X,09,","32.8",",X,30,+","","","0.0",",X","159.6",",,,X","0",",,,X","25.10",",X","28.98",",,,X","21.21",",,,X","","","",""
"USW00013717","1957-07","33.68333","-78.93333","7.6","MYRTLE BEACH AFB, SC US","591.6","X","236.7",",X","8",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","6",",X","18","","19570721","+,,X","19570731","+,,X","19570731","+,,X","7","","19570710",",,X","19570709",",,X","18.9",",X,21,+","0",",,X,31,+","0",",,X,31,+","37.3",",,X,10,","35.0",",X,09,","0.0","X","0.0",",X","89.9",",,,X","0",",,,X","25.97",",X","30.47",",,,X","21.47",",,,X","","","",""
"USW00013717","1957-08","33.68333","-78.93333","7.6","MYRTLE BEACH AFB, SC US","801.7","X","210.1",",X","12",",X","11",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","8",",X","27","","19570825","+,,X","19570831","+,,X","19570831","+,,X","9","","19570824",",,X","19570831","+,,X","15.6",",X,25,+","0",",,X,31,+","0",",,X,31,+","54.9",",,X,24,","35.0",",X,31,+","0.0","X","0.0",",X","151.1",",,,X","0",",,,X","25.11",",X","29.77",",,,X","20.45",",,,X","","","",""
"USW00013717","1957-09","33.68333","-78.93333","7.6","MYRTLE BEACH AFB, SC US","972.3","X","170.6","2,X","9",",X","9",",X","3",",X","0",",X","0",",X","0","2,X","0","2,X","0",",X","29",",X","1",",X","22","","19570928","+,2,X","19570930","+,,X","19570930","+,,X","6","","19570929",",,X","19570904",",,X","12.8","2,X,28,+","0",",,X,30,+","0",",,X,30,+","145.0",",,X,29,","33.3",",X,04,","3.6","X","3.6",",X","287.0",",,,X","0",",,,X","24.36","2,X","28.18",",,,X","20.54","2,,,X","","","",""
