"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXM00076632","1989-04","20.133","-98.75","2435.0","PACHUCA HGO., MX","","","8","5,S","2","5,S","0","5,S","","","","","","","","","","","","","19890427",",5,S","","","","","9.9","5,,S,27,","","","","","","","20.8","5,,,S","","","","","",""
"MXM00076632","1989-05","20.133","-98.75","2435.0","PACHUCA HGO., MX","","","6","1,S","3","1,S","0","1,S","0",",S","0",",S","","","","","","","19890505","+,,S","19890517",",1,S","","","7.4",",S,05,+","4.6","1,,S,17,","","","","","","","14.0","1,,,S","","","","","9.98",",,,S"
"MXM00076632","1990-09","20.133","-98.75","2435.0","PACHUCA HGO., MX","","","","","","","","","0","4,S","0","4,S","","","","","","","19900929",",4,S","","","","","9.0","4,S,29,","","","","","","","","","","","","","","","10.64","4,,,S"
"MXM00076632","1990-10","20.133","-98.75","2435.0","PACHUCA HGO., MX","","","","","","","","","0","5,S","0","5,S","","","","","","","19901031",",5,S","","","","","4.0","5,S,31,","","","","","","","","","","","","","","","9.18","5,,,S"
"MXM00076632","1990-12","20.133","-98.75","2435.0","PACHUCA HGO., MX","","","","","","","","","0","5,S","0","5,S","","","","","","","19901210",",5,S","","","","","0.6","5,S,10,","","","","","","","","","","","","","","","5.20","5,,,S"
"MXM00076632","1991-02","20.133","-98.75","2435.0","PACHUCA HGO., MX","","","3","4,S","3","4,S","0","4,S","0","1,S","0","1,S","","","","","","","19910201",",1,S","19910206",",4,S","","","2.4","1,S,01,","5.1","4,,S,06,","","","","","","","12.7","4,,,S","","","","","6.44","1,,,S"
"MXM00076632","1991-03","20.133","-98.75","2435.0","PACHUCA HGO., MX","","","1","3,S","1","3,S","0","3,S","0","3,S","0","3,S","","","","","","","19910304",",3,S","19910302",",3,S","","","3.6","3,S,04,","7.9","3,,S,02,","","","","","","","7.9","3,,,S","","","","","9.74","3,,,S"
"MXM00076632","1991-05","20.133","-98.75","2435.0","PACHUCA HGO., MX","","","7","3,S","4","3,S","0","3,S","","","","","","","","","","","","","19910515",",3,S","","","","","3.3","3,,S,15,","","","","","","","15.4","3,,,S","","","","","",""
"MXM00076632","1991-06","20.133","-98.75","2435.0","PACHUCA HGO., MX","","","10","2,S","8","2,S","0","2,S","0","5,S","0","5,S","","","","","","","19910607",",5,S","19910619",",2,S","","","10.0","5,S,07,","19.3","2,,S,19,","","","","","","","66.7","2,,,S","","","","","11.66","5,,,S"
"MXM00076632","1991-09","20.133","-98.75","2435.0","PACHUCA HGO., MX","","","13","4,S","6","4,S","0","4,S","0","3,S","0","3,S","","","","","","","19910927",",3,S","19910930",",4,S","","","6.5","3,S,27,","7.9","4,,S,30,","","","","","","","39.3","4,,,S","","","","","9.80","3,,,S"
