"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00028409","1960-09","56.433","52.2","169.0","MOZGA, RS","12",",I","6",",I","0",",I","","","","","","","","","","","","","19600906",",,I","","","","","7.2",",,I,06,","","","36.5",",,,I","","","","","",""
"RSM00028409","1960-10","56.433","52.2","169.0","MOZGA, RS","9",",I","7",",I","0",",I","","","","","","","","","","","","","19601015",",,I","","","","","16.8",",,I,15,","","","49.7",",,,I","","","","","",""
"RSM00028409","1960-11","56.433","52.2","169.0","MOZGA, RS","5",",I","1",",I","0",",I","","","","","","","","","","","","","19601101",",,I","","","","","6.0",",,I,01,","","","10.9",",,,I","","","","","",""
"RSM00028409","1960-12","56.433","52.2","169.0","MOZGA, RS","17","1,I","6","1,I","0","1,I","","","","","","","","","","","","","19601201",",1,I","","","","","6.8","1,,I,01,","","","36.8","1,,,I","","","","","",""
"RSM00028409","1961-01","56.433","52.2","169.0","MOZGA, RS","14","2,I","2","2,I","0","2,I","","","","","","","","","","","","","19610121",",2,I","","","","","4.0","2,,I,21,","","","23.7","2,,,I","","","","","",""
"RSM00028409","1961-02","56.433","52.2","169.0","MOZGA, RS","8","3,I","2","3,I","0","3,I","","","","","","","","","","","","","19610219",",3,I","","","","","3.3","3,,I,19,","","","15.3","3,,,I","","","","","",""
"RSM00028409","1961-03","56.433","52.2","169.0","MOZGA, RS","17","5,I","11","5,I","0","5,I","","","","","","","","","","","","","19610324",",5,I","","","","","19.0","5,,I,24,","","","68.6","5,,,I","","","","","",""
"RSM00028409","1961-04","56.433","52.2","169.0","MOZGA, RS","18","1,I","13","1,I","0","1,I","","","","","","","","","","","","","19610408",",1,I","","","","","12.0","1,,I,08,","","","101.0","1,,,I","","","","","",""
"RSM00028409","1961-05","56.433","52.2","169.0","MOZGA, RS","12","3,I","6","3,I","0","3,I","","","","","","","","","","","","","19610520",",3,I","","","","","17.9","3,,I,20,","","","44.8","3,,,I","","","","","",""
"RSM00028409","1961-06","56.433","52.2","169.0","MOZGA, RS","9","1,I","6","1,I","1","1,I","","","","","","","","","","","","","19610617",",1,I","","","","","26.2","1,,I,17,","","","58.9","1,,,I","","","","","",""
"RSM00028409","1961-07","56.433","52.2","169.0","MOZGA, RS","11","1,I","6","1,I","0","1,I","0","5,S","0","5,S","0","5,S","23","5,S","1","5,S","19610704",",5,S","19610725",",1,I","19610721",",5,S","7.2","5,S,04,","12.0","1,,I,25,","32.2","5,S,21,","46.0","1,,,I","19.15","8,S","25.53","5,,,S","12.76","5,,,S"
"RSM00028409","1961-08","56.433","52.2","169.0","MOZGA, RS","12",",I","7",",I","0",",I","","","","","","","","","","","","","19610828",",,I","","","","","12.4",",,I,28,","","","58.5",",,,I","","","","","",""
"RSM00028409","1961-09","56.433","52.2","169.0","MOZGA, RS","11",",I","7",",I","0",",I","","","","","","","","","","","","","19610904",",,I","","","","","12.0",",,I,04,","","","56.5",",,,I","","","","","",""
"RSM00028409","1961-10","56.433","52.2","169.0","MOZGA, RS","6",",I","1",",I","0",",I","","","","","","","","","","","","","19611012",",,I","","","","","5.6",",,I,12,","","","12.8",",,,I","","","","","",""
"RSM00028409","1961-11","56.433","52.2","169.0","MOZGA, RS","12","2,I","3","2,I","0","2,I","","","","","","","","","","","","","19611129",",2,I","","","","","11.7","2,,I,29,","","","27.3","2,,,I","","","","","",""
"RSM00028409","1961-12","56.433","52.2","169.0","MOZGA, RS","18","1,I","7","1,I","0","1,I","","","","","","","","","","","","","19611202",",1,I","","","","","6.4","1,,I,02,","","","41.9","1,,,I","","","","","",""
"RSM00028409","1962-01","56.433","52.2","169.0","MOZGA, RS","23",",I","9",",I","0",",I","","","","","","","","","","","","","19620128",",,I","","","","","7.5",",,I,28,","","","58.1",",,,I","","","","","",""
"RSM00028409","1962-02","56.433","52.2","169.0","MOZGA, RS","8",",I","4",",I","0",",I","","","","","","","","","","","","","19620214",",,I","","","","","7.7",",,I,14,","","","22.3",",,,I","","","","","",""
"RSM00028409","1962-03","56.433","52.2","169.0","MOZGA, RS","14",",I","6",",I","0",",I","","","","","","","","","","","","","19620324",",,I","","","","","11.7",",,I,24,","","","47.7",",,,I","","","","","",""
"RSM00028409","1962-04","56.433","52.2","169.0","MOZGA, RS","10",",I","3",",I","0",",I","","","","","","","","","","","","","19620404",",,I","","","","","9.0",",,I,04,","","","25.0",",,,I","","","","","",""
"RSM00028409","1962-05","56.433","52.2","169.0","MOZGA, RS","7",",I","3",",I","0",",I","","","","","","","","","","","","","19620521",",,I","","","","","12.7",",,I,21,","","","33.2",",,,I","","","","","",""
"RSM00028409","1962-06","56.433","52.2","169.0","MOZGA, RS","20",",I","12",",I","0",",I","","","","","","","","","","","","","19620630",",,I","","","","","18.8",",,I,30,","","","103.8",",,,I","","","","","",""
"RSM00028409","1962-07","56.433","52.2","169.0","MOZGA, RS","10","2,I","4","2,I","0","2,I","","","","","","","","","","","","","19620726",",2,I","","","","","12.4","2,,I,26,","","","37.2","2,,,I","","","","","",""
"RSM00028409","1962-08","56.433","52.2","169.0","MOZGA, RS","12","4,I","8","4,I","0","4,I","","","","","","","","","","","","","19620822",",4,I","","","","","14.3","4,,I,22,","","","64.4","4,,,I","","","","","",""
"RSM00028409","1962-09","56.433","52.2","169.0","MOZGA, RS","11","1,I","5","1,I","0","1,I","","","","","","","","","","","","","19620908",",1,I","","","","","11.3","1,,I,08,","","","36.6","1,,,I","","","","","",""
"RSM00028409","1962-10","56.433","52.2","169.0","MOZGA, RS","9","1,I","6","1,I","0","1,I","","","","","","","","","","","","","19621020",",1,I","","","","","7.7","1,,I,20,","","","33.5","1,,,I","","","","","",""
"RSM00028409","1962-11","56.433","52.2","169.0","MOZGA, RS","11",",I","3",",I","0",",I","","","","","","","","","","","","","19621129",",,I","","","","","9.5",",,I,29,","","","24.6",",,,I","","","","","",""
"RSM00028409","1962-12","56.433","52.2","169.0","MOZGA, RS","15","3,I","10","3,I","0","3,I","","","","","","","","","","","","","19621202",",3,I","","","","","11.0","3,,I,02,","","","63.9","3,,,I","","","","","",""
"RSM00028409","1963-01","56.433","52.2","169.0","MOZGA, RS","13",",I","3",",I","0",",I","","","","","","","","","","","","","19630108",",,I","","","","","5.6",",,I,08,","","","22.4",",,,I","","","","","",""
"RSM00028409","1963-02","56.433","52.2","169.0","MOZGA, RS","9",",I","4",",I","0",",I","","","","","","","","","","","","","19630220",",,I","","","","","9.0",",,I,20,","","","29.2",",,,I","","","","","",""
"RSM00028409","1963-03","56.433","52.2","169.0","MOZGA, RS","16",",I","6",",I","0",",I","","","","","","","","","","","","","19630314",",,I","","","","","7.5",",,I,14,","","","35.7",",,,I","","","","","",""
"RSM00028409","1963-04","56.433","52.2","169.0","MOZGA, RS","7",",I","4",",I","0",",I","","","","","","","","","","","","","19630404",",,I","","","","","7.5",",,I,04,","","","25.7",",,,I","","","","","",""
"RSM00028409","1963-05","56.433","52.2","169.0","MOZGA, RS","9",",I","0",",I","0",",I","","","","","","","","","","","","","19630523",",,I","","","","","2.0",",,I,23,","","","8.6",",,,I","","","","","",""
"RSM00028409","1963-06","56.433","52.2","169.0","MOZGA, RS","12",",I","4",",I","0",",I","","","","","","","","","","","","","19630605",",,I","","","","","9.2",",,I,05,","","","43.0",",,,I","","","","","",""
"RSM00028409","1963-07","56.433","52.2","169.0","MOZGA, RS","12",",I","4",",I","1",",I","","","","","","","","","","","","","19630702",",,I","","","","","27.9",",,I,02,","","","66.5",",,,I","","","","","",""
"RSM00028409","1963-08","56.433","52.2","169.0","MOZGA, RS","6",",I","4",",I","0",",I","","","","","","","","","","","","","19630819",",,I","","","","","13.3",",,I,19,","","","25.8",",,,I","","","","","",""
"RSM00028409","1963-09","56.433","52.2","169.0","MOZGA, RS","8",",I","4",",I","0",",I","","","","","","","","","","","","","19630930",",,I","","","","","10.4",",,I,30,","","","31.1",",,,I","","","","","",""
"RSM00028409","1963-10","56.433","52.2","169.0","MOZGA, RS","19",",I","6",",I","0",",I","","","","","","","","","","","","","19631013",",,I","","","","","8.1",",,I,13,","","","46.6",",,,I","","","","","",""
"RSM00028409","1963-11","56.433","52.2","169.0","MOZGA, RS","20","1,I","11","1,I","0","1,I","","","","","","","","","","","","","19631122",",1,I","","","","","14.7","1,,I,22,","","","74.0","1,,,I","","","","","",""
"RSM00028409","1963-12","56.433","52.2","169.0","MOZGA, RS","16",",I","3",",I","0",",I","","","","","","","","","","","","","19631218",",,I","","","","","17.6",",,I,18,","","","44.0",",,,I","","","","","",""
"RSM00028409","1964-01","56.433","52.2","169.0","MOZGA, RS","23",",I","6",",I","0",",I","","","","","","","","","","","","","19640122",",,I","","","","","7.8",",,I,22,","","","52.8",",,,I","","","","","",""
"RSM00028409","1964-02","56.433","52.2","169.0","MOZGA, RS","10",",I","3",",I","0",",I","","","","","","","","","","","","","19640221",",,I","","","","","3.5",",,I,21,","","","19.1",",,,I","","","","","",""
"RSM00028409","1964-03","56.433","52.2","169.0","MOZGA, RS","7",",I","2",",I","0",",I","","","","","","","","","","","","","19640325",",,I","","","","","4.8",",,I,25,","","","12.7",",,,I","","","","","",""
"RSM00028409","1964-04","56.433","52.2","169.0","MOZGA, RS","7",",I","2",",I","0",",I","","","","","","","","","","","","","19640426",",,I","","","","","10.7",",,I,26,","","","19.6",",,,I","","","","","",""
"RSM00028409","1964-05","56.433","52.2","169.0","MOZGA, RS","15","1,I","7","1,I","0","1,I","","","","","","","","","","","","","19640530",",1,I","","","","","15.7","1,,I,30,","","","54.5","1,,,I","","","","","",""
"RSM00028409","1964-06","56.433","52.2","169.0","MOZGA, RS","12",",I","4",",I","0",",I","","","","","","","","","","","","","19640603",",,I","","","","","21.3",",,I,03,","","","38.9",",,,I","","","","","",""
"RSM00028409","1964-07","56.433","52.2","169.0","MOZGA, RS","11",",I","2",",I","0",",I","","","","","","","","","","","","","19640709",",,I","","","","","24.1",",,I,09,","","","40.2",",,,I","","","","","",""
"RSM00028409","1964-08","56.433","52.2","169.0","MOZGA, RS","9",",I","2",",I","0",",I","","","","","","","","","","","","","19640811",",,I","","","","","6.7",",,I,11,","","","21.1",",,,I","","","","","",""
"RSM00028409","1964-09","56.433","52.2","169.0","MOZGA, RS","11","1,I","3","1,I","0","1,I","","","","","","","","","","","","","19640914",",1,I","","","","","4.9","1,,I,14,","","","22.3","1,,,I","","","","","",""
"RSM00028409","1964-10","56.433","52.2","169.0","MOZGA, RS","11",",I","4",",I","0",",I","","","","","","","","","","","","","19641003",",,I","","","","","8.6",",,I,03,","","","31.7",",,,I","","","","","",""
"RSM00028409","1964-11","56.433","52.2","169.0","MOZGA, RS","22",",I","9",",I","0",",I","","","","","","","","","","","","","19641121",",,I","","","","","11.9",",,I,21,","","","67.1",",,,I","","","","","",""
"RSM00028409","1964-12","56.433","52.2","169.0","MOZGA, RS","14","2,I","8","2,I","0","2,I","","","","","","","","","","","","","19641228",",2,I","","","","","12.2","2,,I,28,","","","67.8","2,,,I","","","","","",""
"RSM00028409","1965-01","56.433","52.2","169.0","MOZGA, RS","11",",I","9",",I","0",",I","","","","","","","","","","","","","19650106",",,I","","","","","12.4",",,I,06,","","","48.0",",,,I","","","","","",""
"RSM00028409","1965-02","56.433","52.2","169.0","MOZGA, RS","10","1,I","6","1,I","0","1,I","","","","","","","","","","","","","19650202",",1,I","","","","","6.9","1,,I,02,","","","37.2","1,,,I","","","","","",""
"RSM00028409","1965-03","56.433","52.2","169.0","MOZGA, RS","10","1,I","2","1,I","0","1,I","","","","","","","","","","","","","19650301",",1,I","","","","","4.0","1,,I,01,","","","12.8","1,,,I","","","","","",""
"RSM00028409","1965-04","56.433","52.2","169.0","MOZGA, RS","8",",I","6",",I","0",",I","","","","","","","","","","","","","19650405",",,I","","","","","8.9",",,I,05,","","","31.3",",,,I","","","","","",""
"RSM00028409","1965-05","56.433","52.2","169.0","MOZGA, RS","19",",I","10",",I","0",",I","","","","","","","","","","","","","19650522",",,I","","","","","12.9",",,I,22,","","","78.3",",,,I","","","","","",""
"RSM00028409","1965-06","56.433","52.2","169.0","MOZGA, RS","12","4,I","2","4,I","0","4,I","","","","","","","","","","","","","19650619",",4,I","","","","","8.0","4,,I,19,","","","21.1","4,,,I","","","","","",""
"RSM00028409","1965-07","56.433","52.2","169.0","MOZGA, RS","10",",I","7",",I","0",",I","","","","","","","","","","","","","19650718",",,I","","","","","23.2",",,I,18,","","","60.3",",,,I","","","","","",""
"RSM00028409","1965-08","56.433","52.2","169.0","MOZGA, RS","17",",I","8",",I","1",",I","","","","","","","","","","","","","19650802",",,I","","","","","26.7",",,I,02,","","","84.7",",,,I","","","","","",""
"RSM00028409","1965-09","56.433","52.2","169.0","MOZGA, RS","10","2,I","5","2,I","0","2,I","","","","","","","","","","","","","19650915",",2,I","","","","","8.4","2,,I,15,","","","31.6","2,,,I","","","","","",""
"RSM00028409","1965-10","56.433","52.2","169.0","MOZGA, RS","20",",I","6",",I","0",",I","","","","","","","","","","","","","19651011",",,I","","","","","10.8",",,I,11,","","","53.8",",,,I","","","","","",""
"RSM00028409","1965-12","56.433","52.2","169.0","MOZGA, RS","15","3,I","7","3,I","0","3,I","","","","","","","","","","","","","19651216",",3,I","","","","","11.4","3,,I,16,","","","59.9","3,,,I","","","","","",""
"RSM00028409","1966-03","56.433","52.2","169.0","MOZGA, RS","18",",I","6",",I","0",",I","","","","","","","","","","","","","19660307",",,I","","","","","7.8",",,I,07,","","","42.5",",,,I","","","","","",""
"RSM00028409","1966-04","56.433","52.2","169.0","MOZGA, RS","8",",I","4",",I","1",",I","","","","","","","","","","","","","19660422",",,I","","","","","27.5",",,I,22,","","","51.4",",,,I","","","","","",""
"RSM00028409","1966-05","56.433","52.2","169.0","MOZGA, RS","10",",I","5",",I","0",",I","","","","","","","","","","","","","19660512",",,I","","","","","19.4",",,I,12,","","","42.5",",,,I","","","","","",""
"RSM00028409","1966-06","56.433","52.2","169.0","MOZGA, RS","10","1,I","6","1,I","0","1,I","","","","","","","","","","","","","19660615",",1,I","","","","","10.1","1,,I,15,","","","35.9","1,,,I","","","","","",""
"RSM00028409","1966-07","56.433","52.2","169.0","MOZGA, RS","10",",I","6",",I","1",",I","","","","","","","","","","","","","19660728",",,I","","","","","31.4",",,I,28,","","","79.9",",,,I","","","","","",""
"RSM00028409","1966-08","56.433","52.2","169.0","MOZGA, RS","12",",I","7",",I","0",",I","","","","","","","","","","","","","19660826",",,I","","","","","12.3",",,I,26,","","","63.6",",,,I","","","","","",""
"RSM00028409","1966-09","56.433","52.2","169.0","MOZGA, RS","18",",I","8",",I","0",",I","","","","","","","","","","","","","19660922",",,I","","","","","12.7",",,I,22,","","","61.5",",,,I","","","","","",""
"RSM00028409","1966-10","56.433","52.2","169.0","MOZGA, RS","20",",I","13",",I","1",",I","","","","","","","","","","","","","19661026",",,I","","","","","27.3",",,I,26,","","","109.7",",,,I","","","","","",""
"RSM00028409","1966-11","56.433","52.2","169.0","MOZGA, RS","14","1,I","7","1,I","0","1,I","","","","","","","","","","","","","19661103",",1,I","","","","","15.7","1,,I,03,","","","51.7","1,,,I","","","","","",""
"RSM00028409","1966-12","56.433","52.2","169.0","MOZGA, RS","11",",I","0",",I","0",",I","","","","","","","","","","","","","19661206",",,I","","","","","2.3",",,I,06,","","","9.3",",,,I","","","","","",""
"RSM00028409","1967-01","56.433","52.2","169.0","MOZGA, RS","18",",I","8",",I","0",",I","","","","","","","","","","","","","19670110",",,I","","","","","9.6",",,I,10,","","","54.4",",,,I","","","","","",""
"RSM00028409","1967-02","56.433","52.2","169.0","MOZGA, RS","12","2,I","4","2,I","0","2,I","","","","","","","","","","","","","19670211",",2,I","","","","","11.2","2,,I,11,","","","34.3","2,,,I","","","","","",""
"RSM00028409","1967-03","56.433","52.2","169.0","MOZGA, RS","12",",I","1",",I","0",",I","","","","","","","","","","","","","19670325",",,I","","","","","4.5",",,I,25,","","","16.2",",,,I","","","","","",""
"RSM00028409","1967-04","56.433","52.2","169.0","MOZGA, RS","9",",I","5",",I","0",",I","","","","","","","","","","","","","19670414",",,I","","","","","8.0",",,I,14,","","","33.4",",,,I","","","","","",""
"RSM00028409","1967-05","56.433","52.2","169.0","MOZGA, RS","9",",I","4",",I","0",",I","","","","","","","","","","","","","19670531",",,I","","","","","6.5",",,I,31,","","","21.5",",,,I","","","","","",""
"RSM00028409","1967-06","56.433","52.2","169.0","MOZGA, RS","8",",I","6",",I","0",",I","","","","","","","","","","","","","19670601",",,I","","","","","16.0",",,I,01,","","","45.3",",,,I","","","","","",""
"RSM00028409","1967-07","56.433","52.2","169.0","MOZGA, RS","13",",I","9",",I","1",",I","","","","","","","","","","","","","19670712",",,I","","","","","26.0",",,I,12,","","","128.9",",,,I","","","","","",""
"RSM00028409","1967-08","56.433","52.2","169.0","MOZGA, RS","4","1,I","3","1,I","0","1,I","","","","","","","","","","","","","19670806",",1,I","","","","","8.6","1,,I,06,","","","15.7","1,,,I","","","","","",""
"RSM00028409","1967-09","56.433","52.2","169.0","MOZGA, RS","14",",I","8",",I","0",",I","","","","","","","","","","","","","19670929",",,I","","","","","17.5",",,I,29,","","","75.0",",,,I","","","","","",""
"RSM00028409","1967-10","56.433","52.2","169.0","MOZGA, RS","12",",I","5",",I","0",",I","","","","","","","","","","","","","19671023",",,I","","","","","10.5",",,I,23,","","","38.6",",,,I","","","","","",""
"RSM00028409","1967-11","56.433","52.2","169.0","MOZGA, RS","13",",I","8",",I","1",",I","","","","","","","","","","","","","19671118",",,I","","","","","31.4",",,I,18,","","","82.2",",,,I","","","","","",""
"RSM00028409","1967-12","56.433","52.2","169.0","MOZGA, RS","25",",I","14",",I","0",",I","","","","","","","","","","","","","19671208",",,I","","","","","20.4",",,I,08,","","","116.3",",,,I","","","","","",""
"RSM00028409","1968-01","56.433","52.2","169.0","MOZGA, RS","19",",I","10",",I","0",",I","","","","","","","","","","","","","19680106",",,I","","","","","17.6",",,I,06,","","","67.2",",,,I","","","","","",""
"RSM00028409","1968-02","56.433","52.2","169.0","MOZGA, RS","13",",I","4",",I","0",",I","","","","","","","","","","","","","19680218",",,I","","","","","15.1",",,I,18,","","","45.8",",,,I","","","","","",""
"RSM00028409","1968-03","56.433","52.2","169.0","MOZGA, RS","16",",I","10",",I","1",",I","","","","","","","","","","","","","19680313",",,I","","","","","27.3",",,I,13,","","","102.3",",,,I","","","","","",""
"RSM00028409","1968-04","56.433","52.2","169.0","MOZGA, RS","15",",I","7",",I","0",",I","","","","","","","","","","","","","19680423",",,I","","","","","6.9",",,I,23,","","","46.3",",,,I","","","","","",""
"RSM00028409","1968-05","56.433","52.2","169.0","MOZGA, RS","14",",I","7",",I","0",",I","","","","","","","","","","","","","19680525",",,I","","","","","10.1",",,I,25,","","","47.3",",,,I","","","","","",""
"RSM00028409","1968-06","56.433","52.2","169.0","MOZGA, RS","8",",I","4",",I","0",",I","","","","","","","","","","","","","19680615",",,I","","","","","10.4",",,I,15,","","","25.0",",,,I","","","","","",""
"RSM00028409","1968-07","56.433","52.2","169.0","MOZGA, RS","19",",I","13",",I","0",",I","","","","","","","","","","","","","19680705",",,I","","","","","19.7",",,I,05,","","","97.7",",,,I","","","","","",""
"RSM00028409","1968-08","56.433","52.2","169.0","MOZGA, RS","8",",I","3",",I","0",",I","","","","","","","","","","","","","19680807",",,I","","","","","10.0",",,I,07,","","","21.9",",,,I","","","","","",""
"RSM00028409","1968-10","56.433","52.2","169.0","MOZGA, RS","17","1,I","12","1,I","0","1,I","","","","","","","","","","","","","19681024",",1,I","","","","","14.5","1,,I,24,","","","91.3","1,,,I","","","","","",""
"RSM00028409","1968-11","56.433","52.2","169.0","MOZGA, RS","19",",I","6",",I","0",",I","","","","","","","","","","","","","19681113",",,I","","","","","8.2",",,I,13,","","","43.0",",,,I","","","","","",""
"RSM00028409","1968-12","56.433","52.2","169.0","MOZGA, RS","15",",I","7",",I","0",",I","","","","","","","","","","","","","19681221","+,,I","","","","","8.5",",,I,21,+","","","53.6",",,,I","","","","","",""
"RSM00028409","1969-01","56.433","52.2","169.0","MOZGA, RS","8","3,I","1","3,I","0","3,I","","","","","","","","","","","","","19690131",",3,I","","","","","2.7","3,,I,31,","","","9.2","3,,,I","","","","","",""
"RSM00028409","1969-02","56.433","52.2","169.0","MOZGA, RS","8",",I","2",",I","0",",I","","","","","","","","","","","","","19690204",",,I","","","","","4.1",",,I,04,","","","15.0",",,,I","","","","","",""
"RSM00028409","1969-03","56.433","52.2","169.0","MOZGA, RS","11","1,I","7","1,I","0","1,I","","","","","","","","","","","","","19690316",",1,I","","","","","9.6","1,,I,16,","","","48.5","1,,,I","","","","","",""
"RSM00028409","1969-04","56.433","52.2","169.0","MOZGA, RS","9",",I","1",",I","0",",I","","","","","","","","","","","","","19690425",",,I","","","","","5.3",",,I,25,","","","18.2",",,,I","","","","","",""
"RSM00028409","1969-05","56.433","52.2","169.0","MOZGA, RS","14","1,I","5","1,I","0","1,I","","","","","","","","","","","","","19690518",",1,I","","","","","12.4","1,,I,18,","","","60.8","1,,,I","","","","","",""
"RSM00028409","1969-06","56.433","52.2","169.0","MOZGA, RS","12","1,I","9","1,I","0","1,I","","","","","","","","","","","","","19690622",",1,I","","","","","18.9","1,,I,22,","","","85.2","1,,,I","","","","","",""
"RSM00028409","1969-07","56.433","52.2","169.0","MOZGA, RS","14",",I","9",",I","0",",I","","","","","","","","","","","","","19690720",",,I","","","","","15.8",",,I,20,","","","64.6",",,,I","","","","","",""
"RSM00028409","1969-08","56.433","52.2","169.0","MOZGA, RS","10",",I","4",",I","0",",I","","","","","","","","","","","","","19690821",",,I","","","","","8.0",",,I,21,","","","24.9",",,,I","","","","","",""
"RSM00028409","1969-09","56.433","52.2","169.0","MOZGA, RS","14",",I","3",",I","0",",I","","","","","","","","","","","","","19690917",",,I","","","","","18.0",",,I,17,","","","39.9",",,,I","","","","","",""
"RSM00028409","1969-10","56.433","52.2","169.0","MOZGA, RS","20",",I","7",",I","0",",I","","","","","","","","","","","","","19691018",",,I","","","","","14.2",",,I,18,","","","62.0",",,,I","","","","","",""
"RSM00028409","1969-11","56.433","52.2","169.0","MOZGA, RS","20","1,I","9","1,I","0","1,I","","","","","","","","","","","","","19691121","+,1,I","","","","","8.3","1,,I,21,+","","","59.2","1,,,I","","","","","",""
"RSM00028409","1969-12","56.433","52.2","169.0","MOZGA, RS","17",",I","5",",I","0",",I","","","","","","","","","","","","","19691224","+,,I","","","","","4.8",",,I,24,+","","","33.3",",,,I","","","","","",""
"RSM00028409","1970-01","56.433","52.2","169.0","MOZGA, RS","13","1,I","2","1,I","0","1,I","","","","","","","","","","","","","19700116",",1,I","","","","","8.9","1,,I,16,","","","27.5","1,,,I","","","","","",""
"RSM00028409","1970-02","56.433","52.2","169.0","MOZGA, RS","12","1,I","8","1,I","0","1,I","","","","","","","","","","","","","19700212",",1,I","","","","","13.6","1,,I,12,","","","47.5","1,,,I","","","","","",""
"RSM00028409","1970-03","56.433","52.2","169.0","MOZGA, RS","12",",I","8",",I","0",",I","","","","","","","","","","","","","19700318",",,I","","","","","8.5",",,I,18,","","","43.9",",,,I","","","","","",""
"RSM00028409","1970-04","56.433","52.2","169.0","MOZGA, RS","16","1,I","9","1,I","0","1,I","","","","","","","","","","","","","19700419",",1,I","","","","","11.6","1,,I,19,","","","62.1","1,,,I","","","","","",""
