"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00208920","1900-03","46.7475","-84.9857","189.6","WHITEFISH POINT, MI US","","","0.0","2,6","","","","","","","30","1,6","0","3,6","12","1,6","30","1,6","20","1,6","0","1,6","0","1,6","","","19000317",",1,6","19000320","+,1,6","19000320","+,3,6","","","","","19000309","+,1,6","-22.8","1,6,17,","965","1,,6,20,+","0","3,T,6,20,+","","","4.4","1,6,09,+","","","773.0","1,6","","","0","3,T,,6","-8.43","2,6","-3.17","1,,,6","-13.70","1,,,6"
"USC00208920","1900-04","46.7475","-84.9857","189.6","WHITEFISH POINT, MI US","","","0.0",",6","6",",6","6",",6","0",",6","","","1","1,6","0",",6","13",",6","0",",6","1",",6","0",",6","","","19000404",",,6","","","19000413",",1,6","","","19000412",",,6","19000427",",,6","-10.0",",6,04,","","","102","1,,6,13,","17.8",",,6,12,","21.7",",6,27,","","","410.2",",6","62.0",",,,6","102","1,,,6","4.66",",6","8.94",",,,6","0.37",",,,6"
"USC00208920","1900-05","46.7475","-84.9857","189.6","WHITEFISH POINT, MI US","","","0.0","2,6","4",",6","3",",6","0",",6","0",",6","0",",6","0","1,6","6","1,6","0","1,6","6","1,6","0","1,6","1","","19000504",",1,6","19000531","+,,6","19000531","+,,6","","","19000508",",,6","19000514",",1,6","-1.7","1,6,04,","0",",,6,31,+","0",",,6,31,+","11.2",",,6,08,","27.8","1,6,14,","","","296.5","1,6","30.0",",,,6","0",",,,6","8.38","2,6","13.20","1,,,6","3.55","1,,,6"
"USC00208920","1900-06","46.7475","-84.9857","189.6","WHITEFISH POINT, MI US","","","3.1","1,6","7",",6","5",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0","1,6","5","1,6","0","1,6","1","","19000612",",,6","19000630","+,,6","19000630","+,,6","","","19000602",",,6","19000626",",1,6","1.7",",6,12,","0",",,6,30,+","0",",,6,30,+","58.9",",,6,02,","30.6","1,6,26,","","","195.3","1,6","88.8",",,,6","0",",,,6","11.73","1,6","16.64","1,,,6","6.82",",,,6"
"USC00208920","1900-07","46.7475","-84.9857","189.6","WHITEFISH POINT, MI US","","","5.0","2,6","14",",6","11",",6","1",",6","0",",6","0",",6","0","1,6","0","1,6","0","1,6","10","1,6","0","1,6","","","19000727",",1,6","19000731","+,,6","19000731","+,,6","","","19000717",",,6","19000706",",1,6","4.4","1,6,27,","0",",,6,31,+","0",",,6,31,+","26.7",",,6,17,","30.0","1,6,06,","132.6","6","132.6","1,6","120.1",",,,6","0",",,,6","14.01","2,6","18.88","1,,,6","9.13","1,,,6"
"USC00208920","1900-08","46.7475","-84.9857","189.6","WHITEFISH POINT, MI US","","","36.0",",6","11",",6","10",",6","0",",6","0",",6","0",",6","0",",6","1",",6","0",",6","21",",6","0",",6","5","","19000801",",,6","19000831","+,,6","19000831","+,,6","","","19000810",",,6","19000810",",,6","-1.1",",6,01,","0",",,6,31,+","0",",,6,31,+","23.4",",,6,10,","29.4",",6,10,","170.4","6","37.8",",6","122.3",",,,6","0",",,,6","18.28",",6","22.88",",,,6","13.67",",,,6"
"USC00208920","1900-09","46.7475","-84.9857","189.6","WHITEFISH POINT, MI US","","","5.8","1,6","16",",6","14",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0","1,6","6","1,6","0","1,6","","","19000928",",,6","19000930","+,,6","19000930","+,,6","","","19000911",",,6","19000901",",1,6","2.8",",6,28,","0",",,6,30,+","0",",,6,30,+","91.4",",,6,11,","26.1","1,6,01,","281.4","6","111.0","1,6","228.3",",,,6","0",",,,6","14.82","1,6","18.19","1,,,6","11.45",",,,6"
"USC00208920","1900-10","46.7475","-84.9857","189.6","WHITEFISH POINT, MI US","","","0.6",",6","7",",6","5",",6","0",",6","0",",6","0",",6","0",",6","2",",6","0",",6","2",",6","0",",6","1","","19001019","+,,6","19001031","+,,6","19001031","+,,6","","","19001029",",,6","19001006",",,6","-0.6",",6,19,+","0",",,6,31,+","0",",,6,31,+","15.2",",,6,29,","22.8",",6,06,","467.4","6","186.0",",6","55.9",",,,6","0",",,,6","12.35",",6","15.85",",,,6","8.85",",,,6"
"USC00208920","1900-11","46.7475","-84.9857","189.6","WHITEFISH POINT, MI US","","","0.0",",6","13",",6","11",",6","1",",6","23",",6","5",",6","0",",6","25",",6","7",",6","0",",6","0",",6","","","19001115",",,6","19001116","+,,6","19001108",",,6","","","19001108",",,6","19001102",",,6","-14.4",",6,15,","686",",,6,16,+","559",",,6,08,","55.9",",,6,08,","20.0",",6,02,","1014.8","6","547.4",",6","125.7",",,,6","800",",,,6","0.09",",6","3.61",",,,6","-3.44",",,,6"
"USC00208920","1900-12","46.7475","-84.9857","189.6","WHITEFISH POINT, MI US","","","","","12",",6","4",",6","0",",6","30","1,6","2",",6","2","4,6","27","4,6","13","5,6","0","5,6","0","5,6","","","19001214","+,4,6","19001223","+,1,6","19001211",",,6","","","19001211",",,6","19001223",",5,6","-20.0","4,6,14,+","381","1,,6,23,+","114",",,6,11,","11.4",",,6,11,","4.4","5,6,23,","","","","","26.8",",,,6","161",",,,6","-5.11","7,6","-1.90","5,,,6","-8.31","4,,,6"
