"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"LYM00062062","1991-09","32.1","23.933","51.0","TOBRUK, LY","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","19910930","+,5,S","","","","","0.0","5,,S,30,+","","","0.0","5,,,S","","","","","",""
"LYM00062062","1992-05","32.1","23.933","51.0","TOBRUK, LY","1","4,S","0","4,S","0","4,S","","","","","","","","","","","","","19920507",",4,S","","","","","1.0","4,,S,07,","","","1.0","4,,,S","","","","","",""
"LYM00062062","1992-06","32.1","23.933","51.0","TOBRUK, LY","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","19920630","+,2,S","","","","","0.0","2,,S,30,+","","","0.0","2,,,S","","","","","",""
"LYM00062062","1992-12","32.1","23.933","51.0","TOBRUK, LY","1","5,S","1","5,S","0","5,S","","","","","","","","","","","","","19921220",",5,S","","","","","5.1","5,,S,20,","","","5.1","5,,,S","","","","","",""
"LYM00062062","1993-04","32.1","23.933","51.0","TOBRUK, LY","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","19930430","+,2,S","","","","","0.0","2,,S,30,+","","","0.0","2,,,S","","","","","",""
"LYM00062062","1993-05","32.1","23.933","51.0","TOBRUK, LY","2","3,S","2","3,S","0","3,S","","","","","","","","","","","","","19930509",",3,S","","","","","7.1","3,,S,09,","","","13.2","3,,,S","","","","","",""
"LYM00062062","1993-06","32.1","23.933","51.0","TOBRUK, LY","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","19930630","+,5,S","","","","","0.0","5,,S,30,+","","","0.0","5,,,S","","","","","",""
"LYM00062062","1996-11","32.1","23.933","51.0","TOBRUK, LY","3","5,S","2","5,S","1","5,S","","","","","","","","","","","","","19961112",",5,S","","","","","70.1","5,,S,12,","","","77.2","5,,,S","","","","","",""
"LYM00062062","1996-12","32.1","23.933","51.0","TOBRUK, LY","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","19961231","+,4,S","","","","","0.0","4,,S,31,+","","","0.0","4,,,S","","","","","",""
"LYM00062062","1997-08","32.1","23.933","51.0","TOBRUK, LY","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","19970831","+,5,S","","","","","0.0","5,,S,31,+","","","0.0","5,,,S","","","","","",""
"LYM00062062","1998-05","32.1","23.933","51.0","TOBRUK, LY","3","3,S","2","3,S","0","3,S","","","","","","","","","","","","","19980509",",3,S","","","","","7.9","3,,S,09,","","","11.9","3,,,S","","","","","",""
"LYM00062062","1998-07","32.1","23.933","51.0","TOBRUK, LY","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","19980731","+,5,S","","","","","0.0","5,,S,31,+","","","0.0","5,,,S","","","","","",""
"LYM00062062","1998-08","32.1","23.933","51.0","TOBRUK, LY","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","19980831","+,5,S","","","","","0.0","5,,S,31,+","","","0.0","5,,,S","","","","","",""
"LYM00062062","1998-09","32.1","23.933","51.0","TOBRUK, LY","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","19980930","+,4,S","","","","","0.0","4,,S,30,+","","","0.0","4,,,S","","","","","",""
"LYM00062062","1998-10","32.1","23.933","51.0","TOBRUK, LY","1","5,S","0","5,S","0","5,S","","","","","","","","","","","","","19981017",",5,S","","","","","1.0","5,,S,17,","","","1.0","5,,,S","","","","","",""
"LYM00062062","1999-10","32.1","23.933","51.0","TOBRUK, LY","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","19991031","+,4,S","","","","","0.0","4,,S,31,+","","","0.0","4,,,S","","","","","",""
"LYM00062062","1999-11","32.1","23.933","51.0","TOBRUK, LY","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","19991130","+,5,S","","","","","0.0","5,,S,30,+","","","0.0","5,,,S","","","","","",""
"LYM00062062","2005-02","32.1","23.933","51.0","TOBRUK, LY","5","5,S","3","5,S","0","5,S","","","","","","","","","","","","","20050213",",5,S","","","","","6.1","5,,S,13,","","","18.2","5,,,S","","","","","",""
"LYM00062062","2005-06","32.1","23.933","51.0","TOBRUK, LY","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","20050630","+,5,S","","","","","0.0","5,,S,30,+","","","0.0","5,,,S","","","","","",""
"LYM00062062","2007-02","32.1","23.933","51.0","TOBRUK, LY","","","","","","","0","5,S","0","5,S","","","","","","","20070207",",5,S","","","","","7.0","5,S,07,","","","","","","","","","","","10.97","5,,,S"
"LYM00062062","2007-03","32.1","23.933","51.0","TOBRUK, LY","","","","","","","","","","","0","5,S","11","5,S","0","5,S","","","","","20070321",",5,S","","","","","28.5","5,S,21,","","","","","21.77","5,,,S","",""
"LYM00062062","2007-05","32.1","23.933","51.0","TOBRUK, LY","","","","","","","","","","","0","5,S","23","5,S","1","5,S","","","","","20070528",",5,S","","","","","38.0","5,S,28,","","","","","24.00","5,,,S","",""
"LYM00062062","2007-06","32.1","23.933","51.0","TOBRUK, LY","","","","","","","0","5,S","0","5,S","0","4,S","26","4,S","2","4,S","20070607",",5,S","","","20070609",",4,S","12.0","5,S,07,","","","37.5","4,S,09,","","","24.31","8,S","27.72","4,,,S","20.90","5,,,S"
"LYM00062062","2007-07","32.1","23.933","51.0","TOBRUK, LY","","","","","","","","","","","0","2,S","29","2,S","2","2,S","","","","","20070726",",2,S","","","","","34.0","2,S,26,","","","","","30.01","2,,,S","",""
"LYM00062062","2007-08","32.1","23.933","51.0","TOBRUK, LY","","","","","","","","","","","0","3,S","28","3,S","1","3,S","","","","","20070810",",3,S","","","","","35.0","3,S,10,","","","","","30.48","3,,,S","",""
"LYM00062062","2007-10","32.1","23.933","51.0","TOBRUK, LY","","","","","","","","","","","0","4,S","27","4,S","1","4,S","","","","","20071030",",4,S","","","","","35.0","4,S,30,","","","","","27.19","4,,,S","",""
"LYM00062062","2007-11","32.1","23.933","51.0","TOBRUK, LY","","","","","","","","","","","0","1,S","23","1,S","1","1,S","","","","","20071102",",1,S","","","","","34.0","1,S,02,","","","","","24.03","1,,,S","",""
"LYM00062062","2007-12","32.1","23.933","51.0","TOBRUK, LY","","","","","","","","","","","0","4,S","4","4,S","0","4,S","","","","","20071211",",4,S","","","","","23.5","4,S,11,","","","","","19.23","4,,,S","",""
"LYM00062062","2008-01","32.1","23.933","51.0","TOBRUK, LY","","","","","","","0","5,S","0","5,S","","","","","","","20080131",",5,S","","","","","7.8","5,S,31,","","","","","","","","","","","10.65","5,,,S"
"LYM00062062","2008-05","32.1","23.933","51.0","TOBRUK, LY","","","","","","","","","","","0","5,S","25","5,S","3","5,S","","","","","20080519",",5,S","","","","","36.5","5,S,19,","","","","","25.85","5,,,S","",""
"LYM00062062","2008-06","32.1","23.933","51.0","TOBRUK, LY","","","","","","","0","5,S","0","5,S","","","","","","","20080617","+,5,S","","","","","20.0","5,S,17,+","","","","","","","","","","","21.78","5,,,S"
"LYM00062062","2008-07","32.1","23.933","51.0","TOBRUK, LY","","","","","","","","","","","0","1,S","30","1,S","0","1,S","","","","","20080723","+,1,S","","","","","31.5","1,S,23,+","","","","","29.69","1,,,S","",""
"LYM00062062","2008-08","32.1","23.933","51.0","TOBRUK, LY","","","","","","","","","","","0","5,S","26","5,S","0","5,S","","","","","20080810",",5,S","","","","","31.7","5,S,10,","","","","","30.12","5,,,S","",""
"LYM00062062","2008-09","32.1","23.933","51.0","TOBRUK, LY","","","","","","","0","5,S","0","5,S","0","3,S","27","3,S","3","3,S","20080923",",5,S","","","20080915",",3,S","20.5","5,S,23,","","","34.0","3,S,15,","","","26.45","8,S","29.38","3,,,S","23.52","5,,,S"
"LYM00062062","2009-07","32.1","23.933","51.0","TOBRUK, LY","","","","","","","","","","","0","3,S","28","3,S","1","3,S","","","","","20090710",",3,S","","","","","33.5","3,S,10,","","","","","29.95","3,,,S","",""
"LYM00062062","2009-08","32.1","23.933","51.0","TOBRUK, LY","","","","","","","0","4,S","0","4,S","0","3,S","28","3,S","0","3,S","20090821",",4,S","","","20090805",",3,S","22.0","4,S,21,","","","31.5","3,S,05,","","","26.94","6,S","29.76","3,,,S","24.12","4,,,S"
"LYM00062062","2009-10","32.1","23.933","51.0","TOBRUK, LY","","","","","","","0","2,S","0","2,S","","","","","","","20091031","+,2,S","","","","","17.0","2,S,31,+","","","","","","","","","","","19.99","2,,,S"
"LYM00062062","2009-11","32.1","23.933","51.0","TOBRUK, LY","","","","","","","","","","","0","3,S","21","3,S","0","3,S","","","","","20091106",",3,S","","","","","29.5","3,S,06,","","","","","23.03","3,,,S","",""
"LYM00062062","2013-02","32.1","23.933","51.0","TOBRUK, LY","","","","","","","","","","","0","3,S","6","3,S","0","3,S","","","","","20130224","+,3,S","","","","","25.0","3,S,24,+","","","","","20.04","3,,,S","",""
"LYM00062062","2013-04","32.1","23.933","51.0","TOBRUK, LY","","","","","","","0","5,S","0","5,S","","","","","","","20130405",",5,S","","","","","7.5","5,S,05,","","","","","","","","","","","14.48","5,,,S"
"LYM00062062","2013-08","32.1","23.933","51.0","TOBRUK, LY","","","","","","","0","5,S","0","5,S","","","","","","","20130809",",5,S","","","","","23.4","5,S,09,","","","","","","","","","","","24.67","5,,,S"
"LYM00062062","2013-10","32.1","23.933","51.0","TOBRUK, LY","","","","","","","","","","","0","4,S","27","4,S","0","4,S","","","","","20131016",",4,S","","","","","32.0","4,S,16,","","","","","25.99","4,,,S","",""
"LYM00062062","2013-11","32.1","23.933","51.0","TOBRUK, LY","","","","","","","","","","","0","3,S","26","3,S","0","3,S","","","","","20131115",",3,S","","","","","27.4","3,S,15,","","","","","24.01","3,,,S","",""
"LYM00062062","2014-01","32.1","23.933","51.0","TOBRUK, LY","","","","","","","","","","","0","5,S","6","5,S","0","5,S","","","","","20140121",",5,S","","","","","24.8","5,S,21,","","","","","19.47","5,,,S","",""
"LYM00062062","2014-04","32.1","23.933","51.0","TOBRUK, LY","","","","","","","0","4,S","0","4,S","0","5,S","18","5,S","1","5,S","20140402",",4,S","","","20140422",",5,S","11.5","4,S,02,","","","35.0","5,S,22,","","","19.60","9,S","23.86","5,,,S","15.33","4,,,S"
"LYM00062062","2019-07","32.1","23.933","51.0","TOBRUK, LY","","","","","","","","","","","0","3,S","28","3,S","1","3,S","","","","","20190730",",3,S","","","","","34.0","3,S,30,","","","","","30.10","3,,,S","",""
"LYM00062062","2019-11","32.1","23.933","51.0","TOBRUK, LY","","","","","","","","","","","0","5,S","25","5,S","0","5,S","","","","","20191106","+,5,S","","","","","31.0","5,S,06,+","","","","","26.24","5,,,S","",""
"LYM00062062","2020-12","32.1","23.933","51.0","TOBRUK, LY","","","","","","","","","","","0","5,S","6","5,S","0","5,S","","","","","20201213",",5,S","","","","","23.5","5,S,13,","","","","","20.19","5,,,S","",""
"LYM00062062","2021-03","32.1","23.933","51.0","TOBRUK, LY","","","","","","","","","","","0","3,S","6","3,S","0","3,S","","","","","20210309",",3,S","","","","","30.0","3,S,09,","","","","","19.66","3,,,S","",""
"LYM00062062","2022-06","32.1","23.933","51.0","TOBRUK, LY","","","","","","","","","","","0","5,S","25","5,S","2","5,S","","","","","20220624",",5,S","","","","","37.0","5,S,24,","","","","","28.39","5,,,S","",""
"LYM00062062","2022-11","32.1","23.933","51.0","TOBRUK, LY","","","","","","","0","5,S","0","5,S","","","","","","","20221130",",5,S","","","","","12.2","5,S,30,","","","","","","","","","","","16.14","5,,,S"
"LYM00062062","2022-12","32.1","23.933","51.0","TOBRUK, LY","","","","","","","0","5,S","0","5,S","0","5,S","16","5,S","0","5,S","20221201",",5,S","","","20221215",",5,S","12.5","5,S,01,","","","27.0","5,S,15,","","","18.35","9,S","22.14","5,,,S","14.56","5,,,S"
"LYM00062062","2023-07","32.1","23.933","51.0","TOBRUK, LY","","","","","","","","","","","0","2,S","29","2,S","7","2,S","","","","","20230702",",2,S","","","","","36.5","2,S,02,","","","","","31.00","2,,,S","",""
"LYM00062062","2023-08","32.1","23.933","51.0","TOBRUK, LY","","","","","","","","","","","0","5,S","26","5,S","2","5,S","","","","","20230824",",5,S","","","","","33.0","5,S,24,","","","","","30.67","5,,,S","",""
"LYM00062062","2023-09","32.1","23.933","51.0","TOBRUK, LY","","","","","","","0","5,S","0","5,S","0","2,S","28","2,S","4","2,S","20230921",",5,S","","","20230910","+,2,S","20.0","5,S,21,","","","33.5","2,S,10,+","","","26.51","6,S","29.73","2,,,S","23.28","5,,,S"
"LYM00062062","2024-02","32.1","23.933","51.0","TOBRUK, LY","","","","","","","","","","","0","3,S","7","3,S","0","3,S","","","","","20240225",",3,S","","","","","26.0","3,S,25,","","","","","19.37","3,,,S","",""
"LYM00062062","2024-06","32.1","23.933","51.0","TOBRUK, LY","","","","","","","0","4,S","0","4,S","0","4,S","26","4,S","6","4,S","20240611","+,4,S","","","20240606",",4,S","20.0","4,S,11,+","","","37.0","4,S,06,","","","26.50","8,S","30.02","4,,,S","22.98","4,,,S"
