"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1INSL0005","2020-09","39.0923","-87.41615","149.4","SULLIVAN 0.5 SW, IN US","4",",N","0",",N","0",",N","","","","","20200929",",,N","","","1.5",",,N,29,","3.6",",,,N","",""
"US1INSL0005","2020-10","39.0923","-87.41615","149.4","SULLIVAN 0.5 SW, IN US","10","3,N","7","3,N","1","3,N","","","","","20201019",",3,N","","","29.0","3,,N,19,","104.6",",a,,N","",""
"US1INSL0005","2020-11","39.0923","-87.41615","149.4","SULLIVAN 0.5 SW, IN US","9",",N","6",",N","3",",N","","","","","20201122",",,N","","","45.5",",,N,22,","140.7",",,,N","",""
"US1INSL0005","2020-12","39.0923","-87.41615","149.4","SULLIVAN 0.5 SW, IN US","9",",N","3",",N","0",",N","","","","","20201212",",,N","","","22.6",",,N,12,","54.9",",,,N","",""
"US1INSL0005","2021-01","39.0923","-87.41615","149.4","SULLIVAN 0.5 SW, IN US","8","5,N","4","5,N","0","5,N","","","","","20210126",",5,N","","","13.5","5,,N,26,","53.7","1,a,,N","",""
"US1INSL0005","2021-04","39.0923","-87.41615","149.4","SULLIVAN 0.5 SW, IN US","6","2,N","4","2,N","1","2,N","","","","","20210429",",2,N","","","26.2","2,,N,29,","57.6",",a,,N","",""
"US1INSL0005","2021-05","39.0923","-87.41615","149.4","SULLIVAN 0.5 SW, IN US","","","","","","","","","","","","","","","","","63.9",",a,,N","",""
"US1INSL0005","2021-08","39.0923","-87.41615","149.4","SULLIVAN 0.5 SW, IN US","9","3,N","6","3,N","1","3,N","","","","","20210831",",3,N","","","52.3","3,,N,31,","127.2","3,,,N","",""
"US1INSL0005","2021-09","39.0923","-87.41615","149.4","SULLIVAN 0.5 SW, IN US","","","","","","","","","","","","","","","","","77.6","2,a,,N","",""
"US1INSL0005","2021-12","39.0923","-87.41615","149.4","SULLIVAN 0.5 SW, IN US","12","2,N","7","2,N","1","2,N","","","","","20211218",",2,N","","","33.5","2,,N,18,","111.9",",a,,N","",""
"US1INSL0005","2022-02","39.0923","-87.41615","149.4","SULLIVAN 0.5 SW, IN US","8","5,N","6","5,N","1","5,N","","","","","20220217",",5,N","","","32.3","5,,N,17,","150.2",",a,,N","",""
"US1INSL0005","2022-04","39.0923","-87.41615","149.4","SULLIVAN 0.5 SW, IN US","15",",N","9",",N","1",",N","","","","","20220414",",,N","","","42.2",",,N,14,","117.3",",,,N","",""
