"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00230713","1965-09","38.5587","-93.9599","240.8","BLAIRSTOWN, MO US","8","1,6","5","1,6","4","1,6","","","","","","","","","","","","","19650904",",1,6","","","","","80.0","1,,6,04,","212.4","1,,,6","",""
"USC00230713","1965-10","38.5587","-93.9599","240.8","BLAIRSTOWN, MO US","5",",6","5",",6","1",",6","","","","","","","","","","","","","19651015",",,6","","","","","50.8",",,6,15,","96.8",",,,6","",""
"USC00230713","1965-11","38.5587","-93.9599","240.8","BLAIRSTOWN, MO US","1",",6","0",",6","0",",6","","","","","","","","","","","","","19651113",",,6","","","","","0.8",",,6,13,","0.8",",,,6","",""
"USC00230713","1965-12","38.5587","-93.9599","240.8","BLAIRSTOWN, MO US","6",",6","5",",6","0",",6","","","","","","","","","","","","","19651224",",,6","","","","","20.8",",,6,24,","40.4",",,,6","",""
"USC00230713","1966-01","38.5587","-93.9599","240.8","BLAIRSTOWN, MO US","0",",6","0",",6","0",",6","","","","","","","","","","","","","19660112","+,,6","","","","","0.0",",T,6,12,+","0.0",",T,,6","",""
"USC00230713","1966-02","38.5587","-93.9599","240.8","BLAIRSTOWN, MO US","4","1,6","3","1,6","0","1,6","","","","","","","","","","","","","19660211",",1,6","","","","","7.6","1,,6,11,","18.0","1,,,6","",""
"USC00230713","1966-05","38.5587","-93.9599","240.8","BLAIRSTOWN, MO US","9",",6","4",",6","0",",6","","","","","","","","","","","","","19660512",",,6","","","","","19.3",",,6,12,","57.4",",,,6","",""
"USC00230713","1966-06","38.5587","-93.9599","240.8","BLAIRSTOWN, MO US","8",",6","8",",6","3",",6","","","","","","","","","","","","","19660608",",,6","","","","","43.4",",,6,08,","156.4",",,,6","",""
"USC00230713","1966-07","38.5587","-93.9599","240.8","BLAIRSTOWN, MO US","2",",6","2",",6","1",",6","","","","","","","","","","","","","19660716",",,6","","","","","58.4",",,6,16,","76.2",",,,6","",""
"USC00230713","1966-08","38.5587","-93.9599","240.8","BLAIRSTOWN, MO US","7",",6","7",",6","3",",6","","","","","","","","","","","","","19660817",",,6","","","","","76.7",",,6,17,","198.3",",,,6","",""
"USC00230713","1966-09","38.5587","-93.9599","240.8","BLAIRSTOWN, MO US","6",",6","5",",6","1",",6","","","","","","","","","","","","","19660918",",,6","","","","","28.4",",,6,18,","85.3",",,,6","",""
"USC00230713","1966-10","38.5587","-93.9599","240.8","BLAIRSTOWN, MO US","3",",6","3",",6","0",",6","","","","","","","","","","","","","19661018",",,6","","","","","13.2",",,6,18,","25.4",",,,6","",""
"USC00230713","1966-11","38.5587","-93.9599","240.8","BLAIRSTOWN, MO US","2",",6","2",",6","0",",6","","","","","","","","","","","","","19661104",",,6","","","","","9.1",",,6,04,","15.2",",,,6","",""
