"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000MBEN","1985-06","47.5","-112.9","1630.7","BENCHMARK MONTANA, MT US","","","4.8","2,U","0","2,U","10","2,U","0","1,U","6","1,U","0","1,U","19850601",",2,U","19850630",",1,U","-3.0","2,U,01,","29.0","1,U,30,","","","214.7","1,U","10.92","2,U","17.52","1,,,U","4.32","2,,,U"
"USR0000MBEN","1985-07","47.5","-112.9","1630.7","BENCHMARK MONTANA, MT US","","","7.7","1,U","0","1,U","0","1,U","0",",U","28",",U","0",",U","19850719","+,1,U","19850721",",,U","1.0","1,U,19,+","31.0",",U,21,","76.2","U","76.2",",U","16.12","1,U","25.97",",,,U","6.27","1,,,U"
"USR0000MBEN","1985-08","47.5","-112.9","1630.7","BENCHMARK MONTANA, MT US","","","0.0",",U","0",",U","7",",U","0",",U","15",",U","0",",U","19850823","+,,U","19850825","+,,U","-1.0",",U,23,+","26.0",",U,25,+","316.0","U","239.8",",U","10.60",",U","18.58",",,,U","2.61",",,,U"
"USR0000MBEN","1985-09","47.5","-112.9","1630.7","BENCHMARK MONTANA, MT US","","","0.0","3,U","0","2,U","18","2,U","2","2,U","0","2,U","0","2,U","19850929",",2,U","19850901",",2,U","-13.0","2,U,29,","20.0","2,U,01,","675.5","U","359.5","2,U","5.02","3,U","10.14","2,,,U","-0.11","2,,,U"
"USR0000MBEN","1985-10","47.5","-112.9","1630.7","BENCHMARK MONTANA, MT US","","","0.0","2,U","2","2,U","25","2,U","5","2,U","0","2,U","0","2,U","19851009",",2,U","19851020",",2,U","-23.0","2,U,09,","17.0","2,U,20,","1155.2","U","479.7","2,U","1.79","2,U","6.97","2,,,U","-3.38","2,,,U"
"USR0000MBEN","1985-11","47.5","-112.9","1630.7","BENCHMARK MONTANA, MT US","","","0.0","2,U","18","1,U","27","1,U","20","1,U","0","1,U","0","1,U","19851130","+,1,U","19851104",",1,U","-29.0","1,U,30,+","10.0","1,U,04,","2006.5","U","851.3","1,U","-11.97","2,U","-6.72","1,,,U","-17.21","1,,,U"
"USR0000MBEN","1985-12","47.5","-112.9","1630.7","BENCHMARK MONTANA, MT US","","","0.0","2,U","5","1,U","30","1,U","13","1,U","0","1,U","0","1,U","19851201",",1,U","19851221","+,1,U","-37.0","1,U,01,","9.0","1,U,21,+","2694.7","U","688.2","1,U","-5.77","2,U","0.73","1,,,U","-12.27","1,,,U"
"USR0000MBEN","1986-01","47.5","-112.9","1630.7","BENCHMARK MONTANA, MT US","0.0","U","0.0","1,U","4","1,U","26","1,U","10","1,U","0","1,U","0","1,U","19860104",",1,U","19860113","+,1,U","-24.0","1,U,04,","11.0","1,U,13,+","3313.2","U","618.5","1,U","-2.28","1,U","3.27","1,,,U","-7.83","1,,,U"
"USR0000MBEN","1986-02","47.5","-112.9","1630.7","BENCHMARK MONTANA, MT US","0.0","U","0.0","2,U","13","2,U","23","2,U","18","1,U","0","1,U","0","1,U","19860211",",2,U","19860228",",1,U","-30.0","2,U,11,","15.0","1,U,28,","3988.9","U","675.7","1,U","-7.55","2,U","-2.30","1,,,U","-12.81","2,,,U"
"USR0000MBEN","1986-03","47.5","-112.9","1630.7","BENCHMARK MONTANA, MT US","0.0","U","0.0","1,U","0","1,U","26","1,U","1","1,U","0","1,U","0","1,U","19860314",",1,U","19860327",",1,U","-11.0","1,U,14,","16.0","1,U,27,","4471.4","U","482.5","1,U","2.25","1,U","7.40","1,,,U","-2.90","1,,,U"
