"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IN020081700","1962-05","9.833","78.083","131.0","MADURAI, IN","5",",I","4",",I","0",",I","","","","","","","","","","","","","19620514",",,I","","","","","15.8",",,I,14,","","","46.0",",,,I","","","","","",""
"IN020081700","1962-06","9.833","78.083","131.0","MADURAI, IN","2",",I","2",",I","2",",I","","","","","","","","","","","","","19620626",",,I","","","","","55.3",",,I,26,","","","87.0",",,,I","","","","","",""
"IN020081700","1962-07","9.833","78.083","131.0","MADURAI, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","19620731","+,,I","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","","","",""
"IN020081700","1962-08","9.833","78.083","131.0","MADURAI, IN","4",",I","4",",I","2",",I","","","","","","","","","","","","","19620818",",,I","","","","","61.0",",,I,18,","","","146.6",",,,I","","","","","",""
"IN020081700","1962-09","9.833","78.083","131.0","MADURAI, IN","6",",I","4",",I","0",",I","","","","","","","","","","","","","19620904",",,I","","","","","6.4",",,I,04,","","","24.9",",,,I","","","","","",""
"IN020081700","1962-10","9.833","78.083","131.0","MADURAI, IN","22",",I","19",",I","5",",I","","","","","","","","","","","","","19621017",",,I","","","","","47.1",",,I,17,","","","373.9",",,,I","","","","","",""
"IN020081700","1962-11","9.833","78.083","131.0","MADURAI, IN","6",",I","3",",I","1",",I","","","","","","","","","","","","","19621104",",,I","","","","","67.2",",,I,04,","","","80.4",",,,I","","","","","",""
"IN020081700","1962-12","9.833","78.083","131.0","MADURAI, IN","3",",I","3",",I","0",",I","","","","","","","","","","","","","19621203",",,I","","","","","12.4",",,I,03,","","","33.3",",,,I","","","","","",""
"IN020081700","1963-01","9.833","78.083","131.0","MADURAI, IN","7",",I","5",",I","0",",I","","","","","","","","","","","","","19630108",",,I","","","","","14.4",",,I,08,","","","39.8",",,,I","","","","","",""
"IN020081700","1963-02","9.833","78.083","131.0","MADURAI, IN","1",",I","1",",I","0",",I","","","","","","","","","","","","","19630225",",,I","","","","","3.0",",,I,25,","","","3.0",",,,I","","","","","",""
"IN020081700","1963-03","9.833","78.083","131.0","MADURAI, IN","5",",I","4",",I","1",",I","","","","","","","","","","","","","19630326",",,I","","","","","62.8",",,I,26,","","","90.8",",,,I","","","","","",""
"IN020081700","1963-04","9.833","78.083","131.0","MADURAI, IN","4",",I","3",",I","0",",I","","","","","","","","","","","","","19630424",",,I","","","","","20.0",",,I,24,","","","31.2",",,,I","","","","","",""
"IN020081700","1963-05","9.833","78.083","131.0","MADURAI, IN","1",",I","1",",I","0",",I","","","","","","","","","","","","","19630525",",,I","","","","","8.6",",,I,25,","","","8.6",",,,I","","","","","",""
"IN020081700","1963-06","9.833","78.083","131.0","MADURAI, IN","3",",I","2",",I","1",",I","","","","","","","","","","","","","19630613",",,I","","","","","31.8",",,I,13,","","","38.0",",,,I","","","","","",""
"IN020081700","1963-07","9.833","78.083","131.0","MADURAI, IN","8",",I","7",",I","2",",I","","","","","","","","","","","","","19630725",",,I","","","","","38.8",",,I,25,","","","127.0",",,,I","","","","","",""
"IN020081700","1963-08","9.833","78.083","131.0","MADURAI, IN","6",",I","4",",I","0",",I","","","","","","","","","","","","","19630830",",,I","","","","","13.1",",,I,30,","","","39.9",",,,I","","","","","",""
"IN020081700","1963-09","9.833","78.083","131.0","MADURAI, IN","4",",I","2",",I","1",",I","","","","","","","","","","","","","19630904",",,I","","","","","32.2",",,I,04,","","","47.6",",,,I","","","","","",""
"IN020081700","1963-10","9.833","78.083","131.0","MADURAI, IN","8",",I","6",",I","3",",I","","","","","","","","","","","","","19631030",",,I","","","","","68.4",",,I,30,","","","141.1",",,,I","","","","","",""
"IN020081700","1963-11","9.833","78.083","131.0","MADURAI, IN","13",",I","10",",I","0",",I","","","","","","","","","","","","","19631103",",,I","","","","","24.6",",,I,03,","","","130.4",",,,I","","","","","",""
"IN020081700","1963-12","9.833","78.083","131.0","MADURAI, IN","8",",I","7",",I","1",",I","","","","","","","","","","","","","19631210",",,I","","","","","33.2",",,I,10,","","","105.1",",,,I","","","","","",""
"IN020081700","1964-01","9.833","78.083","131.0","MADURAI, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","19640131","+,,I","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","","","",""
"IN020081700","1964-02","9.833","78.083","131.0","MADURAI, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","19640229","+,,I","","","","","0.0",",,I,29,+","","","0.0",",,,I","","","","","",""
"IN020081700","1964-03","9.833","78.083","131.0","MADURAI, IN","1",",I","1",",I","0",",I","","","","","","","","","","","","","19640322",",,I","","","","","9.2",",,I,22,","","","9.2",",,,I","","","","","",""
"IN020081700","1964-04","9.833","78.083","131.0","MADURAI, IN","2",",I","1",",I","0",",I","","","","","","","","","","","","","19640421",",,I","","","","","4.0",",,I,21,","","","5.0",",,,I","","","","","",""
"IN020081700","1964-05","9.833","78.083","131.0","MADURAI, IN","6",",I","5",",I","0",",I","","","","","","","","","","","","","19640523",",,I","","","","","13.0",",,I,23,","","","39.1",",,,I","","","","","",""
"IN020081700","1964-06","9.833","78.083","131.0","MADURAI, IN","2",",I","2",",I","2",",I","","","","","","","","","","","","","19640604",",,I","","","","","56.4",",,I,04,","","","89.5",",,,I","","","","","",""
"IN020081700","1964-07","9.833","78.083","131.0","MADURAI, IN","10",",I","7",",I","2",",I","","","","","","","","","","","","","19640728",",,I","","","","","72.2",",,I,28,","","","196.0",",,,I","","","","","",""
"IN020081700","1964-08","9.833","78.083","131.0","MADURAI, IN","7",",I","4",",I","1",",I","","","","","","","","","","","","","19640816",",,I","","","","","47.9",",,I,16,","","","65.3",",,,I","","","","","",""
"IN020081700","1964-09","9.833","78.083","131.0","MADURAI, IN","5",",I","4",",I","1",",I","","","","","","","","","","","","","19640903",",,I","","","","","57.6",",,I,03,","","","72.7",",,,I","","","","","",""
"IN020081700","1964-10","9.833","78.083","131.0","MADURAI, IN","16",",I","11",",I","4",",I","","","","","","","","","","","","","19641008",",,I","","","","","79.0",",,I,08,","","","351.0",",,,I","","","","","",""
"IN020081700","1964-11","9.833","78.083","131.0","MADURAI, IN","10",",I","6",",I","1",",I","","","","","","","","","","","","","19641113",",,I","","","","","58.6",",,I,13,","","","100.7",",,,I","","","","","",""
"IN020081700","1964-12","9.833","78.083","131.0","MADURAI, IN","4",",I","3",",I","1",",I","","","","","","","","","","","","","19641223",",,I","","","","","97.0",",,I,23,","","","120.5",",,,I","","","","","",""
"IN020081700","1965-01","9.833","78.083","131.0","MADURAI, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","19650131","+,,I","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","","","",""
"IN020081700","1965-02","9.833","78.083","131.0","MADURAI, IN","1",",I","0",",I","0",",I","","","","","","","","","","","","","19650214",",,I","","","","","1.2",",,I,14,","","","1.2",",,,I","","","","","",""
"IN020081700","1965-03","9.833","78.083","131.0","MADURAI, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","19650331","+,,I","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","","","",""
"IN020081700","1965-04","9.833","78.083","131.0","MADURAI, IN","4",",I","4",",I","1",",I","","","","","","","","","","","","","19650419",",,I","","","","","41.6",",,I,19,","","","61.5",",,,I","","","","","",""
"IN020081700","1965-05","9.833","78.083","131.0","MADURAI, IN","5",",I","3",",I","0",",I","","","","","","","","","","","","","19650522",",,I","","","","","15.8",",,I,22,","","","25.8",",,,I","","","","","",""
"IN020081700","1965-06","9.833","78.083","131.0","MADURAI, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","19650630","+,,I","","","","","0.0",",,I,30,+","","","0.0",",,,I","","","","","",""
"IN020081700","1965-07","9.833","78.083","131.0","MADURAI, IN","2",",I","0",",I","0",",I","","","","","","","","","","","","","19650703",",,I","","","","","0.4",",,I,03,","","","1.1",",,,I","","","","","",""
"IN020081700","1965-08","9.833","78.083","131.0","MADURAI, IN","13",",I","9",",I","2",",I","","","","","","","","","","","","","19650805",",,I","","","","","69.2",",,I,05,","","","173.0",",,,I","","","","","",""
"IN020081700","1965-09","9.833","78.083","131.0","MADURAI, IN","7",",I","6",",I","3",",I","","","","","","","","","","","","","19650923",",,I","","","","","47.8",",,I,23,","","","177.4",",,,I","","","","","",""
"IN020081700","1965-10","9.833","78.083","131.0","MADURAI, IN","12",",I","10",",I","2",",I","","","","","","","","","","","","","19651019",",,I","","","","","72.0",",,I,19,","","","187.8",",,,I","","","","","",""
"IN020081700","1965-11","9.833","78.083","131.0","MADURAI, IN","6",",I","5",",I","0",",I","","","","","","","","","","","","","19651106",",,I","","","","","20.1",",,I,06,","","","42.5",",,,I","","","","","",""
"IN020081700","1965-12","9.833","78.083","131.0","MADURAI, IN","10",",I","6",",I","0",",I","","","","","","","","","","","","","19651208",",,I","","","","","16.6",",,I,08,","","","70.4",",,,I","","","","","",""
"IN020081700","1966-01","9.833","78.083","131.0","MADURAI, IN","3",",I","2",",I","0",",I","","","","","","","","","","","","","19660125",",,I","","","","","10.0",",,I,25,","","","16.6",",,,I","","","","","",""
"IN020081700","1966-02","9.833","78.083","131.0","MADURAI, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","19660201",",,I","","","","","0.2",",,I,01,","","","0.2",",,,I","","","","","",""
"IN020081700","1966-03","9.833","78.083","131.0","MADURAI, IN","1",",I","1",",I","0",",I","","","","","","","","","","","","","19660314",",,I","","","","","6.7",",,I,14,","","","6.7",",,,I","","","","","",""
"IN020081700","1966-04","9.833","78.083","131.0","MADURAI, IN","4",",I","3",",I","1",",I","","","","","","","","","","","","","19660410",",,I","","","","","60.8",",,I,10,","","","72.0",",,,I","","","","","",""
"IN020081700","1966-05","9.833","78.083","131.0","MADURAI, IN","2",",I","0",",I","0",",I","","","","","","","","","","","","","19660502","+,,I","","","","","1.0",",,I,02,+","","","2.2",",,,I","","","","","",""
"IN020081700","1966-06","9.833","78.083","131.0","MADURAI, IN","6",",I","4",",I","1",",I","","","","","","","","","","","","","19660603",",,I","","","","","62.5",",,I,03,","","","110.7",",,,I","","","","","",""
"IN020081700","1966-07","9.833","78.083","131.0","MADURAI, IN","6",",I","1",",I","0",",I","","","","","","","","","","","","","19660716",",,I","","","","","8.4",",,I,16,","","","10.8",",,,I","","","","","",""
"IN020081700","1966-08","9.833","78.083","131.0","MADURAI, IN","15",",I","12",",I","3",",I","","","","","","","","","","","","","19660805",",,I","","","","","47.9",",,I,05,","","","189.8",",,,I","","","","","",""
"IN020081700","1966-09","9.833","78.083","131.0","MADURAI, IN","9",",I","5",",I","0",",I","","","","","","","","","","","","","19660927",",,I","","","","","21.3",",,I,27,","","","70.7",",,,I","","","","","",""
"IN020081700","1966-10","9.833","78.083","131.0","MADURAI, IN","18",",I","12",",I","2",",I","","","","","","","","","","","","","19661004",",,I","","","","","63.3",",,I,04,","","","213.7",",,,I","","","","","",""
"IN020081700","1966-11","9.833","78.083","131.0","MADURAI, IN","11",",I","8",",I","3",",I","","","","","","","","","","","","","19661110",",,I","","","","","103.3",",,I,10,","","","184.7",",,,I","","","","","",""
"IN020081700","1966-12","9.833","78.083","131.0","MADURAI, IN","9",",I","9",",I","1",",I","","","","","","","","","","","","","19661206",",,I","","","","","32.0",",,I,06,","","","113.2",",,,I","","","","","",""
"IN020081700","1967-01","9.833","78.083","131.0","MADURAI, IN","1",",I","0",",I","0",",I","","","","","","","","","","","","","19670109",",,I","","","","","1.5",",,I,09,","","","1.5",",,,I","","","","","",""
"IN020081700","1967-02","9.833","78.083","131.0","MADURAI, IN","1",",I","0",",I","0",",I","","","","","","","","","","","","","19670215",",,I","","","","","1.3",",,I,15,","","","1.3",",,,I","","","","","",""
"IN020081700","1967-03","9.833","78.083","131.0","MADURAI, IN","6",",I","4",",I","0",",I","","","","","","","","","","","","","19670324",",,I","","","","","24.4",",,I,24,","","","62.5",",,,I","","","","","",""
"IN020081700","1967-04","9.833","78.083","131.0","MADURAI, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","19670422","+,,I","","","","","0.2",",,I,22,+","","","0.5",",,,I","","","","","",""
"IN020081700","1967-05","9.833","78.083","131.0","MADURAI, IN","3",",I","2",",I","0",",I","","","","","","","","","","","","","19670530",",,I","","","","","15.1",",,I,30,","","","23.8",",,,I","","","","","",""
"IN020081700","1967-06","9.833","78.083","131.0","MADURAI, IN","10",",I","8",",I","2",",I","","","","","","","","","","","","","19670613",",,I","","","","","35.7",",,I,13,","","","126.2",",,,I","","","","","",""
"IN020081700","1967-07","9.833","78.083","131.0","MADURAI, IN","3",",I","2",",I","0",",I","","","","","","","","","","","","","19670707",",,I","","","","","20.8",",,I,07,","","","27.3",",,,I","","","","","",""
"IN020081700","1967-08","9.833","78.083","131.0","MADURAI, IN","6",",I","3",",I","1",",I","","","","","","","","","","","","","19670814",",,I","","","","","27.4",",,I,14,","","","58.1",",,,I","","","","","",""
"IN020081700","1967-09","9.833","78.083","131.0","MADURAI, IN","10",",I","8",",I","2",",I","","","","","","","","","","","","","19670921",",,I","","","","","51.5",",,I,21,","","","142.2",",,,I","","","","","",""
"IN020081700","1967-10","9.833","78.083","131.0","MADURAI, IN","16",",I","13",",I","2",",I","","","","","","","","","","","","","19671017",",,I","","","","","81.2",",,I,17,","","","198.9",",,,I","","","","","",""
"IN020081700","1967-11","9.833","78.083","131.0","MADURAI, IN","7",",I","5",",I","3",",I","","","","","","","","","","","","","19671102",",,I","","","","","64.7",",,I,02,","","","171.8",",,,I","","","","","",""
"IN020081700","1967-12","9.833","78.083","131.0","MADURAI, IN","7",",I","7",",I","1",",I","","","","","","","","","","","","","19671208",",,I","","","","","69.6",",,I,08,","","","130.8",",,,I","","","","","",""
"IN020081700","1968-01","9.833","78.083","131.0","MADURAI, IN","1",",I","0",",I","0",",I","","","","","","","","","","","","","19680119",",,I","","","","","0.4",",,I,19,","","","0.6",",,,I","","","","","",""
"IN020081700","1968-02","9.833","78.083","131.0","MADURAI, IN","1",",I","0",",I","0",",I","","","","","","","","","","","","","19680223",",,I","","","","","1.0",",,I,23,","","","1.0",",,,I","","","","","",""
"IN020081700","1968-03","9.833","78.083","131.0","MADURAI, IN","5",",I","3",",I","0",",I","","","","","","","","","","","","","19680318",",,I","","","","","6.4",",,I,18,","","","18.4",",,,I","","","","","",""
"IN020081700","1968-04","9.833","78.083","131.0","MADURAI, IN","9",",I","8",",I","2",",I","","","","","","","","","","","","","19680430",",,I","","","","","43.6",",,I,30,","","","137.8",",,,I","","","","","",""
"IN020081700","1968-05","9.833","78.083","131.0","MADURAI, IN","3",",I","1",",I","0",",I","","","","","","","","","","","","","19680524",",,I","","","","","2.6",",,I,24,","","","4.1",",,,I","","","","","",""
"IN020081700","1968-06","9.833","78.083","131.0","MADURAI, IN","4",",I","3",",I","2",",I","","","","","","","","","","","","","19680602",",,I","","","","","39.8",",,I,02,","","","81.9",",,,I","","","","","",""
"IN020081700","1968-07","9.833","78.083","131.0","MADURAI, IN","3",",I","0",",I","0",",I","","","","","","","","","","","","","19680722","+,,I","","","","","0.5",",,I,22,+","","","1.6",",,,I","","","","","",""
"IN020081700","1968-08","9.833","78.083","131.0","MADURAI, IN","4",",I","2",",I","2",",I","","","","","","","","","","","","","19680827",",,I","","","","","55.0",",,I,27,","","","87.3",",,,I","","","","","",""
"IN020081700","1968-09","9.833","78.083","131.0","MADURAI, IN","8",",I","4",",I","1",",I","","","","","","","","","","","","","19680930",",,I","","","","","45.7",",,I,30,","","","94.1",",,,I","","","","","",""
"IN020081700","1968-10","9.833","78.083","131.0","MADURAI, IN","10",",I","5",",I","2",",I","","","","","","","","","","","","","19681012",",,I","","","","","82.8",",,I,12,","","","153.2",",,,I","","","","","",""
"IN020081700","1968-11","9.833","78.083","131.0","MADURAI, IN","9",",I","8",",I","1",",I","","","","","","","","","","","","","19681101",",,I","","","","","43.6",",,I,01,","","","145.5",",,,I","","","","","",""
"IN020081700","1968-12","9.833","78.083","131.0","MADURAI, IN","6",",I","3",",I","1",",I","","","","","","","","","","","","","19681218",",,I","","","","","28.7",",,I,18,","","","40.8",",,,I","","","","","",""
"IN020081700","1969-01","9.833","78.083","131.0","MADURAI, IN","1",",I","0",",I","0",",I","","","","","","","","","","","","","19690106",",,I","","","","","0.8",",,I,06,","","","0.8",",,,I","","","","","",""
"IN020081700","1969-02","9.833","78.083","131.0","MADURAI, IN","2",",I","1",",I","0",",I","","","","","","","","","","","","","19690209",",,I","","","","","16.3",",,I,09,","","","17.7",",,,I","","","","","",""
"IN020081700","1969-03","9.833","78.083","131.0","MADURAI, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","19690331","+,,I","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","","","",""
"IN020081700","1969-04","9.833","78.083","131.0","MADURAI, IN","6",",I","5",",I","1",",I","","","","","","","","","","","","","19690422",",,I","","","","","31.7",",,I,22,","","","69.7",",,,I","","","","","",""
"IN020081700","1969-05","9.833","78.083","131.0","MADURAI, IN","5",",I","3",",I","1",",I","","","","","","","","","","","","","19690515",",,I","","","","","60.5",",,I,15,","","","74.7",",,,I","","","","","",""
"IN020081700","1969-06","9.833","78.083","131.0","MADURAI, IN","2",",I","2",",I","1",",I","","","","","","","","","","","","","19690614",",,I","","","","","51.6",",,I,14,","","","64.1",",,,I","","","","","",""
"IN020081700","1969-07","9.833","78.083","131.0","MADURAI, IN","2",",I","0",",I","0",",I","","","","","","","","","","","","","19690724",",,I","","","","","1.6",",,I,24,","","","2.2",",,,I","","","","","",""
"IN020081700","1969-08","9.833","78.083","131.0","MADURAI, IN","12",",I","6",",I","0",",I","","","","","","","","","","","","","19690815",",,I","","","","","23.1",",,I,15,","","","104.8",",,,I","","","","","",""
