"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0011J12S","2003-12","40.97","-111.81","2066.2","FARMINGTON LOWER, UT US","","","0.0",",T","15",",T","15",",T","5",",T","","","0",",T","30",",T","13",",T","0",",T","0",",T","20031215",",,T","","","20031226",",,T","20031201",",,T","-14.4",",T,15,","","","53.3",",,T,26,","11.1",",T,01,","","","645.7",",T","302.0",",,,T","-2.50",",T","1.39",",,,T","-6.39",",,,T"
"USS0011J12S","2004-01","40.97","-111.81","2066.2","FARMINGTON LOWER, UT US","0.0","T","0.0",",T","9","1,T","9","1,T","0","1,T","29","2,","1",",T","31",",T","12",",T","0",",T","0",",T","20040105",",,T","20040104",",2,T","20040102",",1,T","20040130",",,T","-17.8",",T,05,","2235","2,,T,04,","17.8","1,,T,02,","4.9",",T,30,","","","711.9",",T","73.7","1,,,T","-4.63",",T","0.15",",,,T","-9.41",",,,T"
"USS0011J12S","2004-02","40.97","-111.81","2066.2","FARMINGTON LOWER, UT US","0.0","T","0.0",",T","15","1,T","15","1,T","2","1,T","27","2,","2",",T","28",",T","13",",T","0",",T","0",",T","20040212",",,T","20040228",",2,T","20040228","+,1,T","20040218",",,T","-19.8",",T,12,","2413","2,,T,28,","35.6","1,,T,28,+","9.7",",T,18,","","","652.9",",T","139.6","1,,,T","-4.18",",T","1.51",",,,T","-9.87",",,,T"
"USS0011J12S","2004-03","40.97","-111.81","2066.2","FARMINGTON LOWER, UT US","0.0","T","0.0",",T","6","2,T","6","2,T","1","2,T","27","4,","0",",T","23",",T","2",",T","0",",T","0",",T","20040301",",,T","20040304",",4,T","20040326",",2,T","20040321",",,T","-11.3",",T,01,","2489","4,,T,04,","25.4","2,,T,26,","18.8",",T,21,","","","457.6",",T","68.6","2,,,T","3.57",",T","10.23",",,,T","-3.09",",,,T"
"USS0011J12S","2004-04","40.97","-111.81","2066.2","FARMINGTON LOWER, UT US","0.0","T","0.0","2,T","13",",T","13",",T","0",",T","30",",","0","2,T","11","2,T","0",",T","0",",T","0",",T","20040429",",2,T","20040401",",,T","20040420","+,,T","20040427",",,T","-4.8","2,T,29,","1397",",,T,01,","20.3",",,T,20,+","16.1",",T,27,","","","373.2",",T","116.8",",,,T","5.10","2,T","10.37",",,,T","-0.17","2,,,T"
"USS0011J12S","2004-05","40.97","-111.81","2066.2","FARMINGTON LOWER, UT US","0.0","T","0.0",",T","10",",T","10",",T","1",",T","3",",","0",",T","7",",T","0",",T","2",",T","0",",T","20040514","+,,T","20040501",",,T","20040528",",,T","20040510",",,T","-1.0",",T,14,+","330",",,T,01,","27.9",",,T,28,","21.5",",T,10,","","","308.6",",T","78.5",",,,T","8.38",",T","14.29",",,,T","2.46",",,,T"
"USS0011J12S","2004-06","40.97","-111.81","2066.2","FARMINGTON LOWER, UT US","0.0","T","0.0",",T","5",",T","5",",T","1",",T","0",",","0",",T","0",",T","0",",T","15",",T","0",",T","20040610",",,T","20040630","+,,T","20040610",",,T","20040603",",,T","1.8",",T,10,","0",",,T,30,+","35.6",",,T,10,","24.7",",T,03,","","","154.9",",T","63.5",",,,T","13.17",",T","19.80",",,,T","6.54",",,,T"
"USS0011J12S","2004-07","40.97","-111.81","2066.2","FARMINGTON LOWER, UT US","2.7","T","2.7",",T","8",",T","8",",T","0",",T","0",",","0",",T","0",",T","0",",T","29",",T","0",",T","20040706",",,T","20040731","+,,T","20040717",",,T","20040713",",,T","5.6",",T,06,","0",",,T,31,+","7.6",",,T,17,","27.2",",T,13,","54.8","T","54.8",",T","35.5",",,,T","16.65",",T","23.85",",,,T","9.45",",,,T"
"USS0011J12S","2004-08","40.97","-111.81","2066.2","FARMINGTON LOWER, UT US","3.8","T","1.1",",T","12",",T","12",",T","1",",T","0",",","0",",T","0",",T","0",",T","19",",T","0",",T","20040827",",,T","20040831","+,,T","20040818",",,T","20040810",",,T","1.4",",T,27,","0",",,T,31,+","30.5",",,T,18,","27.3",",T,10,","164.5","T","109.7",",T","83.7",",,,T","14.83",",T","21.75",",,,T","7.91",",,,T"
"USS0011J12S","2004-09","40.97","-111.81","2066.2","FARMINGTON LOWER, UT US","3.8","T","0.0",",T","6",",T","6",",T","0",",T","0",",","0",",T","4",",T","0",",T","9",",T","0",",T","20040922",",,T","20040930","+,,T","20040919","+,,T","20040901",",,T","-1.5",",T,22,","0",",,T,30,+","10.2",",,T,19,+","25.5",",T,01,","389.7","T","225.2",",T","43.3",",,,T","10.83",",T","17.18",",,,T","4.47",",,,T"
