"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IN012200100","1905-11","15.867","73.633","16.0","VENGURLA, IN","0",",I","0",",I","0",",I","","","","","","","19051130","+,,I","","","0.0",",,I,30,+","0.0",",,,I","",""
"IN012200100","1905-12","15.867","73.633","16.0","VENGURLA, IN","0",",I","0",",I","0",",I","","","","","","","19051231","+,,I","","","0.0",",,I,31,+","0.0",",,,I","",""
"IN012200100","1906-01","15.867","73.633","16.0","VENGURLA, IN","0",",I","0",",I","0",",I","","","","","","","19060131","+,,I","","","0.0",",,I,31,+","0.0",",,,I","",""
"IN012200100","1906-02","15.867","73.633","16.0","VENGURLA, IN","0",",I","0",",I","0",",I","","","","","","","19060228","+,,I","","","0.0",",,I,28,+","0.0",",,,I","",""
"IN012200100","1906-03","15.867","73.633","16.0","VENGURLA, IN","0",",I","0",",I","0",",I","","","","","","","19060331","+,,I","","","0.0",",,I,31,+","0.0",",,,I","",""
"IN012200100","1906-04","15.867","73.633","16.0","VENGURLA, IN","0",",I","0",",I","0",",I","","","","","","","19060430","+,,I","","","0.0",",,I,30,+","0.0",",,,I","",""
"IN012200100","1906-05","15.867","73.633","16.0","VENGURLA, IN","0",",I","0",",I","0",",I","","","","","","","19060531","+,,I","","","0.0",",,I,31,+","0.0",",,,I","",""
"IN012200100","1906-06","15.867","73.633","16.0","VENGURLA, IN","23",",I","19",",I","9",",I","","","","","","","19060615",",,I","","","114.3",",,I,15,","568.7",",,,I","",""
"IN012200100","1906-07","15.867","73.633","16.0","VENGURLA, IN","31",",I","27",",I","15",",I","","","","","","","19060720",",,I","","","161.3",",,I,20,","1207.5",",,,I","",""
"IN012200100","1906-08","15.867","73.633","16.0","VENGURLA, IN","27",",I","24",",I","4",",I","","","","","","","19060823",",,I","","","114.8",",,I,23,","466.5",",,,I","",""
"IN012200100","1906-09","15.867","73.633","16.0","VENGURLA, IN","21",",I","15",",I","1",",I","","","","","","","19060909",",,I","","","26.7",",,I,09,","129.8",",,,I","",""
"IN012200100","1906-10","15.867","73.633","16.0","VENGURLA, IN","8",",I","6",",I","0",",I","","","","","","","19061026",",,I","","","18.5",",,I,26,","51.4",",,,I","",""
"IN012200100","1906-11","15.867","73.633","16.0","VENGURLA, IN","1",",I","1",",I","0",",I","","","","","","","19061103",",,I","","","8.9",",,I,03,","8.9",",,,I","",""
"IN012200100","1906-12","15.867","73.633","16.0","VENGURLA, IN","0",",I","0",",I","0",",I","","","","","","","19061231","+,,I","","","0.0",",,I,31,+","0.0",",,,I","",""
"IN012200100","1907-01","15.867","73.633","16.0","VENGURLA, IN","1",",I","1",",I","0",",I","","","","","","","19070109",",,I","","","4.1",",,I,09,","4.1",",,,I","",""
"IN012200100","1907-02","15.867","73.633","16.0","VENGURLA, IN","0",",I","0",",I","0",",I","","","","","","","19070228","+,,I","","","0.0",",,I,28,+","0.0",",,,I","",""
"IN012200100","1907-03","15.867","73.633","16.0","VENGURLA, IN","0",",I","0",",I","0",",I","","","","","","","19070331","+,,I","","","0.0",",,I,31,+","0.0",",,,I","",""
"IN012200100","1907-04","15.867","73.633","16.0","VENGURLA, IN","1",",I","1",",I","0",",I","","","","","","","19070424",",,I","","","2.8",",,I,24,","2.8",",,,I","",""
"IN012200100","1907-05","15.867","73.633","16.0","VENGURLA, IN","0",",I","0",",I","0",",I","","","","","","","19070531","+,,I","","","0.0",",,I,31,+","0.0",",,,I","",""
"IN012200100","1907-06","15.867","73.633","16.0","VENGURLA, IN","23",",I","20",",I","9",",I","","","","","","","19070615",",,I","","","99.8",",,I,15,","733.6",",,,I","",""
"IN012200100","1907-07","15.867","73.633","16.0","VENGURLA, IN","27",",I","23",",I","10",",I","","","","","","","19070718",",,I","","","162.1",",,I,18,","987.1",",,,I","",""
"IN012200100","1907-08","15.867","73.633","16.0","VENGURLA, IN","31",",I","30",",I","5",",I","","","","","","","19070803",",,I","","","63.8",",,I,03,","520.0",",,,I","",""
"IN012200100","1907-09","15.867","73.633","16.0","VENGURLA, IN","20",",I","14",",I","0",",I","","","","","","","19070903",",,I","","","22.9",",,I,03,","160.1",",,,I","",""
"IN012200100","1907-10","15.867","73.633","16.0","VENGURLA, IN","0",",I","0",",I","0",",I","","","","","","","19071031","+,,I","","","0.0",",,I,31,+","0.0",",,,I","",""
"IN012200100","1907-11","15.867","73.633","16.0","VENGURLA, IN","1",",I","1",",I","0",",I","","","","","","","19071128",",,I","","","6.4",",,I,28,","6.4",",,,I","",""
"IN012200100","1907-12","15.867","73.633","16.0","VENGURLA, IN","1",",I","0",",I","0",",I","","","","","","","19071219",",,I","","","2.3",",,I,19,","2.3",",,,I","",""
"IN012200100","1908-01","15.867","73.633","16.0","VENGURLA, IN","0",",I","0",",I","0",",I","","","","","","","19080131","+,,I","","","0.0",",,I,31,+","0.0",",,,I","",""
"IN012200100","1908-02","15.867","73.633","16.0","VENGURLA, IN","0",",I","0",",I","0",",I","","","","","","","19080229","+,,I","","","0.0",",,I,29,+","0.0",",,,I","",""
"IN012200100","1908-03","15.867","73.633","16.0","VENGURLA, IN","0",",I","0",",I","0",",I","","","","","","","19080331","+,,I","","","0.0",",,I,31,+","0.0",",,,I","",""
"IN012200100","1908-04","15.867","73.633","16.0","VENGURLA, IN","0",",I","0",",I","0",",I","","","","","","","19080430","+,,I","","","0.0",",,I,30,+","0.0",",,,I","",""
"IN012200100","1908-05","15.867","73.633","16.0","VENGURLA, IN","0",",I","0",",I","0",",I","","","","","","","19080531","+,,I","","","0.0",",,I,31,+","0.0",",,,I","",""
"IN012200100","1908-06","15.867","73.633","16.0","VENGURLA, IN","21",",I","18",",I","10",",I","","","","","","","19080614",",,I","","","129.5",",,I,14,","648.4",",,,I","",""
"IN012200100","1908-07","15.867","73.633","16.0","VENGURLA, IN","31",",I","31",",I","16",",I","","","","","","","19080719",",,I","","","117.1",",,I,19,","1375.7",",,,I","",""
"IN012200100","1908-08","15.867","73.633","16.0","VENGURLA, IN","30",",I","30",",I","7",",I","","","","","","","19080806",",,I","","","43.2",",,I,06,","521.4",",,,I","",""
"IN012200100","1908-09","15.867","73.633","16.0","VENGURLA, IN","12",",I","9",",I","2",",I","","","","","","","19080917",",,I","","","37.1",",,I,17,","136.2",",,,I","",""
"IN012200100","1908-10","15.867","73.633","16.0","VENGURLA, IN","3",",I","3",",I","1",",I","","","","","","","19081028",",,I","","","53.3",",,I,28,","63.5",",,,I","",""
"IN012200100","1908-11","15.867","73.633","16.0","VENGURLA, IN","0",",I","0",",I","0",",I","","","","","","","19081130","+,,I","","","0.0",",,I,30,+","0.0",",,,I","",""
"IN012200100","1908-12","15.867","73.633","16.0","VENGURLA, IN","0",",I","0",",I","0",",I","","","","","","","19081231","+,,I","","","0.0",",,I,31,+","0.0",",,,I","",""
"IN012200100","1909-01","15.867","73.633","16.0","VENGURLA, IN","0",",I","0",",I","0",",I","","","","","","","19090131","+,,I","","","0.0",",,I,31,+","0.0",",,,I","",""
"IN012200100","1909-02","15.867","73.633","16.0","VENGURLA, IN","0",",I","0",",I","0",",I","","","","","","","19090228","+,,I","","","0.0",",,I,28,+","0.0",",,,I","",""
"IN012200100","1909-03","15.867","73.633","16.0","VENGURLA, IN","1",",I","0",",I","0",",I","","","","","","","19090326",",,I","","","0.5",",,I,26,","0.5",",,,I","",""
"IN012200100","1909-04","15.867","73.633","16.0","VENGURLA, IN","0",",I","0",",I","0",",I","","","","","","","19090430","+,,I","","","0.0",",,I,30,+","0.0",",,,I","",""
"IN012200100","1909-05","15.867","73.633","16.0","VENGURLA, IN","2",",I","2",",I","0",",I","","","","","","","19090508",",,I","","","12.4",",,I,08,","24.1",",,,I","",""
"IN012200100","1909-06","15.867","73.633","16.0","VENGURLA, IN","24",",I","24",",I","13",",I","","","","","","","19090607",",,I","","","123.4",",,I,07,","1009.4",",,,I","",""
"IN012200100","1909-07","15.867","73.633","16.0","VENGURLA, IN","30",",I","28",",I","16",",I","","","","","","","19090709",",,I","","","173.0",",,I,09,","1191.1",",,,I","",""
"IN012200100","1909-08","15.867","73.633","16.0","VENGURLA, IN","24",",I","21",",I","1",",I","","","","","","","19090801",",,I","","","73.7",",,I,01,","252.3",",,,I","",""
"IN012200100","1909-09","15.867","73.633","16.0","VENGURLA, IN","20",",I","18",",I","3",",I","","","","","","","19090905",",,I","","","61.7",",,I,05,","269.8",",,,I","",""
"IN012200100","1909-10","15.867","73.633","16.0","VENGURLA, IN","0",",I","0",",I","0",",I","","","","","","","19091031","+,,I","","","0.0",",,I,31,+","0.0",",,,I","",""
"IN012200100","1909-11","15.867","73.633","16.0","VENGURLA, IN","1",",I","1",",I","0",",I","","","","","","","19091102",",,I","","","6.9",",,I,02,","6.9",",,,I","",""
"IN012200100","1909-12","15.867","73.633","16.0","VENGURLA, IN","0",",I","0",",I","0",",I","","","","","","","19091231","+,,I","","","0.0",",,I,31,+","0.0",",,,I","",""
"IN012200100","1910-01","15.867","73.633","16.0","VENGURLA, IN","0",",I","0",",I","0",",I","","","","","","","19100131","+,,I","","","0.0",",,I,31,+","0.0",",,,I","",""
"IN012200100","1910-02","15.867","73.633","16.0","VENGURLA, IN","0",",I","0",",I","0",",I","","","","","","","19100228","+,,I","","","0.0",",,I,28,+","0.0",",,,I","",""
"IN012200100","1910-03","15.867","73.633","16.0","VENGURLA, IN","0",",I","0",",I","0",",I","","","","","","","19100331","+,,I","","","0.0",",,I,31,+","0.0",",,,I","",""
"IN012200100","1910-04","15.867","73.633","16.0","VENGURLA, IN","0",",I","0",",I","0",",I","","","","","","","19100430","+,,I","","","0.0",",,I,30,+","0.0",",,,I","",""
"IN012200100","1910-05","15.867","73.633","16.0","VENGURLA, IN","0",",I","0",",I","0",",I","","","","","","","19100531","+,,I","","","0.0",",,I,31,+","0.0",",,,I","",""
"IN012200100","1910-06","15.867","73.633","16.0","VENGURLA, IN","28",",I","28",",I","15",",I","","","","","","","19100619",",,I","","","172.2",",,I,19,","1077.2",",,,I","",""
"IN012200100","1910-07","15.867","73.633","16.0","VENGURLA, IN","18",",I","15",",I","4",",I","","","","","","","19100730",",,I","","","109.0",",,I,30,","401.8",",,,I","",""
"IN012200100","1910-08","15.867","73.633","16.0","VENGURLA, IN","27",",I","24",",I","3",",I","","","","","","","19100808",",,I","","","34.5",",,I,08,","320.2",",,,I","",""
"IN012200100","1910-09","15.867","73.633","16.0","VENGURLA, IN","27",",I","24",",I","5",",I","","","","","","","19100930",",,I","","","96.0",",,I,30,","424.9",",,,I","",""
"IN012200100","1910-10","15.867","73.633","16.0","VENGURLA, IN","7",",I","3",",I","0",",I","","","","","","","19101001",",,I","","","14.2",",,I,01,","25.7",",,,I","",""
"IN012200100","1910-11","15.867","73.633","16.0","VENGURLA, IN","6",",I","5",",I","1",",I","","","","","","","19101110",",,I","","","30.5",",,I,10,","57.9",",,,I","",""
"IN012200100","1910-12","15.867","73.633","16.0","VENGURLA, IN","0",",I","0",",I","0",",I","","","","","","","19101231","+,,I","","","0.0",",,I,31,+","0.0",",,,I","",""
"IN012200100","1911-01","15.867","73.633","16.0","VENGURLA, IN","0",",I","0",",I","0",",I","","","","","","","19110131","+,,I","","","0.0",",,I,31,+","0.0",",,,I","",""
"IN012200100","1911-02","15.867","73.633","16.0","VENGURLA, IN","0",",I","0",",I","0",",I","","","","","","","19110228","+,,I","","","0.0",",,I,28,+","0.0",",,,I","",""
"IN012200100","1911-03","15.867","73.633","16.0","VENGURLA, IN","0",",I","0",",I","0",",I","","","","","","","19110331","+,,I","","","0.0",",,I,31,+","0.0",",,,I","",""
"IN012200100","1911-04","15.867","73.633","16.0","VENGURLA, IN","0",",I","0",",I","0",",I","","","","","","","19110430","+,,I","","","0.0",",,I,30,+","0.0",",,,I","",""
"IN012200100","1911-05","15.867","73.633","16.0","VENGURLA, IN","3",",I","3",",I","0",",I","","","","","","","19110506",",,I","","","7.6",",,I,06,","14.9",",,,I","",""
"IN012200100","1911-06","15.867","73.633","16.0","VENGURLA, IN","24",",I","18",",I","10",",I","","","","","","","19110609",",,I","","","145.3",",,I,09,","632.8",",,,I","",""
"IN012200100","1911-07","15.867","73.633","16.0","VENGURLA, IN","30",",I","27",",I","14",",I","","","","","","","19110711",",,I","","","93.5",",,I,11,","785.5",",,,I","",""
"IN012200100","1911-08","15.867","73.633","16.0","VENGURLA, IN","26",",I","23",",I","4",",I","","","","","","","19110807",",,I","","","47.2",",,I,07,","299.9",",,,I","",""
"IN012200100","1911-09","15.867","73.633","16.0","VENGURLA, IN","19",",I","15",",I","2",",I","","","","","","","19110911",",,I","","","33.0",",,I,11,","187.2",",,,I","",""
"IN012200100","1911-10","15.867","73.633","16.0","VENGURLA, IN","8",",I","8",",I","1",",I","","","","","","","19111021",",,I","","","28.7",",,I,21,","89.1",",,,I","",""
"IN012200100","1911-11","15.867","73.633","16.0","VENGURLA, IN","2",",I","1",",I","0",",I","","","","","","","19111126",",,I","","","18.5",",,I,26,","20.3",",,,I","",""
"IN012200100","1911-12","15.867","73.633","16.0","VENGURLA, IN","1",",I","1",",I","0",",I","","","","","","","19111202",",,I","","","17.8",",,I,02,","17.8",",,,I","",""
"IN012200100","1912-01","15.867","73.633","16.0","VENGURLA, IN","0",",I","0",",I","0",",I","","","","","","","19120131","+,,I","","","0.0",",,I,31,+","0.0",",,,I","",""
"IN012200100","1912-02","15.867","73.633","16.0","VENGURLA, IN","0",",I","0",",I","0",",I","","","","","","","19120229","+,,I","","","0.0",",,I,29,+","0.0",",,,I","",""
"IN012200100","1912-03","15.867","73.633","16.0","VENGURLA, IN","0",",I","0",",I","0",",I","","","","","","","19120331","+,,I","","","0.0",",,I,31,+","0.0",",,,I","",""
"IN012200100","1912-04","15.867","73.633","16.0","VENGURLA, IN","0",",I","0",",I","0",",I","","","","","","","19120430","+,,I","","","0.0",",,I,30,+","0.0",",,,I","",""
"IN012200100","1912-05","15.867","73.633","16.0","VENGURLA, IN","2",",I","1",",I","0",",I","","","","","","","19120530",",,I","","","9.9",",,I,30,","11.4",",,,I","",""
"IN012200100","1912-06","15.867","73.633","16.0","VENGURLA, IN","20",",I","20",",I","15",",I","","","","","","","19120621",",,I","","","167.6",",,I,21,","1110.2",",,,I","",""
"IN012200100","1912-07","15.867","73.633","16.0","VENGURLA, IN","30",",I","28",",I","17",",I","","","","","","","19120710",",,I","","","116.8",",,I,10,","1039.5",",,,I","",""
"IN012200100","1912-08","15.867","73.633","16.0","VENGURLA, IN","29",",I","24",",I","2",",I","","","","","","","19120803",",,I","","","45.0",",,I,03,","299.8",",,,I","",""
"IN012200100","1912-09","15.867","73.633","16.0","VENGURLA, IN","8",",I","4",",I","0",",I","","","","","","","19120922",",,I","","","22.4",",,I,22,","80.7",",,,I","",""
"IN012200100","1912-10","15.867","73.633","16.0","VENGURLA, IN","8",",I","4",",I","0",",I","","","","","","","19121004",",,I","","","18.5",",,I,04,","36.8",",,,I","",""
"IN012200100","1912-11","15.867","73.633","16.0","VENGURLA, IN","3",",I","3",",I","1",",I","","","","","","","19121123",",,I","","","42.7",",,I,23,","63.3",",,,I","",""
"IN012200100","1912-12","15.867","73.633","16.0","VENGURLA, IN","0",",I","0",",I","0",",I","","","","","","","19121231","+,,I","","","0.0",",,I,31,+","0.0",",,,I","",""
"IN012200100","1913-01","15.867","73.633","16.0","VENGURLA, IN","0",",I","0",",I","0",",I","","","","","","","19130131","+,,I","","","0.0",",,I,31,+","0.0",",,,I","",""
"IN012200100","1913-02","15.867","73.633","16.0","VENGURLA, IN","0",",I","0",",I","0",",I","","","","","","","19130228","+,,I","","","0.0",",,I,28,+","0.0",",,,I","",""
"IN012200100","1913-03","15.867","73.633","16.0","VENGURLA, IN","0",",I","0",",I","0",",I","","","","","","","19130331","+,,I","","","0.0",",,I,31,+","0.0",",,,I","",""
"IN012200100","1913-04","15.867","73.633","16.0","VENGURLA, IN","0",",I","0",",I","0",",I","","","","","","","19130430","+,,I","","","0.0",",,I,30,+","0.0",",,,I","",""
"IN012200100","1913-05","15.867","73.633","16.0","VENGURLA, IN","2",",I","2",",I","0",",I","","","","","","","19130526",",,I","","","15.7",",,I,26,","22.8",",,,I","",""
"IN012200100","1913-06","15.867","73.633","16.0","VENGURLA, IN","23",",I","22",",I","12",",I","","","","","","","19130606",",,I","","","142.2",",,I,06,","817.9",",,,I","",""
"IN012200100","1913-07","15.867","73.633","16.0","VENGURLA, IN","29",",I","28",",I","13",",I","","","","","","","19130717",",,I","","","233.9",",,I,17,","1080.5",",,,I","",""
