"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"TUM00017155","2003-04","39.417","29.967","969.0","KUTAHYA, TU","","","0.0","5,S","","","","","","","","","0","5,S","4","5,S","0",",S","1",",S","0",",S","20030409",",5,S","","","","","20030430",",,S","-7.8","5,S,09,","","","","","21.6",",S,30,","","","254.2",",S","","","7.97","5,S","13.12",",,,S","2.82","5,,,S"
"TUM00017155","2003-05","39.417","29.967","969.0","KUTAHYA, TU","","","4.1","5,S","","","","","","","","","0","5,S","0","5,S","0","1,S","23","1,S","0","1,S","20030508",",5,S","","","","","20030503",",1,S","5.0","5,S,08,","","","","","29.4","1,S,03,","","","46.3","1,S","","","16.60","5,S","24.00","1,,,S","9.20","5,,,S"
"TUM00017155","2003-06","39.417","29.967","969.0","KUTAHYA, TU","","","41.7","4,S","1","5,S","1","5,S","0","5,S","","","0","4,S","0","4,S","0",",S","29",",S","0",",S","20030606","+,4,S","","","20030617",",5,S","20030616",",,S","8.4","4,S,06,+","","","6.6","5,,S,17,","31.0",",S,16,","","","8.3",",S","6.6","5,,,S","19.51","4,S","27.09",",,,S","11.93","4,,,S"
"TUM00017155","2003-07","39.417","29.967","969.0","KUTAHYA, TU","","","79.2","2,S","0","4,S","0","4,S","0","4,S","","","0","2,S","0","2,S","0",",S","31",",S","4",",S","20030709",",2,S","","","20030731","+,4,S","20030703",",,S","10.0","2,S,09,","","","0.0","4,,S,31,+","35.0",",S,03,","0.6","S","0.6",",S","0.0","4,,,S","20.96","2,S","28.22",",,,S","13.70","2,,,S"
"TUM00017155","2003-08","39.417","29.967","969.0","KUTAHYA, TU","","","100.3","4,S","1","5,S","1","5,S","0","5,S","","","0","4,S","0","4,S","0",",S","31",",S","5",",S","20030814",",4,S","","","20030810",",5,S","20030831",",,S","10.3","4,S,14,","","","8.1","5,,S,10,","35.5",",S,31,","0.6","S","0.0",",S","8.1","5,,,S","22.12","4,S","29.91",",,,S","14.33","4,,,S"
"TUM00017155","2003-10","39.417","29.967","969.0","KUTAHYA, TU","","","","","","","","","","","","","","","","","0","4,S","13","4,S","0","4,S","","","","","","","20031006",",4,S","","","","","","","31.0","4,S,06,","","","","","","","","","20.75","4,,,S","",""
"TUM00017155","2003-11","39.417","29.967","969.0","KUTAHYA, TU","","","","","","","","","","","","","0","4,S","12","4,S","0","4,S","2","4,S","0","4,S","20031114",",4,S","","","","","20031104",",4,S","-3.4","4,S,14,","","","","","22.7","4,S,04,","","","","","","","7.23","7,S","13.28","4,,,S","1.18","4,,,S"
"TUM00017155","2003-12","39.417","29.967","969.0","KUTAHYA, TU","","","","","","","","","","","","","","","","","4","3,S","0","3,S","0","3,S","","","","","","","20031201",",3,S","","","","","","","13.7","3,S,01,","","","","","","","","","4.80","3,,,S","",""
"TUM00017155","2004-03","39.417","29.967","969.0","KUTAHYA, TU","","","","","","","","","","","","","","","","","2","2,S","3","2,S","0","2,S","","","","","","","20040328",",2,S","","","","","","","22.5","2,S,28,","","","","","","","","","12.31","2,,,S","",""
"TUM00017155","2004-04","39.417","29.967","969.0","KUTAHYA, TU","","","","","","","","","","","","","0","5,S","6","5,S","0","3,S","4","3,S","0","3,S","20040404",",5,S","","","","","20040411",",3,S","-4.5","5,S,04,","","","","","27.0","3,S,11,","","","","","","","10.70","8,S","17.28","3,,,S","4.13","5,,,S"
