"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00413642","1948-06","33.7952","-96.853","220.1","GORDONVILLE, TX US","11",",0","5",",0","3",",0","","","","","","","","","","","19480622",",,0","","","","","48.3",",,0,22,","125.5",",,,0","",""
"USC00413642","1948-07","33.7952","-96.853","220.1","GORDONVILLE, TX US","10",",0","6",",0","3",",0","","","","","","","","","","","19480724",",,0","","","","","143.5",",,0,24,","304.3",",,,0","",""
"USC00413642","1948-08","33.7952","-96.853","220.1","GORDONVILLE, TX US","0",",0","0",",0","0",",0","","","","","","","","","","","19480831","+,,0","","","","","0.0",",,0,31,+","0.0",",,,0","",""
"USC00413642","1948-09","33.7952","-96.853","220.1","GORDONVILLE, TX US","0",",0","0",",0","0",",0","","","","","","","","","","","19480930","+,,0","","","","","0.0",",,0,30,+","0.0",",,,0","",""
"USC00413642","1948-10","33.7952","-96.853","220.1","GORDONVILLE, TX US","3",",0","2",",0","0",",0","","","","","","","","","","","19481012",",,0","","","","","16.5",",,0,12,","25.9",",,,0","",""
"USC00413642","1948-11","33.7952","-96.853","220.1","GORDONVILLE, TX US","3",",0","2",",0","0",",0","","","","","","","","","","","19481125",",,0","","","","","6.9",",,0,25,","11.2",",,,0","",""
"USC00413642","1948-12","33.7952","-96.853","220.1","GORDONVILLE, TX US","1",",0","1",",0","0",",0","","","","","","","","","","","19481214",",,0","","","","","12.7",",,0,14,","12.7",",,,0","",""
"USC00413642","1949-01","33.7952","-96.853","220.1","GORDONVILLE, TX US","12",",0","8",",0","2",",0","","","","","","","","","","","19490126",",,0","","","","","35.3",",,0,26,","128.1",",,,0","",""
"USC00413642","1949-02","33.7952","-96.853","220.1","GORDONVILLE, TX US","8",",0","5",",0","1",",0","","","","","","","","","","","19490223",",,0","","","","","46.5",",,0,23,","69.9",",,,0","",""
"USC00413642","1949-03","33.7952","-96.853","220.1","GORDONVILLE, TX US","8",",0","4",",0","1",",0","","","","","","","","","","","19490321",",,0","","","","","28.4",",,0,21,","50.3",",,,0","",""
"USC00413642","1949-04","33.7952","-96.853","220.1","GORDONVILLE, TX US","7","5,0","3","5,0","0","5,0","","","","","","","","","","","19490428",",5,0","","","","","17.3","5,,0,28,","31.6","5,,,0","",""
"USC00413642","1949-05","33.7952","-96.853","220.1","GORDONVILLE, TX US","7","1,0","6","1,0","2","1,0","","","","","","","","","","","19490516",",1,0","","","","","50.8","1,,0,16,","120.4","1,,,0","",""
"USC00413642","1949-06","33.7952","-96.853","220.1","GORDONVILLE, TX US","6",",0","5",",0","0",",0","","","","","","","","","","","19490611",",,0","","","","","13.7",",,0,11,","33.9",",,,0","",""
"USC00413642","1949-08","33.7952","-96.853","220.1","GORDONVILLE, TX US","1",",0","1",",0","0",",0","","","","","","","","","","","19490807",",,0","","","","","3.0",",,0,07,","3.0",",,,0","",""
"USC00413642","1949-09","33.7952","-96.853","220.1","GORDONVILLE, TX US","5","2,0","4","2,0","2","2,0","","","","","","","","","","","19490916",",2,0","","","","","42.7","2,,0,16,","162.6",",a,,0","",""
"USC00413642","1949-10","33.7952","-96.853","220.1","GORDONVILLE, TX US","8",",0","8",",0","2",",0","","","","","","","","","","","19491024",",,0","","","","","42.9",",,0,24,","122.7",",,,0","",""
"USC00413642","1949-11","33.7952","-96.853","220.1","GORDONVILLE, TX US","0","5,0","0","5,0","0","5,0","","","","","","","","","","","19491130","+,5,0","","","","","0.0","5,,0,30,+","0.0","5,,,0","",""
"USC00413642","1949-12","33.7952","-96.853","220.1","GORDONVILLE, TX US","6",",0","5",",0","0",",0","","","","","","","","","","","19491208",",,0","","","","","21.6",",,0,08,","55.0",",,,0","",""
"USC00413642","1950-01","33.7952","-96.853","220.1","GORDONVILLE, TX US","7","1,0","4","1,0","0","1,0","","","","","","","","","","","19500113",",1,0","","","","","23.1","1,,0,13,","56.7","1,,,0","",""
"USC00413642","1950-02","33.7952","-96.853","220.1","GORDONVILLE, TX US","","","","","","","","","","","","","","","","","","","","","","","","","37.9","2,a,,0","",""
"USC00413642","1950-03","33.7952","-96.853","220.1","GORDONVILLE, TX US","0",",0","0",",0","0",",0","","","","","","","","","","","19500331","+,,0","","","","","0.0",",,0,31,+","0.0",",,,0","",""
"USC00413642","1950-04","33.7952","-96.853","220.1","GORDONVILLE, TX US","8",",0","5",",0","1",",0","","","","","","","","","","","19500428",",,0","","","","","27.9",",,0,28,","81.8",",,,0","",""
"USC00413642","1950-05","33.7952","-96.853","220.1","GORDONVILLE, TX US","8",",0","8",",0","3",",0","","","","","","","","","","","19500501",",,0","","","","","98.3",",,0,01,","241.0",",,,0","",""
"USC00413642","1950-06","33.7952","-96.853","220.1","GORDONVILLE, TX US","6",",0","5",",0","1",",0","","","","","","","","","","","19500610",",,0","","","","","50.8",",,0,10,","94.3",",,,0","",""
"USC00413642","1950-12","33.7952","-96.853","220.1","GORDONVILLE, TX US","0",",0","0",",0","0",",0","","","","","","","","","","","19501231","+,,0","","","","","0.0",",,0,31,+","0.0",",,,0","",""
"USC00413642","1951-01","33.7952","-96.853","220.1","GORDONVILLE, TX US","2","4,0","2","4,0","0","4,0","","","","","","","","","","","19510114",",4,0","","","","","6.1","4,,0,14,","14.2","1,a,,0","",""
"USC00413642","1951-02","33.7952","-96.853","220.1","GORDONVILLE, TX US","","","","","","","","","","","","","","","","","","","","","","","","","77.4","5,a,,0","",""
"USC00413642","1951-04","33.7952","-96.853","220.1","GORDONVILLE, TX US","6",",0","6",",0","1",",0","","","","","","","","","","","19510420",",,0","","","","","35.8",",,0,20,","55.4",",,,0","",""
"USC00413642","1951-05","33.7952","-96.853","220.1","GORDONVILLE, TX US","5","4,0","4","4,0","1","4,0","","","","","","","","","","","19510521",",4,0","","","","","29.7","4,,0,21,","81.5",",a,,0","",""
"USC00413642","1951-07","33.7952","-96.853","220.1","GORDONVILLE, TX US","0","2,0","0","2,0","0","2,0","","","","","","","","","","","19510731","+,2,0","","","","","0.0","2,,0,31,+","54.6",",a,,0","",""
"USC00413642","1951-08","33.7952","-96.853","220.1","GORDONVILLE, TX US","0",",0","0",",0","0",",0","","","","","","","","","","","19510831","+,,0","","","","","0.0",",,0,31,+","0.0",",,,0","",""
"USC00413642","1951-09","33.7952","-96.853","220.1","GORDONVILLE, TX US","4",",0","3",",0","1",",0","","","","","","","","","","","19510909",",,0","","","","","45.7",",,0,09,","61.7",",,,0","",""
"USC00413642","1996-04","33.7952","-96.853","220.1","GORDONVILLE, TX US","4",",0","4",",0","1",",0","0","1,0","0",",0","19960430","+,1,0","19960430","+,,0","2","","19960421",",,0","0","1,,0,30,+","0",",,0,30,+","58.4",",,0,21,","73.3",",,,0","0",",,,0"
"USC00413642","1996-05","33.7952","-96.853","220.1","GORDONVILLE, TX US","1",",0","1",",0","0",",0","0",",0","0",",0","19960531","+,,0","19960531","+,,0","","","19960510",",,0","0",",,0,31,+","0",",,0,31,+","2.5",",,0,10,","2.5",",,,0","0",",,,0"
"USC00413642","1996-06","33.7952","-96.853","220.1","GORDONVILLE, TX US","4",",0","4",",0","1",",0","0",",0","0",",0","19960630","+,,0","19960630","+,,0","1","","19960601",",,0","0",",,0,30,+","0",",,0,30,+","38.1",",,0,01,","69.8",",,,0","0",",,,0"
"USC00413642","1996-07","33.7952","-96.853","220.1","GORDONVILLE, TX US","7",",0","7",",0","1",",0","0",",0","0",",0","19960731","+,,0","19960731","+,,0","1","","19960726",",,0","0",",,0,31,+","0",",,0,31,+","35.6",",,0,26,","74.0",",,,0","0",",,,0"
"USC00413642","1996-08","33.7952","-96.853","220.1","GORDONVILLE, TX US","13",",0","10",",0","2",",0","0",",0","0",",0","19960831","+,,0","19960831","+,,0","","","19960827",",,0","0",",,0,31,+","0",",,0,31,+","88.1",",,0,27,","192.4",",,,0","0",",,,0"
"USC00413642","1996-09","33.7952","-96.853","220.1","GORDONVILLE, TX US","7",",0","6",",0","4",",0","0",",0","0",",0","19960930","+,,0","19960930","+,,0","","","19960919",",,0","0",",,0,30,+","0",",,0,30,+","44.7",",,0,19,","148.9",",,,0","0",",,,0"
"USC00413642","1996-10","33.7952","-96.853","220.1","GORDONVILLE, TX US","5",",0","5",",0","1",",0","0",",0","0",",0","19961031","+,,0","19961031","+,,0","","","19961027",",,0","0",",,0,31,+","0",",,0,31,+","25.4",",,0,27,","71.6",",,,0","0",",,,0"
"USC00413642","1996-11","33.7952","-96.853","220.1","GORDONVILLE, TX US","5",",0","5",",0","4",",0","0",",0","0",",0","19961130","+,,0","19961130","+,,0","","","19961106",",,0","0",",,0,30,+","0",",,0,30,+","37.8",",,0,06,","142.0",",,,0","0",",,,0"
"USC00413642","1996-12","33.7952","-96.853","220.1","GORDONVILLE, TX US","1",",0","1",",0","0",",0","0",",0","0",",0","19961231","+,,0","19961231","+,,0","","","19961215",",,0","0",",,0,31,+","0",",,0,31,+","16.3",",,0,15,","16.3",",,,0","0",",,,0"
"USC00413642","1997-01","33.7952","-96.853","220.1","GORDONVILLE, TX US","1",",0","1",",0","0",",0","0","3,0","0","4,0","19970131","+,3,0","19970131","+,4,0","","","19970107",",,0","0","3,,0,31,+","0","4,,0,31,+","2.5",",,0,07,","2.5",",,,0","0","4,,,0"
"USC00413642","1997-02","33.7952","-96.853","220.1","GORDONVILLE, TX US","10",",0","8",",0","1",",0","0",",0","0",",0","19970228","+,,0","19970228","+,,0","","","19970220",",,0","0",",,0,28,+","0",",,0,28,+","44.5",",,0,20,","143.9",",,,0","0",",,,0"
"USC00413642","1997-03","33.7952","-96.853","220.1","GORDONVILLE, TX US","7",",0","5",",0","1",",0","0",",0","0",",0","19970331","+,,0","19970331","+,,0","","","19970324",",,0","0",",,0,31,+","0",",,0,31,+","36.8",",,0,24,","68.2",",,,0","0",",,,0"
"USC00413642","1997-04","33.7952","-96.853","220.1","GORDONVILLE, TX US","","","","","","","0",",0","0",",0","19970430","+,,0","19970430","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","","","","","0",",,,0"
