"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00153392","1959-06","38.3","-82.93333","274.9","GRAYSON 3 SE, KY US","","","","","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19590630","+,,0","19590630","+,,0","19590623",",,0","","","","","0",",,0,30,+","0",",,0,30,+","33.8",",,0,23,","","","","","","","72.4",",,,0","0",",,,0","","","","","",""
"USC00153392","1959-07","38.3","-82.93333","274.9","GRAYSON 3 SE, KY US","","","182.7",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","19590703",",,0","19590731","+,,0","19590731","+,,0","19590706",",,0","19590724",",,0","12.2",",0,03,","0",",,0,31,+","0",",,0,31,+","16.0",",,0,06,","35.0",",0,24,","0.0","0","0.0",",0","67.9",",,,0","0",",,,0","24.22",",0","30.95",",,,0","17.50",",,,0"
"USC00153392","1959-08","38.3","-82.93333","274.9","GRAYSON 3 SE, KY US","","","214.8",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","19590803",",,0","19590831","+,,0","19590831","+,,0","19590819",",,0","19590815",",,0","10.6",",0,03,","0",",,0,31,+","0",",,0,31,+","24.9",",,0,19,","37.2",",0,15,","0.0","0","0.0",",0","63.7",",,,0","0",",,,0","25.26",",0","32.59",",,,0","17.94",",,,0"
"USC00153392","1959-09","38.3","-82.93333","274.9","GRAYSON 3 SE, KY US","","","102.8",",0","4",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","10",",0","19590919",",,0","19590930","+,,0","19590930","+,,0","19590930",",,0","19590908",",,0","2.2",",0,19,","0",",,0,30,+","0",",,0,30,+","33.5",",,0,30,","35.0",",0,08,","28.9","0","28.9",",0","69.3",",,,0","0",",,,0","20.79",",0","29.37",",,,0","12.22",",,,0"
"USC00153392","1959-10","38.3","-82.93333","274.9","GRAYSON 3 SE, KY US","","","23.9",",0","8",",0","8",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","17",",0","2",",0","19591029",",,0","19591031","+,,0","19591031","+,,0","19591001",",,0","19591005",",,0","-3.3",",0,29,","0",",,0,31,+","0",",,0,31,+","24.4",",,0,01,","32.8",",0,05,","195.2","0","166.3",",0","87.4",",,,0","0",",,,0","13.74",",0","21.01",",,,0","6.47",",,,0"
"USC00153392","1959-11","38.3","-82.93333","274.9","GRAYSON 3 SE, KY US","","","0.3","1,0","11",",0","7",",0","1",",0","1","2,0","1",",0","0","1,0","20","1,0","2","1,0","3","1,0","0","1,0","19591118",",1,0","19591128",",2,0","19591128",",,0","19591128",",,0","19591105",",1,0","-11.7","1,0,18,","152","2,,0,28,","152",",,0,28,","27.9",",,0,28,","25.0","1,0,05,","571.1","0","375.9","1,0","74.9",",,,0","152",",,,0","5.38","1,0","11.80","1,,,0","-1.04","1,,,0"
"USC00153392","1959-12","38.3","-82.93333","274.9","GRAYSON 3 SE, KY US","","","0.0",",0","10",",0","4",",0","0",",0","","","","","0",",0","23",",0","1",",0","1",",0","0",",0","19591211","+,,0","","","","","19591228",",,0","19591228",",,0","-7.8",",0,11,+","","","","","13.0",",,0,28,","21.1",",0,28,","1040.0","0","468.9",",0","45.4",",,,0","","","3.21",",0","8.34",",,,0","-1.92",",,,0"
"USC00153392","1960-01","38.3","-82.93333","274.9","GRAYSON 3 SE, KY US","0.0","0","0.0","3,0","8",",0","7",",0","1",",0","","","","","0","3,0","20","3,0","5","1,0","0","1,0","0","1,0","19600124",",3,0","","","","","19600115",",,0","19600114","+,1,0","-12.2","3,0,24,","","","","","26.2",",,0,15,","18.9","1,0,14,+","1489.0","0","449.0","1,0","64.1",",,,0","","","2.16","3,0","6.64","1,,,0","-2.33","3,,,0"
"USC00153392","1960-02","38.3","-82.93333","274.9","GRAYSON 3 SE, KY US","0.0","0","0.0",",0","10",",0","7",",0","1",",0","1","5,0","1","1,0","2",",0","26",",0","4",",0","0",",0","0",",0","19600220",",,0","19600214",",5,0","19600214",",1,0","19600211",",,0","19600211",",,0","-20.0",",0,20,","305","5,,0,14,","305","1,,0,14,","33.3",",,0,11,","17.8",",0,11,","2037.1","0","548.1",",0","106.2",",,,0","305","1,,,0","-0.57",",0","5.19",",,,0","-6.32",",,,0"
"USC00153392","1960-03","38.3","-82.93333","274.9","GRAYSON 3 SE, KY US","0.0","0","0.0","4,0","9",",0","8",",0","0",",0","12",",0","5",",0","4","4,0","23","4,0","11","1,0","4","1,0","0","1,0","19600306",",4,0","19600310",",,0","19600310",",,0","19600310",",,0","19600329",",1,0","-18.9","4,0,06,","178",",,0,10,","165",",,0,10,","20.1",",,0,10,","25.6","1,0,29,","2567.6","0","530.5","1,0","57.7",",,,0","402",",,,0","-1.58","4,0","5.13","1,,,0","-8.29","4,,,0"
