"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00416137","1989-02","33.95604","-102.77789","1143.6","MULESHOE NWR, TX US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","20",",0","4",",0","6",",0","0",",0","","","19890204",",,0","19890203",",,0","19890221","+,,0","","","19890217",",,0","19890226",",,0","-17.2",",0,04,","0",",T,0,03,","0",",T,0,21,+","15.0",",,0,17,","28.9",",0,26,","","","1571.1","0","404.7",",0","16.5",",,,0","0",",T,,0","3.88",",0","12.06",",,,0","-4.30",",,,0"
"USC00416137","1989-03","33.95604","-102.77789","1143.6","MULESHOE NWR, TX US","4.5","0","4.5",",0","5",",0","1",",0","0",",0","1","1,0","0","1,0","0",",0","12",",0","1",",0","21",",0","2",",0","","","19890307","+,,0","19890321",",1,0","19890306",",1,0","","","19890321",",,0","19890312",",,0","-11.1",",0,07,+","76","1,,0,21,","0","1,T,0,06,","3.8",",,0,21,","33.9",",0,12,","","","1785.3","0","214.2",",0","5.9",",,,0","0","1,T,,0","11.57",",0","22.25",",,,0","0.88",",,,0"
"USC00416137","1989-04","33.95604","-102.77789","1143.6","MULESHOE NWR, TX US","47.0","0","42.5","1,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","4","1,0","0",",0","23",",0","5",",0","","","19890411",",1,0","19890430","+,,0","19890430","+,,0","","","19890413",",,0","19890423","+,,0","-4.4","1,0,11,","0",",,0,30,+","0",",,0,30,+","0.3",",,0,13,","36.7",",0,23,+","","","1889.1","0","103.8",",0","0.3",",,,0","0",",,,0","16.14","1,0","26.11",",,,0","6.17","1,,,0"
"USC00416137","1989-05","33.95604","-102.77789","1143.6","MULESHOE NWR, TX US","162.8","0","115.8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","13",",0","","","19890505","+,,0","19890531","+,,0","19890531","+,,0","","","19890518","+,,0","19890525","+,,0","5.0",",0,05,+","0",",,0,31,+","0",",,0,31,+","1.0",",,0,18,+","38.9",",0,25,+","","","1906.3","0","17.2",",0","2.8",",,,0","0",",,,0","21.51",",0","30.68",",,,0","12.35",",,,0"
"USC00416137","1989-06","33.95604","-102.77789","1143.6","MULESHOE NWR, TX US","290.0","0","127.2",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","14",",0","","","19890614","+,,0","19890630","+,,0","19890630","+,,0","","","19890609",",,0","19890601",",,0","10.6",",0,14,+","0",",,0,30,+","0",",,0,30,+","23.4",",,0,09,","37.2",",0,01,","","","1913.5","0","7.2",",0","71.4",",,,0","0",",,,0","22.33",",0","30.26",",,,0","14.40",",,,0"
"USC00416137","1989-07","33.95604","-102.77789","1143.6","MULESHOE NWR, TX US","492.7","0","202.7",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","19890706",",,0","19890731","+,,0","19890731","+,,0","","","19890716",",,0","19890702",",,0","12.8",",0,06,","0",",,0,31,+","0",",,0,31,+","35.8",",,0,16,","40.6",",0,02,","","","0.0","0","0.0",",0","80.3",",,,0","0",",,,0","24.87",",0","33.47",",,,0","16.27",",,,0"
"USC00416137","1989-08","33.95604","-102.77789","1143.6","MULESHOE NWR, TX US","667.1","0","174.4",",0","13",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","","","19890809","+,,0","19890831","+,,0","19890831","+,,0","","","19890829",",,0","19890805",",,0","11.7",",0,09,+","0",",,0,31,+","0",",,0,31,+","52.6",",,0,29,","38.3",",0,05,","","","0.5","0","0.5",",0","149.3",",,,0","0",",,,0","23.94",",0","31.54",",,,0","16.34",",,,0"
"USC00416137","1989-09","33.95604","-102.77789","1143.6","MULESHOE NWR, TX US","733.7","0","66.6",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","8",",0","","","19890924",",,0","19890930","+,,0","19890930","+,,0","","","19890913",",,0","19890909",",,0","1.7",",0,24,","0",",,0,30,+","0",",,0,30,+","58.4",",,0,13,","35.0",",0,09,","","","47.3","0","46.8",",0","76.7",",,,0","0",",,,0","18.99",",0","27.46",",,,0","10.53",",,,0"
"USC00416137","1989-10","33.95604","-102.77789","1143.6","MULESHOE NWR, TX US","747.2","0","13.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","25",",0","6",",0","","","19891020","+,,0","19891031","+,,0","19891031","+,,0","","","19891031","+,,0","19891014",",,0","-5.6",",0,20,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","33.9",",0,14,","","","152.2","0","104.9",",0","0.0",",,,0","0",",,,0","15.39",",0","26.43",",,,0","4.34",",,,0"
"USC00416137","1989-11","33.95604","-102.77789","1143.6","MULESHOE NWR, TX US","747.2","0","0.0","5,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","5,0","16","5,0","0","5,0","14","5,0","0","5,0","","","19891102",",5,0","19891130","+,,0","19891130","+,,0","","","19891130","+,,0","19891112",",5,0","-8.3","5,0,02,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","28.3","5,0,12,","","","389.0","0","236.8","5,0","0.0",",,,0","0",",,,0","8.86","5,0","19.52","5,,,0","-1.80","5,,,0"
"USC00416137","1989-12","33.95604","-102.77789","1143.6","MULESHOE NWR, TX US","747.2","0","0.0",",0","2",",0","1",",0","0",",0","0","1,0","0",",0","3",",0","30",",0","4",",0","3",",0","0",",0","","","19891223",",,0","19891231","+,1,0","19891207",",,0","","","19891201",",,0","19891211","+,,0","-20.0",",0,23,","0","1,,0,31,+","13",",,0,07,","5.6",",,0,01,","21.7",",0,11,+","","","931.6","0","542.6",",0","7.1",",,,0","13",",,,0","0.83",",0","10.26",",,,0","-8.60",",,,0"
"USC00416137","1990-01","33.95604","-102.77789","1143.6","MULESHOE NWR, TX US","0.0","0","0.0",",0","2",",0","2",",0","0",",0","1","2,0","1",",0","0",",0","28",",0","1",",0","3",",0","0",",0","","","19900106","+,,0","19900119",",2,0","19900119",",,0","","","19900119",",,0","19900111",",,0","-9.4",",0,06,+","25","2,,0,19,","25",",,0,19,","21.3",",,0,19,","24.4",",0,11,","","","1370.7","0","439.1",",0","25.9",",,,0","25",",,,0","4.17",",0","13.14",",,,0","-4.80",",,,0"
"USC00416137","1990-02","33.95604","-102.77789","1143.6","MULESHOE NWR, TX US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0","2,0","0",",0","24",",0","0",",0","7",",0","0",",0","","","19900218",",,0","19900228","+,,0","19900228","+,2,0","","","19900220",",,0","19900213",",,0","-12.2",",0,18,","0",",T,0,28,+","0","2,,0,28,+","13.0",",,0,20,","26.7",",0,13,","","","1721.6","0","350.9",",0","22.2",",,,0","0","2,,,0","5.80",",0","16.12",",,,0","-4.51",",,,0"
"USC00416137","1990-03","33.95604","-102.77789","1143.6","MULESHOE NWR, TX US","0.0","0","0.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","15",",0","1",",0","9",",0","0",",0","","","19900317","+,,0","19900331","+,,0","19900331","+,,0","","","19900329",",,0","19900322",",,0","-5.6",",0,17,+","0",",,0,31,+","0",",,0,31,+","10.9",",,0,29,","28.3",",0,22,","","","2024.2","0","302.6",",0","26.5",",,,0","0",",,,0","8.57",",0","16.47",",,,0","0.67",",,,0"
"USC00416137","1990-04","33.95604","-102.77789","1143.6","MULESHOE NWR, TX US","1.7","0","1.7",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","20",",0","1",",0","","","19900407","+,,0","19900430","+,,0","19900430","+,,0","","","19900420",",,0","19900417",",,0","-0.6",",0,07,+","0",",,0,30,+","0",",,0,30,+","9.4",",,0,20,","32.2",",0,17,","","","2162.1","0","137.9",",0","32.8",",,,0","0",",,,0","13.79",",0","22.26",",,,0","5.32",",,,0"
"USC00416137","1990-05","33.95604","-102.77789","1143.6","MULESHOE NWR, TX US","66.0","0","64.3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","8",",0","","","19900506","+,,0","19900531","+,,0","19900531","+,,0","","","19900502",",,0","19900525","+,,0","1.7",",0,06,+","0",",,0,31,+","0",",,0,31,+","6.4",",,0,02,","36.1",",0,25,+","","","2237.7","0","75.6",",0","7.7",",,,0","0",",,,0","17.97",",0","27.00",",,,0","8.94",",,,0"
"USC00416137","1990-06","33.95604","-102.77789","1143.6","MULESHOE NWR, TX US","325.7","0","259.7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","28",",0","","","19900604","+,,0","19900630","+,,0","19900630","+,,0","","","19900618",",,0","19900625",",,0","11.7",",0,04,+","0",",,0,30,+","0",",,0,30,+","1.8",",,0,18,","44.4",",0,25,","","","2237.7","0","0.0",",0","1.8",",,,0","0",",,,0","26.99",",0","37.03",",,,0","16.95",",,,0"
"USC00416137","1990-07","33.95604","-102.77789","1143.6","MULESHOE NWR, TX US","479.7","0","154.0","1,0","6",",0","2",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","14","1,0","","","19900714",",1,0","19900731","+,,0","19900731","+,,0","","","19900723",",,0","19900711",",1,0","10.0","1,0,14,","0",",,0,31,+","0",",,0,31,+","30.2",",,0,23,","36.1","1,0,11,","","","4.4","0","4.4","1,0","39.2",",,,0","0",",,,0","23.32","1,0","30.77","1,,,0","15.87","1,,,0"
"USC00416137","1990-08","33.95604","-102.77789","1143.6","MULESHOE NWR, TX US","632.9","0","153.2",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","19900808","+,,0","19900831","+,,0","19900831","+,,0","","","19900815",",,0","19900830",",,0","11.7",",0,08,+","0",",,0,31,+","0",",,0,31,+","18.3",",,0,15,","37.2",",0,30,","","","4.4","0","0.0",",0","31.0",",,,0","0",",,,0","23.28",",0","31.57",",,,0","14.98",",,,0"
"USC00416137","1990-09","33.95604","-102.77789","1143.6","MULESHOE NWR, TX US","714.8","0","81.9","2,0","7",",0","6",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","27",",0","7",",0","","","19900925",",2,0","19900930","+,,0","19900930","+,,0","","","19900917",",,0","19900902",",,0","8.3","2,0,25,","0",",,0,30,+","0",",,0,30,+","13.7",",,0,17,","35.6",",0,02,","","","14.1","0","9.7",",0","47.9",",,,0","0",",,,0","20.96","2,0","28.64",",,,0","13.28","2,,,0"
"USC00416137","1990-10","33.95604","-102.77789","1143.6","MULESHOE NWR, TX US","719.8","0","5.0","1,0","5",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","4","1,0","0",",0","25",",0","0",",0","","","19901022",",1,0","19901031","+,,0","19901031","+,,0","","","19901003",",,0","19901017","+,,0","-2.8","1,0,22,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,03,","30.0",",0,17,+","","","147.7","0","133.6",",0","19.3",",,,0","0",",,,0","14.12","1,0","23.59",",,,0","4.65","1,,,0"
"USC00416137","1990-11","33.95604","-102.77789","1143.6","MULESHOE NWR, TX US","720.7","0","0.9","2,0","2",",0","2",",0","0",",0","0","1,0","0","1,0","0","1,0","18","1,0","1","1,0","13","1,0","0","1,0","","","19901130","+,1,0","19901130","+,1,0","19901130","+,1,0","","","19901105",",,0","19901101",",1,0","-9.4","1,0,30,+","0","1,,0,30,+","0","1,,0,30,+","14.2",",,0,05,","29.4","1,0,01,","","","405.4","0","257.7","1,0","22.3",",,,0","0","1,,,0","9.23","2,0","18.73","1,,,0","-0.26","1,,,0"
"USC00416137","1990-12","33.95604","-102.77789","1143.6","MULESHOE NWR, TX US","720.7","0","0.0","1,0","3",",0","1",",0","0",",0","0",",0","0",",0","2","1,0","25","1,0","3",",0","3",",0","0",",0","","","19901224",",1,0","19901231","+,,0","19901231","+,,0","","","19901214",",,0","19901213",",,0","-22.2","1,0,24,","0",",,0,31,+","0",",,0,31,+","2.8",",,0,14,","23.9",",0,13,","","","880.2","0","474.8",",0","4.1",",,,0","0",",,,0","2.59","1,0","12.10",",,,0","-6.92","1,,,0"
"USC00416137","1991-01","33.95604","-102.77789","1143.6","MULESHOE NWR, TX US","0.0","0","0.0",",0","5",",0","3",",0","0",",0","3",",0","0","3,0","0",",0","31",",0","5",",0","0",",0","0",",0","","","19910130",",,0","19910110",",,0","19910131","+,3,0","","","19910110",",,0","19910103",",,0","-12.8",",0,30,","127",",,0,10,","0","3,,0,31,+","12.2",",,0,10,","18.9",",0,03,","","","1398.5","0","518.3",",0","23.6",",,,0","0","3,,,0","1.61",",0","8.93",",,,0","-5.70",",,,0"
"USC00416137","1991-02","33.95604","-102.77789","1143.6","MULESHOE NWR, TX US","0.0","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","6",",0","0",",0","","","19910209","+,,0","19910228","+,,0","19910228","+,,0","","","19910219",",,0","19910224","+,,0","-7.8",",0,09,+","0",",,0,28,+","0",",,0,28,+","5.3",",,0,19,","23.3",",0,24,+","","","1703.3","0","304.8",",0","5.3",",,,0","0",",,,0","7.45",",0","17.49",",,,0","-2.59",",,,0"
"USC00416137","1991-03","33.95604","-102.77789","1143.6","MULESHOE NWR, TX US","0.5","0","0.5",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","13",",0","0",",0","","","19910315",",,0","19910331","+,,0","19910331","+,,0","","","19910331",",,0","19910327",",,0","-8.3",",0,15,","0",",,0,31,+","0",",,0,31,+","13.0",",,0,31,","29.4",",0,27,","","","1953.9","0","250.6",",0","13.0",",,,0","0",",,,0","10.27",",0","19.99",",,,0","0.55",",,,0"
"USC00416137","1991-04","33.95604","-102.77789","1143.6","MULESHOE NWR, TX US","3.8","0","3.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","27",",0","1",",0","","","19910401",",,0","19910401",",,0","19910430","+,,0","","","19910430","+,,0","19910408",",,0","-1.7",",0,01,","0",",T,0,01,","0",",,0,30,+","0.0",",,0,30,+","32.2",",0,08,","","","2075.4","0","121.5",",0","0.0",",,,0","0",",,,0","14.39",",0","24.99",",,,0","3.80",",,,0"
"USC00416137","1991-05","33.95604","-102.77789","1143.6","MULESHOE NWR, TX US","107.4","0","103.6","2,0","3","2,0","3","2,0","0","2,0","0",",0","0",",0","0","2,0","1","2,0","0","2,0","29","2,0","14","2,0","","","19910501",",2,0","19910531","+,,0","19910531","+,,0","","","19910522",",2,0","19910528",",2,0","-0.6","2,0,01,","0",",,0,31,+","0",",,0,31,+","15.5","2,,0,22,","37.2","2,0,28,","","","2098.5","0","23.1","2,0","29.7","2,,,0","0",",,,0","21.11","2,0","31.18","2,,,0","11.03","2,,,0"
"USC00416137","1991-06","33.95604","-102.77789","1143.6","MULESHOE NWR, TX US","277.0","0","169.6",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","","","19910607",",,0","19910630","+,,0","19910630","+,,0","","","19910606",",,0","19910626","+,,0","10.6",",0,07,","0",",,0,30,+","0",",,0,30,+","19.1",",,0,06,","37.2",",0,26,+","","","2098.7","0","0.2",",0","70.9",",,,0","0",",,,0","23.98",",0","32.58",",,,0","15.38",",,,0"
"USC00416137","1991-07","33.95604","-102.77789","1143.6","MULESHOE NWR, TX US","453.3","0","176.3","2,0","5","3,0","3","3,0","0","3,0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","29","2,0","17","2,0","","","19910705",",2,0","19910731","+,,0","19910731","+,,0","","","19910712",",3,0","19910708","+,2,0","13.9","2,0,05,","0",",,0,31,+","0",",,0,31,+","8.4","3,,0,12,","36.7","2,0,08,+","","","0.0","0","0.0","2,0","68.9",",a,,0","0",",,,0","24.41","2,0","31.99","2,,,0","16.84","2,,,0"
"USC00416137","1991-08","33.95604","-102.77789","1143.6","MULESHOE NWR, TX US","610.6","0","157.3","3,0","8","3,0","4","3,0","0","3,0","0",",0","0",",0","0","3,0","0","3,0","0","2,0","29","2,0","19","2,0","","","19910828","+,3,0","19910831","+,,0","19910831","+,,0","","","19910813",",3,0","19910803",",2,0","14.4","3,0,28,+","0",",,0,31,+","0",",,0,31,+","23.9","3,,0,13,","36.7","2,0,03,","","","0.0","0","0.0","2,0","73.8",",a,,0","0",",,,0","24.03","3,0","32.13","2,,,0","15.94","3,,,0"
"USC00416137","1991-09","33.95604","-102.77789","1143.6","MULESHOE NWR, TX US","657.8","0","47.2","3,0","12","3,0","7","3,0","0","3,0","0",",0","0",",0","0","3,0","0","3,0","0","2,0","24","2,0","2","2,0","","","19910920","+,3,0","19910930","+,,0","19910930","+,,0","","","19910913",",3,0","19910904",",2,0","3.9","3,0,20,+","0",",,0,30,+","0",",,0,30,+","22.4","3,,0,13,","33.9","2,0,04,","","","46.1","0","46.1","2,0","117.7",",a,,0","0",",,,0","18.10","3,0","24.71","2,,,0","11.50","3,,,0"
"USC00416137","1991-10","33.95604","-102.77789","1143.6","MULESHOE NWR, TX US","673.4","0","15.6",",0","2",",0","2",",0","1",",0","1",",0","0","1,0","0",",0","3",",0","1",",0","27",",0","3",",0","","","19911031",",,0","19911031",",,0","19911031","+,1,0","","","19911031",",,0","19911018",",,0","-8.9",",0,31,","51",",,0,31,","0","1,,0,31,+","38.1",",,0,31,","33.9",",0,18,","","","156.5","0","110.4",",0","43.7",",,,0","0","1,,,0","15.27",",0","25.36",",,,0","5.19",",,,0"
"USC00416137","1991-11","33.95604","-102.77789","1143.6","MULESHOE NWR, TX US","673.4","0","0.0",",0","3","4,0","2","4,0","0","4,0","1",",0","0","1,0","0",",0","18",",0","2",",0","5",",0","0",",0","","","19911104",",,0","19911101",",,0","19911101",",1,0","","","19911118",",4,0","19911109",",,0","-11.7",",0,04,","25",",,0,01,","0","1,T,0,01,","20.1","4,,0,18,","25.6",",0,09,","","","523.6","0","367.1",",0","26.0","4,,,0","0","1,T,,0","6.10",",0","13.35",",,,0","-1.16",",,,0"
"USC00416137","1991-12","33.95604","-102.77789","1143.6","MULESHOE NWR, TX US","673.4","0","0.0",",0","7",",0","5",",0","1",",0","0",",0","0","1,0","0",",0","23",",0","1",",0","0",",0","0",",0","","","19911202",",,0","19911225",",,0","19911231","+,1,0","","","19911223",",,0","19911207",",,0","-9.4",",0,02,","0",",T,0,25,","0","1,,0,31,+","35.3",",,0,23,","20.6",",0,07,","","","968.6","0","445.0",",0","73.5",",,,0","0","1,,,0","3.98",",0","10.77",",,,0","-2.81",",,,0"
"USC00416137","1992-01","33.95604","-102.77789","1143.6","MULESHOE NWR, TX US","0.0","0","0.0",",0","3",",0","3",",0","0",",0","4",",0","0","1,0","0",",0","26",",0","1",",0","0",",0","0",",0","","","19920116",",,0","19920113",",,0","19920121",",1,0","","","19920113",",,0","19920131","+,,0","-12.8",",0,16,","127",",,0,13,","0","1,T,0,21,","13.7",",,0,13,","17.2",",0,31,+","","","1456.3","0","487.7",",0","32.5",",,,0","0","1,T,,0","2.60",",0","9.15",",,,0","-3.95",",,,0"
"USC00416137","1992-02","33.95604","-102.77789","1143.6","MULESHOE NWR, TX US","0.0","0","0.0","1,0","4",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","15","1,0","0",",0","2",",0","0",",0","","","19920219",",1,0","19920229","+,,0","19920229","+,,0","","","19920203",",,0","19920229","+,,0","-6.7","1,0,19,","0",",,0,29,+","0",",,0,29,+","5.6",",,0,03,","22.8",",0,29,+","","","1761.6","0","305.3",",0","16.5",",,,0","0",",,,0","7.52","1,0","15.57",",,,0","-0.54","1,,,0"
"USC00416137","1992-03","33.95604","-102.77789","1143.6","MULESHOE NWR, TX US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","16",",0","0",",0","","","19920310",",,0","19920331","+,,0","19920331","+,,0","","","19920304",",,0","19920327","+,,0","-9.4",",0,10,","0",",,0,31,+","0",",,0,31,+","7.1",",,0,04,","26.7",",0,27,+","","","1996.5","0","234.9",",0","8.4",",,,0","0",",,,0","10.76",",0","20.81",",,,0","0.70",",,,0"
"USC00416137","1992-04","33.95604","-102.77789","1143.6","MULESHOE NWR, TX US","7.4","0","7.4",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","21",",0","1",",0","","","19920403",",,0","19920430","+,,0","19920430","+,,0","","","19920415",",,0","19920429",",,0","0.0",",0,03,","0",",,0,30,+","0",",,0,30,+","23.4",",,0,15,","33.3",",0,29,","","","2111.5","0","115.0",",0","49.0",",,,0","0",",,,0","14.75",",0","23.51",",,,0","5.98",",,,0"
"USC00416137","1992-05","33.95604","-102.77789","1143.6","MULESHOE NWR, TX US","34.4","0","27.0","2,0","8","2,0","4","2,0","1","2,0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","25","1,0","3","1,0","","","19920508","+,2,0","19920531","+,,0","19920531","+,,0","","","19920523",",2,0","19920502",",1,0","5.0","2,0,08,+","0",",,0,31,+","0",",,0,31,+","45.7","2,,0,23,","33.9","1,0,02,","","","2153.8","0","42.3","1,0","92.9",",a,,0","0",",,,0","17.67","2,0","25.20","1,,,0","10.14","2,,,0"
"USC00416137","1992-06","33.95604","-102.77789","1143.6","MULESHOE NWR, TX US","145.6","0","111.2","2,0","8","3,0","5","3,0","1","3,0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","28","2,0","10","2,0","","","19920602",",2,0","19920630","+,,0","19920630","+,,0","","","19920622",",3,0","19920619",",2,0","8.3","2,0,02,","0",",,0,30,+","0",",,0,30,+","26.2","3,,0,22,","36.1","2,0,19,","","","2158.8","0","5.0","2,0","142.1","1,a,,0","0",",,,0","22.12","2,0","29.97","2,,,0","14.28","2,,,0"
"USC00416137","1992-07","33.95604","-102.77789","1143.6","MULESHOE NWR, TX US","348.5","0","202.9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","19920721","+,,0","19920731","+,,0","19920731","+,,0","","","19920727",",,0","19920707",",,0","14.4",",0,21,+","0",",,0,31,+","0",",,0,31,+","10.4",",,0,27,","40.6",",0,07,","","","0.0","0","0.0",",0","17.8",",,,0","0",",,,0","24.88",",0","33.38",",,,0","16.37",",,,0"
"USC00416137","1992-08","33.95604","-102.77789","1143.6","MULESHOE NWR, TX US","500.0","0","151.5","2,0","7",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","29","2,0","14","2,0","","","19920831",",2,0","19920831","+,,0","19920831","+,,0","","","19920818",",,0","19920808",",2,0","11.1","2,0,31,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,18,","36.7","2,0,08,","","","0.0","0","0.0","2,0","37.7",",,,0","0",",,,0","23.56","2,0","31.44","2,,,0","15.68","2,,,0"
"USC00416137","1992-09","33.95604","-102.77789","1143.6","MULESHOE NWR, TX US","573.3","0","73.3","3,0","5",",0","2",",0","1",",0","0",",0","0",",0","0","3,0","0","3,0","0","2,0","28","2,0","8","2,0","","","19920930","+,3,0","19920930","+,,0","19920930","+,,0","","","19920901",",,0","19920908",",2,0","3.9","3,0,30,+","0",",,0,30,+","0",",,0,30,+","45.5",",,0,01,","36.7","2,0,08,","","","19.1","0","19.1","2,0","56.5",",,,0","0",",,,0","20.40","3,0","29.43","2,,,0","11.38","3,,,0"
"USC00416137","1992-10","33.95604","-102.77789","1143.6","MULESHOE NWR, TX US","578.0","0","4.7","2,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","2","2,0","0",",0","27",",0","1",",0","","","19921008",",2,0","19921031","+,,0","19921031","+,,0","","","19921029",",,0","19921014",",,0","-1.7","2,0,08,","0",",,0,31,+","0",",,0,31,+","0.3",",,0,29,","32.8",",0,14,","","","102.3","0","83.2",",0","0.3",",,,0","0",",,,0","15.68","2,0","26.02",",,,0","5.34","2,,,0"
"USC00416137","1992-11","33.95604","-102.77789","1143.6","MULESHOE NWR, TX US","578.0","0","0.0",",0","4",",0","2",",0","0",",0","2","1,0","0","1,0","0",",0","22",",0","1",",0","8",",0","0",",0","","","19921126",",,0","19921125","+,1,0","19921130","+,1,0","","","19921121",",,0","19921111",",,0","-10.0",",0,26,","76","1,,0,25,+","0","1,,0,30,+","14.2",",,0,21,","25.0",",0,11,","","","479.8","0","377.5",",0","17.8",",,,0","0","1,,,0","5.75",",0","14.18",",,,0","-2.68",",,,0"
"USC00416137","1992-12","33.95604","-102.77789","1143.6","MULESHOE NWR, TX US","578.0","0","0.0","1,0","3",",0","3",",0","0",",0","1","1,0","2",",0","0","1,0","27","1,0","3",",0","2",",0","0",",0","","","19921215","+,1,0","19921215",",1,0","19921214","+,,0","","","19921209",",,0","19921230",",,0","-10.0","1,0,15,+","25","1,,0,15,","51",",,0,14,+","14.5",",,0,09,","23.9",",0,30,","","","917.3","0","437.5",",0","25.1",",,,0","102",",,,0","3.85","1,0","12.01",",,,0","-4.30","1,,,0"
"USC00416137","1993-01","33.95604","-102.77789","1143.6","MULESHOE NWR, TX US","0.0","0","0.0","1,0","4",",0","3",",0","0",",0","1",",0","0","3,0","0","1,0","28","1,0","2",",0","0",",0","0",",0","","","19930125","+,1,0","19930120",",,0","19930131","+,3,0","","","19930102",",,0","19930122","+,,0","-10.6","1,0,25,+","25",",,0,20,","0","3,,0,31,+","14.5",",,0,02,","20.0",",0,22,+","","","1381.8","0","464.5",",0","22.6",",,,0","0","3,,,0","2.99","1,0","10.52",",,,0","-4.54","1,,,0"
"USC00416137","1993-02","33.95604","-102.77789","1143.6","MULESHOE NWR, TX US","0.0","0","0.0","2,0","0","1,0","0","1,0","0","1,0","0",",0","0",",0","0","2,0","22","2,0","2",",0","2",",0","0",",0","","","19930217","+,2,0","19930218","+,,0","19930218","+,,0","","","19930218","+,1,0","19930221","+,,0","-10.6","2,0,17,+","0",",T,0,18,+","0",",T,0,18,+","0.0","1,T,0,18,+","22.8",",0,21,+","","","1750.2","0","368.4",",0","0.0","1,T,,0","0",",T,,0","4.40","2,0","12.73",",,,0","-3.92","2,,,0"
