"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00295150","1958-05","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","39.5","0","39.5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","","","19580503",",,0","19580531","+,,0","19580531","+,,0","","","19580512",",,0","19580529","+,,0","1.1",",0,03,","0",",,0,31,+","0",",,0,31,+","7.4",",,0,12,","35.0",",0,29,+","","","","","","","42.8",",0","","","","","","","","","","","","","","","8.5",",,,0","0",",,,0","18.23",",0","29.19",",,,0","7.26",",,,0","",""
"USC00295150","1958-06","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","207.6","0","168.1",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","28",",0","","","19580601",",,0","19580630","+,,0","19580630","+,,0","","","19580621",",,0","19580625","+,,0","5.6",",0,01,","0",",,0,30,+","0",",,0,30,+","2.5",",,0,21,","37.8",",0,25,+","","","","","","","0.5",",0","","","","","","","","","","","","","","","3.8",",,,0","0",",,,0","23.92",",0","34.61",",,,0","13.23",",,,0","",""
"USC00295150","1958-07","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","","","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19580731","+,,0","19580731","+,,0","","","19580726","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","1.8",",,0,26,+","","","","","","","","","","","","","","","","","","","","","","","","","3.6",",,,0","0",",,,0","","","","","","","",""
"USC00295150","1958-08","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","","","215.6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","19580827",",,0","19580831","+,,0","19580831","+,,0","","","19580820",",,0","19580811",",,0","11.7",",0,27,","0",",,0,31,+","0",",,0,31,+","6.9",",,0,20,","37.8",",0,11,","","","","","","","0.0",",0","","","","","","","","","","","","","","","8.4",",,,0","0",",,,0","25.29",",0","35.03",",,,0","15.55",",,,0","",""
"USC00295150","1958-09","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","","","62.2","2,0","7",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","6","1,0","","","19580915",",1,0","19580930","+,,0","19580930","+,,0","","","19580907",",,0","19580901",",1,0","4.4","1,0,15,","0",",,0,30,+","0",",,0,30,+","8.6",",,0,07,","36.1","1,0,01,","","","","","","","13.3","1,0","","","","","","","","","","","","","","","26.2",",,,0","0",",,,0","20.21","2,0","28.77","1,,,0","11.65","1,,,0","",""
"USC00295150","1958-10","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","","","0.0","1,0","4",",0","3",",0","1",",0","0",",0","0",",0","0","1,0","3","1,0","0",",0","24",",0","0",",0","","","19581022",",1,0","19581031","+,,0","19581031","+,,0","","","19581028",",,0","19581008",",,0","-5.6","1,0,22,","0",",,0,31,+","0",",,0,31,+","28.7",",,0,28,","28.9",",0,08,","","","","","","","146.1",",0","","","","","","","","","","","","","","","39.9",",,,0","0",",,,0","13.45","1,0","22.88",",,,0","4.02","1,,,0","",""
"USC00295150","1958-11","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","","","0.0","3,0","1",",0","1",",0","0",",0","0","1,0","0","1,0","0","3,0","24","3,0","0","3,0","4","3,0","0","3,0","","","19581119","+,3,0","19581130","+,1,0","19581116",",1,0","","","19581117",",,0","19581109","+,3,0","-9.4","3,0,19,+","0","1,,0,30,+","0","1,T,0,16,","2.5",",,0,17,","23.3","3,0,09,+","","","","","","","316.8","3,0","","","","","","","","","","","","","","","2.5",",,,0","0","1,T,,0","6.60","3,0","16.84","3,,,0","-3.64","3,,,0","",""
"USC00295150","1958-12","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","","","","","1",",0","1",",0","0",",0","0","4,0","0","2,0","","","","","","","","","","","","","","","19581231","+,4,0","19581231","+,2,0","","","19581228",",,0","","","","","0","4,,0,31,+","0","2,,0,31,+","6.9",",,0,28,","","","","","","","","","","","","","","","","","","","","","","","","","6.9",",,,0","0","2,,,0","","","","","","","",""
"USC00295150","1959-01","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","0.0","0","0.0",",0","1",",0","1",",0","0",",0","","","0","1,0","0",",0","31",",0","4",",0","0",",0","0",",0","","","19590106",",,0","","","19590131","+,1,0","","","19590120",",,0","19590119",",,0","-15.6",",0,06,","","","0","1,,0,31,+","4.8",",,0,20,","18.3",",0,19,","","","","","","","575.5",",0","","","","","","","","","","","","","","","4.8",",,,0","0","1,,,0","-0.23",",0","8.26",",,,0","-8.73",",,,0","",""
"USC00295150","1959-02","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","0",",0","0",",0","","","19590215",",,0","19590228","+,,0","19590202",",,0","","","19590202",",,0","19590217",",,0","-10.6",",0,15,","0",",,0,28,+","0",",T,0,02,","0.0",",T,0,02,","20.0",",0,17,","","","","","","","424.7",",0","","","","","","","","","","","","","","","0.0",",T,,0","0",",T,,0","3.16",",0","12.74",",,,0","-6.41",",,,0","",""
"USC00295150","1959-03","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0",",0","28",",0","0",",0","6",",0","0",",0","","","19590312","+,,0","19590331","+,,0","19590331","+,1,0","","","19590305",",,0","19590330",",,0","-10.6",",0,12,+","0",",,0,31,+","0","1,,0,31,+","1.5",",,0,05,","23.9",",0,30,","","","","","","","374.9",",0","","","","","","","","","","","","","","","1.5",",,,0","0","1,,,0","6.24",",0","17.69",",,,0","-5.22",",,,0","",""
"USC00295150","1959-04","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","0.8","0","0.8",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","19",",0","0",",0","","","19590410",",,0","19590430","+,,0","19590430","+,,0","","","19590420",",,0","19590424",",,0","-4.4",",0,10,","0",",,0,30,+","0",",,0,30,+","2.5",",,0,20,","30.0",",0,24,","","","","","","","175.0",",0","","","","","","","","","","","","","","","3.0",",,,0","0",",,,0","12.53",",0","22.85",",,,0","2.20",",,,0","",""
"USC00295150","1959-05","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","8.3","0","7.5",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","31",",0","2",",0","","","19590510",",,0","19590531","+,,0","19590531","+,,0","","","19590514",",,0","19590512",",,0","-1.1",",0,10,","0",",,0,31,+","0",",,0,31,+","3.6",",,0,14,","32.8",",0,12,","","","","","","","67.0",",0","","","","","","","","","","","","","","","3.6",",,,0","0",",,,0","16.41",",0","27.32",",,,0","5.51",",,,0","",""
"USC00295150","1959-06","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","154.4","0","146.1",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","23",",0","","","19590601",",,0","19590630","+,,0","19590630","+,,0","","","19590622",",,0","19590625","+,,0","4.4",",0,01,","0",",,0,30,+","0",",,0,30,+","4.1",",,0,22,","36.7",",0,25,+","","","","","","","3.9",",0","","","","","","","","","","","","","","","5.4",",,,0","0",",,,0","23.07",",0","33.22",",,,0","12.92",",,,0","",""
"USC00295150","1959-07","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","339.9","0","185.5","1,0","5",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","27","1,0","","","19590725",",1,0","19590731","+,,0","19590731","+,,0","","","19590730",",,0","19590714",",1,0","10.6","1,0,25,","0",",,0,31,+","0",",,0,31,+","6.6",",,0,30,","36.7","1,0,14,","","","0.0","0","","","0.0","1,0","","","","","","","","","","","","","","","20.6",",,,0","0",",,,0","24.52","1,0","34.00","1,,,0","15.03","1,,,0","",""
"USC00295150","1959-08","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","505.0","0","165.1",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","19590831",",,0","19590831","+,,0","19590831","+,,0","","","19590808",",,0","19590803",",,0","11.7",",0,31,","0",",,0,31,+","0",",,0,31,+","27.4",",,0,08,","35.6",",0,03,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","71.4",",,,0","0",",,,0","23.66",",0","31.61",",,,0","15.71",",,,0","",""
"USC00295150","1959-09","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","537.2","0","32.2","4,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","4,0","0","4,0","0","4,0","26","4,0","6","4,0","","","19590925",",4,0","19590930","+,,0","19590930","+,,0","","","19590929",",,0","19590903","+,4,0","0.6","4,0,25,","0",",,0,30,+","0",",,0,30,+","1.0",",,0,29,","35.0","4,0,03,+","","","22.4","0","","","22.4","4,0","","","","","","","","","","","","","","","1.0",",,,0","0",",,,0","18.71","4,0","30.04","4,,,0","7.38","4,,,0","",""
"USC00295150","1959-10","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","537.2","0","0.0",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","25",",0","0",",0","","","19591019",",,0","19591031","+,,0","19591003",",,0","","","19591003",",,0","19591025",",,0","-1.1",",0,19,","0",",,0,31,+","0",",T,0,03,","26.4",",,0,03,","28.9",",0,25,","","","178.0","0","","","155.6",",0","","","","","","","","","","","","","","","68.1",",,,0","0",",T,,0","13.31",",0","23.50",",,,0","3.13",",,,0","",""
"USC00295150","1959-11","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","537.2","0","0.0","1,0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0","1,0","1","1,0","0","1,0","","","19591127",",,0","19591130","+,,0","19591130","+,,0","","","19591102",",,0","19591112",",1,0","-11.7",",0,27,","0",",,0,30,+","0",",,0,30,+","2.5",",,0,02,","21.1","1,0,12,","","","556.4","0","","","378.4","1,0","","","","","","","","","","","","","","","2.5",",,,0","0",",,,0","5.41","1,0","15.04","1,,,0","-4.21",",,,0","",""
"USC00295150","1959-12","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","537.2","0","0.0","1,0","6",",0","4",",0","0",",0","","","0","4,0","0",",0","31",",0","0","1,0","0","1,0","0","1,0","","","19591206","+,,0","","","19591231","+,4,0","","","19591215",",,0","19591202",",1,0","-10.6",",0,06,+","","","0","4,,0,31,+","17.0",",,0,15,","15.0","1,0,02,","","","1028.2","0","","","471.8","1,0","","","","","","","","","","","","","","","40.1",",,,0","0","4,,,0","2.56","1,0","10.14","1,,,0","-5.02",",,,0","",""
"USC00295150","1960-01","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","0.0","0","0.0","1,0","1",",0","0",",0","0",",0","","","0",",0","0","1,0","30","1,0","3","1,0","0","1,0","0","1,0","","","19600104",",1,0","","","19600114","+,,0","","","19600111",",,0","19600126",",1,0","-13.9","1,0,04,","","","0",",T,0,14,+","2.0",",,0,11,","14.4","1,0,26,","","","1580.9","0","","","552.7","1,0","","","","","","","","","","","","","","","2.0",",,,0","0",",T,,0","-0.09","1,0","7.58","1,,,0","-7.76","1,,,0","",""
"USC00295150","1960-02","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","","","0",",0","0",",0","28",",0","0",",0","0",",0","0",",0","","","19600225","+,,0","","","19600209","+,,0","","","19600202",",,0","19600208",",,0","-14.4",",0,25,+","","","0",",T,0,09,+","0.5",",,0,02,","18.9",",0,08,","","","2052.6","0","","","471.7",",0","","","","","","","","","","","","","","","0.5",",,,0","0",",T,,0","2.07",",0","11.26",",,,0","-7.12",",,,0","",""
"USC00295150","1960-03","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","0.0","0","0.0","1,0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0","1,0","16","1,0","0","1,0","","","19600303",",,0","19600331","+,,0","19600317","+,,0","","","19600301",",,0","19600330",",1,0","-8.3",",0,03,","0",",,0,31,+","0",",T,0,17,+","2.0",",,0,01,","24.4","1,0,30,","","","2334.5","0","","","281.9","1,0","","","","","","","","","","","","","","","2.0",",,,0","0",",T,,0","9.03","1,0","19.46","1,,,0","-1.39",",,,0","",""
"USC00295150","1960-04","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","1.4","0","1.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","24",",0","0",",0","","","19600403",",,0","19600430","+,,0","19600430","+,,0","","","19600430","+,,0","19600419","+,,0","-5.6",",0,03,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","29.4",",0,19,+","","","2493.6","0","","","159.1",",0","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","13.08",",0","23.68",",,,0","2.48",",,,0","",""
"USC00295150","1960-05","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","19.3","0","17.9","1,0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0","1,0","28","1,0","1","1,0","","","19600520",",,0","19600531","+,,0","19600531","+,,0","","","19600505","+,,0","19600513",",1,0","-1.1",",0,20,","0",",,0,31,+","0",",,0,31,+","5.8",",,0,05,+","32.2","1,0,13,","","","2564.4","0","","","70.8","1,0","","","","","","","","","","","","","","","13.1",",,,0","0",",,,0","16.55","1,0","26.69","1,,,0","6.41",",,,0","",""
"USC00295150","1960-06","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","","","","","2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19600612","+,,0","19600630","+,,0","19600630","+,,0","","","19600610",",,0","","","8.9",",0,12,+","0",",,0,30,+","0",",,0,30,+","25.9",",,0,10,","","","","","","","","","","","","","","","","","","","","","","","","","31.0",",,,0","0",",,,0","","","","","12.28",",,,0","",""
"USC00295150","1960-07","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","","","177.1",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","19600719","+,,0","19600731","+,,0","19600731","+,,0","","","19600713","+,,0","19600729",",,0","12.8",",0,19,+","0",",,0,31,+","0",",,0,31,+","5.6",",,0,13,+","37.8",",0,29,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","19.8",",,,0","0",",,,0","24.05",",0","32.81",",,,0","15.28",",,,0","",""
"USC00295150","1960-08","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","","","162.6",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","19600829","+,,0","19600831","+,,0","19600831","+,,0","","","19600811",",,0","19600803",",,0","7.2",",0,29,+","0",",,0,31,+","0",",,0,31,+","7.4",",,0,11,","36.7",",0,03,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","11.0",",,,0","0",",,,0","23.58",",0","33.12",",,,0","14.04",",,,0","",""
"USC00295150","1960-09","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","","","64.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","","","19600925",",,0","19600930","+,,0","19600930","+,,0","","","19600915",",,0","19600914",",,0","3.3",",0,25,","0",",,0,30,+","0",",,0,30,+","2.5",",,0,15,","33.9",",0,14,","","","12.9","0","","","12.9",",0","","","","","","","","","","","","","","","2.8",",,,0","0",",,,0","20.04",",0","29.61",",,,0","10.46",",,,0","",""
"USC00295150","1960-10","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","","","0.0","1,0","6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0","1,0","20","1,0","0","1,0","","","19601031",",,0","19601031","+,,0","19601031","+,,0","","","19601015",",,0","19601006",",1,0","-6.1",",0,31,","0",",,0,31,+","0",",,0,31,+","30.0",",,0,15,","27.8","1,0,06,","","","201.9","0","","","189.0","1,0","","","","","","","","","","","","","","","88.8",",,,0","0",",,,0","11.98","1,0","21.13","1,,,0","2.84",",,,0","",""
"USC00295150","1960-11","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","","","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","1",",0","0",",0","","","19601129",",,0","19601130","+,,0","19601130","+,,0","","","19601107",",,0","19601102",",,0","-10.0",",0,29,","0",",,0,30,+","0",",,0,30,+","2.0",",,0,07,","21.1",",0,02,","","","552.6","0","","","350.7",",0","","","","","","","","","","","","","","","2.0",",,,0","0",",,,0","6.64",",0","16.24",",,,0","-2.95",",,,0","",""
"USC00295150","1960-12","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","","","0.0",",0","3",",0","2",",0","0",",0","","","0","3,0","0",",0","30",",0","1",",0","0",",0","0",",0","","","19601211",",,0","","","19601231","+,3,0","","","19601209",",,0","19601203",",,0","-13.9",",0,11,","","","0","3,,0,31,+","17.0",",,0,09,","13.9",",0,03,","","","1139.8","0","","","587.2",",0","","","","","","","","","","","","","","","22.8",",,,0","0","3,,,0","-0.61",",0","6.40",",,,0","-7.62",",,,0","",""
"USC00295150","1961-01","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","0.0","","0.0","1,0","1",",0","0",",0","0",",0","","","0","1,0","0",",0","31",",0","0","1,0","0","1,0","0","1,0","","","19610113","+,,0","","","19610131","+,1,0","","","19610127",",,0","19610126","+,1,0","-13.3",",0,13,+","","","0","1,,0,31,+","2.0",",,0,27,","12.8","1,0,26,+","","","1695.3","","","","555.5","1,0","","","","","","","","","","","","","","","2.0",",,,0","0","1,,,0","-0.08","1,0","9.13","1,,,0","-9.30",",,,0","",""
"USC00295150","1961-02","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","0.0","","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","0",",0","0",",0","","","19610207",",,0","19610228","+,,0","19610227","+,,0","","","19610227","+,,0","19610213",",,0","-12.2",",0,07,","0",",,0,28,+","0",",T,0,27,+","0.0",",T,0,27,+","20.0",",0,13,","","","2101.9","","","","406.6",",0","","","","","","","","","","","","","","","0.0",",T,,0","0",",T,,0","3.81",",0","14.73",",,,0","-7.11",",,,0","",""
"USC00295150","1961-03","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","0.0","","0.0","1,0","4",",0","2",",0","0",",0","0",",0","0","2,0","0",",0","18",",0","0","1,0","10","1,0","0","1,0","","","19610301",",,0","19610331","+,,0","19610331","+,2,0","","","19610330",",,0","19610323","+,1,0","-13.3",",0,01,","0",",,0,31,+","0","2,,0,31,+","15.2",",,0,30,","23.9","1,0,23,+","","","2402.5","","","","300.6","1,0","","","","","","","","","","","","","","","29.6",",,,0","0","2,,,0","8.42","1,0","18.15","1,,,0","-1.31",",,,0","",""
