"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00305743","1948-05","42.23333","-74.7","586.1","NEW KINGSTON, NY US","16",",0","11",",0","1",",0","","","","","","","","","","","","","19480523",",,0","","","","","33.0",",,0,23,","143.9",",,,0","",""
"USC00305743","1948-06","42.23333","-74.7","586.1","NEW KINGSTON, NY US","17",",0","12",",0","3",",0","","","","","","","","","","","","","19480625",",,0","","","","","36.8",",,0,25,","191.6",",,,0","",""
"USC00305743","1948-07","42.23333","-74.7","586.1","NEW KINGSTON, NY US","8",",0","6",",0","0",",0","","","","","","","","","","","","","19480724",",,0","","","","","13.7",",,0,24,","64.0",",,,0","",""
"USC00305743","1948-08","42.23333","-74.7","586.1","NEW KINGSTON, NY US","7",",0","6",",0","1",",0","","","","","","","","","","","","","19480806",",,0","","","","","52.3",",,0,06,","72.6",",,,0","",""
"USC00305743","1948-09","42.23333","-74.7","586.1","NEW KINGSTON, NY US","5",",0","2",",0","0",",0","","","","","","","","","","","","","19480910",",,0","","","","","6.4",",,0,10,","17.1",",,,0","",""
"USC00305743","1948-10","42.23333","-74.7","586.1","NEW KINGSTON, NY US","12",",0","7",",0","1",",0","","","","","","","","","","","","","19481018",",,0","","","","","45.2",",,0,18,","92.6",",,,0","",""
"USC00305743","1948-11","42.23333","-74.7","586.1","NEW KINGSTON, NY US","15",",0","9",",0","1",",0","","","","","","","","","","","","","19481107",",,0","","","","","37.8",",,0,07,","114.3",",,,0","",""
"USC00305743","1948-12","42.23333","-74.7","586.1","NEW KINGSTON, NY US","9",",0","7",",0","2",",0","","","","","","","","","","","","","19481231",",,0","","","","","50.0",",,0,31,","127.0",",,,0","",""
"USC00305743","1949-01","42.23333","-74.7","586.1","NEW KINGSTON, NY US","12",",0","6",",0","1",",0","","","","","","","","","","","","","19490106",",,0","","","","","35.6",",,0,06,","80.8",",,,0","",""
"USC00305743","1949-02","42.23333","-74.7","586.1","NEW KINGSTON, NY US","11",",0","9",",0","0",",0","","","","","","","","","","","","","19490216",",,0","","","","","11.2",",,0,16,","56.3",",,,0","",""
