"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000APTM","2008-06","61.4225","-150.0914","61.0","PT. MAC ALASKA, AK US","","","0.0",",U","0",",U","0",",U","0",",U","0",",U","0",",U","20080605",",,U","20080625","+,,U","2.2",",U,05,","20.6",",U,25,+","","","211.8",",U","11.27",",U","16.18",",,,U","6.37",",,,U"
"USR0000APTM","2008-07","61.4225","-150.0914","61.0","PT. MAC ALASKA, AK US","","","0.0",",U","0",",U","0",",U","0",",U","6",",U","0",",U","20080701",",,U","20080702",",,U","3.9",",U,01,","24.4",",U,02,","155.2","U","155.2",",U","13.33",",U","17.12",",,,U","9.54",",,,U"
"USR0000APTM","2008-08","61.4225","-150.0914","61.0","PT. MAC ALASKA, AK US","","","0.0",",U","0",",U","0",",U","0",",U","2",",U","0",",U","20080808",",,U","20080820","+,,U","1.7",",U,08,","21.1",",U,20,+","324.8","U","169.6",",U","12.86",",U","18.01",",,,U","7.72",",,,U"
"USR0000APTM","2008-09","61.4225","-150.0914","61.0","PT. MAC ALASKA, AK US","","","0.0",",U","0",",U","7",",U","0",",U","0",",U","0",",U","20080929",",,U","20080902",",,U","-2.8",",U,29,","17.8",",U,02,","610.8","U","286.0",",U","8.80",",U","12.72",",,,U","4.88",",,,U"
"USR0000APTM","2008-10","61.4225","-150.0914","61.0","PT. MAC ALASKA, AK US","","","0.0",",U","2",",U","31",",U","11",",U","0",",U","0",",U","20081029",",,U","20081001",",,U","-20.0",",U,29,","10.6",",U,01,","1253.3","U","642.5",",U","-2.39",",U","1.76",",,,U","-6.55",",,,U"
"USR0000APTM","2008-11","61.4225","-150.0914","61.0","PT. MAC ALASKA, AK US","","","0.0",",U","4",",U","30",",U","25",",U","0",",U","0",",U","20081118",",,U","20081110",",,U","-22.8",",U,18,","3.3",",U,10,","2005.5","U","752.2",",U","-6.74",",U","-3.46",",,,U","-10.02",",,,U"
"USR0000APTM","2009-05","61.4225","-150.0914","61.0","PT. MAC ALASKA, AK US","","","0.0",",U","0",",U","12",",U","0",",U","5",",U","0",",U","20090523","+,,U","20090526",",,U","-0.6",",U,23,+","23.3",",U,26,","","","281.1",",U","9.27",",U","16.60",",,,U","1.94",",,,U"
"USR0000APTM","2009-06","61.4225","-150.0914","61.0","PT. MAC ALASKA, AK US","","","0.0",",U","0",",U","1",",U","0",",U","11",",U","0",",U","20090625",",,U","20090610",",,U","0.0",",U,25,","28.3",",U,10,","","","166.2",",U","12.79",",U","19.20",",,,U","6.38",",,,U"
"USR0000APTM","2009-07","61.4225","-150.0914","61.0","PT. MAC ALASKA, AK US","","","4.5",",U","0",",U","0",",U","0",",U","18",",U","0",",U","20090704",",,U","20090707",",,U","5.6",",U,04,","28.9",",U,07,","77.3","U","77.3",",U","15.98",",U","21.63",",,,U","10.34",",,,U"
"USR0000APTM","2009-08","61.4225","-150.0914","61.0","PT. MAC ALASKA, AK US","","","0.0",",U","0",",U","0",",U","0",",U","7",",U","0",",U","20090825","+,,U","20090803",",,U","3.3",",U,25,+","27.8",",U,03,","235.5","U","158.2",",U","13.23",",U","18.98",",,,U","7.48",",,,U"
"USR0000APTM","2009-09","61.4225","-150.0914","61.0","PT. MAC ALASKA, AK US","","","0.0",",U","0",",U","6",",U","0",",U","1",",U","0",",U","20090929",",,U","20090904",",,U","-2.8",",U,29,","22.8",",U,04,","511.8","U","276.3",",U","9.12",",U","14.40",",,,U","3.84",",,,U"
"USR0000APTM","2009-10","61.4225","-150.0914","61.0","PT. MAC ALASKA, AK US","","","0.0",",U","0",",U","13",",U","0",",U","0",",U","0",",U","20091031",",,U","20091012",",,U","-5.0",",U,31,","16.1",",U,12,","945.0","U","433.2",",U","4.36",",U","7.68",",,,U","1.04",",,,U"
"USR0000APTM","2009-11","61.4225","-150.0914","61.0","PT. MAC ALASKA, AK US","","","0.0",",U","9",",U","29",",U","23",",U","0",",U","0",",U","20091117",",,U","20091105",",,U","-31.1",",U,17,","6.1",",U,05,","1746.4","U","801.4",",U","-8.38",",U","-4.16",",,,U","-12.61",",,,U"
"USR0000APTM","2009-12","61.4225","-150.0914","61.0","PT. MAC ALASKA, AK US","","","0.0",",U","11",",U","31",",U","24",",U","0",",U","0",",U","20091218","+,,U","20091201",",,U","-22.2",",U,18,+","3.3",",U,01,","2597.5","U","851.1",",U","-9.12",",U","-6.13",",,,U","-12.12",",,,U"
"USR0000APTM","2010-01","61.4225","-150.0914","61.0","PT. MAC ALASKA, AK US","0.0","U","0.0",",U","6",",U","31",",U","28",",U","0",",U","0",",U","20100101",",,U","20100129","+,,U","-25.0",",U,01,","1.1",",U,29,+","3420.1","U","822.6",",U","-8.20",",U","-4.98",",,,U","-11.43",",,,U"
