"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00040606","1906-03","33.9291","-116.975","796.4","BEAUMONT, CA US","12",",6","10",",6","5",",6","","","","","","","","","","","19060311",",,6","","","","","63.5",",,6,11,","257.8",",,,6","",""
"USC00040606","1906-08","33.9291","-116.975","796.4","BEAUMONT, CA US","2",",6","0",",6","0",",6","","","","","","","","","","","19060813",",,6","","","","","1.0",",,6,13,","1.5",",,,6","",""
"USC00040606","1906-11","33.9291","-116.975","796.4","BEAUMONT, CA US","4",",6","4",",6","1",",6","","","","","","","","","","","19061123",",,6","","","","","35.6",",,6,23,","65.3",",,,6","",""
"USC00040606","1907-04","33.9291","-116.975","796.4","BEAUMONT, CA US","2",",6","2",",6","0",",6","","","","","1","","","","","","19070403",",,6","","","","","7.9",",,6,03,","12.0",",,,6","",""
"USC00040606","1907-10","33.9291","-116.975","796.4","BEAUMONT, CA US","7",",6","7",",6","2",",6","","","","","","","","","","","19071023",",,6","","","","","27.7",",,6,23,","88.9",",,,6","",""
"USC00040606","1908-07","33.9291","-116.975","796.4","BEAUMONT, CA US","1",",6","1",",6","0",",6","","","","","","","","","","","19080725",",,6","","","","","5.6",",,6,25,","5.6",",,,6","",""
"USC00040606","1908-08","33.9291","-116.975","796.4","BEAUMONT, CA US","2",",6","1",",6","0",",6","","","","","","","","","","","19080809",",,6","","","","","8.4",",,6,09,","10.2",",,,6","",""
"USC00040606","1909-04","33.9291","-116.975","796.4","BEAUMONT, CA US","3",",6","1",",6","0",",6","","","","","","","","","","","19090421",",,6","","","","","4.6",",,6,21,","7.9",",,,6","",""
"USC00040606","1909-05","33.9291","-116.975","796.4","BEAUMONT, CA US","4",",6","1",",6","0",",6","","","","","","","","","","","19090518",",,6","","","","","5.3",",,6,18,","6.6",",,,6","",""
"USC00040606","1909-08","33.9291","-116.975","796.4","BEAUMONT, CA US","2",",6","0",",6","0",",6","","","","","","","","","","","19090809",",,6","","","","","1.5",",,6,09,","2.8",",,,6","",""
"USC00040606","1909-11","33.9291","-116.975","796.4","BEAUMONT, CA US","5",",6","4",",6","0",",6","","","","","","","","","","","19091127",",,6","","","","","15.2",",,6,27,","49.3",",,,6","",""
"USC00040606","1909-12","33.9291","-116.975","796.4","BEAUMONT, CA US","9",",6","9",",6","2",",6","","","","","","","","","","","19091220",",,6","","","","","35.6",",,6,20,","145.9",",,,6","",""
"USC00040606","1910-01","33.9291","-116.975","796.4","BEAUMONT, CA US","3",",6","3",",6","2",",6","","","","","","","","","","","19100101",",,6","","","","","53.3",",,6,01,","89.9",",,,6","",""
"USC00040606","1910-02","33.9291","-116.975","796.4","BEAUMONT, CA US","2",",6","2",",6","0",",6","","","","","","","","","","","19100201",",,6","","","","","4.1",",,6,01,","7.7",",,,6","",""
"USC00040606","1910-03","33.9291","-116.975","796.4","BEAUMONT, CA US","6",",6","5",",6","1",",6","","","","","","","","","","","19100328",",,6","","","","","26.2",",,6,28,","64.5",",,,6","",""
"USC00040606","1910-06","33.9291","-116.975","796.4","BEAUMONT, CA US","","","","","","","","","","","1","","","","","","","","","","","","","","","","",""
"USC00040606","1910-07","33.9291","-116.975","796.4","BEAUMONT, CA US","1",",6","1",",6","0",",6","","","","","","","","","","","19100714",",,6","","","","","5.6",",,6,14,","5.6",",,,6","",""
