"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00023052","1948-11","36.74177","-104.50764","1936.4","RATON MUNICIPAL CREWS FIELD AIRPORT, NM US","","","163.5","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","0",",0","0",",0","","","","","19481128",",,0","19481118","+,,0","19481127","+,,0","","","19481104",",,0","19481115",",,0","-16.7",",0,28,","0",",T,0,18,+","0",",T,0,27,+","0.5",",,0,04,","19.4",",0,15,","862.8","0","540.3",",0","0.5",",,,0","0",",T,,0","0.32",",0","9.99",",,,0","-9.35",",,,0","","","","","","","","","",""
"USW00023052","1948-12","36.74177","-104.50764","1936.4","RATON MUNICIPAL CREWS FIELD AIRPORT, NM US","","","163.5","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","0",",0","0",",0","","","","","19481225",",,0","19481231","+,,0","19481225","+,,0","","","19481223",",,0","19481213","+,,0","-16.1",",0,25,","0",",,0,31,+","0",",T,0,25,+","0.5",",,0,23,","17.2",",0,13,+","1434.3","0","571.5",",0","0.5",",,,0","0",",T,,0","-0.10",",0","9.14",",,,0","-9.34",",,,0","","","","","","","","","",""
"USW00023052","1949-01","36.74177","-104.50764","1936.4","RATON MUNICIPAL CREWS FIELD AIRPORT, NM US","","","0.0","0","0.0",",0","8",",0","2",",0","0",",0","10",",0","2",",0","6",",0","31",",0","13",",0","0",",0","0",",0","8","","","","19490104",",,0","19490111","+,,0","19490126",",,0","","","19490109",",,0","19490108",",,0","-28.9",",0,04,","51",",,0,11,+","76",",,0,26,","5.6",",,0,09,","11.7",",0,08,","2157.1","0","722.8",",0","11.1",",,,0","142",",,,0","-4.98",",0","2.47",",,,0","-12.43",",,,0","","","","","","","","","",""
"USW00023052","1949-02","36.74177","-104.50764","1936.4","RATON MUNICIPAL CREWS FIELD AIRPORT, NM US","","","0.0","0","0.0",",0","2",",0","1",",0","0",",0","3",",0","1",",0","2",",0","28",",0","1",",0","0",",0","0",",0","4","","","","19490201",",,0","19490201",",,0","19490201",",,0","1","","19490225",",,0","19490217",",,0","-23.9",",0,01,","51",",,0,01,","25",",,0,01,","4.1",",,0,25,","17.8",",0,17,","2684.8","0","527.7",",0","5.6",",,,0","40",",,,0","-0.51",",0","8.90",",,,0","-9.93",",,,0","","","","","","","","","",""
"USW00023052","1949-03","36.74177","-104.50764","1936.4","RATON MUNICIPAL CREWS FIELD AIRPORT, NM US","","","0.0","0","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","1",",0","0",",0","6","","","","19490330",",,0","19490329",",,0","19490329","+,,0","3","","19490320",",,0","19490316",",,0","-12.8",",0,30,","0",",T,0,29,","0",",T,0,29,+","16.0",",,0,20,","22.2",",0,16,","3124.9","0","440.1",",0","19.8",",,,0","0",",T,,0","4.14",",0","13.31",",,,0","-5.04",",,,0","","","","","","","","","",""
"USW00023052","1949-04","36.74177","-104.50764","1936.4","RATON MUNICIPAL CREWS FIELD AIRPORT, NM US","","","0.0","0","0.0",",0","10",",0","4",",0","0",",0","1",",0","3",",0","0",",0","14",",0","0",",0","10",",0","0",",0","5","","","","19490415","+,,0","19490403",",,0","19490403",",,0","5","","19490429",",,0","19490424",",,0","-6.1",",0,15,+","25",",,0,03,","53",",,0,03,","9.9",",,0,29,","26.7",",0,24,","3424.8","0","299.9",",0","28.2",",,,0","117",",,,0","8.34",",0","16.52",",,,0","0.15",",,,0","","","","","","","","","",""
"USW00023052","1949-05","36.74177","-104.50764","1936.4","RATON MUNICIPAL CREWS FIELD AIRPORT, NM US","","","1.9","0","1.9",",0","13",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","21",",0","0",",0","2","","","","19490501",",,0","19490531","+,,0","19490515","+,,0","13","","19490515",",,0","19490530","+,,0","-1.1",",0,01,","0",",,0,31,+","0",",T,0,15,+","10.4",",,0,15,","28.3",",0,30,+","3575.9","0","151.1",",0","33.4",",,,0","0",",T,,0","13.52",",0","21.85",",,,0","5.20",",,,0","","","","","","","","","",""
"USW00023052","1949-06","36.74177","-104.50764","1936.4","RATON MUNICIPAL CREWS FIELD AIRPORT, NM US","","","18.3","0","16.4",",0","19",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","","","","","19490602",",,0","19490606",",,0","19490606",",,0","23","","19490606",",,0","19490617",",,0","3.9",",0,02,","0",",T,0,06,","13",",,0,06,","20.3",",,0,06,","32.2",",0,17,","3634.9","0","59.0",",0","125.0",",,,0","13",",,,0","16.91",",0","25.49",",,,0","8.33",",,,0","","","","","","","","","",""
"USW00023052","1949-07","36.74177","-104.50764","1936.4","RATON MUNICIPAL CREWS FIELD AIRPORT, NM US","","","87.8","0","69.5",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","1","","","","19490715",",,0","19490731","+,,0","19490714",",,0","24","","19490720",",,0","19490728",",,0","8.3",",0,15,","0",",,0,31,+","0",",T,0,14,","10.9",",,0,20,","33.9",",0,28,","3.1","0","3.1",",0","56.9",",,,0","0",",T,,0","20.48",",0","29.14",",,,0","11.81",",,,0","","","","","","","","","",""
"USW00023052","1949-08","36.74177","-104.50764","1936.4","RATON MUNICIPAL CREWS FIELD AIRPORT, NM US","","","137.3","0","49.5",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","","","19490826",",,0","19490831","+,,0","19490810",",,0","18","","19490803",",,0","19490822",",,0","7.2",",0,26,","0",",,0,31,+","0",",T,0,10,","6.4",",,0,03,","33.3",",0,22,","6.1","0","3.0",",0","26.7",",,,0","0",",T,,0","19.83",",0","29.38",",,,0","10.29",",,,0","","","","","","","","","",""
"USW00023052","1949-09","36.74177","-104.50764","1936.4","RATON MUNICIPAL CREWS FIELD AIRPORT, NM US","","","142.3","0","5.0",",0","13",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","19490914",",,0","19490930","+,,0","19490930","+,,0","15","","19490907",",,0","19490903","+,,0","2.2",",0,14,","0",",,0,30,+","0",",,0,30,+","24.6",",,0,07,","30.0",",0,03,+","66.1","0","60.0",",0","51.2",",,,0","0",",,,0","16.50",",0","26.22",",,,0","6.78",",,,0","","","","","","","","","",""
"USW00023052","1949-10","36.74177","-104.50764","1936.4","RATON MUNICIPAL CREWS FIELD AIRPORT, NM US","","","142.3","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","14",",0","0",",0","","","","","19491031",",,0","19491031","+,,0","19491030","+,,0","1","","19491009",",,0","19491003",",,0","-11.7",",0,31,","0",",,0,31,+","0",",T,0,30,+","0.3",",,0,09,","27.8",",0,03,","351.8","0","285.7",",0","0.3",",,,0","0",",T,,0","9.12",",0","19.38",",,,0","-1.15",",,,0","","","","","","","","","",""
"USW00023052","1949-11","36.74177","-104.50764","1936.4","RATON MUNICIPAL CREWS FIELD AIRPORT, NM US","","","142.3","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","8",",0","0",",0","","","","","19491121",",,0","19491130","+,,0","19491111",",,0","","","19491111",",,0","19491119",",,0","-8.9",",0,21,","0",",,0,30,+","3",",,0,11,","3.0",",,0,11,","23.9",",0,19,","694.8","0","343.0",",0","3.0",",,,0","3",",,,0","6.90",",0","18.13",",,,0","-4.33",",,,0","","","","","","","","","",""
"USW00023052","1949-12","36.74177","-104.50764","1936.4","RATON MUNICIPAL CREWS FIELD AIRPORT, NM US","","","142.3","0","0.0",",0","2",",0","0",",0","0",",0","1",",0","1",",0","5",",0","31",",0","5",",0","0",",0","0",",0","","","","","19491212",",,0","19491211",",,0","19491210",",,0","","","19491210",",,0","19491205","+,,0","-21.7",",0,12,","25",",,0,11,","25",",,0,10,","1.3",",,0,10,","16.1",",0,05,+","1321.5","0","626.7",",0","1.6",",,,0","30",",,,0","-1.88",",0","8.18",",,,0","-11.95",",,,0","","","","","","","","","",""
"USW00023052","1950-01","36.74177","-104.50764","1936.4","RATON MUNICIPAL CREWS FIELD AIRPORT, NM US","","","0.0","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","1",",0","4",",0","30",",0","1",",0","1",",0","0",",0","","","","","19500106","+,,0","19500127","+,,0","19500125",",,0","","","19500125",",,0","19500120",",,0","-20.6",",0,06,+","0",",T,0,27,+","25",",,0,25,","3.8",",,0,25,","21.1",",0,20,","1882.5","0","561.0",",0","3.8",",,,0","25",",,,0","0.24",",0","10.43",",,,0","-9.96",",,,0","","","","","","","","","",""
"USW00023052","1950-02","36.74177","-104.50764","1936.4","RATON MUNICIPAL CREWS FIELD AIRPORT, NM US","","","0.0","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","0",",0","0",",0","","","","","19500222","+,,0","19500221",",,0","19500221",",,0","","","19500221",",,0","19500224",",,0","-17.2",",0,22,+","0",",T,0,21,","15",",,0,21,","1.0",",,0,21,","19.4",",0,24,","2322.8","0","440.3",",0","1.0",",,,0","15",",,,0","2.61",",0","13.13",",,,0","-7.91",",,,0","","","","","","","","","",""
"USW00023052","1950-03","36.74177","-104.50764","1936.4","RATON MUNICIPAL CREWS FIELD AIRPORT, NM US","","","0.0","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","29",",0","0",",0","2",",0","0",",0","1","","","","19500313",",,0","19500331","+,,0","19500301",",,0","","","19500301",",,0","19500331",",,0","-18.3",",0,13,","0",",,0,31,+","15",",,0,01,","1.0",",,0,01,","22.8",",0,31,","2782.0","0","459.2",",0","1.0",",,,0","15",",,,0","3.52",",0","14.25",",,,0","-7.21",",,,0","","","","","","","","","",""
"USW00023052","1950-04","36.74177","-104.50764","1936.4","RATON MUNICIPAL CREWS FIELD AIRPORT, NM US","","","0.0","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","1",",0","0",",0","18",",0","0",",0","14",",0","0",",0","2","","","","19500405","+,,0","19500430","+,,0","19500413",",,0","","","19500413",",,0","19500422",",,0","-8.9",",0,05,+","0",",,0,30,+","51",",,0,13,","4.1",",,0,13,","27.8",",0,22,","3053.2","0","271.2",",0","8.9",",,,0","51",",,,0","9.29",",0","19.33",",,,0","-0.74",",,,0","","","","","","","","","",""
"USW00023052","1950-05","36.74177","-104.50764","1936.4","RATON MUNICIPAL CREWS FIELD AIRPORT, NM US","","","0.3","0","0.3",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","24",",0","0",",0","","","","","19500506",",,0","19500531","+,,0","19500526","+,,0","6","","19500525",",,0","19500530",",,0","-3.3",",0,06,","0",",,0,31,+","0",",T,0,26,+","6.1",",,0,25,","30.0",",0,30,","3222.8","0","169.6",",0","11.2",",,,0","0",",T,,0","12.87",",0","23.00",",,,0","2.74",",,,0","","","","","","","","","",""
"USW00023052","1950-06","36.74177","-104.50764","1936.4","RATON MUNICIPAL CREWS FIELD AIRPORT, NM US","","","47.7","0","47.4",",0","8",",0","6",",0","0",",0","0",",0","0","1,0","0",",0","0",",0","0",",0","28",",0","5",",0","1","","","","19500609",",,0","19500630","+,,0","19500620","+,1,0","14","","19500603",",,0","19500615",",,0","2.8",",0,09,","0",",,0,30,+","0","1,T,0,20,+","22.1",",,0,03,","33.9",",0,15,","3258.6","0","35.8",",0","69.7",",,,0","0","1,T,,0","18.72",",0","27.67",",,,0","9.77",",,,0","","","","","","","","","",""
"USW00023052","1950-07","36.74177","-104.50764","1936.4","RATON MUNICIPAL CREWS FIELD AIRPORT, NM US","","","95.0","0","47.3",",0","19",",0","12",",0","1",",0","0",",0","0","1,0","0",",0","0",",0","0",",0","30",",0","2",",0","1","","","","19500725",",,0","19500731","+,,0","19500723","+,1,0","27","","19500726",",,0","19500716","+,,0","7.8",",0,25,","0",",,0,31,+","0","1,T,0,23,+","46.7",",,0,26,","32.2",",0,16,+","13.3","0","13.3",",0","118.8",",,,0","0","1,T,,0","19.43",",0","27.25",",,,0","11.60",",,,0","","","","","","","","","",""
"USW00023052","1950-08","36.74177","-104.50764","1936.4","RATON MUNICIPAL CREWS FIELD AIRPORT, NM US","","","112.5","0","17.5",",0","16",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","4","","","","19500827","+,,0","19500831","+,,0","19500802",",,0","24","","19500802",",,0","19500824","+,,0","5.0",",0,27,+","0",",,0,31,+","0",",T,0,02,","6.1",",,0,02,","32.2",",0,24,+","26.6","0","13.3",",0","31.4",",,,0","0",",T,,0","18.47",",0","27.94",",,,0","9.00",",,,0","","","","","","","","","",""
"USW00023052","1950-09","36.74177","-104.50764","1936.4","RATON MUNICIPAL CREWS FIELD AIRPORT, NM US","","","115.6","0","3.1",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","7","","","","19500926",",,0","19500930","+,,0","19500917",",,0","9","","19500917",",,0","19500901",",,0","1.1",",0,26,","0",",,0,30,+","0",",T,0,17,","21.8",",,0,17,","30.6",",0,01,","110.0","0","83.4",",0","50.2",",,,0","0",",T,,0","15.66",",0","23.66",",,,0","7.65",",,,0","","","","","","","","","",""
"USW00023052","1950-10","36.74177","-104.50764","1936.4","RATON MUNICIPAL CREWS FIELD AIRPORT, NM US","","","115.6","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","27",",0","0",",0","2","","","","19501030",",,0","19501031","+,,0","19501031","+,,0","1","","19501001",",,0","19501013","+,,0","-1.7",",0,30,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,01,","29.4",",0,13,+","241.8","0","131.8",",0","0.5",",,,0","0",",,,0","14.08",",0","24.91",",,,0","3.25",",,,0","","","","","","","","","",""
"USW00023052","1950-11","36.74177","-104.50764","1936.4","RATON MUNICIPAL CREWS FIELD AIRPORT, NM US","","","115.6","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","1",",0","1",",0","29",",0","2",",0","4",",0","0",",0","","","","","19501110",",,0","19501110","+,,0","19501109",",,0","","","19501109",",,0","19501105",",,0","-21.1",",0,10,","0",",T,0,10,+","38",",,0,09,","1.5",",,0,09,","23.3",",0,05,","665.8","0","424.0",",0","1.5",",,,0","38",",,,0","4.20",",0","14.80",",,,0","-6.40",",,,0","","","","","","","","","",""
"USW00023052","1950-12","36.74177","-104.50764","1936.4","RATON MUNICIPAL CREWS FIELD AIRPORT, NM US","","","115.6","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","29",",0","1",",0","0",",0","0",",0","","","","","19501206",",,0","19501206","+,,0","19501204",",,0","","","19501204",",,0","19501225","+,,0","-21.7",",0,06,","0",",T,0,06,+","18",",,0,04,","1.8",",,0,04,","20.0",",0,25,+","1187.9","0","522.1",",0","1.8",",,,0","18",",,,0","1.49",",0","11.76",",,,0","-8.78",",,,0","","","","","","","","","",""
"USW00023052","1951-01","36.74177","-104.50764","1936.4","RATON MUNICIPAL CREWS FIELD AIRPORT, NM US","","","0.0","0","0.0",",0","5",",0","2",",0","0",",0","12",",0","3",",0","5",",0","31",",0","9",",0","0",",0","0",",0","4","","","","19510131",",,0","19510114","+,,0","19510113",",,0","","","19510113",",,0","19510126",",,0","-25.0",",0,31,","178",",,0,14,+","137",",,0,13,","10.7",",,0,13,","20.6",",0,26,","1866.5","0","678.6",",0","16.6",",,,0","232",",,,0","-3.56",",0","4.93",",,,0","-12.05",",,,0","","","","","","","","","",""
"USW00023052","1951-02","36.74177","-104.50764","1936.4","RATON MUNICIPAL CREWS FIELD AIRPORT, NM US","","","0.0","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","2",",0","28",",0","2",",0","2",",0","0",",0","","","","","19510201",",,0","19510219","+,,0","19510225","+,,0","","","19510219",",,0","19510211",",,0","-30.0",",0,01,","0",",T,0,19,+","0",",T,0,25,+","0.3",",,0,19,","22.8",",0,11,","2340.5","0","474.0",",0","0.3",",,,0","0",",T,,0","1.40",",0","11.39",",,,0","-8.58",",,,0","","","","","","","","","",""
"USW00023052","1951-03","36.74177","-104.50764","1936.4","RATON MUNICIPAL CREWS FIELD AIRPORT, NM US","","","0.0","0","0.0",",0","6",",0","3",",0","0",",0","4",",0","4",",0","1",",0","29",",0","3",",0","0",",0","0",",0","1","","","","19510319",",,0","19510328",",,0","19510318",",,0","1","","19510327",",,0","19510307",",,0","-19.4",",0,19,","102",",,0,28,","97",",,0,18,","7.4",",,0,27,","20.0",",0,07,","2848.1","0","507.6",",0","22.2",",,,0","272",",,,0","1.96",",0","11.03",",,,0","-7.11",",,,0","","","","","","","","","",""
"USW00023052","1951-04","36.74177","-104.50764","1936.4","RATON MUNICIPAL CREWS FIELD AIRPORT, NM US","","","0.0","0","0.0",",0","9",",0","2",",0","0",",0","1",",0","1",",0","0",",0","22",",0","0",",0","6",",0","0",",0","2","","","","19510411",",,0","19510410",",,0","19510401",",,0","5","","19510404",",,0","19510423",",,0","-13.9",",0,11,","25",",,0,10,","94",",,0,01,","10.9",",,0,04,","24.4",",0,23,","3196.9","0","348.8",",0","27.5",",,,0","120",",,,0","6.71",",0","15.32",",,,0","-1.91",",,,0","","","","","","","","","",""
"USW00023052","1951-05","36.74177","-104.50764","1936.4","RATON MUNICIPAL CREWS FIELD AIRPORT, NM US","","","6.9","0","6.9",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","19",",0","0",",0","2","","","","19510501",",,0","19510517",",,0","19510517",",,0","13","","19510516",",,0","19510528",",,0","-5.6",",0,01,","0",",T,0,17,","13",",,0,17,","16.3",",,0,16,","31.7",",0,28,","3365.3","0","168.4",",0","50.7",",,,0","16",",,,0","13.12",",0","21.82",",,,0","4.43",",,,0","","","","","","","","","",""
"USW00023052","1951-06","36.74177","-104.50764","1936.4","RATON MUNICIPAL CREWS FIELD AIRPORT, NM US","","","43.9","0","37.0",",0","9",",0","4",",0","1",",0","0",",0","0","1,0","0",",0","0",",0","0",",0","23",",0","4",",0","","","","","19510602",",,0","19510612",",,0","19510615","+,1,0","12","","19510612",",,0","19510629",",,0","0.6",",0,02,","0",",T,0,12,","0","1,T,0,15,+","28.2",",,0,12,","35.6",",0,29,","3444.9","0","79.6",",0","45.6",",,,0","0","1,T,,0","16.91",",0","25.53",",,,0","8.30",",,,0","","","","","","","","","",""
