"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00140340","1960-01","64.48","17.3297","460.0","NYLAND, SW","19",",E","4",",E","0",",E","31",",","19600128",",,E","19600127",",,E","500",",,E,28,","5.8",",,E,27,","28.8",",,,E"
"SWE00140340","1960-02","64.48","17.3297","460.0","NYLAND, SW","14",",E","2",",E","0",",E","29",",","19600208",",,E","19600207",",,E","630",",,E,08,","10.5",",,E,07,","25.1",",,,E"
"SWE00140340","1960-03","64.48","17.3297","460.0","NYLAND, SW","8",",E","2",",E","0",",E","31",",","19600305",",,E","19600301",",,E","590",",,E,05,","6.7",",,E,01,","19.1",",,,E"
"SWE00140340","1960-04","64.48","17.3297","460.0","NYLAND, SW","11",",E","5",",E","0",",E","30",",","19600402",",,E","19600423",",,E","610",",,E,02,","10.5",",,E,23,","37.7",",,,E"
"SWE00140340","1960-05","64.48","17.3297","460.0","NYLAND, SW","7",",E","4",",E","0",",E","7",",","19600503","+,,E","19600528",",,E","220",",,E,03,+","13.0",",,E,28,","34.9",",,,E"
"SWE00140340","1960-06","64.48","17.3297","460.0","NYLAND, SW","13",",E","11",",E","1",",E","0",",","19600630","+,,E","19600612",",,E","0",",,E,30,+","25.4",",,E,12,","110.8",",,,E"
"SWE00140340","1960-07","64.48","17.3297","460.0","NYLAND, SW","23",",E","13",",E","1",",E","","","","","19600707",",,E","","","25.5",",,E,07,","128.9",",,,E"
"SWE00140340","1960-08","64.48","17.3297","460.0","NYLAND, SW","21",",E","15",",E","1",",E","","","","","19600820",",,E","","","30.5",",,E,20,","131.0",",,,E"
"SWE00140340","1960-09","64.48","17.3297","460.0","NYLAND, SW","6",",E","3",",E","0",",E","","","","","19600909",",,E","","","4.6",",,E,09,","14.7",",,,E"
"SWE00140340","1960-10","64.48","17.3297","460.0","NYLAND, SW","8","1,E","4","1,E","0","1,E","","","","","19601011",",1,E","","","5.7","1,,E,11,","23.4","1,,,E"
"SWE00140340","1960-11","64.48","17.3297","460.0","NYLAND, SW","23",",E","12",",E","0",",E","30",",","19601126",",,E","19601124",",,E","550",",,E,26,","11.5",",,E,24,","82.0",",,,E"
"SWE00140340","1960-12","64.48","17.3297","460.0","NYLAND, SW","8",",E","6",",E","0",",E","31",",","19601231","+,,E","19601211",",,E","880",",,E,31,+","19.0",",,E,11,","59.6",",,,E"
"SWE00140340","1961-01","64.48","17.3297","460.0","NYLAND, SW","8",",E","2",",E","0",",E","31",",","19610107","+,,E","19610104",",,E","990",",,E,07,+","10.8",",,E,04,","22.3",",,,E"
"SWE00140340","1961-02","64.48","17.3297","460.0","NYLAND, SW","10",",E","4",",E","0",",E","28",",","19610210","+,,E","19610206",",,E","1280",",,E,10,+","19.7",",,E,06,","38.4",",,,E"
"SWE00140340","1961-03","64.48","17.3297","460.0","NYLAND, SW","10",",E","3",",E","0",",E","31",",","19610301",",,E","19610331",",,E","750",",,E,01,","4.3",",,E,31,","14.6",",,,E"
"SWE00140340","1961-04","64.48","17.3297","460.0","NYLAND, SW","7",",E","2",",E","0",",E","30",",","19610416","+,,E","19610413",",,E","580",",,E,16,+","4.0",",,E,13,","10.7",",,,E"
"SWE00140340","1961-05","64.48","17.3297","460.0","NYLAND, SW","10",",E","2",",E","0",",E","7",",","19610501",",,E","19610506",",,E","180",",,E,01,","11.5",",,E,06,","23.5",",,,E"
"SWE00140340","1961-06","64.48","17.3297","460.0","NYLAND, SW","11",",E","6",",E","0",",E","0",",","19610630","+,,E","19610628",",,E","0",",,E,30,+","21.2",",,E,28,","66.8",",,,E"
"SWE00140340","1961-07","64.48","17.3297","460.0","NYLAND, SW","18",",E","8",",E","0",",E","0",",","19610731","+,,E","19610717",",,E","0",",,E,31,+","14.8",",,E,17,","70.0",",,,E"
"SWE00140340","1961-08","64.48","17.3297","460.0","NYLAND, SW","18",",E","8",",E","1",",E","0",",","19610831","+,,E","19610805",",,E","0",",,E,31,+","28.7",",,E,05,","112.1",",,,E"
"SWE00140340","1961-09","64.48","17.3297","460.0","NYLAND, SW","11",",E","6",",E","0",",E","0",",","19610930","+,,E","19610925",",,E","0",",,E,30,+","11.5",",,E,25,","47.5",",,,E"
"SWE00140340","1961-10","64.48","17.3297","460.0","NYLAND, SW","19",",E","11",",E","0",",E","0",",","19611031","+,,E","19611018",",,E","0",",,E,31,+","13.5",",,E,18,","76.1",",,,E"
"SWE00140340","1961-11","64.48","17.3297","460.0","NYLAND, SW","12",",E","5",",E","0",",E","","","","","19611102",",,E","","","9.6",",,E,02,","38.2",",,,E"
"SWE00140340","1961-12","64.48","17.3297","460.0","NYLAND, SW","12",",E","7",",E","0",",E","31",",","19611231","+,,E","19611205",",,E","310",",,E,31,+","10.5",",,E,05,","34.3",",,,E"
"SWE00140340","1962-01","64.48","17.3297","460.0","NYLAND, SW","17",",E","8",",E","0",",E","31",",","19620131","+,,E","19620111",",,E","540",",,E,31,+","7.7",",,E,11,","44.5",",,,E"
"SWE00140340","1962-02","64.48","17.3297","460.0","NYLAND, SW","12",",E","7",",E","0",",E","27","1,","19620223","+,1,E","19620207",",,E","750","1,,E,23,+","8.0",",,E,07,","34.4",",,,E"
"SWE00140340","1962-03","64.48","17.3297","460.0","NYLAND, SW","9",",E","2",",E","0",",E","31",",","19620301",",,E","19620331",",,E","740",",,E,01,","4.0",",,E,31,","15.3",",,,E"
"SWE00140340","1962-04","64.48","17.3297","460.0","NYLAND, SW","17",",E","7",",E","0",",E","30",",","19620404","+,,E","19620412",",,E","480",",,E,04,+","5.6",",,E,12,","37.0",",,,E"
"SWE00140340","1962-05","64.48","17.3297","460.0","NYLAND, SW","10",",E","1",",E","0",",E","9",",","19620509","+,,E","19620520",",,E","70",",,E,09,+","6.6",",,E,20,","12.1",",,,E"
"SWE00140340","1962-06","64.48","17.3297","460.0","NYLAND, SW","11",",E","4",",E","0",",E","0",",","19620630","+,,E","19620625",",,E","0",",,E,30,+","8.6",",,E,25,","38.1",",,,E"
"SWE00140340","1962-07","64.48","17.3297","460.0","NYLAND, SW","16",",E","8",",E","0",",E","0",",","19620731","+,,E","19620706",",,E","0",",,E,31,+","17.2",",,E,06,","59.6",",,,E"
"SWE00140340","1962-08","64.48","17.3297","460.0","NYLAND, SW","16",",E","10",",E","0",",E","0",",","19620831","+,,E","19620812",",,E","0",",,E,31,+","15.2",",,E,12,","73.9",",,,E"
"SWE00140340","1962-09","64.48","17.3297","460.0","NYLAND, SW","9",",E","6",",E","0",",E","0",",","19620930","+,,E","19620904",",,E","0",",,E,30,+","19.6",",,E,04,","48.1",",,,E"
"SWE00140340","1962-10","64.48","17.3297","460.0","NYLAND, SW","8",",E","5",",E","0",",E","0","3,","19621031","+,3,E","19621030",",,E","0","3,,E,31,+","6.2",",,E,30,","30.8",",,,E"
"SWE00140340","1962-11","64.48","17.3297","460.0","NYLAND, SW","12",",E","3",",E","0",",E","16","3,","19621119","+,3,E","19621115",",,E","300","3,,E,19,+","14.0",",,E,15,","34.4",",,,E"
"SWE00140340","1962-12","64.48","17.3297","460.0","NYLAND, SW","10",",E","2",",E","0",",E","","","","","19621203",",,E","","","7.2",",,E,03,","20.0",",,,E"
"SWE00140340","1963-01","64.48","17.3297","460.0","NYLAND, SW","8",",E","2",",E","0",",E","","","","","19630113",",,E","","","6.4",",,E,13,","14.5",",,,E"
"SWE00140340","1963-02","64.48","17.3297","460.0","NYLAND, SW","13",",E","0",",E","0",",E","28",",","19630228","+,,E","19630202",",,E","470",",,E,28,+","1.9",",,E,02,","11.1",",,,E"
"SWE00140340","1963-03","64.48","17.3297","460.0","NYLAND, SW","12",",E","3",",E","0",",E","31",",","19630331","+,,E","19630324",",,E","650",",,E,31,+","9.0",",,E,24,","34.0",",,,E"
"SWE00140340","1963-04","64.48","17.3297","460.0","NYLAND, SW","7",",E","6",",E","0",",E","30",",","19630415","+,,E","19630414",",,E","650",",,E,15,+","6.8",",,E,14,","30.7",",,,E"
