"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NLE00102038","1980-01","52.0167","6.6331","26.0","LIEVELDE, NL","0",",E","0",",E","0",",E","0",",","19800131","+,,E","19800131","+,,E","0",",,E,31,+","0.0",",,E,31,+","0.0",",,,E"
"NLE00102038","1980-02","52.0167","6.6331","26.0","LIEVELDE, NL","0",",E","0",",E","0",",E","0",",","19800229","+,,E","19800229","+,,E","0",",,E,29,+","0.0",",,E,29,+","0.0",",,,E"
"NLE00102038","1980-03","52.0167","6.6331","26.0","LIEVELDE, NL","0",",E","0",",E","0",",E","0",",","19800331","+,,E","19800331","+,,E","0",",,E,31,+","0.0",",,E,31,+","0.0",",,,E"
"NLE00102038","1980-04","52.0167","6.6331","26.0","LIEVELDE, NL","0",",E","0",",E","0",",E","0",",","19800430","+,,E","19800430","+,,E","0",",,E,30,+","0.0",",,E,30,+","0.0",",,,E"
"NLE00102038","1980-05","52.0167","6.6331","26.0","LIEVELDE, NL","0",",E","0",",E","0",",E","0",",","19800531","+,,E","19800531","+,,E","0",",,E,31,+","0.0",",,E,31,+","0.0",",,,E"
"NLE00102038","1980-06","52.0167","6.6331","26.0","LIEVELDE, NL","1",",E","1",",E","0",",E","0",",","19800630","+,,E","19800630",",,E","0",",,E,30,+","14.1",",,E,30,","14.1",",,,E"
"NLE00102038","1980-07","52.0167","6.6331","26.0","LIEVELDE, NL","20",",E","14",",E","2",",E","0",",","19800731","+,,E","19800720",",,E","0",",,E,31,+","31.0",",,E,20,","170.0",",,,E"
"NLE00102038","1980-08","52.0167","6.6331","26.0","LIEVELDE, NL","12",",E","5",",E","0",",E","0",",","19800831","+,,E","19800830",",,E","0",",,E,31,+","13.9",",,E,30,","37.9",",,,E"
"NLE00102038","1980-09","52.0167","6.6331","26.0","LIEVELDE, NL","10",",E","6",",E","0",",E","0",",","19800930","+,,E","19800908",",,E","0",",,E,30,+","23.2",",,E,08,","60.0",",,,E"
"NLE00102038","1980-10","52.0167","6.6331","26.0","LIEVELDE, NL","12",",E","5",",E","0",",E","0",",","19801031","+,,E","19801006",",,E","0",",,E,31,+","15.6",",,E,06,","43.4",",,,E"
"NLE00102038","1980-11","52.0167","6.6331","26.0","LIEVELDE, NL","18",",E","8",",E","0",",E","5",",","19801109","+,,E","19801106",",,E","150",",,E,09,+","15.4",",,E,06,","74.9",",,,E"
"NLE00102038","1980-12","52.0167","6.6331","26.0","LIEVELDE, NL","22",",E","10",",E","0",",E","0",",","19801227","+,,E","19801217",",,E","20",",,E,27,+","14.3",",,E,17,","72.3",",,,E"
"NLE00102038","1981-01","52.0167","6.6331","26.0","LIEVELDE, NL","19",",E","9",",E","0",",E","5",",","19810114","+,,E","19810114",",,E","80",",,E,14,+","18.7",",,E,14,","86.4",",,,E"
