"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00419004","1944-11","31.3916","-96.5655","144.8","THORNTON 1 SSE, TX US","","","10",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19441125",",,6","","","","","","","","","68.8",",,6,25,","","","","","","","182.2",",,,6","","","","","","","",""
"USC00419004","1944-12","31.3916","-96.5655","144.8","THORNTON 1 SSE, TX US","","","8",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19441227",",,6","","","","","","","","","45.2",",,6,27,","","","","","","","132.7",",,,6","","","","","","","",""
"USC00419004","1945-01","31.3916","-96.5655","144.8","THORNTON 1 SSE, TX US","","","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19450118",",,6","","","","","","","","","54.9",",,6,18,","","","","","","","83.6",",,,6","","","","","","","",""
"USC00419004","1945-02","31.3916","-96.5655","144.8","THORNTON 1 SSE, TX US","","","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19450219",",,6","","","","","","","","","43.4",",,6,19,","","","","","","","110.7",",,,6","","","","","","","",""
"USC00419004","1945-03","31.3916","-96.5655","144.8","THORNTON 1 SSE, TX US","","","5",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19450330","+,,6","","","","","","","","","27.9",",,6,30,+","","","","","","","108.4",",,,6","","","","","","","",""
"USC00419004","1945-04","31.3916","-96.5655","144.8","THORNTON 1 SSE, TX US","","","5",",6","5",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","19450421",",,6","","","","","","","","","96.3",",,6,21,","","","","","","","191.4",",,,6","","","","","","","",""
"USC00419004","1945-05","31.3916","-96.5655","144.8","THORNTON 1 SSE, TX US","","","5",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19450511",",,6","","","","","","","","","33.0",",,6,11,","","","","","","","57.4",",,,6","","","","","","","",""
"USC00419004","1945-06","31.3916","-96.5655","144.8","THORNTON 1 SSE, TX US","","","9",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19450612",",,6","","","","","","","","","60.5",",,6,12,","","","","","","","142.9",",,,6","","","","","","","",""
"USC00419004","1945-07","31.3916","-96.5655","144.8","THORNTON 1 SSE, TX US","","","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19450711",",,6","","","","","","","","","36.8",",,6,11,","","","","","","","56.3",",,,6","","","","","","","",""
"USC00419004","1945-08","31.3916","-96.5655","144.8","THORNTON 1 SSE, TX US","","","7",",6","7",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","19450829",",,6","","","","","","","","","114.3",",,6,29,","","","","","","","208.8",",,,6","","","","","","","",""
"USC00419004","1945-09","31.3916","-96.5655","144.8","THORNTON 1 SSE, TX US","","","5",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19450929",",,6","","","","","","","","","108.7",",,6,29,","","","","","","","155.4",",,,6","","","","","","","",""
"USC00419004","1945-10","31.3916","-96.5655","144.8","THORNTON 1 SSE, TX US","","","8",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19451021",",,6","","","","","","","","","43.2",",,6,21,","","","","","","","124.8",",,,6","","","","","","","",""
"USC00419004","1945-11","31.3916","-96.5655","144.8","THORNTON 1 SSE, TX US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19451110",",,6","","","","","","","","","25.1",",,6,10,","","","","","","","25.1",",,,6","","","","","","","",""
"USC00419004","1945-12","31.3916","-96.5655","144.8","THORNTON 1 SSE, TX US","","","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19451202",",,6","","","","","","","","","114.3",",,6,02,","","","","","","","140.2",",,,6","","","","","","","",""
"USC00419004","1946-01","31.3916","-96.5655","144.8","THORNTON 1 SSE, TX US","","","11",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19460115",",,6","","","","","","","","","25.1",",,6,15,","","","","","","","97.9",",,,6","","","","","","","",""
"USC00419004","1946-02","31.3916","-96.5655","144.8","THORNTON 1 SSE, TX US","","","7",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19460218",",,6","","","","","","","","","30.5",",,6,18,","","","","","","","89.4",",,,6","","","","","","","",""
"USC00419004","1946-03","31.3916","-96.5655","144.8","THORNTON 1 SSE, TX US","","","6",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19460325",",,6","","","","","","","","","27.2",",,6,25,","","","","","","","103.6",",,,6","","","","","","","",""
"USC00419004","1946-04","31.3916","-96.5655","144.8","THORNTON 1 SSE, TX US","","","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19460423",",,6","","","","","","","","","38.9",",,6,23,","","","","","","","97.8",",,,6","","","","","","","",""
"USC00419004","1946-05","31.3916","-96.5655","144.8","THORNTON 1 SSE, TX US","","","12",",6","10",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","","","19460513",",,6","","","","","","","","","118.4",",,6,13,","","","","","","","274.2",",,,6","","","","","","","",""
"USC00419004","1946-06","31.3916","-96.5655","144.8","THORNTON 1 SSE, TX US","","","5",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19460601",",,6","","","","","","","","","41.9",",,6,01,","","","","","","","92.0",",,,6","","","","","","","",""
"USC00419004","1946-07","31.3916","-96.5655","144.8","THORNTON 1 SSE, TX US","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19460722",",,6","","","","","","","","","24.1",",,6,22,","","","","","","","46.9",",,,6","","","","","","","",""
"USC00419004","1946-08","31.3916","-96.5655","144.8","THORNTON 1 SSE, TX US","","","2",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19460829",",,6","","","","","","","","","99.1",",,6,29,","","","","","","","112.1",",,,6","","","","","","","",""
"USC00419004","1946-09","31.3916","-96.5655","144.8","THORNTON 1 SSE, TX US","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19460927",",,6","","","","","","","","","14.2",",,6,27,","","","","","","","63.0",",,,6","","","","","","","",""
"USC00419004","1946-10","31.3916","-96.5655","144.8","THORNTON 1 SSE, TX US","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19461016",",,6","","","","","","","","","23.1",",,6,16,","","","","","","","42.2",",,,6","","","","","","","",""
"USC00419004","1946-11","31.3916","-96.5655","144.8","THORNTON 1 SSE, TX US","","","8",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19461104",",,6","","","","","","","","","81.3",",,6,04,","","","","","","","191.6",",,,6","","","","","","","",""
"USC00419004","1946-12","31.3916","-96.5655","144.8","THORNTON 1 SSE, TX US","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19461220",",,6","","","","","","","","","22.9",",,6,20,","","","","","","","30.2",",,,6","","","","","","","",""
"USC00419004","1947-01","31.3916","-96.5655","144.8","THORNTON 1 SSE, TX US","","","8",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19470117",",,6","","","","","","","","","38.1",",,6,17,","","","","","","","101.3",",,,6","","","","","","","",""
"USC00419004","1947-02","31.3916","-96.5655","144.8","THORNTON 1 SSE, TX US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19470220",",,6","","","","","","","","","10.9",",,6,20,","","","","","","","10.9",",,,6","","","","","","","",""
"USC00419004","1947-03","31.3916","-96.5655","144.8","THORNTON 1 SSE, TX US","","","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19470319",",,6","","","","","","","","","32.0",",,6,19,","","","","","","","91.5",",,,6","","","","","","","",""
"USC00419004","1947-04","31.3916","-96.5655","144.8","THORNTON 1 SSE, TX US","","","8",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19470420",",,6","","","","","","","","","11.2",",,6,20,","","","","","","","38.2",",,,6","","","","","","","",""
"USC00419004","1947-05","31.3916","-96.5655","144.8","THORNTON 1 SSE, TX US","","","8",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19470518",",,6","","","","","","","","","67.6",",,6,18,","","","","","","","149.9",",,,6","","","","","","","",""
"USC00419004","1947-06","31.3916","-96.5655","144.8","THORNTON 1 SSE, TX US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19470620",",,6","","","","","","","","","24.9",",,6,20,","","","","","","","39.6",",,,6","","","","","","","",""
"USC00419004","1947-07","31.3916","-96.5655","144.8","THORNTON 1 SSE, TX US","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19470731","+,,6","","","19470731","+,,6","","","","","","","0",",,6,31,+","0.0",",,6,31,+","","","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00419004","1947-08","31.3916","-96.5655","144.8","THORNTON 1 SSE, TX US","","","2",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19470826",",,6","","","","","","","","","66.0",",,6,26,","","","","","","","82.0",",,,6","","","","","","","",""
"USC00419004","1947-09","31.3916","-96.5655","144.8","THORNTON 1 SSE, TX US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19470930","+,,0","19470930","+,,0","","","19470912",",,0","","","","","0",",,0,30,+","0",",,0,30,+","17.5",",,0,12,","","","","","","","24.1",",,,0","0",",,,0","","","","","",""
"USC00419004","1947-10","31.3916","-96.5655","144.8","THORNTON 1 SSE, TX US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19471031","+,,0","19471031","+,,0","","","19471031","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00419004","1948-04","31.3916","-96.5655","144.8","THORNTON 1 SSE, TX US","","","2","2,0","2","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","","","19480430","+,,0","19480430","+,,0","2","","19480414",",2,0","","","","","0",",,0,30,+","0",",,0,30,+","31.8","2,,0,14,","","","","","","","70.9",",a,,0","0",",,,0","","","","","",""
"USC00419004","1948-05","31.3916","-96.5655","144.8","THORNTON 1 SSE, TX US","","","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19480531","+,,0","19480531","+,,0","2","","19480512",",,0","","","","","0",",,0,31,+","0",",,0,31,+","76.2",",,0,12,","","","","","","","126.5",",,,0","0",",,,0","","","","","",""
"USC00419004","1948-06","31.3916","-96.5655","144.8","THORNTON 1 SSE, TX US","","","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19480630","+,,0","19480630","+,,0","1","","19480629",",,0","","","","","0",",,0,30,+","0",",,0,30,+","49.0",",,0,29,","","","","","","","58.1",",,,0","0",",,,0","","","","","",""
"USC00419004","1948-07","31.3916","-96.5655","144.8","THORNTON 1 SSE, TX US","","","3","1,0","3","1,0","1","1,0","0","1,0","0","1,0","","","","","","","","","","","","","","","19480731","+,1,0","19480731","+,1,0","","","19480704",",1,0","","","","","0","1,,0,31,+","0","1,,0,31,+","39.1","1,,0,04,","","","","","","","60.9","1,,,0","0","1,,,0","","","","","",""
"USC00419004","1948-08","31.3916","-96.5655","144.8","THORNTON 1 SSE, TX US","","","0","4,0","0","4,0","0","4,0","0","4,0","0","4,0","","","","","","","","","","","","","","","19480831","+,4,0","19480831","+,4,0","","","19480824",",4,0","","","","","0","4,,0,31,+","0","4,,0,31,+","0.0","4,T,0,24,","","","","","","","0.0","4,T,,0","0","4,,,0","","","","","",""
"USC00419004","1948-09","31.3916","-96.5655","144.8","THORNTON 1 SSE, TX US","","","1","3,0","1","3,0","1","3,0","0","3,0","0","3,0","","","","","","","","","","","","","","","19480930","+,3,0","19480930","+,3,0","","","19480909",",3,0","","","","","0","3,,0,30,+","0","3,,0,30,+","27.2","3,,0,09,","","","","","","","27.2","3,,,0","0","3,,,0","","","","","",""
"USC00419004","1948-10","31.3916","-96.5655","144.8","THORNTON 1 SSE, TX US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19481031","+,,0","19481031","+,,0","","","19481017",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,17,","","","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00419004","1948-11","31.3916","-96.5655","144.8","THORNTON 1 SSE, TX US","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19481130","+,,0","19481130","+,,0","","","19481121",",,0","","","","","0",",,0,30,+","0",",,0,30,+","47.2",",,0,21,","","","","","","","78.7",",,,0","0",",,,0","","","","","",""
"USC00419004","1948-12","31.3916","-96.5655","144.8","THORNTON 1 SSE, TX US","","","2","1,0","2","1,0","1","1,0","0","1,0","0","1,0","","","","","","","","","","","","","","","19481231","+,1,0","19481231","+,1,0","","","19481216",",1,0","","","","","0","1,,0,31,+","0","1,,0,31,+","25.9","1,,0,16,","","","","","","","38.3","1,,,0","0","1,,,0","","","","","",""
"USC00419004","1949-01","31.3916","-96.5655","144.8","THORNTON 1 SSE, TX US","","","7",",0","7",",0","2",",0","1","3,0","1","3,0","","","","","","","","","","","1","","","","19490130",",3,0","19490130",",3,0","","","19490116",",,0","","","","","152","3,,0,30,","152","3,,0,30,","49.8",",,0,16,","","","","","","","131.3",",,,0","152","3,,,0","","","","","",""
"USC00419004","1949-02","31.3916","-96.5655","144.8","THORNTON 1 SSE, TX US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490228","+,,0","19490228","+,,0","","","19490226",",,0","","","","","0",",,0,28,+","0",",,0,28,+","22.9",",,0,26,","","","","","","","46.0",",,,0","0",",,,0","","","","","",""
"USC00419004","1949-03","31.3916","-96.5655","144.8","THORNTON 1 SSE, TX US","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490331","+,,0","19490331","+,,0","","","19490321",",,0","","","","","0",",,0,31,+","0",",,0,31,+","46.2",",,0,21,","","","","","","","72.4",",,,0","0",",,,0","","","","","",""
"USC00419004","1949-04","31.3916","-96.5655","144.8","THORNTON 1 SSE, TX US","","","4",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490430","+,,0","19490430","+,,0","","","19490410",",,0","","","","","0",",,0,30,+","0",",,0,30,+","35.6",",,0,10,","","","","","","","94.1",",,,0","0",",,,0","","","","","",""
"USC00419004","1949-05","31.3916","-96.5655","144.8","THORNTON 1 SSE, TX US","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490531","+,,0","19490526",",,0","","","19490526",",,0","","","","","0",",,0,31,+","0",",T,0,26,","29.2",",,0,26,","","","","","","","41.1",",,,0","0",",T,,0","","","","","",""
"USC00419004","1949-06","31.3916","-96.5655","144.8","THORNTON 1 SSE, TX US","","","6",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490630","+,,0","19490630","+,,0","","","19490625",",,0","","","","","0",",,0,30,+","0",",,0,30,+","29.2",",,0,25,","","","","","","","106.0",",,,0","0",",,,0","","","","","",""
"USC00419004","1949-07","31.3916","-96.5655","144.8","THORNTON 1 SSE, TX US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490731","+,,0","19490731","+,,0","","","19490714",",,0","","","","","0",",,0,31,+","0",",,0,31,+","20.8",",,0,14,","","","","","","","20.8",",,,0","0",",,,0","","","","","",""
"USC00419004","1949-08","31.3916","-96.5655","144.8","THORNTON 1 SSE, TX US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490831","+,,0","19490831","+,,0","","","19490808",",,0","","","","","0",",,0,31,+","0",",,0,31,+","13.0",",,0,08,","","","","","","","24.9",",,,0","0",",,,0","","","","","",""
"USC00419004","1949-09","31.3916","-96.5655","144.8","THORNTON 1 SSE, TX US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490930","+,,0","19490930","+,,0","","","19490909",",,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,09,","","","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00419004","1949-10","31.3916","-96.5655","144.8","THORNTON 1 SSE, TX US","","","5",",0","5",",0","2",",0","0","3,0","0","3,0","","","","","","","","","","","","","","","19491031","+,3,0","19491031","+,3,0","","","19491022",",,0","","","","","0","3,,0,31,+","0","3,,0,31,+","48.5",",,0,22,","","","","","","","128.3",",,,0","0","3,,,0","","","","","",""
"USC00419004","1949-11","31.3916","-96.5655","144.8","THORNTON 1 SSE, TX US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19491130","+,,0","19491130","+,,0","","","19491112",",,0","","","","","0",",,0,30,+","0",",,0,30,+","4.6",",,0,12,","","","","","","","4.6",",,,0","0",",,,0","","","","","",""
"USC00419004","1949-12","31.3916","-96.5655","144.8","THORNTON 1 SSE, TX US","","","2","2,0","2","2,0","2","2,0","0",",0","0",",0","","","","","","","","","","","","","","","19491231","+,,0","19491231","+,,0","","","19491213",",2,0","","","","","0",",,0,31,+","0",",,0,31,+","48.3","2,,0,13,","","","","","","","114.4",",a,,0","0",",,,0","","","","","",""
"USC00419004","1950-01","31.3916","-96.5655","144.8","THORNTON 1 SSE, TX US","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00419004","1950-02","31.3916","-96.5655","144.8","THORNTON 1 SSE, TX US","","","4",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500228","+,,0","19500228","+,,0","1","","19500212",",,0","","","","","0",",,0,28,+","0",",,0,28,+","47.0",",,0,12,","","","","","","","90.2",",,,0","0",",,,0","","","","","",""
"USC00419004","1950-03","31.3916","-96.5655","144.8","THORNTON 1 SSE, TX US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500331","+,,0","19500331","+,,0","1","","19500302",",,0","","","","","0",",,0,31,+","0",",,0,31,+","8.9",",,0,02,","","","","","","","8.9",",,,0","0",",,,0","","","","","",""
"USC00419004","1950-04","31.3916","-96.5655","144.8","THORNTON 1 SSE, TX US","","","7",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500430","+,,0","19500430","+,,0","","","19500416",",,0","","","","","0",",,0,30,+","0",",,0,30,+","38.4",",,0,16,","","","","","","","115.6",",,,0","0",",,,0","","","","","",""
"USC00419004","1950-05","31.3916","-96.5655","144.8","THORNTON 1 SSE, TX US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500531","+,,0","19500531","+,,0","","","19500513",",,0","","","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,13,","","","","","","","30.7",",,,0","0",",,,0","","","","","",""
"USC00419004","1950-06","31.3916","-96.5655","144.8","THORNTON 1 SSE, TX US","","","4",",0","4",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500630","+,,0","19500630","+,,0","","","19500621",",,0","","","","","0",",,0,30,+","0",",,0,30,+","49.3",",,0,21,","","","","","","","129.9",",,,0","0",",,,0","","","","","",""
"USC00419004","1950-07","31.3916","-96.5655","144.8","THORNTON 1 SSE, TX US","","","2","3,0","2","3,0","1","3,0","0","3,0","0","3,0","","","","","","","","","","","","","","","19500731","+,3,0","19500731","+,3,0","","","19500706",",3,0","","","","","0","3,,0,31,+","0","3,,0,31,+","41.7","3,,0,06,","","","","","","","49.3","3,,,0","0","3,,,0","","","","","",""
"USC00419004","1950-08","31.3916","-96.5655","144.8","THORNTON 1 SSE, TX US","","","0","4,0","0","4,0","0","4,0","0","4,0","0","4,0","","","","","","","","","","","","","","","19500831","+,4,0","19500831","+,4,0","","","19500819","+,4,0","","","","","0","4,,0,31,+","0","4,,0,31,+","0.0","4,T,0,19,+","","","","","","","0.0","4,T,,0","0","4,,,0","","","","","",""
"USC00419004","1950-09","31.3916","-96.5655","144.8","THORNTON 1 SSE, TX US","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500930","+,,0","19500930","+,,0","","","19500917",",,0","","","","","0",",,0,30,+","0",",,0,30,+","28.4",",,0,17,","","","","","","","64.4",",,,0","0",",,,0","","","","","",""
"USC00419004","1950-10","31.3916","-96.5655","144.8","THORNTON 1 SSE, TX US","","","0","2,0","0","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","6","","","","19501031","+,,0","19501031","+,,0","","","19501026",",2,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0","2,T,0,26,","","","","","","","25.1",",a,,0","0",",,,0","","","","","",""
"USC00419004","1950-11","31.3916","-96.5655","144.8","THORNTON 1 SSE, TX US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19501130","+,,0","19501130","+,,0","","","19501102",",,0","","","","","0",",,0,30,+","0",",,0,30,+","23.1",",,0,02,","","","","","","","27.2",",,,0","0",",,,0","","","","","",""
"USC00419004","1950-12","31.3916","-96.5655","144.8","THORNTON 1 SSE, TX US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19501231","+,,0","19501231","+,,0","","","19501220",",,0","","","","","0",",,0,31,+","0",",,0,31,+","8.4",",,0,20,","","","","","","","8.4",",,,0","0",",,,0","","","","","",""
"USC00419004","1951-01","31.3916","-96.5655","144.8","THORNTON 1 SSE, TX US","","","4",",0","3",",0","0",",0","0","1,0","1",",0","","","","","","","","","","","3","","","","19510131","+,1,0","19510131",",,0","","","19510113",",,0","","","","","0","1,,0,31,+","51",",,0,31,","24.1",",,0,13,","","","","","","","39.9",",,,0","51",",,,0","","","","","",""
"USC00419004","1951-02","31.3916","-96.5655","144.8","THORNTON 1 SSE, TX US","","","8",",0","4",",0","1",",0","","","1",",0","","","","","","","","","","","2","","","","","","19510214",",,0","","","19510218",",,0","","","","","","","76",",,0,14,","36.6",",,0,18,","","","","","","","68.6",",,,0","76",",,,0","","","","","",""
"USC00419004","1951-03","31.3916","-96.5655","144.8","THORNTON 1 SSE, TX US","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19510331","+,,0","19510331","+,,0","","","19510326",",,0","","","","","0",",,0,31,+","0",",,0,31,+","20.8",",,0,26,","","","","","","","57.9",",,,0","0",",,,0","","","","","",""
