"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"LOE00116364","1951-01","49.3667","19.1667","780.0","ORAVSKA LESNA, LO","0.0","E","0.0","2,E","17","2,E","11","2,E","1","2,E","2","2,E","29","2,E","9","2,E","0","2,E","0","2,E","19510122",",2,E","19510120",",2,E","19510113",",2,E","-21.6","2,E,22,","35.2","2,,E,20,","8.8","2,E,13,","","","598.6","2,E","133.5","2,,,E","-2.31","2,E","2.20","2,,,E","-6.82","2,,,E"
"LOE00116364","1951-02","49.3667","19.1667","780.0","ORAVSKA LESNA, LO","0.0","E","0.0",",E","11",",E","8",",E","0",",E","1",",E","27",",E","2",",E","0",",E","0",",E","19510203",",,E","19510226",",,E","19510208",",,E","-20.6",",E,03,","16.0",",,E,26,","11.5",",E,08,","","","527.0",",E","50.7",",,,E","-0.49",",E","4.54",",,,E","-5.51",",,,E"
"LOE00116364","1951-03","49.3667","19.1667","780.0","ORAVSKA LESNA, LO","0.0","E","0.0",",E","22",",E","18",",E","0",",E","1",",E","27",",E","6",",E","0",",E","0",",E","19510327",",,E","19510319",",,E","19510318",",,E","-25.6",",E,27,","24.0",",,E,19,","13.9",",E,18,","","","607.7",",E","132.3",",,,E","-1.27",",E","3.87",",,,E","-6.41",",,,E"
"LOE00116364","1951-04","49.3667","19.1667","780.0","ORAVSKA LESNA, LO","0.0","E","0.0",",E","10",",E","8",",E","1",",E","0",",E","23",",E","0",",E","0",",E","0",",E","19510416",",,E","19510401",",,E","19510425",",,E","-6.6",",E,16,","45.0",",,E,01,","20.3",",E,25,","","","401.8",",E","81.9",",,,E","4.94",",E","11.29",",,,E","-1.41",",,,E"
"LOE00116364","1951-05","49.3667","19.1667","780.0","ORAVSKA LESNA, LO","0.0","E","0.0",",E","18",",E","14",",E","1",",E","0",",E","6",",E","0",",E","1",",E","0",",E","19510513",",,E","19510510",",,E","19510528",",,E","-4.2",",E,13,","35.2",",,E,10,","21.5",",E,28,","","","278.9",",E","142.3",",,,E","9.34",",E","15.06",",,,E","3.61",",,,E"
"LOE00116364","1951-06","49.3667","19.1667","780.0","ORAVSKA LESNA, LO","3.1","E","3.1",",E","13",",E","11",",E","0",",E","0",",E","0",",E","0",",E","9",",E","0",",E","19510601",",,E","19510625",",,E","19510618",",,E","1.2",",E,01,","15.2",",,E,25,","27.8",",E,18,","","","141.4",",E","84.8",",,,E","13.72",",E","20.22",",,,E","7.23",",,,E"
"LOE00116364","1951-07","49.3667","19.1667","780.0","ORAVSKA LESNA, LO","5.6","E","2.5",",E","10",",E","4",",E","0",",E","0",",E","3",",E","0",",E","15",",E","0",",E","19510701",",,E","19510716",",,E","19510712",",,E","-0.1",",E,01,","13.1",",,E,16,","29.0",",E,12,","126.8","E","126.8",",E","43.3",",,,E","14.32",",E","21.29",",,,E","7.35",",,,E"
"LOE00116364","1951-08","49.3667","19.1667","780.0","ORAVSKA LESNA, LO","17.7","E","12.1",",E","12",",E","9",",E","1",",E","0",",E","0",",E","0",",E","24",",E","0",",E","19510816",",,E","19510805",",,E","19510804",",,E","1.8",",E,16,","38.0",",,E,05,","28.6",",E,04,","197.5","E","70.7",",E","108.6",",,,E","16.44",",E","24.23",",,,E","8.66",",,,E"
"LOE00116364","1951-09","49.3667","19.1667","780.0","ORAVSKA LESNA, LO","20.7","E","3.0",",E","15",",E","12",",E","1",",E","0",",E","3",",E","0",",E","10",",E","0",",E","19510923",",,E","19510907",",,E","19510906",",,E","-3.4",",E,23,","27.3",",,E,07,","27.2",",E,06,","381.2","E","183.7",",E","88.4",",,,E","12.31",",E","18.68",",,,E","5.94",",,,E"
"LOE00116364","1951-10","49.3667","19.1667","780.0","ORAVSKA LESNA, LO","20.7","E","0.0",",E","1",",E","0",",E","0",",E","0",",E","24",",E","0",",E","0",",E","0",",E","19511010",",,E","19511023",",,E","19511017",",,E","-8.5",",E,10,","2.4",",,E,23,","17.4",",E,17,","812.7","E","431.5",",E","2.4",",,,E","4.41",",E","12.18",",,,E","-3.35",",,,E"
