"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000JENS","1983-07","38.0333","-113.5167","1750.8","JENSEN SPRING BERYL 12 NNE, UT US","","","120.5",",U","0",",U","0",",U","0",",U","31",",U","9",",U","19830716","+,,U","19830713",",,U","10.0",",U,16,+","36.0",",U,13,","1.3","U","1.3",",U","22.18",",U","31.03",",,,U","13.32",",,,U"
"USR0000JENS","1983-08","38.0333","-113.5167","1750.8","JENSEN SPRING BERYL 12 NNE, UT US","","","112.0",",U","0",",U","0",",U","0",",U","30",",U","9",",U","19830823",",,U","19830806","+,,U","9.0",",U,23,","36.0",",U,06,+","5.6","U","4.3",",U","21.81",",U","30.03",",,,U","13.58",",,,U"
"USR0000JENS","1983-09","38.0333","-113.5167","1750.8","JENSEN SPRING BERYL 12 NNE, UT US","","","64.0",",U","0",",U","0",",U","0",",U","26",",U","4",",U","19830921",",,U","19830912","+,,U","2.0",",U,21,","34.0",",U,12,+","49.1","U","43.5",",U","19.02",",U","27.27",",,,U","10.77",",,,U"
"USR0000JENS","1983-10","38.0333","-113.5167","1750.8","JENSEN SPRING BERYL 12 NNE, UT US","","","0.0","2,U","0","2,U","1","2,U","0","2,U","10","2,U","0","2,U","19831015",",2,U","19831006",",2,U","0.0","2,U,15,","26.0","2,U,06,","232.3","U","183.2","2,U","12.02","2,U","20.21","2,,,U","3.83","2,,,U"
"USR0000JENS","1983-11","38.0333","-113.5167","1750.8","JENSEN SPRING BERYL 12 NNE, UT US","","","0.0",",U","0",",U","19",",U","3",",U","1",",U","0",",U","19831127","+,,U","19831103",",,U","-11.0",",U,27,+","23.0",",U,03,","659.3","U","427.0",",U","4.10",",U","10.00",",,,U","-1.80",",,,U"
"USR0000JENS","1984-01","38.0333","-113.5167","1750.8","JENSEN SPRING BERYL 12 NNE, UT US","0.0","U","0.0","2,U","1","2,U","29","2,U","7","2,U","0","2,U","0","2,U","19840118",",2,U","19840125",",2,U","-20.0","2,U,18,","13.0","2,U,25,","","","595.2","2,U","-2.19","2,U","3.62","2,,,U","-8.00","2,,,U"
"USR0000JENS","1984-02","38.0333","-113.5167","1750.8","JENSEN SPRING BERYL 12 NNE, UT US","0.0","U","0.0","2,U","0","1,U","28","1,U","0","1,U","0","1,U","0","1,U","19840220",",1,U","19840229","+,1,U","-11.0","1,U,20,","16.0","1,U,29,+","","","484.0","1,U","0.32","2,U","7.29","1,,,U","-6.64","1,,,U"
"USR0000JENS","1984-03","38.0333","-113.5167","1750.8","JENSEN SPRING BERYL 12 NNE, UT US","0.0","U","0.0",",U","0",",U","31",",U","0",",U","0",",U","0",",U","19840305",",,U","19840324","+,,U","-10.0",",U,05,","19.0",",U,24,+","","","426.3",",U","4.58",",U","11.71",",,,U","-2.55",",,,U"
"USR0000JENS","1984-04","38.0333","-113.5167","1750.8","JENSEN SPRING BERYL 12 NNE, UT US","0.0","U","0.0","2,U","0","2,U","18","2,U","1","2,U","4","2,U","0","2,U","19840426",",2,U","19840416","+,2,U","-7.0","2,U,26,","26.0","2,U,16,+","","","315.8","2,U","7.05","2,U","14.39","2,,,U","-0.29","2,,,U"
"USR0000JENS","1984-09","38.0333","-113.5167","1750.8","JENSEN SPRING BERYL 12 NNE, UT US","","","57.2","1,U","0",",U","1",",U","0","1,U","27","1,U","6","1,U","19840925",",,U","19840918","+,1,U","0.0",",U,25,","32.8","1,U,18,+","","","41.6","1,U","18.91","1,U","27.41","1,,,U","10.41",",,,U"
"USR0000JENS","1984-10","38.0333","-113.5167","1750.8","JENSEN SPRING BERYL 12 NNE, UT US","","","0.0",",U","0",",U","16",",U","0",",U","8",",U","0",",U","19841016",",,U","19841009",",,U","-6.7",",U,16,","26.1",",U,09,","","","331.7",",U","7.63",",U","14.68",",,,U","0.59",",,,U"
"USR0000JENS","1984-11","38.0333","-113.5167","1750.8","JENSEN SPRING BERYL 12 NNE, UT US","","","0.0","1,U","0",",U","21",",U","2","1,U","0","1,U","0","1,U","19841127",",,U","19841105","+,1,U","-11.7",",U,27,","18.9","1,U,05,+","","","410.1","1,U","4.23","1,U","10.67","1,,,U","-2.21",",,,U"
"USR0000JENS","1984-12","38.0333","-113.5167","1750.8","JENSEN SPRING BERYL 12 NNE, UT US","","","0.0","2,U","0","2,U","29","2,U","7","2,U","0","2,U","0","2,U","19841222",",2,U","19841207",",2,U","-15.6","2,U,22,","12.2","2,U,07,","","","589.8","2,U","-2.01","2,U","3.62","2,,,U","-7.63","2,,,U"
"USR0000JENS","1985-01","38.0333","-113.5167","1750.8","JENSEN SPRING BERYL 12 NNE, UT US","0.0","U","0.0",",U","1",",U","31",",U","4",",U","0",",U","0",",U","19850131",",,U","19850118",",,U","-20.0",",U,31,","14.4",",U,18,","","","640.9",",U","-2.34",",U","3.73",",,,U","-8.41",",,,U"
"USR0000JENS","1985-02","38.0333","-113.5167","1750.8","JENSEN SPRING BERYL 12 NNE, UT US","0.0","U","0.0",",U","3",",U","28",",U","5",",U","0",",U","0",",U","19850201",",,U","19850215",",,U","-21.1",",U,01,","15.6",",U,15,","","","543.3",",U","-1.07",",U","6.09",",,,U","-8.23",",,,U"
"USR0000JENS","1985-03","38.0333","-113.5167","1750.8","JENSEN SPRING BERYL 12 NNE, UT US","0.0","U","0.0",",U","0",",U","28",",U","0",",U","0",",U","0",",U","19850304",",,U","19850324","+,,U","-14.4",",U,04,","17.8",",U,24,+","","","463.9",",U","3.37",",U","10.51",",,,U","-3.77",",,,U"
"USR0000JENS","1985-06","38.0333","-113.5167","1750.8","JENSEN SPRING BERYL 12 NNE, UT US","","","134.0",",U","0",",U","0",",U","0",",U","29",",U","16",",U","19850626",",,U","19850619","+,,U","3.3",",U,26,","36.7",",U,19,+","","","28.9",",U","21.84",",U","30.93",",,,U","12.74",",,,U"
"USR0000JENS","1985-07","38.0333","-113.5167","1750.8","JENSEN SPRING BERYL 12 NNE, UT US","","","174.9","2,U","0","1,U","0","1,U","0","1,U","30","1,U","17","1,U","19850731","+,1,U","19850705",",1,U","11.1","1,U,31,+","40.0","1,U,05,","0.0","U","0.0","1,U","24.44","2,U","32.99","1,,,U","15.89","1,,,U"
"USR0000JENS","1985-08","38.0333","-113.5167","1750.8","JENSEN SPRING BERYL 12 NNE, UT US","","","148.5",",U","0",",U","0",",U","0",",U","31",",U","20",",U","19850812",",,U","19850825",",,U","10.0",",U,12,","36.7",",U,25,","0.0","U","0.0",",U","23.12",",U","32.12",",,,U","14.13",",,,U"
"USR0000JENS","1985-09","38.0333","-113.5167","1750.8","JENSEN SPRING BERYL 12 NNE, UT US","","","10.8","1,U","0","1,U","0","1,U","0","1,U","22","1,U","0","1,U","19850930","+,1,U","19850901",",1,U","1.7","1,U,30,+","31.1","1,U,01,","102.1","U","102.1","1,U","15.18","1,U","23.17","1,,,U","7.20","1,,,U"
"USR0000JENS","1985-10","38.0333","-113.5167","1750.8","JENSEN SPRING BERYL 12 NNE, UT US","","","0.0","2,U","0","2,U","8","2,U","0","2,U","11","2,U","0","2,U","19851022",",2,U","19851003",",2,U","-3.3","2,U,22,","25.6","2,U,03,","334.5","U","232.4","2,U","10.32","2,U","17.84","2,,,U","2.79","2,,,U"
"USR0000JENS","1985-11","38.0333","-113.5167","1750.8","JENSEN SPRING BERYL 12 NNE, UT US","","","0.0",",U","0",",U","22",",U","2",",U","1",",U","0",",U","19851119",",,U","19851103",",,U","-13.9",",U,19,","23.3",",U,03,","809.3","U","474.8",",U","2.51",",U","8.64",",,,U","-3.63",",,,U"
"USR0000JENS","1985-12","38.0333","-113.5167","1750.8","JENSEN SPRING BERYL 12 NNE, UT US","","","0.0",",U","0",",U","30",",U","4",",U","0",",U","0",",U","19851222",",,U","19851228",",,U","-17.2",",U,22,","15.0",",U,28,","1411.4","U","602.1",",U","-1.09",",U","5.79",",,,U","-7.97",",,,U"
"USR0000JENS","1986-01","38.0333","-113.5167","1750.8","JENSEN SPRING BERYL 12 NNE, UT US","0.0","U","0.0",",U","0",",U","28",",U","2",",U","0",",U","0",",U","19860108",",,U","19860128","+,,U","-10.0",",U,08,","15.6",",U,28,+","1888.7","U","477.3",",U","2.94",",U","9.03",",,,U","-3.16",",,,U"
"USR0000JENS","1986-02","38.0333","-113.5167","1750.8","JENSEN SPRING BERYL 12 NNE, UT US","0.0","U","0.0","1,U","0","1,U","15","1,U","4","1,U","1","1,U","0","1,U","19860210",",1,U","19860225",",1,U","-14.4","1,U,10,","24.4","1,U,25,","2292.1","U","403.4","1,U","3.39","1,U","8.90","1,,,U","-2.11","1,,,U"
"USR0000JENS","1986-03","38.0333","-113.5167","1750.8","JENSEN SPRING BERYL 12 NNE, UT US","0.0","U","0.0","1,U","0","1,U","14","1,U","0","1,U","9","1,U","0","1,U","19860318","+,1,U","19860328",",1,U","-5.6","1,U,18,+","26.1","1,U,28,","2601.7","U","309.6","1,U","8.01","1,U","15.48","1,,,U","0.55","1,,,U"
"USR0000JENS","1986-04","38.0333","-113.5167","1750.8","JENSEN SPRING BERYL 12 NNE, UT US","0.0","U","0.0",",U","0",",U","13",",U","0",",U","6",",U","0",",U","19860426",",,U","19860421",",,U","-3.9",",U,26,","26.1",",U,21,","2874.6","U","272.9",",U","9.24",",U","16.81",",,,U","1.66",",,,U"
"USR0000JENS","1986-07","38.0333","-113.5167","1750.8","JENSEN SPRING BERYL 12 NNE, UT US","","","123.1",",U","0",",U","0",",U","0",",U","30",",U","11",",U","19860724",",,U","19860731",",,U","10.0",",U,24,","36.7",",U,31,","2.5","U","2.5",",U","22.22",",U","30.83",",,,U","13.62",",,,U"
"USR0000JENS","1986-08","38.0333","-113.5167","1750.8","JENSEN SPRING BERYL 12 NNE, UT US","","","175.2",",U","0",",U","0",",U","0",",U","31",",U","18",",U","19860828","+,,U","19860801",",,U","12.8",",U,28,+","37.2",",U,01,","2.5","U","0.0",",U","23.99",",U","32.66",",,,U","15.31",",,,U"
"USR0000JENS","1986-09","38.0333","-113.5167","1750.8","JENSEN SPRING BERYL 12 NNE, UT US","","","26.1",",U","0",",U","1",",U","0",",U","20",",U","3",",U","19860929",",,U","19860905",",,U","0.0",",U,29,","34.4",",U,05,","137.8","U","135.3",",U","14.69",",U","22.60",",,,U","6.78",",,,U"
"USR0000JENS","1986-10","38.0333","-113.5167","1750.8","JENSEN SPRING BERYL 12 NNE, UT US","","","0.0",",U","0",",U","5",",U","0",",U","11",",U","0",",U","19861013",",,U","19861009",",,U","-3.3",",U,13,","26.1",",U,09,","377.0","U","239.2",",U","10.62",",U","18.35",",,,U","2.88",",,,U"
"USR0000JENS","1986-11","38.0333","-113.5167","1750.8","JENSEN SPRING BERYL 12 NNE, UT US","","","0.0",",U","0",",U","21",",U","0",",U","0",",U","0",",U","19861109",",,U","19861105",",,U","-7.8",",U,09,","20.0",",U,05,","777.4","U","400.4",",U","4.99",",U","11.87",",,,U","-1.90",",,,U"
"USR0000JENS","1986-12","38.0333","-113.5167","1750.8","JENSEN SPRING BERYL 12 NNE, UT US","","","0.0",",U","0",",U","30",",U","0",",U","0",",U","0",",U","19861210",",,U","19861203","+,,U","-12.8",",U,10,","15.6",",U,03,+","1316.0","U","538.6",",U","0.96",",U","7.66",",,,U","-5.74",",,,U"
"USR0000JENS","1987-01","38.0333","-113.5167","1750.8","JENSEN SPRING BERYL 12 NNE, UT US","0.0","U","0.0","1,U","0",",U","30",",U","8","1,U","0","1,U","0","1,U","19870117",",,U","19870126",",1,U","-16.7",",U,17,","16.1","1,U,26,","1912.1","U","596.1","1,U","-1.59","1,U","4.86","1,,,U","-8.04",",,,U"
"USR0000JENS","1987-02","38.0333","-113.5167","1750.8","JENSEN SPRING BERYL 12 NNE, UT US","0.0","U","0.0",",U","0",",U","24",",U","1",",U","0",",U","0",",U","19870227",",,U","19870201",",,U","-11.7",",U,27,","17.8",",U,01,","2375.5","U","463.4",",U","1.78",",U","8.19",",,,U","-4.62",",,,U"
"USR0000JENS","1987-03","38.0333","-113.5167","1750.8","JENSEN SPRING BERYL 12 NNE, UT US","0.0","U","0.0","2,U","0","1,U","26","1,U","0","1,U","0","1,U","0","1,U","19870320",",1,U","19870331",",1,U","-10.0","1,U,20,","19.4","1,U,31,","2788.9","U","413.4","1,U","4.04","2,U","11.20","1,,,U","-3.13","1,,,U"
"USR0000JENS","1987-04","38.0333","-113.5167","1750.8","JENSEN SPRING BERYL 12 NNE, UT US","4.2","U","4.2","4,U","0","4,U","6","4,U","0","3,U","16","3,U","0","3,U","19870420",",4,U","19870416",",3,U","-3.9","4,U,20,","28.9","3,U,16,","2948.7","U","159.8","3,U","12.47","4,U","20.84","3,,,U","4.10","4,,,U"
"USR0000JENS","1987-05","38.0333","-113.5167","1750.8","JENSEN SPRING BERYL 12 NNE, UT US","10.6","U","6.4",",U","0",",U","0",",U","0",",U","21",",U","0",",U","19870526",",,U","19870510",",,U","0.6",",U,26,","31.1",",U,10,","3066.8","U","118.1",",U","14.73",",U","22.79",",,,U","6.66",",,,U"
