"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IN012131800","1903-01","16.7","74.233","570.0","KOLHAPUR, IN","0",",I","0",",I","0",",I","","","","","","","19030131","+,,I","","","0.0",",,I,31,+","0.0",",,,I","",""
"IN012131800","1903-02","16.7","74.233","570.0","KOLHAPUR, IN","0",",I","0",",I","0",",I","","","","","","","19030228","+,,I","","","0.0",",,I,28,+","0.0",",,,I","",""
"IN012131800","1903-03","16.7","74.233","570.0","KOLHAPUR, IN","0",",I","0",",I","0",",I","","","","","","","19030331","+,,I","","","0.0",",,I,31,+","0.0",",,,I","",""
"IN012131800","1903-04","16.7","74.233","570.0","KOLHAPUR, IN","1",",I","0",",I","0",",I","","","","","","","19030428",",,I","","","1.5",",,I,28,","1.5",",,,I","",""
"IN012131800","1903-05","16.7","74.233","570.0","KOLHAPUR, IN","11",",I","6",",I","1",",I","","","","","","","19030522",",,I","","","45.5",",,I,22,","80.2",",,,I","",""
"IN012131800","1903-06","16.7","74.233","570.0","KOLHAPUR, IN","14",",I","6",",I","1",",I","","","","","","","19030609",",,I","","","35.6",",,I,09,","86.1",",,,I","",""
"IN012131800","1903-07","16.7","74.233","570.0","KOLHAPUR, IN","22",",I","22",",I","5",",I","","","","","","","19030723",",,I","","","75.4",",,I,23,","386.5",",,,I","",""
"IN012131800","1903-08","16.7","74.233","570.0","KOLHAPUR, IN","26",",I","17",",I","0",",I","","","","","","","19030821",",,I","","","23.4",",,I,21,","123.6",",,,I","",""
"IN012131800","1903-09","16.7","74.233","570.0","KOLHAPUR, IN","11",",I","4",",I","1",",I","","","","","","","19030916",",,I","","","41.7",",,I,16,","85.8",",,,I","",""
"IN012131800","1903-10","16.7","74.233","570.0","KOLHAPUR, IN","12",",I","7",",I","1",",I","","","","","","","19031017",",,I","","","68.8",",,I,17,","132.1",",,,I","",""
"IN012131800","1903-11","16.7","74.233","570.0","KOLHAPUR, IN","4",",I","3",",I","0",",I","","","","","","","19031105",",,I","","","7.1",",,I,05,","14.2",",,,I","",""
"IN012131800","1903-12","16.7","74.233","570.0","KOLHAPUR, IN","1",",I","0",",I","0",",I","","","","","","","19031201",",,I","","","0.5",",,I,01,","0.5",",,,I","",""
"IN012131800","1904-01","16.7","74.233","570.0","KOLHAPUR, IN","0",",I","0",",I","0",",I","","","","","","","19040131","+,,I","","","0.0",",,I,31,+","0.0",",,,I","",""
"IN012131800","1904-02","16.7","74.233","570.0","KOLHAPUR, IN","0",",I","0",",I","0",",I","","","","","","","19040229","+,,I","","","0.0",",,I,29,+","0.0",",,,I","",""
"IN012131800","1904-03","16.7","74.233","570.0","KOLHAPUR, IN","0",",I","0",",I","0",",I","","","","","","","19040331","+,,I","","","0.0",",,I,31,+","0.0",",,,I","",""
"IN012131800","1904-04","16.7","74.233","570.0","KOLHAPUR, IN","2",",I","0",",I","0",",I","","","","","","","19040402",",,I","","","2.0",",,I,02,","2.8",",,,I","",""
"IN012131800","1904-05","16.7","74.233","570.0","KOLHAPUR, IN","6",",I","5",",I","0",",I","","","","","","","19040510",",,I","","","25.1",",,I,10,","68.3",",,,I","",""
"IN012131800","1904-06","16.7","74.233","570.0","KOLHAPUR, IN","19",",I","12",",I","2",",I","","","","","","","19040621",",,I","","","33.3",",,I,21,","165.3",",,,I","",""
"IN012131800","1904-07","16.7","74.233","570.0","KOLHAPUR, IN","27",",I","16",",I","2",",I","","","","","","","19040704",",,I","","","50.3",",,I,04,","214.3",",,,I","",""
"IN012131800","1904-08","16.7","74.233","570.0","KOLHAPUR, IN","24",",I","12",",I","0",",I","","","","","","","19040806",",,I","","","15.5",",,I,06,","81.2",",,,I","",""
"IN012131800","1904-09","16.7","74.233","570.0","KOLHAPUR, IN","13",",I","5",",I","0",",I","","","","","","","19040914",",,I","","","18.0",",,I,14,","45.9",",,,I","",""
"IN012131800","1904-10","16.7","74.233","570.0","KOLHAPUR, IN","7",",I","6",",I","1",",I","","","","","","","19041021",",,I","","","25.4",",,I,21,","76.0",",,,I","",""
"IN012131800","1904-11","16.7","74.233","570.0","KOLHAPUR, IN","0",",I","0",",I","0",",I","","","","","","","19041130","+,,I","","","0.0",",,I,30,+","0.0",",,,I","",""
"IN012131800","1904-12","16.7","74.233","570.0","KOLHAPUR, IN","0",",I","0",",I","0",",I","","","","","","","19041231","+,,I","","","0.0",",,I,31,+","0.0",",,,I","",""
"IN012131800","1905-01","16.7","74.233","570.0","KOLHAPUR, IN","0","2,I","0","2,I","0","2,I","","","","","","","19050131","+,2,I","","","0.0","2,,I,31,+","0.0","2,,,I","",""
"IN012131800","1905-02","16.7","74.233","570.0","KOLHAPUR, IN","0","2,I","0","2,I","0","2,I","","","","","","","19050228","+,2,I","","","0.0","2,,I,28,+","0.0","2,,,I","",""
"IN012131800","1905-03","16.7","74.233","570.0","KOLHAPUR, IN","0","2,I","0","2,I","0","2,I","","","","","","","19050331","+,2,I","","","0.0","2,,I,31,+","0.0","2,,,I","",""
"IN012131800","1905-04","16.7","74.233","570.0","KOLHAPUR, IN","1","2,I","1","2,I","0","2,I","","","","","","","19050429",",2,I","","","2.5","2,,I,29,","2.5","2,,,I","",""
"IN012131800","1905-05","16.7","74.233","570.0","KOLHAPUR, IN","5","2,I","3","2,I","0","2,I","","","","","","","19050508",",2,I","","","10.2","2,,I,08,","27.5","2,,,I","",""
"IN012131800","1905-06","16.7","74.233","570.0","KOLHAPUR, IN","7","2,I","2","2,I","0","2,I","","","","","","","19050616",",2,I","","","4.6","2,,I,16,","13.0","2,,,I","",""
"IN012131800","1905-07","16.7","74.233","570.0","KOLHAPUR, IN","27","2,I","17","2,I","2","2,I","","","","","","","19050722",",2,I","","","32.8","2,,I,22,","189.8","2,,,I","",""
"IN012131800","1905-08","16.7","74.233","570.0","KOLHAPUR, IN","25","2,I","11","2,I","0","2,I","","","","","","","19050825",",2,I","","","17.5","2,,I,25,","79.5","2,,,I","",""
"IN012131800","1905-09","16.7","74.233","570.0","KOLHAPUR, IN","9","2,I","3","2,I","0","2,I","","","","","","","19050914",",2,I","","","8.9","2,,I,14,","23.9","2,,,I","",""
"IN012131800","1905-10","16.7","74.233","570.0","KOLHAPUR, IN","9","2,I","7","2,I","1","2,I","","","","","","","19051018",",2,I","","","43.2","2,,I,18,","108.6","2,,,I","",""
"IN012131800","1905-11","16.7","74.233","570.0","KOLHAPUR, IN","4","2,I","3","2,I","0","2,I","","","","","","","19051127",",2,I","","","8.9","2,,I,27,","20.9","2,,,I","",""
"IN012131800","1905-12","16.7","74.233","570.0","KOLHAPUR, IN","0","2,I","0","2,I","0","2,I","","","","","","","19051231","+,2,I","","","0.0","2,,I,31,+","0.0","2,,,I","",""
"IN012131800","1906-01","16.7","74.233","570.0","KOLHAPUR, IN","2",",I","2",",I","0",",I","","","","","","","19060119",",,I","","","10.2",",,I,19,","18.1",",,,I","",""
"IN012131800","1906-02","16.7","74.233","570.0","KOLHAPUR, IN","0",",I","0",",I","0",",I","","","","","","","19060228","+,,I","","","0.0",",,I,28,+","0.0",",,,I","",""
"IN012131800","1906-03","16.7","74.233","570.0","KOLHAPUR, IN","0",",I","0",",I","0",",I","","","","","","","19060331","+,,I","","","0.0",",,I,31,+","0.0",",,,I","",""
"IN012131800","1906-04","16.7","74.233","570.0","KOLHAPUR, IN","1",",I","1",",I","0",",I","","","","","","","19060430",",,I","","","2.5",",,I,30,","2.5",",,,I","",""
"IN012131800","1906-05","16.7","74.233","570.0","KOLHAPUR, IN","4",",I","1",",I","0",",I","","","","","","","19060502",",,I","","","19.6",",,I,02,","23.5",",,,I","",""
"IN012131800","1906-06","16.7","74.233","570.0","KOLHAPUR, IN","16",",I","8",",I","1",",I","","","","","","","19060621",",,I","","","47.0",",,I,21,","92.6",",,,I","",""
"IN012131800","1906-07","16.7","74.233","570.0","KOLHAPUR, IN","30",",I","17",",I","3",",I","","","","","","","19060722",",,I","","","51.3",",,I,22,","248.8",",,,I","",""
"IN012131800","1906-08","16.7","74.233","570.0","KOLHAPUR, IN","21",",I","12",",I","2",",I","","","","","","","19060826",",,I","","","47.5",",,I,26,","167.3",",,,I","",""
"IN012131800","1906-09","16.7","74.233","570.0","KOLHAPUR, IN","19",",I","8",",I","1",",I","","","","","","","19060921",",,I","","","36.3",",,I,21,","84.4",",,,I","",""
"IN012131800","1906-10","16.7","74.233","570.0","KOLHAPUR, IN","3",",I","2",",I","1",",I","","","","","","","19061009",",,I","","","58.4",",,I,09,","71.3",",,,I","",""
"IN012131800","1906-11","16.7","74.233","570.0","KOLHAPUR, IN","6",",I","2",",I","1",",I","","","","","","","19061124",",,I","","","50.3",",,I,24,","71.2",",,,I","",""
"IN012131800","1906-12","16.7","74.233","570.0","KOLHAPUR, IN","3",",I","1",",I","0",",I","","","","","","","19061230",",,I","","","8.6",",,I,30,","11.1",",,,I","",""
"IN012131800","1907-01","16.7","74.233","570.0","KOLHAPUR, IN","0","1,I","0","1,I","0","1,I","","","","","","","19070131","+,1,I","","","0.0","1,,I,31,+","0.0","1,,,I","",""
"IN012131800","1907-02","16.7","74.233","570.0","KOLHAPUR, IN","0","1,I","0","1,I","0","1,I","","","","","","","19070228","+,1,I","","","0.0","1,,I,28,+","0.0","1,,,I","",""
"IN012131800","1907-03","16.7","74.233","570.0","KOLHAPUR, IN","0","1,I","0","1,I","0","1,I","","","","","","","19070331","+,1,I","","","0.0","1,,I,31,+","0.0","1,,,I","",""
"IN012131800","1907-04","16.7","74.233","570.0","KOLHAPUR, IN","6","1,I","5","1,I","0","1,I","","","","","","","19070404",",1,I","","","14.2","1,,I,04,","38.0","1,,,I","",""
"IN012131800","1907-05","16.7","74.233","570.0","KOLHAPUR, IN","1","1,I","1","1,I","0","1,I","","","","","","","19070518",",1,I","","","8.6","1,,I,18,","8.6","1,,,I","",""
"IN012131800","1907-06","16.7","74.233","570.0","KOLHAPUR, IN","17","1,I","8","1,I","0","1,I","","","","","","","19070619",",1,I","","","21.6","1,,I,19,","91.5","1,,,I","",""
"IN012131800","1907-07","16.7","74.233","570.0","KOLHAPUR, IN","22","1,I","15","1,I","2","1,I","","","","","","","19070723",",1,I","","","34.5","1,,I,23,","185.6","1,,,I","",""
"IN012131800","1907-08","16.7","74.233","570.0","KOLHAPUR, IN","30","1,I","24","1,I","6","1,I","","","","","","","19070815",",1,I","","","57.2","1,,I,15,","438.5","1,,,I","",""
"IN012131800","1907-09","16.7","74.233","570.0","KOLHAPUR, IN","12","1,I","9","1,I","3","1,I","","","","","","","19070928",",1,I","","","81.3","1,,I,28,","242.9","1,,,I","",""
"IN012131800","1907-10","16.7","74.233","570.0","KOLHAPUR, IN","1","1,I","1","1,I","0","1,I","","","","","","","19071002",",1,I","","","6.4","1,,I,02,","6.4","1,,,I","",""
"IN012131800","1907-11","16.7","74.233","570.0","KOLHAPUR, IN","2","1,I","1","1,I","0","1,I","","","","","","","19071128",",1,I","","","7.1","1,,I,28,","9.1","1,,,I","",""
"IN012131800","1907-12","16.7","74.233","570.0","KOLHAPUR, IN","1","1,I","1","1,I","0","1,I","","","","","","","19071220",",1,I","","","2.5","1,,I,20,","2.5","1,,,I","",""
"IN012131800","1908-01","16.7","74.233","570.0","KOLHAPUR, IN","0","1,I","0","1,I","0","1,I","","","","","","","19080131","+,1,I","","","0.0","1,,I,31,+","0.0","1,,,I","",""
"IN012131800","1908-02","16.7","74.233","570.0","KOLHAPUR, IN","0","1,I","0","1,I","0","1,I","","","","","","","19080229","+,1,I","","","0.0","1,,I,29,+","0.0","1,,,I","",""
"IN012131800","1908-03","16.7","74.233","570.0","KOLHAPUR, IN","2","1,I","1","1,I","0","1,I","","","","","","","19080321",",1,I","","","10.2","1,,I,21,","10.7","1,,,I","",""
"IN012131800","1908-04","16.7","74.233","570.0","KOLHAPUR, IN","3","1,I","2","1,I","1","1,I","","","","","","","19080405",",1,I","","","30.0","1,,I,05,","38.2","1,,,I","",""
"IN012131800","1908-05","16.7","74.233","570.0","KOLHAPUR, IN","4","1,I","4","1,I","0","1,I","","","","","","","19080518",",1,I","","","17.5","1,,I,18,","32.7","1,,,I","",""
"IN012131800","1908-06","16.7","74.233","570.0","KOLHAPUR, IN","14","1,I","10","1,I","1","1,I","","","","","","","19080611",",1,I","","","68.6","1,,I,11,","136.6","1,,,I","",""
"IN012131800","1908-07","16.7","74.233","570.0","KOLHAPUR, IN","30","1,I","28","1,I","8","1,I","","","","","","","19080712",",1,I","","","92.5","1,,I,12,","524.6","1,,,I","",""
"IN012131800","1908-08","16.7","74.233","570.0","KOLHAPUR, IN","29","1,I","20","1,I","3","1,I","","","","","","","19080802",",1,I","","","66.8","1,,I,02,","290.7","1,,,I","",""
"IN012131800","1908-09","16.7","74.233","570.0","KOLHAPUR, IN","14","1,I","9","1,I","1","1,I","","","","","","","19080924",",1,I","","","27.4","1,,I,24,","81.6","1,,,I","",""
"IN012131800","1908-10","16.7","74.233","570.0","KOLHAPUR, IN","7","1,I","5","1,I","1","1,I","","","","","","","19081020",",1,I","","","49.5","1,,I,20,","93.4","1,,,I","",""
"IN012131800","1908-11","16.7","74.233","570.0","KOLHAPUR, IN","0","1,I","0","1,I","0","1,I","","","","","","","19081130","+,1,I","","","0.0","1,,I,30,+","0.0","1,,,I","",""
"IN012131800","1908-12","16.7","74.233","570.0","KOLHAPUR, IN","0","1,I","0","1,I","0","1,I","","","","","","","19081231","+,1,I","","","0.0","1,,I,31,+","0.0","1,,,I","",""
"IN012131800","1909-01","16.7","74.233","570.0","KOLHAPUR, IN","0",",I","0",",I","0",",I","","","","","","","19090131","+,,I","","","0.0",",,I,31,+","0.0",",,,I","",""
"IN012131800","1909-02","16.7","74.233","570.0","KOLHAPUR, IN","0",",I","0",",I","0",",I","","","","","","","19090228","+,,I","","","0.0",",,I,28,+","0.0",",,,I","",""
"IN012131800","1909-03","16.7","74.233","570.0","KOLHAPUR, IN","0",",I","0",",I","0",",I","","","","","","","19090331","+,,I","","","0.0",",,I,31,+","0.0",",,,I","",""
"IN012131800","1909-04","16.7","74.233","570.0","KOLHAPUR, IN","0",",I","0",",I","0",",I","","","","","","","19090430","+,,I","","","0.0",",,I,30,+","0.0",",,,I","",""
"IN012131800","1909-05","16.7","74.233","570.0","KOLHAPUR, IN","4",",I","3",",I","0",",I","","","","","","","19090508",",,I","","","11.7",",,I,08,","25.4",",,,I","",""
"IN012131800","1909-06","16.7","74.233","570.0","KOLHAPUR, IN","19",",I","14",",I","5",",I","","","","","","","19090605",",,I","","","90.4",",,I,05,","346.0",",,,I","",""
"IN012131800","1909-07","16.7","74.233","570.0","KOLHAPUR, IN","31",",I","27",",I","4",",I","","","","","","","19090724",",,I","","","56.4",",,I,24,","391.7",",,,I","",""
"IN012131800","1909-08","16.7","74.233","570.0","KOLHAPUR, IN","13",",I","5",",I","0",",I","","","","","","","19090801",",,I","","","11.7",",,I,01,","40.4",",,,I","",""
"IN012131800","1909-09","16.7","74.233","570.0","KOLHAPUR, IN","13",",I","7",",I","0",",I","","","","","","","19090930",",,I","","","13.2",",,I,30,","42.8",",,,I","",""
"IN012131800","1909-10","16.7","74.233","570.0","KOLHAPUR, IN","5",",I","3",",I","2",",I","","","","","","","19091011",",,I","","","31.8",",,I,11,","75.3",",,,I","",""
"IN012131800","1909-11","16.7","74.233","570.0","KOLHAPUR, IN","1",",I","0",",I","0",",I","","","","","","","19091102",",,I","","","1.0",",,I,02,","1.0",",,,I","",""
"IN012131800","1909-12","16.7","74.233","570.0","KOLHAPUR, IN","0",",I","0",",I","0",",I","","","","","","","19091231","+,,I","","","0.0",",,I,31,+","0.0",",,,I","",""
"IN012131800","1910-01","16.7","74.233","570.0","KOLHAPUR, IN","0",",I","0",",I","0",",I","","","","","","","19100131","+,,I","","","0.0",",,I,31,+","0.0",",,,I","",""
"IN012131800","1910-02","16.7","74.233","570.0","KOLHAPUR, IN","0",",I","0",",I","0",",I","","","","","","","19100228","+,,I","","","0.0",",,I,28,+","0.0",",,,I","",""
"IN012131800","1910-03","16.7","74.233","570.0","KOLHAPUR, IN","1",",I","1",",I","0",",I","","","","","","","19100315",",,I","","","4.6",",,I,15,","4.6",",,,I","",""
"IN012131800","1910-04","16.7","74.233","570.0","KOLHAPUR, IN","0",",I","0",",I","0",",I","","","","","","","19100430","+,,I","","","0.0",",,I,30,+","0.0",",,,I","",""
"IN012131800","1910-05","16.7","74.233","570.0","KOLHAPUR, IN","4",",I","2",",I","0",",I","","","","","","","19100514",",,I","","","6.9",",,I,14,","15.8",",,,I","",""
"IN012131800","1910-06","16.7","74.233","570.0","KOLHAPUR, IN","15",",I","13",",I","4",",I","","","","","","","19100627",",,I","","","43.2",",,I,27,","241.4",",,,I","",""
"IN012131800","1910-07","16.7","74.233","570.0","KOLHAPUR, IN","13",",I","10",",I","1",",I","","","","","","","19100703",",,I","","","33.3",",,I,03,","129.9",",,,I","",""
"IN012131800","1910-08","16.7","74.233","570.0","KOLHAPUR, IN","22",",I","17",",I","2",",I","","","","","","","19100821",",,I","","","79.5",",,I,21,","269.1",",,,I","",""
"IN012131800","1910-09","16.7","74.233","570.0","KOLHAPUR, IN","13",",I","10",",I","0",",I","","","","","","","19100929",",,I","","","21.6",",,I,29,","93.8",",,,I","",""
"IN012131800","1910-10","16.7","74.233","570.0","KOLHAPUR, IN","10",",I","7",",I","2",",I","","","","","","","19101001",",,I","","","34.5",",,I,01,","91.9",",,,I","",""
"IN012131800","1910-11","16.7","74.233","570.0","KOLHAPUR, IN","4","1,I","3","1,I","1","1,I","","","","","","","19101108",",1,I","","","25.9","1,,I,08,","45.2","1,,,I","",""
"IN012131800","1910-12","16.7","74.233","570.0","KOLHAPUR, IN","0",",I","0",",I","0",",I","","","","","","","19101231","+,,I","","","0.0",",,I,31,+","0.0",",,,I","",""
"IN012131800","1911-01","16.7","74.233","570.0","KOLHAPUR, IN","0",",I","0",",I","0",",I","","","","","","","19110131","+,,I","","","0.0",",,I,31,+","0.0",",,,I","",""
"IN012131800","1911-02","16.7","74.233","570.0","KOLHAPUR, IN","0",",I","0",",I","0",",I","","","","","","","19110228","+,,I","","","0.0",",,I,28,+","0.0",",,,I","",""
"IN012131800","1911-03","16.7","74.233","570.0","KOLHAPUR, IN","1",",I","0",",I","0",",I","","","","","","","19110326",",,I","","","1.3",",,I,26,","1.3",",,,I","",""
"IN012131800","1911-04","16.7","74.233","570.0","KOLHAPUR, IN","0",",I","0",",I","0",",I","","","","","","","19110430","+,,I","","","0.0",",,I,30,+","0.0",",,,I","",""
"IN012131800","1911-05","16.7","74.233","570.0","KOLHAPUR, IN","5",",I","1",",I","0",",I","","","","","","","19110522",",,I","","","6.4",",,I,22,","11.8",",,,I","",""
"IN012131800","1911-06","16.7","74.233","570.0","KOLHAPUR, IN","16",",I","10",",I","0",",I","","","","","","","19110605",",,I","","","22.6",",,I,05,","119.2",",,,I","",""
"IN012131800","1911-07","16.7","74.233","570.0","KOLHAPUR, IN","17",",I","11",",I","1",",I","","","","","","","19110715",",,I","","","30.5",",,I,15,","108.8",",,,I","",""
"IN012131800","1911-08","16.7","74.233","570.0","KOLHAPUR, IN","30",",I","19",",I","2",",I","","","","","","","19110823",",,I","","","40.9",",,I,23,","220.7",",,,I","",""
"IN012131800","1911-09","16.7","74.233","570.0","KOLHAPUR, IN","8",",I","4",",I","0",",I","","","","","","","19110911",",,I","","","6.6",",,I,11,","21.2",",,,I","",""
"IN012131800","1911-10","16.7","74.233","570.0","KOLHAPUR, IN","5",",I","5",",I","1",",I","","","","","","","19111005",",,I","","","39.4",",,I,05,","77.7",",,,I","",""
"IN012131800","1911-11","16.7","74.233","570.0","KOLHAPUR, IN","2",",I","1",",I","0",",I","","","","","","","19111123",",,I","","","4.3",",,I,23,","4.8",",,,I","",""
"IN012131800","1911-12","16.7","74.233","570.0","KOLHAPUR, IN","0",",I","0",",I","0",",I","","","","","","","19111231","+,,I","","","0.0",",,I,31,+","0.0",",,,I","",""
"IN012131800","1912-01","16.7","74.233","570.0","KOLHAPUR, IN","0",",I","0",",I","0",",I","","","","","","","19120131","+,,I","","","0.0",",,I,31,+","0.0",",,,I","",""
"IN012131800","1912-02","16.7","74.233","570.0","KOLHAPUR, IN","0",",I","0",",I","0",",I","","","","","","","19120229","+,,I","","","0.0",",,I,29,+","0.0",",,,I","",""
"IN012131800","1912-03","16.7","74.233","570.0","KOLHAPUR, IN","0",",I","0",",I","0",",I","","","","","","","19120331","+,,I","","","0.0",",,I,31,+","0.0",",,,I","",""
"IN012131800","1912-04","16.7","74.233","570.0","KOLHAPUR, IN","3",",I","3",",I","0",",I","","","","","","","19120420",",,I","","","23.9",",,I,20,","38.1",",,,I","",""
"IN012131800","1912-05","16.7","74.233","570.0","KOLHAPUR, IN","4",",I","3",",I","1",",I","","","","","","","19120529",",,I","","","39.6",",,I,29,","66.3",",,,I","",""
"IN012131800","1912-06","16.7","74.233","570.0","KOLHAPUR, IN","13",",I","8",",I","0",",I","","","","","","","19120619",",,I","","","15.2",",,I,19,","72.8",",,,I","",""
"IN012131800","1912-07","16.7","74.233","570.0","KOLHAPUR, IN","26",",I","19",",I","7",",I","","","","","","","19120721",",,I","","","104.4",",,I,21,","618.6",",,,I","",""
"IN012131800","1912-08","16.7","74.233","570.0","KOLHAPUR, IN","26",",I","20",",I","2",",I","","","","","","","19120803",",,I","","","48.3",",,I,03,","245.3",",,,I","",""
"IN012131800","1912-09","16.7","74.233","570.0","KOLHAPUR, IN","11",",I","9",",I","2",",I","","","","","","","19120919",",,I","","","52.3",",,I,19,","120.0",",,,I","",""
"IN012131800","1912-10","16.7","74.233","570.0","KOLHAPUR, IN","14",",I","12",",I","2",",I","","","","","","","19121011",",,I","","","31.0",",,I,11,","144.9",",,,I","",""
"IN012131800","1912-11","16.7","74.233","570.0","KOLHAPUR, IN","5",",I","3",",I","0",",I","","","","","","","19121123",",,I","","","20.3",",,I,23,","30.9",",,,I","",""
"IN012131800","1912-12","16.7","74.233","570.0","KOLHAPUR, IN","0",",I","0",",I","0",",I","","","","","","","19121231","+,,I","","","0.0",",,I,31,+","0.0",",,,I","",""
"IN012131800","1913-01","16.7","74.233","570.0","KOLHAPUR, IN","0",",I","0",",I","0",",I","","","","","","","19130131","+,,I","","","0.0",",,I,31,+","0.0",",,,I","",""
"IN012131800","1913-02","16.7","74.233","570.0","KOLHAPUR, IN","0",",I","0",",I","0",",I","","","","","","","19130228","+,,I","","","0.0",",,I,28,+","0.0",",,,I","",""
