"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00303010","1932-01","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","14",",6","11",",6","1",",6","","","","","","","","","","","","","19320117",",,6","","","","","36.1",",,6,17,","128.6",",,,6","",""
"USC00303010","1932-02","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","11",",6","10",",6","0",",6","","","","","","","","","","","","","19320210",",,6","","","","","14.7",",,6,10,","66.4",",,,6","",""
"USC00303010","1932-03","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","12",",6","8",",6","1",",6","","","","","","","","","","","","","19320328",",,6","","","","","27.9",",,6,28,","95.7",",,,6","",""
"USC00303010","1932-04","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","12",",6","7",",6","0",",6","","","","","","","","","","","","","19320425",",,6","","","","","7.6",",,6,25,","40.7",",,,6","",""
"USC00303010","1932-05","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","7",",6","4",",6","0",",6","","","","","","","","","","","","","19320506",",,6","","","","","9.7",",,6,06,","34.3",",,,6","",""
"USC00303010","1932-06","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","10",",6","7",",6","2",",6","","","","","","","","","","","","","19320621",",,6","","","","","39.6",",,6,21,","127.5",",,,6","",""
"USC00303010","1932-07","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","12",",6","9",",6","4",",6","","","","","","","","","","","","","19320727",",,6","","","","","53.3",",,6,27,","202.3",",,,6","",""
"USC00303010","1932-08","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","9",",6","7",",6","3",",6","","","","","","","","","","","","","19320818",",,6","","","","","38.1",",,6,18,","126.1",",,,6","",""
"USC00303010","1932-09","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","8",",6","4",",6","0",",6","","","","","","","","","","","","","19320928",",,6","","","","","15.5",",,6,28,","33.0",",,,6","",""
"USC00303010","1932-10","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","16",",6","11",",6","2",",6","","","","","","","","","","","","","19321006",",,6","","","","","66.0",",,6,06,","189.8",",,,6","",""
