"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000OBAD","1985-02","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","","","0.0","3,U","2","3,U","25","3,U","11","3,U","0","3,U","0","3,U","19850204",",3,U","19850215",",3,U","-24.2","3,U,04,","7.2","3,U,15,","","","575.0","3,U","-4.67","3,U","0.41","3,,,U","-9.74","3,,,U"
"USR0000OBAD","1986-04","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","","","0.0",",U","0",",U","23",",U","0",",U","2",",U","0",",U","19860426","+,,U","19860421","+,,U","-7.3",",U,26,+","23.7",",U,21,+","","","444.2",",U","3.53",",U","9.61",",,,U","-2.56",",,,U"
"USR0000OBAD","1986-05","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","","","18.0",",U","0",",U","17",",U","0",",U","10",",U","0",",U","19860511",",,U","19860530",",,U","-7.3",",U,11,","31.2",",U,30,","","","316.5",",U","8.70",",U","14.98",",,,U","2.43",",,,U"
"USR0000OBAD","1986-07","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","","","7.5",",U","0",",U","1",",U","0",",U","21",",U","0",",U","19860705",",,U","19860701",",,U","-1.0",",U,05,","29.2",",U,01,","133.1","U","133.1",",U","14.28",",U","21.94",",,,U","6.63",",,,U"
"USR0000OBAD","1986-08","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","","","74.7",",U","0",",U","0",",U","0",",U","30",",U","1",",U","19860831",",,U","19860809",",,U","4.9",",U,31,","33.9",",U,09,","154.2","U","21.1",",U","20.06",",U","28.00",",,,U","12.12",",,,U"
"USR0000OBAD","1986-09","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","","","6.5",",U","0",",U","6",",U","0",",U","7",",U","0",",U","19860926","+,,U","19860904",",,U","-1.0",",U,26,+","28.8",",U,04,","439.9","U","285.7",",U","9.03",",U","14.59",",,,U","3.47",",,,U"
"USR0000OBAD","1986-10","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","","","0.0",",U","0",",U","3",",U","0",",U","2",",U","0",",U","19861003",",,U","19861006",",,U","-1.0",",U,03,","22.9",",U,06,","718.8","U","278.9",",U","9.34",",U","14.88",",,,U","3.79",",,,U"
"USR0000OBAD","1986-12","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","","","0.0","3,U","0","3,U","28","3,U","7","2,U","0","2,U","0","2,U","19861209",",3,U","19861210",",2,U","-9.2","3,U,09,","8.1","2,U,10,","","","554.9","2,U","-1.51","3,U","1.77","2,,,U","-4.79","3,,,U"
"USR0000OBAD","1987-01","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","","","","","","","","","27","1,U","0","1,U","0","1,U","","","19870125",",1,U","","","1.8","1,U,25,","","","","","","","-2.91","1,,,U","",""
"USR0000OBAD","1987-05","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","","","2.5",",U","0",",U","9",",U","0",",U","9",",U","0",",U","19870519",",,U","19870507",",,U","-5.3",",U,19,","26.9",",U,07,","","","261.8",",U","9.97",",U","16.13",",,,U","3.81",",,,U"
"USR0000OBAD","1987-06","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","","","20.2","2,U","0","2,U","1","2,U","0","1,U","17","1,U","0","1,U","19870601",",2,U","19870626",",1,U","-2.9","2,U,01,","30.8","1,U,26,","","","119.4","1,U","14.91","2,U","21.31","1,,,U","8.50","2,,,U"
"USR0000OBAD","1987-07","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","","","10.4",",U","0",",U","0",",U","0",",U","12",",U","1",",U","19870716","+,,U","19870714",",,U","2.6",",U,16,+","33.2",",U,14,","143.7","U","143.7",",U","14.03",",U","20.46",",,,U","7.60",",,,U"
"USR0000OBAD","1987-08","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","","","24.1",",U","0",",U","0",",U","0",",U","24",",U","0",",U","19870816",",,U","19870831",",,U","1.4",",U,16,","31.2",",U,31,","213.0","U","69.3",",U","16.88",",U","24.06",",,,U","9.70",",,,U"
"USR0000OBAD","1987-09","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","","","21.6",",U","0",",U","2",",U","0",",U","21",",U","0",",U","19870916",",,U","19870901",",,U","-2.6",",U,16,","30.8",",U,01,","320.7","U","107.7",",U","15.46",",U","22.73",",,,U","8.19",",,,U"
"USR0000OBAD","1987-11","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","","","0.0",",U","0",",U","16",",U","1",",U","0",",U","0",",U","19871129",",,U","19871106",",,U","-8.8",",U,29,","15.9",",U,06,","","","466.0",",U","2.80",",U","6.75",",,,U","-1.15",",,,U"
"USR0000OBAD","1987-12","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","","","0.0",",U","0",",U","26",",U","13",",U","0",",U","0",",U","19871223",",,U","19871203",",,U","-15.1",",U,23,","8.8",",U,03,","","","636.4",",U","-2.20",",U","1.18",",,,U","-5.57",",,,U"
"USR0000OBAD","1988-01","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","0.0","U","0.0","3,U","0","2,U","25","2,U","13","2,U","0","2,U","0","2,U","19880102",",2,U","19880125",",2,U","-14.7","2,U,02,","11.9","2,U,25,","","","572.3","2,U","-2.07","3,U","1.61","2,,,U","-5.76","2,,,U"
