"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00013994","1939-03","38.75246","-90.37342","162.0","ST LOUIS LAMBERT INTERNATIONAL AIRPORT, MO US","","","","","","","","","","","7.0","Z","7.0",",Z","9",",Z","4",",Z","0",",Z","","","","","0",",Z","12",",Z","0",",Z","8",",Z","0",",Z","","","","","19390317",",,Z","","","","","4","","19390311",",,Z","19390323",",,Z","-6.7",",Z,17,","","","","","22.4",",,Z,11,","28.9",",Z,23,","2200.6","Z","313.6",",Z","41.4",",,,Z","","","","","","","","","","","8.44",",Z","14.41",",,,Z","2.47",",,,Z","","","","","","","","","","","","","","","","","","","","","",""
"USW00013994","1939-04","38.75246","-90.37342","162.0","ST LOUIS LAMBERT INTERNATIONAL AIRPORT, MO US","","","","","","","","","","","17.0","Z","10.0",",Z","11",",Z","7",",Z","3",",Z","","","","","0",",Z","4",",Z","0",",Z","9",",Z","0",",Z","","","","","19390412",",,Z","","","","","4","","19390415",",,Z","19390424",",,Z","-4.4",",Z,12,","","","","","46.5",",,Z,15,","28.9",",Z,24,","2422.1","Z","221.5",",Z","145.0",",,,Z","","","","","","","","","","","11.28",",Z","16.75",",,,Z","5.82",",,,Z","","","","","","","","","","","","","","","","","","","","","",""
"USW00013994","1939-05","38.75246","-90.37342","162.0","ST LOUIS LAMBERT INTERNATIONAL AIRPORT, MO US","","","","","","","","","","","112.0","Z","95.0",",Z","10",",Z","5",",Z","0",",Z","","","","","0",",Z","0",",Z","0",",Z","26",",Z","2",",Z","","","","","19390503",",,Z","","","","","6","","19390527",",,Z","19390524",",,Z","5.0",",Z,03,","","","","","17.8",",,Z,27,","32.8",",Z,24,","2455.1","Z","33.0",",Z","50.2",",,,Z","","","","","","","","","","","20.33",",Z","26.12",",,,Z","14.55",",,,Z","","","","","","","","","","","","","","","","","","","","","",""
"USW00013994","1939-06","38.75246","-90.37342","162.0","ST LOUIS LAMBERT INTERNATIONAL AIRPORT, MO US","","","","","","","","","","","291.4","Z","179.4",",Z","10",",Z","7",",Z","1",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","29",",Z","9",",Z","","","","","19390614",",,Z","19390630","+,,Z","19390630","+,,Z","12","","19390620",",,Z","19390618","+,,Z","12.8",",Z,14,","0",",,Z,30,+","0",",,Z,30,+","36.1",",,Z,20,","34.4",",Z,18,+","2455.9","Z","0.8",",Z","120.8",",,,Z","","","","","","","","","0",",,,Z","24.29",",Z","29.35",",,,Z","19.22",",,,Z","","","","","","","","","","","","","","","","","","","","","",""
"USW00013994","1939-07","38.75246","-90.37342","162.0","ST LOUIS LAMBERT INTERNATIONAL AIRPORT, MO US","","","","","","","","","","","551.3","Z","259.9",",Z","10",",Z","7",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","31",",Z","15",",Z","","","","","19390730",",,Z","19390731","+,,Z","19390731","+,,Z","11","","19390715",",,Z","19390713","+,,Z","15.6",",Z,30,","0",",,Z,31,+","0",",,Z,31,+","11.2",",,Z,15,","37.8",",Z,13,+","0.0","Z","0.0",",Z","43.1",",,,Z","","","","","","","","","0",",,,Z","26.72",",Z","32.46",",,,Z","20.97",",,,Z","","","","","","","","","","","","","","","","","","","","","",""
"USW00013994","1939-08","38.75246","-90.37342","162.0","ST LOUIS LAMBERT INTERNATIONAL AIRPORT, MO US","","","","","","","","","","","727.8","Z","176.5",",Z","11",",Z","8",",Z","2",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","31",",Z","3",",Z","","","","","19390821",",,Z","19390831","+,,Z","19390831","+,,Z","9","","19390811",",,Z","19390807",",,Z","13.9",",Z,21,","0",",,Z,31,+","0",",,Z,31,+","59.4",",,Z,11,","34.4",",Z,07,","0.0","Z","0.0",",Z","193.4",",,,Z","","","","","","","","","0",",,,Z","24.03",",Z","29.60",",,,Z","18.46",",,,Z","","","","","","","","","","","","","","","","","","","","","",""
"USW00013994","1939-09","38.75246","-90.37342","162.0","ST LOUIS LAMBERT INTERNATIONAL AIRPORT, MO US","","","","","","","","","","","911.9","Z","184.1",",Z","4",",Z","2",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","29",",Z","16",",Z","","","","","19390930",",,Z","19390930","+,,Z","19390930","+,,Z","3","","19390929",",,Z","19390915","+,,Z","5.0",",Z,30,","0",",,Z,30,+","0",",,Z,30,+","20.1",",,Z,29,","38.3",",Z,15,+","11.7","Z","11.7",",Z","28.2",",,,Z","","","","","","","","","0",",,,Z","24.08",",Z","31.02",",,,Z","17.14",",,,Z","","","","","","","","","","","","","","","","","","","","","",""
"USW00013994","1939-10","38.75246","-90.37342","162.0","ST LOUIS LAMBERT INTERNATIONAL AIRPORT, MO US","","","","","","","","","","","961.4","Z","49.5",",Z","10",",Z","6",",Z","0",",Z","","","","","0",",Z","1",",Z","0",",Z","21",",Z","2",",Z","","","","","19391031",",,Z","","","","","6","","19391008",",,Z","19391008","+,,Z","-1.7",",Z,31,","","","","","10.4",",,Z,08,","33.3",",Z,08,+","133.1","Z","121.4",",Z","41.9",",,,Z","","","","","","","","","","","16.01",",Z","23.14",",,,Z","8.88",",,,Z","","","","","","","","","","","","","","","","","","","","","",""
"USW00013994","1939-11","38.75246","-90.37342","162.0","ST LOUIS LAMBERT INTERNATIONAL AIRPORT, MO US","","","","","","","","","","","961.4","Z","0.0",",Z","9",",Z","4",",Z","0",",Z","0",",Z","0",",Z","0",",Z","18",",Z","0",",Z","1",",Z","0",",Z","","","","","19391128",",,Z","19391130","+,,Z","19391130","+,,Z","","","19391110",",,Z","19391109",",,Z","-4.4",",Z,28,","0",",,Z,30,+","0",",,Z,30,+","19.6",",,Z,10,","21.1",",Z,09,","492.6","Z","359.5",",Z","61.6",",,,Z","","","","","","","","","0",",,,Z","6.35",",Z","11.57",",,,Z","1.13",",,,Z","","","","","","","","","","","","","","","","","","","","","",""
"USW00013994","1939-12","38.75246","-90.37342","162.0","ST LOUIS LAMBERT INTERNATIONAL AIRPORT, MO US","","","","","","","","","","","961.4","Z","0.0",",Z","7",",Z","4",",Z","0",",Z","","","","","1",",Z","20",",Z","8",",Z","1",",Z","0",",Z","","","","","19391231",",,Z","","","","","","","19391223",",,Z","19391209",",,Z","-18.3",",Z,31,","","","","","11.2",",,Z,23,","22.8",",Z,09,","988.0","Z","495.4",",Z","31.8",",,,Z","","","","","","","","","","","2.35",",Z","8.13",",,,Z","-3.42",",,,Z","","","","","","","","","","","","","","","","","","","","","",""
"USW00013994","1940-01","38.75246","-90.37342","162.0","ST LOUIS LAMBERT INTERNATIONAL AIRPORT, MO US","","","","","","","","","","","0.0","Z","0.0",",Z","10",",Z","4",",Z","0",",Z","31",",Z","","","11",",Z","31",",Z","24",",Z","0",",Z","0",",Z","","","","","19400119",",,Z","19400109","+,,Z","","","","","19400113",",,Z","19400111",",,Z","-25.6",",Z,19,","229",",,Z,09,+","","","7.4",",,Z,13,","4.4",",Z,11,","1855.2","Z","867.2",",Z","22.9",",,,Z","","","","","","","","","","","-9.64",",Z","-4.84",",,,Z","-14.44",",,,Z","","","","","","","","","","","","","","","","","","","","","",""
"USW00013994","1940-02","38.75246","-90.37342","162.0","ST LOUIS LAMBERT INTERNATIONAL AIRPORT, MO US","","","","","","","","","","","0.0","Z","0.0",",Z","9",",Z","5",",Z","0",",Z","","","2",",Z","0",",Z","27",",Z","4",",Z","0",",Z","0",",Z","","","","","19400225",",,Z","","","19400218",",,Z","","","19400218",",,Z","19400211",",,Z","-13.3",",Z,25,","","","41",",,Z,18,","10.4",",,Z,18,","15.6",",Z,11,","2376.2","Z","521.0",",Z","37.1",",,,Z","","","","","","","","","82",",,,Z","0.37",",Z","3.80",",,,Z","-3.06",",,,Z","","","","","","","","","","","","","","","","","","","","","",""
"USW00013994","1940-03","38.75246","-90.37342","162.0","ST LOUIS LAMBERT INTERNATIONAL AIRPORT, MO US","","","","","","","","","","","3.6","Z","3.6",",Z","12",",Z","4",",Z","0",",Z","","","","","0",",Z","17",",Z","1",",Z","6",",Z","0",",Z","","","","","19400325",",,Z","","","","","6","","19400302",",,Z","19400331",",,Z","-7.8",",Z,25,","","","","","19.8",",,Z,02,","28.9",",Z,31,","2768.7","Z","392.5",",Z","57.9",",,,Z","","","","","","","","","","","5.79",",Z","10.77",",,,Z","0.80",",,,Z","","","","","","","","","","","","","","","","","","","","","",""
"USW00013994","1940-04","38.75246","-90.37342","162.0","ST LOUIS LAMBERT INTERNATIONAL AIRPORT, MO US","","","","","","","","","","","17.3","Z","13.7",",Z","14",",Z","7",",Z","1",",Z","","","","","0",",Z","4",",Z","0",",Z","10",",Z","0",",Z","","","","","19400412",",,Z","","","","","4","","19400430",",,Z","19400415",",,Z","-4.4",",Z,12,","","","","","34.5",",,Z,30,","30.6",",Z,15,","2977.7","Z","209.0",",Z","88.8",",,,Z","","","","","","","","","","","11.82",",Z","17.84",",,,Z","5.80",",,,Z","","","","","","","","","","","","","","","","","","","","","",""
"USW00013994","1940-05","38.75246","-90.37342","162.0","ST LOUIS LAMBERT INTERNATIONAL AIRPORT, MO US","","","","","","","","","","","47.3","Z","30.0",",Z","10",",Z","7",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","23",",Z","2",",Z","","","","","19400504",",,Z","19400531","+,,Z","19400531","+,,Z","9","","19400517",",,Z","19400507",",,Z","2.8",",Z,04,","0",",,Z,31,+","0",",,Z,31,+","13.0",",,Z,17,","33.3",",Z,07,","3051.9","Z","74.2",",Z","57.7",",,,Z","","","","","","","","","0",",,,Z","16.90",",Z","22.98",",,,Z","10.83",",,,Z","","","","","","","","","","","","","","","","","","","","","",""
"USW00013994","1940-06","38.75246","-90.37342","162.0","ST LOUIS LAMBERT INTERNATIONAL AIRPORT, MO US","","","","","","","","","","","219.9","Z","172.6",",Z","7",",Z","5",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","30",",Z","8",",Z","","","","","19400621",",,Z","19400630","+,,Z","19400630","+,,Z","4","","19400628",",,Z","19400626","+,,Z","12.8",",Z,21,","0",",,Z,30,+","0",",,Z,30,+","24.4",",,Z,28,","34.4",",Z,26,+","3051.9","Z","0.0",",Z","55.0",",,,Z","","","","","","","","","0",",,,Z","24.09",",Z","29.96",",,,Z","18.22",",,,Z","","","","","","","","","","","","","","","","","","","","","",""
"USW00013994","1940-07","38.75246","-90.37342","162.0","ST LOUIS LAMBERT INTERNATIONAL AIRPORT, MO US","","","","","","","","","","","447.7","Z","227.8",",Z","1",",Z","1",",Z","1",",Z","","","","","0",",Z","0",",Z","0",",Z","31",",Z","16",",Z","","","","","19400704",",,Z","","","","","2","","19400716",",,Z","19400729",",,Z","11.1",",Z,04,","","","","","33.0",",,Z,16,","38.9",",Z,29,","0.0","Z","0.0",",Z","33.0",",,,Z","","","","","","","","","","","25.68",",Z","32.22",",,,Z","19.14",",,,Z","","","","","","","","","","","","","","","","","","","","","",""
"USW00013994","1940-08","38.75246","-90.37342","162.0","ST LOUIS LAMBERT INTERNATIONAL AIRPORT, MO US","","","","","","","","","","","655.4","Z","207.7",",Z","13",",Z","6",",Z","1",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","31",",Z","12",",Z","","","","","19400821",",,Z","19400831","+,,Z","19400831","+,,Z","","","19400827",",,Z","19400802",",,Z","10.0",",Z,21,","0",",,Z,31,+","0",",,Z,31,+","25.9",",,Z,27,","37.2",",Z,02,","0.0","Z","0.0",",Z","71.9",",,,Z","","","","","","","","","0",",,,Z","25.03",",Z","30.77",",,,Z","19.30",",,,Z","","","","","","","","","","","","","","","","","","","","","",""
"USW00013994","1940-09","38.75246","-90.37342","162.0","ST LOUIS LAMBERT INTERNATIONAL AIRPORT, MO US","","","","","","","","","","","761.1","Z","105.7",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","26",",Z","8",",Z","","","","","19400926",",,Z","19400930","+,,Z","19400930","+,,Z","2","","19400929","+,,Z","19400921","+,,Z","1.7",",Z,26,","0",",,Z,30,+","0",",,Z,30,+","0.0",",T,Z,29,+","35.6",",Z,21,+","44.7","Z","44.7",",Z","0.0",",T,,Z","","","","","","","","","0",",,,Z","20.37",",Z","28.04",",,,Z","12.70",",,,Z","","","","","","","","","","","","","","","","","","","","","",""
"USW00013994","1940-10","38.75246","-90.37342","162.0","ST LOUIS LAMBERT INTERNATIONAL AIRPORT, MO US","","","","","","","","","","","801.9","Z","40.8",",Z","5",",Z","3",",Z","1",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","23",",Z","1",",Z","","","","","19401016",",,Z","19401031","+,,Z","19401031","+,,Z","2","","19401006",",,Z","19401005",",,Z","2.2",",Z,16,","0",",,Z,31,+","0",",,Z,31,+","41.9",",,Z,06,","32.2",",Z,05,","121.7","Z","77.0",",Z","61.2",",,,Z","","","","","","","","","0",",,,Z","17.16",",Z","24.69",",,,Z","9.64",",,,Z","","","","","","","","","","","","","","","","","","","","","",""
"USW00013994","1940-11","38.75246","-90.37342","162.0","ST LOUIS LAMBERT INTERNATIONAL AIRPORT, MO US","","","","","","","","","","","801.9","Z","0.0",",Z","9",",Z","6",",Z","1",",Z","","","","","0",",Z","17",",Z","3",",Z","4",",Z","0",",Z","","","","","19401115",",,Z","","","","","1","","19401111",",,Z","19401103",",,Z","-11.7",",Z,15,","","","","","35.1",",,Z,11,","25.6",",Z,03,","502.0","Z","380.3",",Z","74.7",",,,Z","","","","","","","","","","","5.66",",Z","11.35",",,,Z","-0.04",",,,Z","","","","","","","","","","","","","","","","","","","","","",""
"USW00013994","1940-12","38.75246","-90.37342","162.0","ST LOUIS LAMBERT INTERNATIONAL AIRPORT, MO US","","","","","","","","","","","801.9","Z","0.0",",Z","12",",Z","6",",Z","1",",Z","","","","","0",",Z","14",",Z","1",",Z","1",",Z","0",",Z","","","","","19401203",",,Z","","","","","","","19401211",",,Z","19401209",",,Z","-11.7",",Z,03,","","","","","26.9",",,Z,11,","21.1",",Z,09,","957.5","Z","455.5",",Z","68.5",",,,Z","","","","","","","","","","","3.64",",Z","7.74",",,,Z","-0.46",",,,Z","","","","","","","","","","","","","","","","","","","","","",""
"USW00013994","1941-01","38.75246","-90.37342","162.0","ST LOUIS LAMBERT INTERNATIONAL AIRPORT, MO US","","","","","","","","","","","0.0","0","0.0",",Z","13",",Z","6",",Z","0",",Z","","","","","0",",Z","24",",Z","7",",Z","0",",Z","0",",Z","","","","","19410119",",,Z","","","","","","","19410101",",,Z","19410112",",,Z","-12.8",",Z,19,","","","","","15.5",",,Z,01,","17.8",",Z,12,","1492.6","0","535.1",",Z","57.9",",,,Z","","","","","","","","","","","1.07",",Z","4.97",",,,Z","-2.83",",,,Z","","","","","","","","","","","","","","","","","","","","","",""
"USW00013994","1941-02","38.75246","-90.37342","162.0","ST LOUIS LAMBERT INTERNATIONAL AIRPORT, MO US","","","","","","","","","","","0.0","0","0.0",",Z","6",",Z","2",",Z","0",",Z","3",",Z","1",",Z","0",",Z","26",",Z","7",",Z","0",",Z","0",",Z","","","","","19410219",",,Z","19410227","+,,Z","19410226",",,Z","","","19410213",",,Z","19410212",",,Z","-11.7",",Z,19,","25",",,Z,27,+","41",",,Z,26,","4.8",",,Z,13,","16.7",",Z,12,","2012.8","0","520.2",",Z","12.2",",,,Z","","","","","","","","","85",",,,Z","-0.25",",Z","4.27",",,,Z","-4.76",",,,Z","","","","","","","","","","","","","","","","","","","","","",""
"USW00013994","1941-03","38.75246","-90.37342","162.0","ST LOUIS LAMBERT INTERNATIONAL AIRPORT, MO US","","","","","","","","","","","0.0","0","0.0",",Z","9",",Z","2",",Z","0",",Z","","","","","0",",Z","23",",Z","1",",Z","0",",Z","0",",Z","","","","","19410317",",,Z","","","","","2","","19410310",",,Z","19410320",",,Z","-10.6",",Z,17,","","","","","11.2",",,Z,10,","20.0",",Z,20,","2454.0","0","441.2",",Z","18.5",",,,Z","","","","","","","","","","","4.10",",Z","9.83",",,,Z","-1.63",",,,Z","","","","","","","","","","","","","","","","","","","","","",""
