"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00134970","1971-08","58.7878","7.35","504.0","LJOSLAND MONEN, NO","17",",E","9",",E","1",",E","0",",","19710831","+,,E","19710804",",,E","0",",,E,31,+","39.6",",,E,04,","119.9",",,,E"
"NOE00134970","1971-09","58.7878","7.35","504.0","LJOSLAND MONEN, NO","12",",E","6",",E","0",",E","0",",","19710930","+,,E","19710929",",,E","0",",,E,30,+","11.8",",,E,29,","48.3",",,,E"
"NOE00134970","1971-10","58.7878","7.35","504.0","LJOSLAND MONEN, NO","17",",E","12",",E","3",",E","0",",","19711031","+,,E","19711019",",,E","0",",,E,31,+","43.4",",,E,19,","186.5",",,,E"
"NOE00134970","1971-11","58.7878","7.35","504.0","LJOSLAND MONEN, NO","18",",E","15",",E","1",",E","25",",","19711109","+,,E","19711105",",,E","450",",,E,09,+","31.8",",,E,05,","165.6",",,,E"
"NOE00134970","1971-12","58.7878","7.35","504.0","LJOSLAND MONEN, NO","20",",E","13",",E","2",",E","13",",","19711201",",,E","19711223",",,E","230",",,E,01,","27.8",",,E,23,","153.0",",,,E"
"NOE00134970","1972-01","58.7878","7.35","504.0","LJOSLAND MONEN, NO","22",",E","12",",E","0",",E","26",",","19720131",",,E","19720123",",,E","640",",,E,31,","15.8",",,E,23,","85.8",",,,E"
"NOE00134970","1972-02","58.7878","7.35","504.0","LJOSLAND MONEN, NO","18",",E","9",",E","0",",E","29",",","19720217",",,E","19720212",",,E","750",",,E,17,","10.0",",,E,12,","54.0",",,,E"
"NOE00134970","1972-03","58.7878","7.35","504.0","LJOSLAND MONEN, NO","12",",E","7",",E","1",",E","31",",","19720308",",,E","19720304",",,E","1020",",,E,08,","30.0",",,E,04,","79.8",",,,E"
"NOE00134970","1972-04","58.7878","7.35","504.0","LJOSLAND MONEN, NO","18",",E","13",",E","1",",E","24",",","19720406","+,,E","19720429",",,E","600",",,E,06,+","58.0",",,E,29,","186.3",",,,E"
"NOE00134970","1972-05","58.7878","7.35","504.0","LJOSLAND MONEN, NO","14",",E","8",",E","1",",E","0",",","19720531","+,,E","19720526",",,E","0",",,E,31,+","35.0",",,E,26,","97.5",",,,E"
"NOE00134970","1972-06","58.7878","7.35","504.0","LJOSLAND MONEN, NO","22",",E","16",",E","2",",E","0",",","19720630","+,,E","19720610",",,E","0",",,E,30,+","38.4",",,E,10,","216.2",",,,E"
"NOE00134970","1972-07","58.7878","7.35","504.0","LJOSLAND MONEN, NO","15",",E","9",",E","1",",E","0",",","19720731","+,,E","19720731",",,E","0",",,E,31,+","41.6",",,E,31,","122.1",",,,E"
"NOE00134970","1972-08","58.7878","7.35","504.0","LJOSLAND MONEN, NO","15",",E","12",",E","3",",E","0",",","19720831","+,,E","19720807","+,,E","0",",,E,31,+","47.0",",,E,07,+","199.3",",,,E"
"NOE00134970","1972-09","58.7878","7.35","504.0","LJOSLAND MONEN, NO","7",",E","4",",E","1",",E","0",",","19720930","+,,E","19720909",",,E","0",",,E,30,+","50.0",",,E,09,","71.0",",,,E"
"NOE00134970","1972-10","58.7878","7.35","504.0","LJOSLAND MONEN, NO","11",",E","5",",E","1",",E","0",",","19721031","+,,E","19721023",",,E","0",",,E,31,+","38.9",",,E,23,","82.0",",,,E"
"NOE00134970","1972-11","58.7878","7.35","504.0","LJOSLAND MONEN, NO","19",",E","12",",E","1",",E","13",",","19721123","+,,E","19721109",",,E","220",",,E,23,+","30.4",",,E,09,","146.1",",,,E"
"NOE00134970","1972-12","58.7878","7.35","504.0","LJOSLAND MONEN, NO","21",",E","14",",E","3",",E","27",",","19721212",",,E","19721201",",,E","400",",,E,12,","32.0",",,E,01,","226.5",",,,E"
"NOE00134970","1973-01","58.7878","7.35","504.0","LJOSLAND MONEN, NO","17",",E","13",",E","0",",E","24",",","19730123",",,E","19730121",",,E","500",",,E,23,","18.6",",,E,21,","94.0",",,,E"
"NOE00134970","1973-02","58.7878","7.35","504.0","LJOSLAND MONEN, NO","17",",E","11",",E","1",",E","28",",","19730216","+,,E","19730206",",,E","450",",,E,16,+","29.4",",,E,06,","105.3",",,,E"
"NOE00134970","1973-03","58.7878","7.35","504.0","LJOSLAND MONEN, NO","11",",E","7",",E","0",",E","25",",","19730306",",,E","19730331",",,E","380",",,E,06,","13.0",",,E,31,","51.7",",,,E"
"NOE00134970","1973-04","58.7878","7.35","504.0","LJOSLAND MONEN, NO","13",",E","6",",E","0",",E","16",",","19730406",",,E","19730430",",,E","250",",,E,06,","22.5",",,E,30,","73.0",",,,E"
"NOE00134970","1973-05","58.7878","7.35","504.0","LJOSLAND MONEN, NO","15",",E","10",",E","3",",E","0",",","19730531","+,,E","19730530",",,E","0",",,E,31,+","54.0",",,E,30,","170.1",",,,E"
"NOE00134970","1973-06","58.7878","7.35","504.0","LJOSLAND MONEN, NO","13",",E","10",",E","0",",E","0",",","19730630","+,,E","19730613",",,E","0",",,E,30,+","16.1",",,E,13,","60.8",",,,E"
"NOE00134970","1973-07","58.7878","7.35","504.0","LJOSLAND MONEN, NO","11",",E","9",",E","0",",E","0",",","19730731","+,,E","19730707",",,E","0",",,E,31,+","16.5",",,E,07,","70.4",",,,E"
"NOE00134970","1973-08","58.7878","7.35","504.0","LJOSLAND MONEN, NO","12",",E","7",",E","1",",E","0",",","19730831","+,,E","19730806",",,E","0",",,E,31,+","55.0",",,E,06,","121.7",",,,E"
"NOE00134970","1973-09","58.7878","7.35","504.0","LJOSLAND MONEN, NO","16",",E","13",",E","2",",E","0",",","19730930","+,,E","19730928",",,E","0",",,E,30,+","42.0",",,E,28,","170.6",",,,E"
"NOE00134970","1973-10","58.7878","7.35","504.0","LJOSLAND MONEN, NO","9",",E","6",",E","0",",E","3",",","19731023",",,E","19731009",",,E","50",",,E,23,","15.3",",,E,09,","38.8",",,,E"
"NOE00134970","1973-11","58.7878","7.35","504.0","LJOSLAND MONEN, NO","16",",E","14",",E","3",",E","18",",","19731120","+,,E","19731122",",,E","400",",,E,20,+","48.8",",,E,22,","220.8",",,,E"
"NOE00134970","1973-12","58.7878","7.35","504.0","LJOSLAND MONEN, NO","23",",E","17",",E","0",",E","31",",","19731226","+,,E","19731203",",,E","600",",,E,26,+","19.5",",,E,03,","163.5",",,,E"
"NOE00134970","1974-01","58.7878","7.35","504.0","LJOSLAND MONEN, NO","24",",E","19",",E","1",",E","31",",","19740116",",,E","19740113",",,E","980",",,E,16,","45.2",",,E,13,","225.8",",,,E"
"NOE00134970","1974-02","58.7878","7.35","504.0","LJOSLAND MONEN, NO","16",",E","10",",E","1",",E","28",",","19740211","+,,E","19740211",",,E","950",",,E,11,+","40.0",",,E,11,","120.6",",,,E"
"NOE00134970","1974-03","58.7878","7.35","504.0","LJOSLAND MONEN, NO","14",",E","6",",E","0",",E","31",",","19740320",",,E","19740318",",,E","990",",,E,20,","14.0",",,E,18,","53.2",",,,E"
