"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00145180","1909-04","38.15","-97.85","452.3","MEDORA, KS US","4",",6","3",",6","1",",6","","","","","","","","","","","19090427",",,6","","","","","30.0",",,6,27,","47.6",",,,6","",""
"USC00145180","1909-05","38.15","-97.85","452.3","MEDORA, KS US","8",",6","7",",6","3",",6","","","","","","","","","","","19090512",",,6","","","","","36.1",",,6,12,","136.7",",,,6","",""
"USC00145180","1909-06","38.15","-97.85","452.3","MEDORA, KS US","14",",6","12",",6","3",",6","","","","","1","","","","","","19090623",",,6","","","","","47.2",",,6,23,","181.0",",,,6","",""
"USC00145180","1909-07","38.15","-97.85","452.3","MEDORA, KS US","10",",6","8",",6","1",",6","","","","","2","","","","","","19090710",",,6","","","","","28.4",",,6,10,","112.7",",,,6","",""
"USC00145180","1909-08","38.15","-97.85","452.3","MEDORA, KS US","6",",6","4",",6","1",",6","","","","","","","","","","","19090805",",,6","","","","","26.2",",,6,05,","53.2",",,,6","",""
"USC00145180","1910-04","38.15","-97.85","452.3","MEDORA, KS US","3",",6","2",",6","0",",6","","","","","","","","","","","19100414",",,6","","","","","17.8",",,6,14,","22.7",",,,6","",""
"USC00145180","1910-05","38.15","-97.85","452.3","MEDORA, KS US","11",",6","7",",6","1",",6","","","","","","","","","","","19100502",",,6","","","","","33.0",",,6,02,","115.9",",,,6","",""
"USC00145180","1910-06","38.15","-97.85","452.3","MEDORA, KS US","5",",6","4",",6","0",",6","","","","","","","","","","","19100617",",,6","","","","","7.1",",,6,17,","21.5",",,,6","",""
"USC00145180","1910-07","38.15","-97.85","452.3","MEDORA, KS US","3",",6","2",",6","1",",6","","","","","","","","","","","19100712",",,6","","","","","29.7",",,6,12,","41.6",",,,6","",""
"USC00145180","1910-08","38.15","-97.85","452.3","MEDORA, KS US","9",",6","6",",6","3",",6","","","","","","","","","","","19100807",",,6","","","","","41.7",",,6,07,","133.8",",,,6","",""
"USC00145180","1911-04","38.15","-97.85","452.3","MEDORA, KS US","5",",6","2",",6","0",",6","","","","","","","","","","","19110402",",,6","","","","","10.9",",,6,02,","16.3",",,,6","",""
"USC00145180","1911-05","38.15","-97.85","452.3","MEDORA, KS US","11",",6","6",",6","0",",6","","","","","","","","","","","19110527",",,6","","","","","15.2",",,6,27,","54.0",",,,6","",""
"USC00145180","1911-06","38.15","-97.85","452.3","MEDORA, KS US","2",",6","0",",6","0",",6","","","","","","","","","","","19110626",",,6","","","","","1.3",",,6,26,","1.8",",,,6","",""
"USC00145180","1911-07","38.15","-97.85","452.3","MEDORA, KS US","9",",6","7",",6","0",",6","","","","","","","","","","","19110730",",,6","","","","","22.1",",,6,30,","62.6",",,,6","",""
"USC00145180","1911-08","38.15","-97.85","452.3","MEDORA, KS US","4",",6","2",",6","1",",6","","","","","","","","","","","19110803",",,6","","","","","36.3",",,6,03,","42.9",",,,6","",""
"USC00145180","1912-04","38.15","-97.85","452.3","MEDORA, KS US","8",",6","3",",6","1",",6","","","","","","","","","","","19120421",",,6","","","","","26.2",",,6,21,","56.4",",,,6","",""
"USC00145180","1912-05","38.15","-97.85","452.3","MEDORA, KS US","8",",6","6",",6","0",",6","","","","","","","","","","","19120512",",,6","","","","","16.0",",,6,12,","61.7",",,,6","",""
"USC00145180","1912-06","38.15","-97.85","452.3","MEDORA, KS US","8",",6","6",",6","0",",6","","","","","1","","","","","","19120610",",,6","","","","","22.9",",,6,10,","66.9",",,,6","",""
"USC00145180","1912-07","38.15","-97.85","452.3","MEDORA, KS US","8",",6","3",",6","0",",6","","","","","","","","","","","19120721",",,6","","","","","14.5",",,6,21,","27.1",",,,6","",""
"USC00145180","1912-08","38.15","-97.85","452.3","MEDORA, KS US","9",",6","7",",6","1",",6","","","","","","","","","","","19120829",",,6","","","","","35.6",",,6,29,","100.5",",,,6","",""
"USC00145180","1916-11","38.15","-97.85","452.3","MEDORA, KS US","2",",6","2",",6","1",",6","","","","","","","","","","","19161108",",,6","","","","","25.4",",,6,08,","27.9",",,,6","",""
"USC00145180","1916-12","38.15","-97.85","452.3","MEDORA, KS US","2",",6","2",",6","0",",6","","","","","","","","","","","19161226",",,6","","","","","19.6",",,6,26,","30.3",",,,6","",""
"USC00145180","1917-01","38.15","-97.85","452.3","MEDORA, KS US","2",",6","0",",6","0",",6","","","","","1","","","","","","19170121",",,6","","","","","2.0",",,6,21,","2.5",",,,6","",""
"USC00145180","1917-02","38.15","-97.85","452.3","MEDORA, KS US","0",",6","0",",6","0",",6","","","","","","","","","","","19170219",",,6","","","","","0.0",",T,6,19,","0.0",",T,,6","",""
"USC00145180","1917-03","38.15","-97.85","452.3","MEDORA, KS US","4",",6","3",",6","0",",6","","","","","1","","","","","","19170313",",,6","","","","","4.8",",,6,13,","13.2",",,,6","",""
"USC00145180","1917-04","38.15","-97.85","452.3","MEDORA, KS US","9",",6","9",",6","1",",6","","","","","","","","","","","19170412",",,6","","","","","31.0",",,6,12,","87.6",",,,6","",""
"USC00145180","1917-05","38.15","-97.85","452.3","MEDORA, KS US","11",",6","10",",6","0",",6","","","","","","","","","","","19170526",",,6","","","","","22.6",",,6,26,","107.7",",,,6","",""
"USC00145180","1917-06","38.15","-97.85","452.3","MEDORA, KS US","3",",6","3",",6","1",",6","","","","","","","","","","","19170602",",,6","","","","","27.7",",,6,02,","55.9",",,,6","",""
"USC00145180","1917-07","38.15","-97.85","452.3","MEDORA, KS US","0",",6","0",",6","0",",6","","","","","","","","","","","19170722",",,6","","","","","0.0",",T,6,22,","0.0",",T,,6","",""
"USC00145180","1917-08","38.15","-97.85","452.3","MEDORA, KS US","10",",6","9",",6","0",",6","","","","","2","","","","","","19170814",",,6","","","","","22.6",",,6,14,","113.6",",,,6","",""
"USC00145180","1917-09","38.15","-97.85","452.3","MEDORA, KS US","1",",6","1",",6","0",",6","","","","","2","","","","","","19170927",",,6","","","","","17.0",",,6,27,","17.0",",,,6","",""
"USC00145180","1917-10","38.15","-97.85","452.3","MEDORA, KS US","0",",6","0",",6","0",",6","","","","","","","","","","","19171027","+,,6","","","","","0.0",",T,6,27,+","0.0",",T,,6","",""
"USC00145180","1917-11","38.15","-97.85","452.3","MEDORA, KS US","1",",6","1",",6","0",",6","","","","","2","","","","","","19171117",",,6","","","","","8.1",",,6,17,","8.1",",,,6","",""
"USC00145180","1917-12","38.15","-97.85","452.3","MEDORA, KS US","1",",6","1",",6","0",",6","","","1",",6","2","","","","19171207",",,6","19171207",",,6","","","76",",,6,07,","5.8",",,6,07,","5.8",",,,6","76",",,,6"
"USC00145180","1918-01","38.15","-97.85","452.3","MEDORA, KS US","4",",6","1",",6","0",",6","","","","","","","","","","","19180110",",,6","","","","","10.2",",,6,10,","15.5",",,,6","",""
"USC00145180","1918-02","38.15","-97.85","452.3","MEDORA, KS US","0",",6","0",",6","0",",6","","","","","","","","","","","19180228","+,,6","","","","","0.0",",,6,28,+","0.0",",,,6","",""
"USC00145180","1918-03","38.15","-97.85","452.3","MEDORA, KS US","4",",6","4",",6","1",",6","","","","","","","","","","","19180329",",,6","","","","","39.6",",,6,29,","74.4",",,,6","",""
"USC00145180","1918-04","38.15","-97.85","452.3","MEDORA, KS US","6",",6","6",",6","1",",6","","","","","","","","","","","19180415",",,6","","","","","50.8",",,6,15,","98.8",",,,6","",""
"USC00145180","1918-05","38.15","-97.85","452.3","MEDORA, KS US","4",",6","4",",6","1",",6","","","","","","","","","","","19180529",",,6","","","","","61.0",",,6,29,","107.8",",,,6","",""
"USC00145180","1918-06","38.15","-97.85","452.3","MEDORA, KS US","2",",6","2",",6","0",",6","","","","","","","","","","","19180629",",,6","","","","","19.6",",,6,29,","25.4",",,,6","",""
"USC00145180","1918-07","38.15","-97.85","452.3","MEDORA, KS US","5",",6","5",",6","0",",6","","","","","","","","","","","19180705",",,6","","","","","24.9",",,6,05,","79.5",",,,6","",""
"USC00145180","1918-08","38.15","-97.85","452.3","MEDORA, KS US","5",",6","5",",6","1",",6","","","","","","","","","","","19180809",",,6","","","","","34.0",",,6,09,","79.6",",,,6","",""
"USC00145180","1918-11","38.15","-97.85","452.3","MEDORA, KS US","2",",6","2",",6","0",",6","","","","","","","","","","","19181116",",,6","","","","","9.1",",,6,16,","16.2",",,,6","",""
"USC00145180","1918-12","38.15","-97.85","452.3","MEDORA, KS US","8",",6","6",",6","0",",6","","","","","1","","","","","","19181224",",,6","","","","","19.1",",,6,24,","63.7",",,,6","",""
"USC00145180","1919-01","38.15","-97.85","452.3","MEDORA, KS US","2",",6","2",",6","0",",6","","","","","4","","","","","","19190101",",,6","","","","","5.1",",,6,01,","7.6",",,,6","",""
"USC00145180","1919-02","38.15","-97.85","452.3","MEDORA, KS US","7",",6","7",",6","0",",6","","","","","1","","","","","","19190220",",,6","","","","","23.4",",,6,20,","59.5",",,,6","",""
"USC00145180","1919-03","38.15","-97.85","452.3","MEDORA, KS US","8",",6","7",",6","1",",6","","","","","1","","","","","","19190316",",,6","","","","","38.4",",,6,16,","86.4",",,,6","",""
"USC00145180","1919-04","38.15","-97.85","452.3","MEDORA, KS US","9",",6","8",",6","1",",6","","","","","","","","","","","19190409",",,6","","","","","42.4",",,6,09,","116.2",",,,6","",""
"USC00145180","1919-05","38.15","-97.85","452.3","MEDORA, KS US","8",",6","7",",6","1",",6","","","","","","","","","","","19190519",",,6","","","","","32.0",",,6,19,","91.7",",,,6","",""
"USC00145180","1919-06","38.15","-97.85","452.3","MEDORA, KS US","9",",6","8",",6","0",",6","","","","","","","","","","","19190615",",,6","","","","","25.1",",,6,15,","116.5",",,,6","",""
"USC00145180","1919-07","38.15","-97.85","452.3","MEDORA, KS US","2",",6","2",",6","1",",6","","","","","","","","","","","19190705",",,6","","","","","27.2",",,6,05,","39.6",",,,6","",""
"USC00145180","1919-08","38.15","-97.85","452.3","MEDORA, KS US","4",",6","2",",6","0",",6","","","","","","","","","","","19190811",",,6","","","","","5.3",",,6,11,","13.6",",,,6","",""
"USC00145180","1919-09","38.15","-97.85","452.3","MEDORA, KS US","4",",6","1",",6","0",",6","","","","","","","","","","","19190918",",,6","","","","","15.2",",,6,18,","18.7",",,,6","",""
"USC00145180","1919-10","38.15","-97.85","452.3","MEDORA, KS US","7",",6","3",",6","0",",6","","","","","","","","","","","19191009",",,6","","","","","21.6",",,6,09,","35.6",",,,6","",""
"USC00145180","1919-11","38.15","-97.85","452.3","MEDORA, KS US","4",",6","4",",6","1",",6","","","","","","","","","","","19191109",",,6","","","","","38.4",",,6,09,","56.4",",,,6","",""
"USC00145180","1919-12","38.15","-97.85","452.3","MEDORA, KS US","1",",6","1",",6","0",",6","","","","","6","","","","","","19191210",",,6","","","","","6.4",",,6,10,","6.4",",,,6","",""
"USC00145180","1920-01","38.15","-97.85","452.3","MEDORA, KS US","3",",6","2",",6","0",",6","","","","","1","","","","","","19200107","+,,6","","","","","5.1",",,6,07,+","10.7",",,,6","",""
"USC00145180","1920-02","38.15","-97.85","452.3","MEDORA, KS US","2",",6","2",",6","0",",6","","","","","","","","","","","19200203",",,6","","","","","14.0",",,6,03,","20.4",",,,6","",""
"USC00145180","1920-03","38.15","-97.85","452.3","MEDORA, KS US","3",",6","3",",6","1",",6","","","","","","","","","","","19200324",",,6","","","","","38.4",",,6,24,","52.6",",,,6","",""
"USC00145180","1920-04","38.15","-97.85","452.3","MEDORA, KS US","6",",6","6",",6","0",",6","","","","","","","","","","","19200404",",,6","","","","","23.9",",,6,04,","69.3",",,,6","",""
"USC00145180","1920-05","38.15","-97.85","452.3","MEDORA, KS US","12",",6","12",",6","2",",6","","","","","","","","","","","19200528",",,6","","","","","39.4",",,6,28,","112.4",",,,6","",""
"USC00145180","1920-06","38.15","-97.85","452.3","MEDORA, KS US","7",",6","5",",6","0",",6","","","","","","","","","","","19200623","+,,6","","","","","4.3",",,6,23,+","20.2",",,,6","",""
"USC00145180","1920-08","38.15","-97.85","452.3","MEDORA, KS US","5",",6","4",",6","0",",6","","","","","","","","","","","19200819",",,6","","","","","22.9",",,6,19,","48.3",",,,6","",""
"USC00145180","1920-09","38.15","-97.85","452.3","MEDORA, KS US","7",",6","6",",6","1",",6","","","","","3","","","","","","19200906",",,6","","","","","26.7",",,6,06,","114.0",",,,6","",""
"USC00145180","1920-10","38.15","-97.85","452.3","MEDORA, KS US","3",",6","3",",6","1",",6","","","","","","","","","","","19201022",",,6","","","","","34.3",",,6,22,","46.7",",,,6","",""
"USC00145180","1920-11","38.15","-97.85","452.3","MEDORA, KS US","7",",6","5",",6","0",",6","","","","","1","","","","","","19201107",",,6","","","","","15.7",",,6,07,","39.4",",,,6","",""
"USC00145180","1920-12","38.15","-97.85","452.3","MEDORA, KS US","5",",6","5",",6","1",",6","","","","","","","","","","","19201221",",,6","","","","","30.0",",,6,21,","50.3",",,,6","",""
"USC00145180","1921-01","38.15","-97.85","452.3","MEDORA, KS US","4",",6","3",",6","0",",6","","","","","2","","","","","","19210124",",,6","","","","","24.6",",,6,24,","32.2",",,,6","",""
"USC00145180","1921-02","38.15","-97.85","452.3","MEDORA, KS US","1",",6","0",",6","0",",6","","","","","","","","","","","19210208",",,6","","","","","1.8",",,6,08,","1.8",",,,6","",""
"USC00145180","1921-03","38.15","-97.85","452.3","MEDORA, KS US","4",",6","4",",6","0",",6","","","","","","","","","","","19210321",",,6","","","","","7.1",",,6,21,","14.6",",,,6","",""
"USC00145180","1921-04","38.15","-97.85","452.3","MEDORA, KS US","7",",6","5",",6","0",",6","","","","","","","","","","","19210405",",,6","","","","","19.6",",,6,05,","70.3",",,,6","",""
"USC00145180","1921-05","38.15","-97.85","452.3","MEDORA, KS US","3",",6","2",",6","0",",6","","","","","","","","","","","19210527",",,6","","","","","3.6",",,6,27,","8.6",",,,6","",""
"USC00145180","1921-06","38.15","-97.85","452.3","MEDORA, KS US","11",",6","9",",6","1",",6","","","","","","","","","","","19210609",",,6","","","","","39.4",",,6,09,","112.4",",,,6","",""
"USC00145180","1921-07","38.15","-97.85","452.3","MEDORA, KS US","2",",6","1",",6","0",",6","","","","","","","","","","","19210718",",,6","","","","","9.7",",,6,18,","10.2",",,,6","",""
"USC00145180","1921-08","38.15","-97.85","452.3","MEDORA, KS US","8",",6","6",",6","1",",6","","","","","","","","","","","19210814",",,6","","","","","28.4",",,6,14,","59.5",",,,6","",""
"USC00145180","1921-09","38.15","-97.85","452.3","MEDORA, KS US","5",",6","5",",6","0",",6","","","","","","","","","","","19210918",",,6","","","","","13.5",",,6,18,","38.4",",,,6","",""
"USC00145180","1921-10","38.15","-97.85","452.3","MEDORA, KS US","3",",6","2",",6","0",",6","","","","","","","","","","","19211029",",,6","","","","","14.5",",,6,29,","20.9",",,,6","",""
"USC00145180","1921-11","38.15","-97.85","452.3","MEDORA, KS US","0",",6","0",",6","0",",6","","","","","1","","","","","","19211115",",,6","","","","","0.0",",T,6,15,","0.0",",T,,6","",""
"USC00145180","1921-12","38.15","-97.85","452.3","MEDORA, KS US","2",",6","2",",6","0",",6","","","","","","","","","","","19211204",",,6","","","","","19.1",",,6,04,","23.2",",,,6","",""
"USC00145180","1922-01","38.15","-97.85","452.3","MEDORA, KS US","1",",6","0",",6","0",",6","","","","","2","","","","","","19220130",",,6","","","","","1.3",",,6,30,","1.3",",,,6","",""
"USC00145180","1922-02","38.15","-97.85","452.3","MEDORA, KS US","4",",6","2",",6","0",",6","","","","","","","","","","","19220222",",,6","","","","","22.9",",,6,22,","34.9",",,,6","",""
"USC00145180","1922-03","38.15","-97.85","452.3","MEDORA, KS US","11",",6","8",",6","2",",6","","","","","","","","","","","19220314",",,6","","","","","66.0",",,6,14,","168.4",",,,6","",""
"USC00145180","1922-04","38.15","-97.85","452.3","MEDORA, KS US","10",",6","7",",6","2",",6","","","","","","","","","","","19220424",",,6","","","","","45.2",",,6,24,","143.7",",,,6","",""
"USC00145180","1922-05","38.15","-97.85","452.3","MEDORA, KS US","11",",6","8",",6","1",",6","","","","","","","","","","","19220508",",,6","","","","","45.2",",,6,08,","122.3",",,,6","",""
"USC00145180","1922-06","38.15","-97.85","452.3","MEDORA, KS US","6",",6","5",",6","0",",6","","","","","","","","","","","19220630",",,6","","","","","21.6",",,6,30,","68.0",",,,6","",""
"USC00145180","1922-07","38.15","-97.85","452.3","MEDORA, KS US","7",",6","7",",6","2",",6","","","","","","","","","","","19220719","+,,6","","","","","30.5",",,6,19,+","119.2",",,,6","",""
"USC00145180","1922-08","38.15","-97.85","452.3","MEDORA, KS US","3",",6","3",",6","1",",6","","","","","","","","","","","19220825",",,6","","","","","26.7",",,6,25,","33.8",",,,6","",""
"USC00145180","1922-09","38.15","-97.85","452.3","MEDORA, KS US","4",",6","4",",6","0",",6","","","","","","","","","","","19220926","+,,6","","","","","7.9",",,6,26,+","28.0",",,,6","",""
"USC00145180","1922-10","38.15","-97.85","452.3","MEDORA, KS US","6",",6","4",",6","0",",6","","","","","","","","","","","19221031",",,6","","","","","18.5",",,6,31,","42.9",",,,6","",""
"USC00145180","1922-11","38.15","-97.85","452.3","MEDORA, KS US","5",",6","4",",6","1",",6","","","","","","","","","","","19221112",",,6","","","","","66.0",",,6,12,","125.9",",,,6","",""
"USC00145180","1922-12","38.15","-97.85","452.3","MEDORA, KS US","0",",6","0",",6","0",",6","","","","","","","","","","","19221227","+,,6","","","","","0.0",",T,6,27,+","0.0",",T,,6","",""
"USC00145180","1923-01","38.15","-97.85","452.3","MEDORA, KS US","0",",6","0",",6","0",",6","","","","","1","","","","","","19230131","+,,6","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00145180","1923-02","38.15","-97.85","452.3","MEDORA, KS US","2",",6","0",",6","0",",6","","","","","1","","","","","","19230210","+,,6","","","","","0.5",",,6,10,+","1.0",",,,6","",""
"USC00145180","1923-03","38.15","-97.85","452.3","MEDORA, KS US","3",",6","2",",6","0",",6","","","","","","","","","","","19230312",",,6","","","","","24.4",",,6,12,","41.1",",,,6","",""
"USC00145180","1923-04","38.15","-97.85","452.3","MEDORA, KS US","9",",6","6",",6","0",",6","","","","","","","","","","","19230421",",,6","","","","","19.1",",,6,21,","64.6",",,,6","",""
"USC00145180","1923-05","38.15","-97.85","452.3","MEDORA, KS US","12",",6","10",",6","3",",6","","","","","1","","","","","","19230504",",,6","","","","","64.8",",,6,04,","251.9",",,,6","",""
"USC00145180","1923-06","38.15","-97.85","452.3","MEDORA, KS US","11",",6","9",",6","2",",6","","","","","","","","","","","19230609",",,6","","","","","70.4",",,6,09,","201.3",",,,6","",""
"USC00145180","1923-07","38.15","-97.85","452.3","MEDORA, KS US","5",",6","3",",6","0",",6","","","","","","","","","","","19230717",",,6","","","","","9.7",",,6,17,","18.8",",,,6","",""
"USC00145180","1923-08","38.15","-97.85","452.3","MEDORA, KS US","6",",6","6",",6","0",",6","","","","","","","","","","","19230809",",,6","","","","","13.2",",,6,09,","41.0",",,,6","",""
