"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00110357","1895-07","59.2644","8.775","464.0","POSTMYR I DRANGEDAL, NO","17",",E","11",",E","1",",E","0",",","18950731","+,,E","18950710",",,E","0",",,E,31,+","39.8",",,E,10,","113.5",",,,E"
"NOE00110357","1895-08","59.2644","8.775","464.0","POSTMYR I DRANGEDAL, NO","17",",E","13",",E","3",",E","0",",","18950831","+,,E","18950810",",,E","0",",,E,31,+","67.4",",,E,10,","261.4",",,,E"
"NOE00110357","1895-09","59.2644","8.775","464.0","POSTMYR I DRANGEDAL, NO","9",",E","5",",E","0",",E","0",",","18950930","+,,E","18950902",",,E","0",",,E,30,+","12.3",",,E,02,","38.0",",,,E"
"NOE00110357","1895-10","59.2644","8.775","464.0","POSTMYR I DRANGEDAL, NO","13",",E","11",",E","1",",E","0",",","18951031","+,,E","18951009",",,E","0",",,E,31,+","25.5",",,E,09,","127.8",",,,E"
"NOE00110357","1895-11","59.2644","8.775","464.0","POSTMYR I DRANGEDAL, NO","9",",E","8",",E","0",",E","0",",","18951130","+,,E","18951105",",,E","0",",,E,30,+","19.8",",,E,05,","70.8",",,,E"
"NOE00110357","1895-12","59.2644","8.775","464.0","POSTMYR I DRANGEDAL, NO","14",",E","9",",E","0",",E","0",",","18951231","+,,E","18951212",",,E","0",",,E,31,+","14.2",",,E,12,","68.4",",,,E"
"NOE00110357","1896-01","59.2644","8.775","464.0","POSTMYR I DRANGEDAL, NO","2",",E","2",",E","0",",E","0",",","18960131","+,,E","18960115",",,E","0",",,E,31,+","8.6",",,E,15,","14.1",",,,E"
"NOE00110357","1896-02","59.2644","8.775","464.0","POSTMYR I DRANGEDAL, NO","4",",E","1",",E","0",",E","0",",","18960229","+,,E","18960229",",,E","0",",,E,29,+","10.0",",,E,29,","14.1",",,,E"
"NOE00110357","1896-03","59.2644","8.775","464.0","POSTMYR I DRANGEDAL, NO","10",",E","6",",E","0",",E","0",",","18960331","+,,E","18960305",",,E","0",",,E,31,+","22.9",",,E,05,","90.1",",,,E"
"NOE00110357","1896-04","59.2644","8.775","464.0","POSTMYR I DRANGEDAL, NO","8",",E","7",",E","0",",E","0",",","18960430","+,,E","18960411",",,E","0",",,E,30,+","8.5",",,E,11,","44.7",",,,E"
"NOE00110357","1896-05","59.2644","8.775","464.0","POSTMYR I DRANGEDAL, NO","7",",E","3",",E","0",",E","0",",","18960531","+,,E","18960523",",,E","0",",,E,31,+","4.0",",,E,23,","14.3",",,,E"
"NOE00110357","1896-06","59.2644","8.775","464.0","POSTMYR I DRANGEDAL, NO","9",",E","7",",E","0",",E","0",",","18960630","+,,E","18960620",",,E","0",",,E,30,+","22.2",",,E,20,","83.9",",,,E"
"NOE00110357","1896-07","59.2644","8.775","464.0","POSTMYR I DRANGEDAL, NO","12",",E","7",",E","0",",E","0",",","18960731","+,,E","18960707",",,E","0",",,E,31,+","14.8",",,E,07,","69.5",",,,E"
"NOE00110357","1896-08","59.2644","8.775","464.0","POSTMYR I DRANGEDAL, NO","14",",E","11",",E","2",",E","0",",","18960831","+,,E","18960813",",,E","0",",,E,31,+","56.0",",,E,13,","139.9",",,,E"
"NOE00110357","1896-09","59.2644","8.775","464.0","POSTMYR I DRANGEDAL, NO","12",",E","11",",E","2",",E","0",",","18960930","+,,E","18960913",",,E","0",",,E,30,+","27.5",",,E,13,","177.4",",,,E"
"NOE00110357","1896-10","59.2644","8.775","464.0","POSTMYR I DRANGEDAL, NO","16",",E","15",",E","3",",E","0","1,","18961031","+,1,E","18961017",",,E","0","1,,E,31,+","43.8",",,E,17,","231.7",",,,E"
"NOE00110357","1896-11","59.2644","8.775","464.0","POSTMYR I DRANGEDAL, NO","4","1,E","3","1,E","0","1,E","29","1,","18961122","+,1,E","18961112",",1,E","240","1,,E,22,+","10.9","1,,E,12,","26.9","1,,,E"
"NOE00110357","1896-12","59.2644","8.775","464.0","POSTMYR I DRANGEDAL, NO","8",",E","5",",E","0",",E","31",",","18961221","+,,E","18961225",",,E","520",",,E,21,+","13.4",",,E,25,","54.9",",,,E"
"NOE00110357","1897-01","59.2644","8.775","464.0","POSTMYR I DRANGEDAL, NO","9","1,E","7","1,E","0","1,E","29","2,","18970121","+,2,E","18970117",",1,E","860","2,,E,21,+","13.2","1,,E,17,","44.8","1,,,E"
"NOE00110357","1897-02","59.2644","8.775","464.0","POSTMYR I DRANGEDAL, NO","4",",E","4",",E","0",",E","28",",","18970201",",,E","18970228",",,E","850",",,E,01,","16.1",",,E,28,","38.8",",,,E"
"NOE00110357","1897-03","59.2644","8.775","464.0","POSTMYR I DRANGEDAL, NO","23","1,E","20","1,E","0","1,E","29","2,","18970331",",2,E","18970323",",1,E","1830","2,,E,31,","23.0","1,,E,23,","175.7","1,,,E"
"NOE00110357","1897-04","59.2644","8.775","464.0","POSTMYR I DRANGEDAL, NO","15",",E","12",",E","0",",E","29",",","18970401",",,E","18970413",",,E","1830",",,E,01,","24.3",",,E,13,","89.3",",,,E"
"NOE00110357","1897-05","59.2644","8.775","464.0","POSTMYR I DRANGEDAL, NO","8",",E","5",",E","1",",E","0",",","18970531","+,,E","18970527",",,E","0",",,E,31,+","35.8",",,E,27,","66.6",",,,E"
"NOE00110357","1897-06","59.2644","8.775","464.0","POSTMYR I DRANGEDAL, NO","12",",E","9",",E","0",",E","0",",","18970630","+,,E","18970612",",,E","0",",,E,30,+","19.0",",,E,12,","87.0",",,,E"
"NOE00110357","1897-07","59.2644","8.775","464.0","POSTMYR I DRANGEDAL, NO","14",",E","7",",E","0",",E","0",",","18970731","+,,E","18970721",",,E","0",",,E,31,+","16.0",",,E,21,","57.1",",,,E"
"NOE00110357","1897-08","59.2644","8.775","464.0","POSTMYR I DRANGEDAL, NO","22",",E","18",",E","5",",E","0",",","18970831","+,,E","18970827",",,E","0",",,E,31,+","60.0",",,E,27,","301.9",",,,E"
"NOE00110357","1897-09","59.2644","8.775","464.0","POSTMYR I DRANGEDAL, NO","15",",E","8",",E","0",",E","0",",","18970930","+,,E","18970901",",,E","0",",,E,30,+","12.8",",,E,01,","63.6",",,,E"
"NOE00110357","1897-10","59.2644","8.775","464.0","POSTMYR I DRANGEDAL, NO","10",",E","3",",E","0",",E","0",",","18971031","+,,E","18971002",",,E","0",",,E,31,+","12.0",",,E,02,","33.4",",,,E"
"NOE00110357","1897-11","59.2644","8.775","464.0","POSTMYR I DRANGEDAL, NO","7",",E","4",",E","0",",E","6",",","18971118",",,E","18971113",",,E","110",",,E,18,","23.8",",,E,13,","39.0",",,,E"
"NOE00110357","1897-12","59.2644","8.775","464.0","POSTMYR I DRANGEDAL, NO","15",",E","14",",E","0",",E","25",",","18971216",",,E","18971214",",,E","430",",,E,16,","19.3",",,E,14,","126.6",",,,E"
