"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00291813","1933-10","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","202.8","0","0.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","22",",0","0",",0","","","19331022",",,0","19331031","+,,0","19331031","+,,0","","","19331005",",,0","19331030","+,,0","-3.3",",0,22,","0",",,0,31,+","0",",,0,31,+","3.8",",,0,05,","25.6",",0,30,+","195.5","0","162.4",",0","12.3",",,,0","0",",,,0","13.10",",0","22.10",",,,0","4.09",",,,0","",""
"USC00291813","1933-11","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","202.8","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","1",",0","0",",0","21",",0","1",",0","3",",0","0",",0","","","19331106",",,0","19331105",",,0","19331105",",,0","","","19331102",",,0","19331127","+,,0","-8.9",",0,06,","0",",T,0,05,","51",",,0,05,","6.9",",,0,02,","22.2",",0,27,+","547.5","0","352.0",",0","13.2",",,,0","51",",,,0","6.60",",0","15.57",",,,0","-2.37",",,,0","",""
"USC00291813","1933-12","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","202.8","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","0",",0","0",",0","","","19331218",",,0","19331231","+,,0","19331201",",,0","","","19331201",",,0","19331223",",,0","-10.0",",0,18,","0",",,0,31,+","0",",T,0,01,","15.2",",,0,01,","20.6",",0,23,","940.5","0","393.0",",0","15.2",",,,0","0",",T,,0","5.66",",0","13.87",",,,0","-2.56",",,,0","",""
"USC00291813","1934-01","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","4",",0","1",",0","0",",0","27",",0","1",",0","0",",0","0",",0","","","19340108","+,,0","19340106","+,,0","19340105",",,0","","","19340105",",,0","19340127",",,0","-14.4",",0,08,+","51",",,0,06,+","76",",,0,05,","7.6",",,0,05,","16.1",",0,27,","1445.0","0","504.5",",0","8.9",",,,0","76",",,,0","2.06",",0","9.67",",,,0","-5.55",",,,0","",""
"USC00291813","1934-02","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","0.0","0","0.0",",0","1",",0","1",",0","1",",0","8",",0","1",",0","0",",0","25",",0","0",",0","2",",0","0",",0","","","19340226","+,,0","19340210",",,0","19340210",",,0","","","19340210",",,0","19340202",",,0","-11.7",",0,26,+","381",",,0,10,","457",",,0,10,","67.6",",,0,10,","22.8",",0,02,","1855.5","0","410.5",",0","67.6",",,,0","457",",,,0","3.67",",0","11.18",",,,0","-3.83",",,,0","",""
"USC00291813","1934-03","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","3",",0","0",",0","","","19340318",",,0","19340326","+,,0","19340326","+,,0","","","19340324",",,0","19340329",",,0","-12.8",",0,18,","0",",T,0,26,+","0",",T,0,26,+","2.5",",,0,24,","22.8",",0,29,","2202.9","0","347.4",",0","4.5",",,,0","0",",T,,0","7.13",",0","16.07",",,,0","-1.82",",,,0","",""
"USC00291813","1934-04","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","0.0","0","0.0",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","12",",0","0",",0","","","19340404",",,0","19340405","+,,0","19340405","+,,0","","","19340404",",,0","19340430","+,,0","-9.4",",0,04,","0",",T,0,05,+","0",",T,0,05,+","4.6",",,0,04,","25.6",",0,30,+","2431.2","0","228.3",",0","13.8",",,,0","0",",T,,0","10.72",",0","19.21",",,,0","2.24",",,,0","",""
"USC00291813","1934-05","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","10.6","0","10.6",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","19340516","+,,0","19340531","+,,0","19340531","+,,0","","","19340522",",,0","19340528","+,,0","1.7",",0,16,+","0",",,0,31,+","0",",,0,31,+","10.7",",,0,22,","30.0",",0,28,+","2509.8","0","78.6",",0","45.4",",,,0","0",",,,0","16.14",",0","25.00",",,,0","7.28",",,,0","",""
"USC00291813","1934-06","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","56.7","0","46.1",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","4",",0","","","19340604",",,0","19340630","+,,0","19340630","+,,0","","","19340605",",,0","19340613",",,0","2.2",",0,04,","0",",,0,30,+","0",",,0,30,+","10.9",",,0,05,","32.8",",0,13,","2528.5","0","18.7",",0","20.7",",,,0","0",",,,0","19.25",",0","28.85",",,,0","9.64",",,,0","",""
"USC00291813","1934-07","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","204.2","0","147.5",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","19340724","+,,0","19340731","+,,0","19340731","+,,0","","","19340723",",,0","19340714","+,,0","11.1",",0,24,+","0",",,0,31,+","0",",,0,31,+","7.9",",,0,23,","36.1",",0,14,+","0.0","0","0.0",",0","22.6",",,,0","0",",,,0","23.09",",0","32.22",",,,0","13.96",",,,0","",""
"USC00291813","1934-08","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","310.9","0","106.7",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","","","19340829","+,,0","19340831","+,,0","19340831","+,,0","","","19340820",",,0","19340805","+,,0","9.4",",0,29,+","0",",,0,31,+","0",",,0,31,+","14.0",",,0,20,","34.4",",0,05,+","3.4","0","3.4",",0","35.5",",,,0","0",",,,0","21.66",",0","30.08",",,,0","13.25",",,,0","",""
"USC00291813","1934-09","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","324.3","0","13.4",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","29",",0","0",",0","","","19340927",",,0","19340930","+,,0","19340930","+,,0","","","19340909",",,0","19340902",",,0","-1.1",",0,27,","0",",,0,30,+","0",",,0,30,+","3.3",",,0,09,","30.6",",0,02,","67.3","0","63.9",",0","7.9",",,,0","0",",,,0","16.65",",0","26.03",",,,0","7.26",",,,0","",""
"USC00291813","1934-10","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","325.1","0","0.8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","23",",0","0",",0","","","19341028",",,0","19341031","+,,0","19341031","+,,0","","","19341017","+,,0","19341007",",,0","-3.3",",0,28,","0",",,0,31,+","0",",,0,31,+","0.3",",,0,17,+","30.0",",0,07,","206.5","0","139.2",",0","0.6",",,,0","0",",,,0","13.87",",0","23.62",",,,0","4.12",",,,0","",""
"USC00291813","1934-11","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","325.1","0","0.0",",0","4",",0","3",",0","0",",0","3",",0","2",",0","0",",0","20",",0","2",",0","4",",0","0",",0","","","19341130","+,,0","19341121",",,0","19341121",",,0","","","19341121",",,0","19341106",",,0","-13.9",",0,30,+","152",",,0,21,","178",",,0,21,","16.5",",,0,21,","24.4",",0,06,","591.8","0","385.3",",0","27.4",",,,0","203",",,,0","5.49",",0","13.24",",,,0","-2.26",",,,0","",""
"USC00291813","1934-12","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","325.1","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","0",",0","0",",0","","","19341204",",,0","19341231","+,,0","19341231","+,,0","","","19341231","+,,0","19341215",",,0","-14.4",",0,04,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","16.1",",0,15,","1107.1","0","515.3",",0","0.0",",,,0","0",",,,0","1.71",",0","9.68",",,,0","-6.25",",,,0","",""
"USC00291813","1935-01","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","0.0","0","0.0",",0","1",",0","1",",0","1",",0","0",",0","1",",0","1",",0","24",",0","1",",0","0",",0","0",",0","","","19350121",",,0","19350108","+,,0","19350107",",,0","","","19350107",",,0","19350126",",,0","-20.0",",0,21,","0",",T,0,08,+","51",",,0,07,","29.0",",,0,07,","19.4",",0,26,","1556.4","0","449.3",",0","29.0",",,,0","51",",,,0","3.84",",0","11.76",",,,0","-4.08",",,,0","",""
"USC00291813","1935-02","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","3",",0","2",",0","0",",0","27",",0","1",",0","1",",0","0",",0","","","19350226",",,0","19350210",",,0","19350210",",,0","","","19350210",",,0","19350220",",,0","-17.2",",0,26,","51",",,0,10,","51",",,0,10,","5.3",",,0,10,","21.7",",0,20,","1992.0","0","435.6",",0","9.6",",,,0","89",",,,0","2.78",",0","11.21",",,,0","-5.66",",,,0","",""
"USC00291813","1935-03","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","4",",0","0",",0","","","19350307",",,0","19350310",",,0","19350310",",,0","","","19350310","+,,0","19350314",",,0","-10.0",",0,07,","0",",T,0,10,","0",",T,0,10,","0.0",",T,0,10,+","24.4",",0,14,","2354.0","0","362.0",",0","0.0",",T,,0","0",",T,,0","6.65",",0","15.12",",,,0","-1.81",",,,0","",""
"USC00291813","1935-04","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","0.0","0","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","6",",0","0",",0","","","19350412",",,0","19350430","+,,0","19350418",",,0","","","19350418",",,0","19350414",",,0","-5.0",",0,12,","0",",,0,30,+","0",",T,0,18,","11.4",",,0,18,","24.4",",0,14,","2620.8","0","266.8",",0","18.6",",,,0","0",",T,,0","9.44",",0","17.47",",,,0","1.40",",,,0","",""
"USC00291813","1935-05","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","0.0","0","0.0",",0","13",",0","8",",0","0",",0","0","3,0","1",",0","0",",0","4",",0","0",",0","11",",0","0",",0","","","19350505","+,,0","19350531","+,3,0","19350505",",,0","","","19350514",",,0","19350530","+,,0","-2.8",",0,05,+","0","3,,0,31,+","229",",,0,05,","23.4",",,0,14,","25.6",",0,30,+","2851.0","0","230.2",",0","101.4",",,,0","229",",,,0","10.91",",0","17.22",",,,0","4.59",",,,0","",""
"USC00291813","1935-06","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","26.2","0","26.2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","","","19350601",",,0","19350630","+,,0","19350630","+,,0","","","19350607",",,0","19350620",",,0","5.0",",0,01,","0",",,0,30,+","0",",,0,30,+","0.5",",,0,07,","33.3",",0,20,","2869.0","0","18.0",",0","0.8",",,,0","0",",,,0","18.61",",0","27.95",",,,0","9.27",",,,0","",""
"USC00291813","1935-07","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","113.1","0","86.9",",0","14",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","19350719","+,,0","19350731","+,,0","19350731","+,,0","","","19350725",",,0","19350711",",,0","8.9",",0,19,+","0",",,0,31,+","0",",,0,31,+","10.2",",,0,25,","33.9",",0,11,","0.0","0","0.0",",0","52.6",",,,0","0",",,,0","21.14",",0","30.43",",,,0","11.84",",,,0","",""
"USC00291813","1935-08","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","176.2","0","63.1",",0","14",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","19350831","+,,0","19350831","+,,0","19350831","+,,0","","","19350830",",,0","19350815",",,0","10.0",",0,31,+","0",",,0,31,+","0",",,0,31,+","17.8",",,0,30,","32.8",",0,15,","0.0","0","0.0",",0","80.3",",,,0","0",",,,0","20.37",",0","28.54",",,,0","12.20",",,,0","",""
"USC00291813","1935-09","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","179.6","0","3.4",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","26",",0","0",",0","","","19350927",",,0","19350930","+,,0","19350927",",,0","","","19350927",",,0","19350920",",,0","0.0",",0,27,","0",",,0,30,+","0",",T,0,27,","9.7",",,0,27,","31.7",",0,20,","72.1","0","72.1",",0","28.5",",,,0","0",",T,,0","16.04",",0","25.03",",,,0","7.05",",,,0","",""
"USC00291813","1935-10","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","179.6","0","0.0",",0","3",",0","2",",0","0",",0","1",",0","1",",0","0",",0","11",",0","1",",0","18",",0","0",",0","","","19351025",",,0","19351023",",,0","19351023",",,0","1","","19351023",",,0","19351011","+,,0","-7.8",",0,25,","51",",,0,23,","51",",,0,23,","12.7",",,0,23,","26.7",",0,11,+","294.8","0","222.7",",0","19.0",",,,0","51",",,,0","11.15",",0","20.16",",,,0","2.13",",,,0","",""
"USC00291813","1935-11","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","179.6","0","0.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","0",",0","0",",0","1","","19351111",",,0","19351126",",,0","19351126","+,,0","","","19351126",",,0","19351108",",,0","-9.4",",0,11,","0",",T,0,26,","0",",T,0,26,+","9.1",",,0,26,","20.0",",0,08,","690.8","0","396.0",",0","11.9",",,,0","0",",T,,0","5.13",",0","13.67",",,,0","-3.41",",,,0","",""
"USC00291813","1935-12","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","179.6","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","0",",0","0",",0","","","19351216",",,0","19351231","+,,0","19351205",",,0","","","19351205",",,0","19351212",",,0","-13.9",",0,16,","0",",,0,31,+","0",",T,0,05,","0.0",",T,0,05,","16.1",",0,12,","1245.2","0","554.4",",0","0.0",",T,,0","0",",T,,0","0.45",",0","8.60",",,,0","-7.70",",,,0","",""
"USC00291813","1936-01","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","0.0","0","0.0",",0","3",",0","3",",0","0",",0","5",",0","3",",0","1",",0","29",",0","4",",0","0",",0","0",",0","","","19360119",",,0","19360119","+,,0","19360118",",,0","","","19360118",",,0","19360111",",,0","-20.0",",0,19,","51",",,0,19,+","102",",,0,18,","6.1",",,0,18,","17.8",",0,11,","1814.2","0","569.0",",0","12.4",",,,0","191",",,,0","-0.02",",0","7.39",",,,0","-7.43",",,,0","",""
"USC00291813","1936-02","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","23",",0","1",",0","0",",0","0",",0","","","19360204",",,0","19360229","+,,0","19360217",",,0","","","19360217",",,0","19360222",",,0","-18.9",",0,04,","0",",,0,29,+","0",",T,0,17,","1.0",",,0,17,","20.6",",0,22,","2266.1","0","451.9",",0","1.5",",,,0","0",",T,,0","2.75",",0","10.44",",,,0","-4.94",",,,0","",""
"USC00291813","1936-03","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","1",",0","0",",0","","","19360324","+,,0","19360325",",,0","19360325",",,0","","","19360331","+,,0","19360309",",,0","-10.0",",0,24,+","0",",T,0,25,","0",",T,0,25,","0.0",",T,0,31,+","23.3",",0,09,","2625.8","0","359.7",",0","0.0",",T,,0","0",",T,,0","6.73",",0","16.04",",,,0","-2.58",",,,0","",""
"USC00291813","1936-04","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","16",",0","0",",0","","","19360402",",,0","19360430","+,,0","19360430","+,,0","","","19360418",",,0","19360412",",,0","-15.0",",0,02,","0",",,0,30,+","0",",,0,30,+","1.0",",,0,18,","26.7",",0,12,","2861.7","0","235.9",",0","1.8",",,,0","0",",,,0","10.47",",0","19.61",",,,0","1.33",",,,0","",""
"USC00291813","1936-05","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","0.5","0","0.5",",0","14",",0","7",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","25",",0","0",",0","","","19360510","+,,0","19360507",",,0","19360507",",,0","","","19360507",",,0","19360521",",,0","0.0",",0,10,+","0",",T,0,07,","0",",T,0,07,","11.9",",,0,07,","28.9",",0,21,","2969.9","0","108.2",",0","55.2",",,,0","0",",T,,0","14.86",",0","23.37",",,,0","6.35",",,,0","",""
"USC00291813","1936-06","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","83.7","0","83.2",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","11",",0","","","19360603",",,0","19360630","+,,0","19360630","+,,0","","","19360611",",,0","19360618",",,0","3.3",",0,03,","0",",,0,30,+","0",",,0,30,+","13.2",",,0,11,","35.6",",0,18,","2990.7","0","20.8",",0","26.5",",,,0","0",",,,0","20.41",",0","29.79",",,,0","11.03",",,,0","4133",",,,6"
"USC00291813","1936-07","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","193.3","0","109.6",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","19360712","+,,0","19360731","+,,0","19360731","+,,0","","","19360710",",,0","19360705",",,0","9.4",",0,12,+","0",",,0,31,+","0",",,0,31,+","13.5",",,0,10,","35.6",",0,05,","1.7","0","1.7",",0","38.8",",,,0","0",",,,0","21.81",",0","31.22",",,,0","12.41",",,,0","",""
"USC00291813","1936-08","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","291.1","0","97.8",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","","","19360829",",,0","19360831","+,,0","19360831","+,,0","","","19360807",",,0","19360825","+,,0","8.9",",0,29,","0",",,0,31,+","0",",,0,31,+","8.4",",,0,07,","35.0",",0,25,+","7.5","0","5.8",",0","48.1",",,,0","0",",,,0","21.30",",0","30.25",",,,0","12.35",",,,0","",""
"USC00291813","1936-09","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","303.6","0","12.5","1,0","8",",0","5",",0","0",",0","1",",0","1",",0","0",",0","4",",0","0","1,0","25","1,0","0","1,0","","","19360928",",,0","19360927",",,0","19360927",",,0","","","19360922",",,0","19360906",",1,0","-4.4",",0,28,","51",",,0,27,","102",",,0,27,","21.6",",,0,22,","30.0","1,0,06,","83.7","0","76.2","1,0","71.5",",,,0","102",",,,0","15.97","1,0","24.47","1,,,0","7.47",",,,0","",""
"USC00291813","1936-10","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","303.6","0","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","14",",0","0",",0","","","19361007",",,0","19361022",",,0","19361026","+,,0","","","19361006",",,0","19361018","+,,0","-5.6",",0,07,","0",",T,0,22,","0",",T,0,26,+","4.8",",,0,06,","26.1",",0,18,+","332.5","0","248.8",",0","13.9",",,,0","0",",T,,0","10.31",",0","19.05",",,,0","1.57",",,,0","",""
"USC00291813","1936-11","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","303.6","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","4",",0","0",",0","","","19361103",",,0","19361130","+,,0","19361130","+,,0","","","19361118",",,0","19361116",",,0","-11.7",",0,03,","0",",,0,30,+","0",",,0,30,+","1.8",",,0,18,","22.8",",0,16,","734.4","0","401.9",",0","2.1",",,,0","0",",,,0","4.94",",0","14.56",",,,0","-4.69",",,,0","",""
"USC00291813","1936-12","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","303.6","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","0",",0","0",",0","","","19361231","+,,0","19361231","+,,0","19361225","+,,0","","","19361229","+,,0","19361215",",,0","-13.3",",0,31,+","0",",,0,31,+","0",",T,0,25,+","0.0",",T,0,29,+","18.3",",0,15,","1248.7","0","514.3",",0","0.0",",T,,0","0",",T,,0","1.74",",0","10.50",",,,0","-7.01",",,,0","",""
"USC00291813","1937-01","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","2",",0","1",",0","6",",0","31",",0","7",",0","0",",0","0",",0","","","19370108",",,0","19370109","+,,0","19370108",",,0","","","19370108",",,0","19370105",",,0","-25.0",",0,08,","25",",,0,09,+","25",",,0,08,","2.8",",,0,08,","13.9",",0,05,","1929.6","0","680.9",",0","3.6",",,,0","25",",,,0","-3.63",",0","4.71",",,,0","-11.97",",,,0","",""
"USC00291813","1937-02","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","0","2,0","1",",0","0",",0","23",",0","1",",0","0",",0","0",",0","","","19370202","+,,0","19370225","+,2,0","19370226",",,0","","","19370207",",,0","19370224",",,0","-15.6",",0,02,+","0","2,T,0,25,+","38",",,0,26,","3.6",",,0,07,","18.3",",0,24,","2377.2","0","447.6",",0","7.1",",,,0","38",",,,0","2.35",",0","10.90",",,,0","-6.20",",,,0","",""
"USC00291813","1937-03","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","0.0","0","0.0",",0","6",",0","3",",0","0",",0","2",",0","3",",0","0",",0","30",",0","0",",0","1",",0","0",",0","","","19370315",",,0","19370313",",,0","19370313",",,0","","","19370313",",,0","19370322",",,0","-12.8",",0,15,","76",",,0,13,","102",",,0,13,","9.4",",,0,13,","21.1",",0,22,","2852.1","0","474.9",",0","21.3",",,,0","229",",,,0","3.01",",0","10.85",",,,0","-4.82",",,,0","",""
"USC00291813","1937-04","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","0.0","0","0.0",",0","2",",0","2",",0","0",",0","1",",0","2",",0","0",",0","16",",0","0",",0","10",",0","0",",0","","","19370405",",,0","19370404",",,0","19370404",",,0","","","19370404",",,0","19370415",",,0","-6.7",",0,05,","51",",,0,04,","203",",,0,04,","23.6",",,0,04,","28.9",",0,15,","3117.2","0","265.1",",0","28.7",",,,0","228",",,,0","9.50",",0","18.36",",,,0","0.63",",,,0","",""
"USC00291813","1937-05","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","3.6","0","3.6",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","19370505","+,,0","19370531","+,,0","19370531","+,,0","","","19370509",",,0","19370516","+,,0","0.6",",0,05,+","0",",,0,31,+","0",",,0,31,+","15.5",",,0,09,","28.3",",0,16,+","3231.4","0","114.2",",0","48.3",",,,0","0",",,,0","14.77",",0","23.24",",,,0","6.29",",,,0","",""
"USC00291813","1937-06","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","48.2","0","44.6",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","8",",0","","","19370605",",,0","19370630","+,,0","19370630","+,,0","","","19370626",",,0","19370620",",,0","0.6",",0,05,","0",",,0,30,+","0",",,0,30,+","58.4",",,0,26,","33.9",",0,20,","3275.3","0","43.9",",0","105.7",",,,0","0",",,,0","18.36",",0","27.20",",,,0","9.52",",,,0","",""
"USC00291813","1937-07","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","148.6","0","100.4",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","19370709",",,0","19370731","+,,0","19370731","+,,0","","","19370728",",,0","19370723",",,0","8.9",",0,09,","0",",,0,31,+","0",",,0,31,+","17.3",",,0,28,","36.1",",0,23,","0.3","0","0.3",",0","29.2",",,,0","0",",,,0","21.56",",0","30.91",",,,0","12.22",",,,0","",""
"USC00291813","1937-08","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","273.2","0","124.6",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","19370823","+,,0","19370831","+,,0","19370831","+,,0","","","19370823",",,0","19370814",",,0","8.3",",0,23,+","0",",,0,31,+","0",",,0,31,+","9.9",",,0,23,","36.7",",0,14,","0.3","0","0.0",",0","26.9",",,,0","0",",,,0","22.35",",0","32.26",",,,0","12.44",",,,0","",""
"USC00291813","1937-09","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","300.6","0","27.4",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","","","19370926",",,0","19370930","+,,0","19370930","+,,0","","","19370930",",,0","19370903","+,,0","0.6",",0,26,","0",",,0,30,+","0",",,0,30,+","8.4",",,0,30,","33.3",",0,03,+","35.4","0","35.1",",0","23.1",",,,0","0",",,,0","18.08",",0","27.37",",,,0","8.79",",,,0","",""
"USC00291813","1937-10","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","300.6","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","20",",0","0",",0","","","19371019",",,0","19371031","+,,0","19371031","+,,0","","","19371016",",,0","19371027",",,0","-5.6",",0,19,","0",",,0,31,+","0",",,0,31,+","9.9",",,0,16,","28.3",",0,27,","217.1","0","181.7",",0","11.4",",,,0","0",",,,0","12.47",",0","22.19",",,,0","2.76",",,,0","",""
"USC00291813","1937-11","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","300.6","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","2",",0","0",",0","","","19371127",",,0","19371130","+,,0","19371127","+,,0","","","19371127","+,,0","19371101",",,0","-12.8",",0,27,","0",",,0,30,+","0",",T,0,27,+","0.0",",T,0,27,+","22.8",",0,01,","605.3","0","388.2",",0","0.0",",T,,0","0",",T,,0","5.39",",0","14.95",",,,0","-4.16",",,,0","",""
