"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0005N18S","1980-07","36.19","-105.56","2987.0","GALLEGOS PEAK, NM US","","","","","1",",T","1",",T","0",",T","","","","","","","","","","","","","","","","","19800708",",,T","","","","","","","2.5",",,T,08,","","","","","","","2.5",",,,T","","","","","",""
"USS0005N18S","1980-08","36.19","-105.56","2987.0","GALLEGOS PEAK, NM US","","","","","6",",T","6",",T","1",",T","","","","","","","","","","","","","","","","","19800814",",,T","","","","","","","27.9",",,T,14,","","","","","","","63.5",",,,T","","","","","",""
"USS0005N18S","1980-09","36.19","-105.56","2987.0","GALLEGOS PEAK, NM US","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","19800912","+,,T","","","","","","","5.1",",,T,12,+","","","","","","","22.9",",,,T","","","","","",""
"USS0005N18S","1980-10","36.19","-105.56","2987.0","GALLEGOS PEAK, NM US","","","","","4",",T","4",",T","0",",T","","","","","","","","","","","","","","","","","19801027","+,,T","","","","","","","15.2",",,T,27,+","","","","","","","38.0",",,,T","","","","","",""
"USS0005N18S","1980-11","36.19","-105.56","2987.0","GALLEGOS PEAK, NM US","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","19801124",",,T","","","","","","","7.6",",,T,24,","","","","","","","22.8",",,,T","","","","","",""
"USS0005N18S","1980-12","36.19","-105.56","2987.0","GALLEGOS PEAK, NM US","","","","","1",",T","1",",T","0",",T","","","","","","","","","","","","","","","","","19801203",",,T","","","","","","","7.6",",,T,03,","","","","","","","7.6",",,,T","","","","","",""
"USS0005N18S","1981-01","36.19","-105.56","2987.0","GALLEGOS PEAK, NM US","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","19810131",",,T","","","","","","","10.2",",,T,31,","","","","","","","27.8",",,,T","","","","","",""
"USS0005N18S","1981-02","36.19","-105.56","2987.0","GALLEGOS PEAK, NM US","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","19810223","+,,T","","","","","","","5.1",",,T,23,+","","","","","","","20.3",",,,T","","","","","",""
"USS0005N18S","1981-03","36.19","-105.56","2987.0","GALLEGOS PEAK, NM US","","","","","14",",T","14",",T","0",",T","","","","","","","","","","","","","","","","","19810303",",,T","","","","","","","15.2",",,T,03,","","","","","","","78.5",",,,T","","","","","",""
"USS0005N18S","1981-04","36.19","-105.56","2987.0","GALLEGOS PEAK, NM US","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","19810404","+,,T","","","","","","","5.1",",,T,04,+","","","","","","","22.8",",,,T","","","","","",""
"USS0005N18S","1981-05","36.19","-105.56","2987.0","GALLEGOS PEAK, NM US","","","","","9",",T","9",",T","0",",T","","","","","","","","","","","","","","","","","19810516",",,T","","","","","","","15.2",",,T,16,","","","","","","","40.4",",,,T","","","","","",""
"USS0005N18S","1981-06","36.19","-105.56","2987.0","GALLEGOS PEAK, NM US","","","","","4",",T","4",",T","0",",T","","","","","","","","","","","","","","","","","19810630",",,T","","","","","","","17.8",",,T,30,","","","","","","","43.1",",,,T","","","","","",""
"USS0005N18S","1981-07","36.19","-105.56","2987.0","GALLEGOS PEAK, NM US","","","","","9",",T","9",",T","1",",T","","","","","","","","","","","","","","","","","19810711",",,T","","","","","","","63.5",",,T,11,","","","","","","","119.2",",,,T","","","","","",""
"USS0005N18S","1981-08","36.19","-105.56","2987.0","GALLEGOS PEAK, NM US","","","","","8",",T","8",",T","2",",T","","","","","","","","","","","","","","","","","19810811",",,T","","","","","","","38.1",",,T,11,","","","","","","","129.6",",,,T","","","","","",""
"USS0005N18S","1981-09","36.19","-105.56","2987.0","GALLEGOS PEAK, NM US","","","","","3",",T","3",",T","0",",T","","","","","","","","","","","","","","","","","19810923",",,T","","","","","","","7.6",",,T,23,","","","","","","","17.8",",,,T","","","","","",""
"USS0005N18S","1981-10","36.19","-105.56","2987.0","GALLEGOS PEAK, NM US","","","","","2",",T","2",",T","1",",T","","","","","","","","","","","","","","","","","19811002",",,T","","","","","","","40.6",",,T,02,","","","","","","","48.2",",,,T","","","","","",""
"USS0005N18S","1981-11","36.19","-105.56","2987.0","GALLEGOS PEAK, NM US","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","19811129",",,T","","","","","","","15.2",",,T,29,","","","","","","","40.5",",,,T","","","","","",""
"USS0005N18S","1981-12","36.19","-105.56","2987.0","GALLEGOS PEAK, NM US","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","19811221",",,T","","","","","","","15.2",",,T,21,","","","","","","","40.6",",,,T","","","","","",""
"USS0005N18S","1982-01","36.19","-105.56","2987.0","GALLEGOS PEAK, NM US","","","","","12",",T","12",",T","1",",T","","","","","","","","","","","","","","","","","19820101",",,T","","","","","","","25.4",",,T,01,","","","","","","","106.5",",,,T","","","","","",""
"USS0005N18S","1982-02","36.19","-105.56","2987.0","GALLEGOS PEAK, NM US","","","","","10",",T","10",",T","0",",T","","","","","","","","","","","","","","","","","19820211","+,,T","","","","","","","15.2",",,T,11,+","","","","","","","78.5",",,,T","","","","","",""
"USS0005N18S","1982-03","36.19","-105.56","2987.0","GALLEGOS PEAK, NM US","","","","","12",",T","12",",T","0",",T","","","","","","","","","","","","","","","","","19820326",",,T","","","","","","","15.2",",,T,26,","","","","","","","65.9",",,,T","","","","","",""
