"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00028321","1959-01","57.717","55.383","164.0","OHANSK, RS","","","19",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19590127",",,I","","","","","","","4.5",",,I,27,","","","","","","","26.1",",,,I","","","","","",""
"RSM00028321","1959-02","57.717","55.383","164.0","OHANSK, RS","","","11",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19590210",",,I","","","","","","","4.2",",,I,10,","","","","","","","13.9",",,,I","","","","","",""
"RSM00028321","1959-03","57.717","55.383","164.0","OHANSK, RS","","","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19590320",",,I","","","","","","","5.0",",,I,20,","","","","","","","19.7",",,,I","","","","","",""
"RSM00028321","1959-04","57.717","55.383","164.0","OHANSK, RS","","","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19590428",",,I","","","","","","","7.0",",,I,28,","","","","","","","35.7",",,,I","","","","","",""
"RSM00028321","1959-05","57.717","55.383","164.0","OHANSK, RS","","","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19590524",",,I","","","","","","","21.8",",,I,24,","","","","","","","59.3",",,,I","","","","","",""
"RSM00028321","1959-06","57.717","55.383","164.0","OHANSK, RS","","","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19590622",",,I","","","","","","","13.9",",,I,22,","","","","","","","52.9",",,,I","","","","","",""
"RSM00028321","1959-08","57.717","55.383","164.0","OHANSK, RS","","","12",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19590812",",,I","","","","","","","16.9",",,I,12,","","","","","","","64.4",",,,I","","","","","",""
"RSM00028321","1959-09","57.717","55.383","164.0","OHANSK, RS","","","21",",I","13",",I","0",",I","","","","","","","","","","","","","","","","","19590905",",,I","","","","","","","18.7",",,I,05,","","","","","","","100.0",",,,I","","","","","",""
"RSM00028321","1959-10","57.717","55.383","164.0","OHANSK, RS","","","23",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19591022",",,I","","","","","","","8.6",",,I,22,","","","","","","","60.1",",,,I","","","","","",""
"RSM00028321","1959-11","57.717","55.383","164.0","OHANSK, RS","","","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19591122",",,I","","","","","","","4.7",",,I,22,","","","","","","","15.0",",,,I","","","","","",""
"RSM00028321","1959-12","57.717","55.383","164.0","OHANSK, RS","","","19",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19591226",",,I","","","","","","","11.7",",,I,26,","","","","","","","58.4",",,,I","","","","","",""
"RSM00028321","1960-01","57.717","55.383","164.0","OHANSK, RS","","","17",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19600106",",,I","","","","","","","5.5",",,I,06,","","","","","","","32.9",",,,I","","","","","",""
"RSM00028321","1960-02","57.717","55.383","164.0","OHANSK, RS","","","18",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19600216",",,I","","","","","","","5.1",",,I,16,","","","","","","","34.7",",,,I","","","","","",""
"RSM00028321","1960-03","57.717","55.383","164.0","OHANSK, RS","","","16",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19600309",",,I","","","","","","","7.2",",,I,09,","","","","","","","40.3",",,,I","","","","","",""
"RSM00028321","1960-04","57.717","55.383","164.0","OHANSK, RS","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19600429",",,I","","","","","","","10.5",",,I,29,","","","","","","","14.3",",,,I","","","","","",""
"RSM00028321","1960-05","57.717","55.383","164.0","OHANSK, RS","","","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19600511",",,I","","","","","","","15.0",",,I,11,","","","","","","","37.8",",,,I","","","","","",""
"RSM00028321","1960-06","57.717","55.383","164.0","OHANSK, RS","","","9",",I","4",",I","1",",I","","","","","","","","","","","","","","","","","19600626",",,I","","","","","","","29.3",",,I,26,","","","","","","","54.3",",,,I","","","","","",""
"RSM00028321","1960-07","57.717","55.383","164.0","OHANSK, RS","","","6",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","19600722",",,I","","","","","","","46.1",",,I,22,","","","","","","","76.6",",,,I","","","","","",""
"RSM00028321","1960-08","57.717","55.383","164.0","OHANSK, RS","","","3",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19600819",",,I","","","","","","","6.2",",,I,19,","","","","","","","17.2",",,,I","","","","","",""
