"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UY000001856","1964-11","-32.683","-57.633","80.0","YOUNG, UY","","","3",",I","3",",I","1",",I","","","","","","","","","","","","","19641128",",,I","","","","","58.0",",,I,28,","","","","","93.0",",,,I","","","","","",""
"UY000001856","1964-12","-32.683","-57.633","80.0","YOUNG, UY","","","2",",I","2",",I","1",",I","","","","","","","","","","","","","19641225",",,I","","","","","50.0",",,I,25,","","","","","56.0",",,,I","","","","","",""
"UY000001856","1965-01","-32.683","-57.633","80.0","YOUNG, UY","","","1",",I","1",",I","1",",I","","","","","","","","","","","","","19650103",",,I","","","","","30.0",",,I,03,","","","","","30.0",",,,I","","","","","",""
"UY000001856","1965-02","-32.683","-57.633","80.0","YOUNG, UY","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","19650225",",,I","","","","","3.0",",,I,25,","","","","","3.0",",,,I","","","","","",""
"UY000001856","1965-03","-32.683","-57.633","80.0","YOUNG, UY","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","19650317",",,I","","","","","11.0",",,I,17,","","","","","11.0",",,,I","","","","","",""
"UY000001856","1965-04","-32.683","-57.633","80.0","YOUNG, UY","","","4",",I","4",",I","2",",I","","","","","","","","","","","","","19650408",",,I","","","","","33.0",",,I,08,","","","","","72.0",",,,I","","","","","",""
"UY000001856","1965-05","-32.683","-57.633","80.0","YOUNG, UY","","","2",",I","2",",I","0",",I","","","","","","","","","","","","","19650531",",,I","","","","","20.0",",,I,31,","","","","","34.0",",,,I","","","","","",""
"UY000001856","1965-06","-32.683","-57.633","80.0","YOUNG, UY","","","4",",I","4",",I","1",",I","","","","","","","","","","","","","19650607",",,I","","","","","30.0",",,I,07,","","","","","68.0",",,,I","","","","","",""
"UY000001856","1967-01","-32.683","-57.633","80.0","YOUNG, UY","","","3","3,I","3","3,I","2","3,I","","","","","","","","","","","","","19670118",",3,I","","","","","72.0","3,,I,18,","","","","","141.0","3,,,I","","","","","",""
"UY000001856","1967-02","-32.683","-57.633","80.0","YOUNG, UY","","","0","4,I","0","4,I","0","4,I","","","","","","","","","","","","","19670228","+,4,I","","","","","0.0","4,,I,28,+","","","","","0.0","4,,,I","","","","","",""
"UY000001856","1967-03","-32.683","-57.633","80.0","YOUNG, UY","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","19670330",",,I","","","","","12.0",",,I,30,","","","","","12.0",",,,I","","","","","",""
"UY000001856","1967-04","-32.683","-57.633","80.0","YOUNG, UY","","","2","2,I","2","2,I","1","2,I","","","","","","","","","","","","","19670414",",2,I","","","","","36.0","2,,I,14,","","","","","60.0","2,,,I","","","","","",""
"UY000001856","1968-04","-32.683","-57.633","80.0","YOUNG, UY","","","1","1,I","1","1,I","0","1,I","","","","","","","","","","","","","19680428",",1,I","","","","","12.0","1,,I,28,","","","","","12.0","1,,,I","","","","","",""
"UY000001856","1968-05","-32.683","-57.633","80.0","YOUNG, UY","","","4","1,I","4","1,I","0","1,I","","","","","","","","","","","","","19680527",",1,I","","","","","25.0","1,,I,27,","","","","","63.0","1,,,I","","","","","",""
"UY000001856","1970-10","-32.683","-57.633","80.0","YOUNG, UY","","","5","1,I","5","1,I","1","1,I","","","","","","","","","","","","","19701017",",1,I","","","","","135.0","1,,I,17,","","","","","187.0","1,,,I","","","","","",""
"UY000001856","1970-11","-32.683","-57.633","80.0","YOUNG, UY","","","3",",I","3",",I","1",",I","","","","","","","","","","","","","19701101",",,I","","","","","59.0",",,I,01,","","","","","74.0",",,,I","","","","","",""
"UY000001856","1970-12","-32.683","-57.633","80.0","YOUNG, UY","","","5","2,I","4","2,I","0","2,I","","","","","","","","","","","","","19701216",",2,I","","","","","17.0","2,,I,16,","","","","","42.0","2,,,I","","","","","",""
"UY000001856","1971-01","-32.683","-57.633","80.0","YOUNG, UY","","","11","4,I","11","4,I","7","4,I","","","","","","","","","","","","","19710112",",4,I","","","","","118.0","4,,I,12,","","","","","556.0","4,,,I","","","","","",""
"UY000001856","1971-02","-32.683","-57.633","80.0","YOUNG, UY","","","7",",I","7",",I","3",",I","","","","","","","","","","","","","19710208",",,I","","","","","50.0",",,I,08,","","","","","187.0",",,,I","","","","","",""
"UY000001856","1971-03","-32.683","-57.633","80.0","YOUNG, UY","","","5",",I","4",",I","2",",I","","","","","","","","","","","","","19710306",",,I","","","","","64.0",",,I,06,","","","","","142.0",",,,I","","","","","",""
"UY000001856","1973-01","-32.683","-57.633","80.0","YOUNG, UY","","","7","2,I","7","2,I","4","2,I","","","","","","","","","","","","","19730113",",2,I","","","","","115.0","2,,I,13,","","","","","266.0","2,,,I","","","","","",""
"UY000001856","1973-02","-32.683","-57.633","80.0","YOUNG, UY","","","7",",I","7",",I","5",",I","","","","","","","","","","","","","19730225",",,I","","","","","113.0",",,I,25,","","","","","289.0",",,,I","","","","","",""
"UY000001856","1973-03","-32.683","-57.633","80.0","YOUNG, UY","","","4","1,I","4","1,I","0","1,I","","","","","","","","","","","","","19730317",",1,I","","","","","24.0","1,,I,17,","","","","","59.0","1,,,I","","","","","",""
"UY000001856","1973-04","-32.683","-57.633","80.0","YOUNG, UY","","","10","1,I","8","1,I","5","1,I","","","","","","","","","","","","","19730407",",1,I","","","","","98.0","1,,I,07,","","","","","321.0","1,,,I","","","","","",""
"UY000001856","1973-05","-32.683","-57.633","80.0","YOUNG, UY","","","5","1,I","2","1,I","0","1,I","","","","","","","","","","","","","19730529",",1,I","","","","","24.0","1,,I,29,","","","","","31.0","1,,,I","","","","","",""
"UY000001856","1973-06","-32.683","-57.633","80.0","YOUNG, UY","","","6","3,I","6","3,I","2","3,I","","","","","","","","","","","","","19730608",",3,I","","","","","57.0","3,,I,08,","","","","","143.0","3,,,I","","","","","",""
"UY000001856","1973-07","-32.683","-57.633","80.0","YOUNG, UY","","","8","1,I","8","1,I","5","1,I","","","","","","","","","","","","","19730707",",1,I","","","","","48.0","1,,I,07,","","","","","213.0","1,,,I","","","","","",""
"UY000001856","1973-08","-32.683","-57.633","80.0","YOUNG, UY","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","19730825",",,I","","","","","1.0",",,I,25,","","","","","1.0",",,,I","","","","","",""
"UY000001856","1973-09","-32.683","-57.633","80.0","YOUNG, UY","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","19730918",",,I","","","","","9.0",",,I,18,","","","","","10.0",",,,I","","","","","",""
"UY000001856","1973-10","-32.683","-57.633","80.0","YOUNG, UY","","","9",",I","8",",I","3",",I","","","","","","","","","","","","","19731006",",,I","","","","","98.0",",,I,06,","","","","","264.0",",,,I","","","","","",""
"UY000001856","1973-11","-32.683","-57.633","80.0","YOUNG, UY","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","19731124",",,I","","","","","12.0",",,I,24,","","","","","12.0",",,,I","","","","","",""
"UY000001856","1973-12","-32.683","-57.633","80.0","YOUNG, UY","","","8",",I","7",",I","1",",I","","","","","","","","","","","","","19731204",",,I","","","","","37.0",",,I,04,","","","","","84.0",",,,I","","","","","",""
"UY000001856","1974-01","-32.683","-57.633","80.0","YOUNG, UY","","","9",",I","9",",I","3",",I","","","","","","","","","","","","","19740125",",,I","","","","","105.0",",,I,25,","","","","","242.0",",,,I","","","","","",""
"UY000001856","1974-02","-32.683","-57.633","80.0","YOUNG, UY","","","7",",I","7",",I","2",",I","","","","","","","","","","","","","19740211",",,I","","","","","68.0",",,I,11,","","","","","171.0",",,,I","","","","","",""
"UY000001856","1974-03","-32.683","-57.633","80.0","YOUNG, UY","","","8",",I","7",",I","2",",I","","","","","","","","","","","","","19740303",",,I","","","","","43.0",",,I,03,","","","","","134.0",",,,I","","","","","",""
"UY000001856","1974-04","-32.683","-57.633","80.0","YOUNG, UY","","","3",",I","2",",I","1",",I","","","","","","","","","","","","","19740418",",,I","","","","","38.0",",,I,18,","","","","","47.0",",,,I","","","","","",""
"UY000001856","1974-05","-32.683","-57.633","80.0","YOUNG, UY","","","11",",I","10",",I","4",",I","","","","","","","","","","","","","19740513",",,I","","","","","53.0",",,I,13,","","","","","234.0",",,,I","","","","","",""
"UY000001856","1974-06","-32.683","-57.633","80.0","YOUNG, UY","","","3",",I","3",",I","2",",I","","","","","","","","","","","","","19740629",",,I","","","","","63.0",",,I,29,","","","","","119.0",",,,I","","","","","",""
"UY000001856","1974-07","-32.683","-57.633","80.0","YOUNG, UY","","","4",",I","4",",I","1",",I","","","","","","","","","","","","","19740706",",,I","","","","","28.0",",,I,06,","","","","","58.0",",,,I","","","","","",""
"UY000001856","1975-01","-32.683","-57.633","80.0","YOUNG, UY","","","3",",I","3",",I","0",",I","","","","","","","","","","","","","19750110",",,I","","","","","9.0",",,I,10,","","","","","17.0",",,,I","","","","","",""
"UY000001856","1975-02","-32.683","-57.633","80.0","YOUNG, UY","","","6",",I","5",",I","2",",I","","","","","","","","","","","","","19750215",",,I","","","","","159.0",",,I,15,","","","","","211.0",",,,I","","","","","",""
"UY000001856","1975-03","-32.683","-57.633","80.0","YOUNG, UY","","","5",",I","4",",I","2",",I","","","","","","","","","","","","","19750329",",,I","","","","","75.0",",,I,29,","","","","","124.0",",,,I","","","","","",""
"UY000001856","1975-04","-32.683","-57.633","80.0","YOUNG, UY","","","4","2,I","2","2,I","2","2,I","","","","","","","","","","","","","19750408",",2,I","","","","","49.0","2,,I,08,","","","","","99.0","2,,,I","","","","","",""
"UY000001856","1975-05","-32.683","-57.633","80.0","YOUNG, UY","","","6",",I","4",",I","2",",I","","","","","","","","","","","","","19750511",",,I","","","","","83.0",",,I,11,","","","","","188.0",",,,I","","","","","",""
"UY000001856","1975-06","-32.683","-57.633","80.0","YOUNG, UY","","","4","2,I","3","2,I","0","2,I","","","","","","","","","","","","","19750602",",2,I","","","","","13.0","2,,I,02,","","","","","28.0","2,,,I","","","","","",""
"UY000001856","1975-07","-32.683","-57.633","80.0","YOUNG, UY","","","4",",I","3",",I","0",",I","","","","","","","","","","","","","19750705",",,I","","","","","22.0",",,I,05,","","","","","47.0",",,,I","","","","","",""
"UY000001856","1975-08","-32.683","-57.633","80.0","YOUNG, UY","","","6","2,I","5","2,I","3","2,I","","","","","","","","","","","","","19750823",",2,I","","","","","92.0","2,,I,23,","","","","","180.0","2,,,I","","","","","",""
"UY000001856","1975-09","-32.683","-57.633","80.0","YOUNG, UY","","","5",",I","5",",I","1",",I","","","","","","","","","","","","","19750912",",,I","","","","","36.0",",,I,12,","","","","","81.0",",,,I","","","","","",""
"UY000001856","1975-10","-32.683","-57.633","80.0","YOUNG, UY","","","3","1,I","3","1,I","0","1,I","","","","","","","","","","","","","19751016",",1,I","","","","","7.0","1,,I,16,","","","","","13.0","1,,,I","","","","","",""
"UY000001856","1975-11","-32.683","-57.633","80.0","YOUNG, UY","","","5",",I","3",",I","3",",I","","","","","","","","","","","","","19751106",",,I","","","","","112.0",",,I,06,","","","","","201.0",",,,I","","","","","",""
"UY000001856","1975-12","-32.683","-57.633","80.0","YOUNG, UY","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","19751220",",,I","","","","","14.0",",,I,20,","","","","","16.0",",,,I","","","","","",""
"UY000001856","1976-01","-32.683","-57.633","80.0","YOUNG, UY","","","6","2,I","6","2,I","4","2,I","","","","","","","","","","","","","19760119",",2,I","","","","","43.0","2,,I,19,","","","","","160.0","2,,,I","","","","","",""
"UY000001856","1976-02","-32.683","-57.633","80.0","YOUNG, UY","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","19760205",",,I","","","","","9.0",",,I,05,","","","","","11.0",",,,I","","","","","",""
"UY000001856","1976-03","-32.683","-57.633","80.0","YOUNG, UY","","","8",",I","8",",I","4",",I","","","","","","","","","","","","","19760309",",,I","","","","","123.0",",,I,09,","","","","","284.0",",,,I","","","","","",""
"UY000001856","1976-04","-32.683","-57.633","80.0","YOUNG, UY","","","6",",I","6",",I","2",",I","","","","","","","","","","","","","19760405",",,I","","","","","193.0",",,I,05,","","","","","281.0",",,,I","","","","","",""
"UY000001856","1976-05","-32.683","-57.633","80.0","YOUNG, UY","","","4",",I","3",",I","2",",I","","","","","","","","","","","","","19760508",",,I","","","","","60.0",",,I,08,","","","","","110.0",",,,I","","","","","",""
"UY000001856","1976-06","-32.683","-57.633","80.0","YOUNG, UY","","","3",",I","3",",I","1",",I","","","","","","","","","","","","","19760625",",,I","","","","","39.0",",,I,25,","","","","","49.0",",,,I","","","","","",""
"UY000001856","1976-07","-32.683","-57.633","80.0","YOUNG, UY","","","5",",I","4",",I","1",",I","","","","","","","","","","","","","19760724",",,I","","","","","88.0",",,I,24,","","","","","105.0",",,,I","","","","","",""
"UY000001856","1976-08","-32.683","-57.633","80.0","YOUNG, UY","","","10",",I","9",",I","3",",I","","","","","","","","","","","","","19760826",",,I","","","","","37.0",",,I,26,","","","","","151.0",",,,I","","","","","",""
"UY000001856","1976-09","-32.683","-57.633","80.0","YOUNG, UY","","","3",",I","2",",I","1",",I","","","","","","","","","","","","","19760902",",,I","","","","","37.0",",,I,02,","","","","","43.0",",,,I","","","","","",""
"UY000001856","1976-10","-32.683","-57.633","80.0","YOUNG, UY","","","8","2,I","7","2,I","1","2,I","","","","","","","","","","","","","19761004",",2,I","","","","","31.0","2,,I,04,","","","","","109.0","2,,,I","","","","","",""
"UY000001856","1976-11","-32.683","-57.633","80.0","YOUNG, UY","","","7",",I","5",",I","3",",I","","","","","","","","","","","","","19761117",",,I","","","","","40.0",",,I,17,","","","","","135.0",",,,I","","","","","",""
"UY000001856","1976-12","-32.683","-57.633","80.0","YOUNG, UY","","","6",",I","6",",I","3",",I","","","","","","","","","","","","","19761207",",,I","","","","","74.0",",,I,07,","","","","","195.0",",,,I","","","","","",""
"UY000001856","1977-01","-32.683","-57.633","80.0","YOUNG, UY","","","5",",I","5",",I","2",",I","","","","","","","","","","","","","19770101",",,I","","","","","90.0",",,I,01,","","","","","231.0",",,,I","","","","","",""
"UY000001856","1977-02","-32.683","-57.633","80.0","YOUNG, UY","","","11",",I","9",",I","7",",I","","","","","","","","","","","","","19770208",",,I","","","","","115.0",",,I,08,","","","","","388.0",",,,I","","","","","",""
"UY000001856","1977-03","-32.683","-57.633","80.0","YOUNG, UY","","","4","1,I","3","1,I","1","1,I","","","","","","","","","","","","","19770308",",1,I","","","","","47.0","1,,I,08,","","","","","95.0","1,,,I","","","","","",""
"UY000001856","1977-04","-32.683","-57.633","80.0","YOUNG, UY","","","2",",I","2",",I","1",",I","","","","","","","","","","","","","19770408",",,I","","","","","43.0",",,I,08,","","","","","59.0",",,,I","","","","","",""
"UY000001856","1977-05","-32.683","-57.633","80.0","YOUNG, UY","","","5","3,I","4","3,I","2","3,I","","","","","","","","","","","","","19770507",",3,I","","","","","46.0","3,,I,07,","","","","","124.0","3,,,I","","","","","",""
"UY000001856","1977-06","-32.683","-57.633","80.0","YOUNG, UY","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19770630","+,,I","","","","","0.0",",,I,30,+","","","","","0.0",",,,I","","","","","",""
"UY000001856","1977-07","-32.683","-57.633","80.0","YOUNG, UY","","","11",",I","8",",I","3",",I","","","","","","","","","","","","","19770706",",,I","","","","","61.0",",,I,06,","","","","","185.0",",,,I","","","","","",""
"UY000001856","1977-08","-32.683","-57.633","80.0","YOUNG, UY","","","3",",I","3",",I","1",",I","","","","","","","","","","","","","19770811",",,I","","","","","58.0",",,I,11,","","","","","84.0",",,,I","","","","","",""
"UY000001856","1977-09","-32.683","-57.633","80.0","YOUNG, UY","","","9",",I","9",",I","1",",I","","","","","","","","","","","","","19770914",",,I","","","","","51.0",",,I,14,","","","","","113.0",",,,I","","","","","",""
"UY000001856","1977-10","-32.683","-57.633","80.0","YOUNG, UY","","","9",",I","8",",I","2",",I","","","","","","","","","","","","","19771010",",,I","","","","","108.0",",,I,10,","","","","","210.0",",,,I","","","","","",""
"UY000001856","1977-11","-32.683","-57.633","80.0","YOUNG, UY","","","4",",I","4",",I","2",",I","","","","","","","","","","","","","19771127",",,I","","","","","44.0",",,I,27,","","","","","120.0",",,,I","","","","","",""
"UY000001856","1977-12","-32.683","-57.633","80.0","YOUNG, UY","","","5","1,I","5","1,I","1","1,I","","","","","","","","","","","","","19771228",",1,I","","","","","28.0","1,,I,28,","","","","","72.0","1,,,I","","","","","",""
"UY000001856","1978-01","-32.683","-57.633","80.0","YOUNG, UY","","","7",",I","7",",I","6",",I","","","","","","","","","","","","","19780124",",,I","","","","","69.0",",,I,24,","","","","","271.0",",,,I","","","","","",""
"UY000001856","1978-02","-32.683","-57.633","80.0","YOUNG, UY","","","3","1,I","3","1,I","1","1,I","","","","","","","","","","","","","19780201",",1,I","","","","","28.0","1,,I,01,","","","","","54.0","1,,,I","","","","","",""
"UY000001856","1978-03","-32.683","-57.633","80.0","YOUNG, UY","","","8",",I","7",",I","5",",I","","","","","","","","","","","","","19780318",",,I","","","","","205.0",",,I,18,","","","","","536.0",",,,I","","","","","",""
"UY000001856","1978-04","-32.683","-57.633","80.0","YOUNG, UY","","","2",",I","2",",I","0",",I","","","","","","","","","","","","","19780419",",,I","","","","","18.0",",,I,19,","","","","","28.0",",,,I","","","","","",""
"UY000001856","1978-05","-32.683","-57.633","80.0","YOUNG, UY","","","4",",I","3",",I","0",",I","","","","","","","","","","","","","19780515",",,I","","","","","17.0",",,I,15,","","","","","28.0",",,,I","","","","","",""
"UY000001856","1978-06","-32.683","-57.633","80.0","YOUNG, UY","","","10",",I","9",",I","3",",I","","","","","","","","","","","","","19780616",",,I","","","","","71.0",",,I,16,","","","","","277.0",",,,I","","","","","",""
"UY000001856","1978-07","-32.683","-57.633","80.0","YOUNG, UY","","","9",",I","8",",I","2",",I","","","","","","","","","","","","","19780709",",,I","","","","","59.0",",,I,09,","","","","","153.0",",,,I","","","","","",""
"UY000001856","1978-08","-32.683","-57.633","80.0","YOUNG, UY","","","3",",I","3",",I","1",",I","","","","","","","","","","","","","19780827",",,I","","","","","32.0",",,I,27,","","","","","41.0",",,,I","","","","","",""
"UY000001856","1978-09","-32.683","-57.633","80.0","YOUNG, UY","","","6",",I","5",",I","4",",I","","","","","","","","","","","","","19780920",",,I","","","","","140.0",",,I,20,","","","","","362.0",",,,I","","","","","",""
"UY000001856","1978-10","-32.683","-57.633","80.0","YOUNG, UY","","","10",",I","9",",I","2",",I","","","","","","","","","","","","","19781004",",,I","","","","","42.0",",,I,04,","","","","","177.0",",,,I","","","","","",""
"UY000001856","1978-11","-32.683","-57.633","80.0","YOUNG, UY","","","9","1,I","9","1,I","3","1,I","","","","","","","","","","","","","19781126",",1,I","","","","","103.0","1,,I,26,","","","","","251.0","1,,,I","","","","","",""
"UY000001856","1978-12","-32.683","-57.633","80.0","YOUNG, UY","","","6",",I","5",",I","1",",I","","","","","","","","","","","","","19781205",",,I","","","","","35.0",",,I,05,","","","","","85.0",",,,I","","","","","",""
"UY000001856","1979-01","-32.683","-57.633","80.0","YOUNG, UY","","","1","3,I","1","3,I","0","3,I","","","","","","","","","","","","","19790123",",3,I","","","","","3.0","3,,I,23,","","","","","3.0","3,,,I","","","","","",""
"UY000001856","1979-02","-32.683","-57.633","80.0","YOUNG, UY","","","5","1,I","4","1,I","2","1,I","","","","","","","","","","","","","19790211",",1,I","","","","","43.0","1,,I,11,","","","","","84.0","1,,,I","","","","","",""
"UY000001856","1979-03","-32.683","-57.633","80.0","YOUNG, UY","","","4",",I","4",",I","2",",I","","","","","","","","","","","","","19790305",",,I","","","","","85.0",",,I,05,","","","","","167.0",",,,I","","","","","",""
"UY000001856","1979-04","-32.683","-57.633","80.0","YOUNG, UY","","","5",",I","4",",I","1",",I","","","","","","","","","","","","","19790415",",,I","","","","","35.0",",,I,15,","","","","","61.0",",,,I","","","","","",""
"UY000001856","1979-05","-32.683","-57.633","80.0","YOUNG, UY","","","3",",I","2",",I","1",",I","","","","","","","","","","","","","19790518",",,I","","","","","33.0",",,I,18,","","","","","38.0",",,,I","","","","","",""
"UY000001856","1979-06","-32.683","-57.633","80.0","YOUNG, UY","","","3",",I","2",",I","0",",I","","","","","","","","","","","","","19790630",",,I","","","","","17.0",",,I,30,","","","","","23.0",",,,I","","","","","",""
"UY000001856","1979-07","-32.683","-57.633","80.0","YOUNG, UY","","","5",",I","5",",I","1",",I","","","","","","","","","","","","","19790702",",,I","","","","","68.0",",,I,02,","","","","","108.0",",,,I","","","","","",""
"UY000001856","1979-08","-32.683","-57.633","80.0","YOUNG, UY","","","7",",I","6",",I","1",",I","","","","","","","","","","","","","19790825",",,I","","","","","27.0",",,I,25,","","","","","66.0",",,,I","","","","","",""
"UY000001856","1979-09","-32.683","-57.633","80.0","YOUNG, UY","","","6",",I","5",",I","1",",I","","","","","","","","","","","","","19790925",",,I","","","","","64.0",",,I,25,","","","","","96.0",",,,I","","","","","",""
"UY000001856","1979-10","-32.683","-57.633","80.0","YOUNG, UY","","","7","1,I","6","1,I","2","1,I","","","","","","","","","","","","","19791022",",1,I","","","","","46.0","1,,I,22,","","","","","123.0","1,,,I","","","","","",""
"UY000001856","1979-11","-32.683","-57.633","80.0","YOUNG, UY","","","6",",I","6",",I","4",",I","","","","","","","","","","","","","19791118",",,I","","","","","73.0",",,I,18,","","","","","228.0",",,,I","","","","","",""
"UY000001856","1979-12","-32.683","-57.633","80.0","YOUNG, UY","","","6",",I","6",",I","3",",I","","","","","","","","","","","","","19791212",",,I","","","","","58.0",",,I,12,","","","","","176.0",",,,I","","","","","",""
"UY000001856","1980-01","-32.683","-57.633","80.0","YOUNG, UY","","","4",",I","2",",I","1",",I","","","","","","","","","","","","","19800124",",,I","","","","","48.0",",,I,24,","","","","","64.0",",,,I","","","","","",""
"UY000001856","1980-02","-32.683","-57.633","80.0","YOUNG, UY","","","8",",I","6",",I","2",",I","","","","","","","","","","","","","19800217",",,I","","","","","44.0",",,I,17,","","","","","120.0",",,,I","","","","","",""
"UY000001856","1980-04","-32.683","-57.633","80.0","YOUNG, UY","","","11","1,I","8","1,I","5","1,I","","","","","","","","","","","","","19800419",",1,I","","","","","67.0","1,,I,19,","","","","","274.0","1,,,I","","","","","",""
"UY000001856","1980-08","-32.683","-57.633","80.0","YOUNG, UY","","","3",",I","3",",I","1",",I","","","","","","","","","","","","","19800805",",,I","","","","","56.0",",,I,05,","","","","","88.0",",,,I","","","","","",""
"UY000001856","1980-09","-32.683","-57.633","80.0","YOUNG, UY","","","2",",I","2",",I","0",",I","","","","","","","","","","","","","19800915",",,I","","","","","23.0",",,I,15,","","","","","29.0",",,,I","","","","","",""
"UY000001856","1980-10","-32.683","-57.633","80.0","YOUNG, UY","","","8",",I","7",",I","3",",I","","","","","","","","","","","","","19801002",",,I","","","","","124.0",",,I,02,","","","","","235.0",",,,I","","","","","",""
"UY000001856","1980-11","-32.683","-57.633","80.0","YOUNG, UY","","","8",",I","7",",I","2",",I","","","","","","","","","","","","","19801119",",,I","","","","","28.0",",,I,19,","","","","","123.0",",,,I","","","","","",""
"UY000001856","1981-01","-32.683","-57.633","80.0","YOUNG, UY","","","6","2,I","6","2,I","3","2,I","","","","","","","","","","","","","19810128",",2,I","","","","","52.0","2,,I,28,","","","","","136.0","2,,,I","","","","","",""
"UY000001856","1981-02","-32.683","-57.633","80.0","YOUNG, UY","","","11",",I","9",",I","2",",I","","","","","","","","","","","","","19810201",",,I","","","","","143.0",",,I,01,","","","","","279.0",",,,I","","","","","",""
"UY000001856","1981-03","-32.683","-57.633","80.0","YOUNG, UY","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","19810314",",,I","","","","","15.0",",,I,14,","","","","","17.0",",,,I","","","","","",""
"UY000001856","1981-04","-32.683","-57.633","80.0","YOUNG, UY","","","6",",I","3",",I","1",",I","","","","","","","","","","","","","19810411",",,I","","","","","38.0",",,I,11,","","","","","59.0",",,,I","","","","","",""
"UY000001856","1981-05","-32.683","-57.633","80.0","YOUNG, UY","","","11","1,I","10","1,I","3","1,I","","","","","","","","","","","","","19810518",",1,I","","","","","42.0","1,,I,18,","","","","","212.0","1,,,I","","","","","",""
