"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0021D14S","1981-10","45.04","-121.93","1042.4","PEAVINE RIDGE, OR US","","","","","12",",T","12",",T","1",",T","","","","","","","","","","","","","","","","","19811006",",,T","","","","","","","30.5",",,T,06,","","","","","","","127.0",",,,T","","","","","",""
"USS0021D14S","1981-11","45.04","-121.93","1042.4","PEAVINE RIDGE, OR US","","","","","17",",T","17",",T","2",",T","","","","","","","","","","","","","","","","","19811121",",,T","","","","","","","38.1",",,T,21,","","","","","","","208.3",",,,T","","","","","",""
"USS0021D14S","1981-12","45.04","-121.93","1042.4","PEAVINE RIDGE, OR US","","","","","25",",T","25",",T","5",",T","","","","","","","","","","","","","","","","","19811205",",,T","","","","","","","101.6",",,T,05,","","","","","","","475.0",",,,T","","","","","",""
"USS0021D14S","1982-01","45.04","-121.93","1042.4","PEAVINE RIDGE, OR US","","","","","23",",T","23",",T","6",",T","","","","","","","","","","","","","","","","","19820103",",,T","","","","","","","55.9",",,T,03,","","","","","","","365.7",",,,T","","","","","",""
"USS0021D14S","1982-02","45.04","-121.93","1042.4","PEAVINE RIDGE, OR US","","","","","6",",T","6",",T","5",",T","","","","","","","","","","","","","","","","","19820218",",,T","","","","","","","63.5",",,T,18,","","","","","","","215.9",",,,T","","","","","",""
"USS0021D14S","1982-03","45.04","-121.93","1042.4","PEAVINE RIDGE, OR US","","","","","15",",T","15",",T","2",",T","","","","","","","","","","","","","","","","","19820303","+,,T","","","","","","","25.4",",,T,03,+","","","","","","","129.4",",,,T","","","","","",""
"USS0021D14S","1982-04","45.04","-121.93","1042.4","PEAVINE RIDGE, OR US","","","","","16",",T","16",",T","3",",T","","","","","","","","","","","","","","","","","19820414",",,T","","","","","","","38.1",",,T,14,","","","","","","","190.4",",,,T","","","","","",""
"USS0021D14S","1982-05","45.04","-121.93","1042.4","PEAVINE RIDGE, OR US","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","19820526",",,T","","","","","","","7.6",",,T,26,","","","","","","","30.5",",,,T","","","","","",""
"USS0021D14S","1982-06","45.04","-121.93","1042.4","PEAVINE RIDGE, OR US","","","","","9",",T","9",",T","0",",T","","","","","","","","","","","","","","","","","19820626","+,,T","","","","","","","10.2",",,T,26,+","","","","","","","53.4",",,,T","","","","","",""
"USS0021D14S","1982-07","45.04","-121.93","1042.4","PEAVINE RIDGE, OR US","","","","","1",",T","1",",T","0",",T","","","","","","","","","","","","","","","","","19820702",",,T","","","","","","","2.5",",,T,02,","","","","","","","2.5",",,,T","","","","","",""
"USS0021D14S","1982-08","45.04","-121.93","1042.4","PEAVINE RIDGE, OR US","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","19820829",",,T","","","","","","","17.8",",,T,29,","","","","","","","38.0",",,,T","","","","","",""
"USS0021D14S","1982-09","45.04","-121.93","1042.4","PEAVINE RIDGE, OR US","","","","","15",",T","15",",T","3",",T","","","","","","","","","","","","","","","","","19820928",",,T","","","","","","","33.0",",,T,28,","","","","","","","172.6",",,,T","","","","","",""
"USS0021D14S","1982-10","45.04","-121.93","1042.4","PEAVINE RIDGE, OR US","","","","","14",",T","14",",T","1",",T","","","","","","","","","","","","","","","","","19821029",",,T","","","","","","","58.4",",,T,29,","","","","","","","172.6",",,,T","","","","","",""
"USS0021D14S","1982-11","45.04","-121.93","1042.4","PEAVINE RIDGE, OR US","","","","","18",",T","18",",T","2",",T","","","","","","","","","","","","","","","","","19821105",",,T","","","","","","","30.5",",,T,05,","","","","","","","195.5",",,,T","","","","","",""
"USS0021D14S","1982-12","45.04","-121.93","1042.4","PEAVINE RIDGE, OR US","","","","","20",",T","20",",T","4",",T","","","","","","","","","","","","","","","","","19821202",",,T","","","","","","","45.7",",,T,02,","","","","","","","307.3",",,,T","","","","","",""
"USS0021D14S","1983-01","45.04","-121.93","1042.4","PEAVINE RIDGE, OR US","","","","","19",",T","19",",T","3",",T","","","","","","","","","","","","","","","","","19830106",",,T","","","","","","","58.4",",,T,06,","","","","","","","289.6",",,,T","","","","","",""
"USS0021D14S","1983-02","45.04","-121.93","1042.4","PEAVINE RIDGE, OR US","","","","","19",",T","19",",T","3",",T","","","","","","","","","","","","","","","","","19830217",",,T","","","","","","","50.8",",,T,17,","","","","","","","261.5",",,,T","","","","","",""
"USS0021D14S","1983-03","45.04","-121.93","1042.4","PEAVINE RIDGE, OR US","","","","","22",",T","22",",T","2",",T","","","","","","","","","","","","","","","","","19830329",",,T","","","","","","","66.0",",,T,29,","","","","","","","276.9",",,,T","","","","","",""
"USS0021D14S","1983-04","45.04","-121.93","1042.4","PEAVINE RIDGE, OR US","","","","","9",",T","9",",T","1",",T","","","","","","","","","","","","","","","","","19830403",",,T","","","","","","","30.5",",,T,03,","","","","","","","76.1",",,,T","","","","","",""
"USS0021D14S","1983-05","45.04","-121.93","1042.4","PEAVINE RIDGE, OR US","","","","","14",",T","14",",T","0",",T","","","","","","","","","","","","","","","","","19830515",",,T","","","","","","","20.3",",,T,15,","","","","","","","93.9",",,,T","","","","","",""
"USS0021D14S","1983-06","45.04","-121.93","1042.4","PEAVINE RIDGE, OR US","","","","","14",",T","14",",T","0",",T","","","","","","","","","","","","","","","","","19830610",",,T","","","","","","","17.8",",,T,10,","","","","","","","96.5",",,,T","","","","","",""
"USS0021D14S","1983-07","45.04","-121.93","1042.4","PEAVINE RIDGE, OR US","","","","","11",",T","11",",T","0",",T","","","","","","","","","","","","","","","","","19830714",",,T","","","","","","","20.3",",,T,14,","","","","","","","86.2",",,,T","","","","","",""
"USS0021D14S","1983-08","45.04","-121.93","1042.4","PEAVINE RIDGE, OR US","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","19830831",",,T","","","","","","","20.3",",,T,31,","","","","","","","71.0",",,,T","","","","","",""
"USS0021D14S","1983-09","45.04","-121.93","1042.4","PEAVINE RIDGE, OR US","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","19830908",",,T","","","","","","","7.6",",,T,08,","","","","","","","22.8",",,,T","","","","","",""
"USS0021D14S","1983-10","45.04","-121.93","1042.4","PEAVINE RIDGE, OR US","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","19831022",",,T","","","","","","","15.2",",,T,22,","","","","","","","32.9",",,,T","","","","","",""
"USS0021D14S","1983-11","45.04","-121.93","1042.4","PEAVINE RIDGE, OR US","","","","","25",",T","25",",T","4",",T","","","","","","","","","","","","","","","","","19831119",",,T","","","","","","","30.5",",,T,19,","","","","","","","310.1",",,,T","","","","","",""
"USS0021D14S","1983-12","45.04","-121.93","1042.4","PEAVINE RIDGE, OR US","","","","","16",",T","16",",T","1",",T","","","","","","","","","","","","","","","","","19831229",",,T","","","","","","","33.0",",,T,29,","","","","","","","210.9",",,,T","","","","","",""
"USS0021D14S","1984-01","45.04","-121.93","1042.4","PEAVINE RIDGE, OR US","","","","","12",",T","12",",T","2",",T","","","","","","","","","","","","","","","","","19840102","+,,T","","","","","","","25.4",",,T,02,+","","","","","","","147.2",",,,T","","","","","",""
"USS0021D14S","1984-02","45.04","-121.93","1042.4","PEAVINE RIDGE, OR US","","","","","14",",T","14",",T","2",",T","","","","","","","","","","","","","","","","","19840212",",,T","","","","","","","45.7",",,T,12,","","","","","","","165.0",",,,T","","","","","",""
"USS0021D14S","1984-03","45.04","-121.93","1042.4","PEAVINE RIDGE, OR US","","","","","21",",T","21",",T","0",",T","","","","","","","","","","","","","","","","","19840325",",,T","","","","","","","20.3",",,T,25,","","","","","","","170.0",",,,T","","","","","",""
"USS0021D14S","1984-04","45.04","-121.93","1042.4","PEAVINE RIDGE, OR US","","","","","14",",T","14",",T","0",",T","","","","","","","","","","","","","","","","","19840410",",,T","","","","","","","22.9",",,T,10,","","","","","","","121.7",",,,T","","","","","",""
"USS0021D14S","1984-05","45.04","-121.93","1042.4","PEAVINE RIDGE, OR US","","","","","16",",T","16",",T","0",",T","","","","","","","","","","","","","","","","","19840501",",,T","","","","","","","22.9",",,T,01,","","","","","","","160.0",",,,T","","","","","",""
"USS0021D14S","1984-06","45.04","-121.93","1042.4","PEAVINE RIDGE, OR US","","","","","11",",T","11",",T","1",",T","","","","","","","","","","","","","","","","","19840620",",,T","","","","","","","27.9",",,T,20,","","","","","","","109.1",",,,T","","","","","",""
