"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00047689","1966-07","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","254.7","0","121.5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","","","19660713","+,,0","19660731","+,,0","19660731","+,,0","","","19660731",",,0","19660730","+,,0","8.9",",0,13,+","0",",,0,31,+","0",",,0,31,+","3.0",",,0,31,","34.4",",0,30,+","237.5",",,,0","5.6","0","5.6",",0","4.0",",,,0","0",",,,0","22.07",",0","29.87",",,,0","14.27",",,,0"
"USC00047689","1966-08","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","450.3","0","195.6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","19660831",",,0","19660831","+,,0","19660831","+,,0","","","19660802",",,0","19660809","+,,0","7.8",",0,31,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,02,","35.6",",0,09,+","268.0",",,,0","10.9","0","5.3",",0","0.5",",,,0","0",",,,0","24.47",",0","32.08",",,,0","16.86",",,,0"
"USC00047689","1966-09","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","524.8","0","74.5",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","4",",0","","","19660914",",,0","19660930","+,,0","19660930","+,,0","","","19660919",",,0","19660905","+,,0","3.9",",0,14,","0",",,0,30,+","0",",,0,30,+","4.6",",,0,19,","33.3",",0,05,+","184.7",",,,0","32.4","0","21.5",",0","8.4",",,,0","0",",,,0","20.10",",0","28.07",",,,0","12.13",",,,0"
"USC00047689","1966-10","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","546.4","0","21.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","19661021","+,,0","19661031","+,,0","19661031","+,,0","","","19661031","+,,0","19661031",",,0","3.3",",0,21,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","30.0",",0,31,","148.5",",,,0","88.2","0","55.8",",0","0.0",",,,0","0",",,,0","17.23",",0","24.88",",,,0","9.58",",,,0"
"USC00047689","1966-11","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","551.1","0","4.7",",0","11",",0","11",",0","5",",0","0",",0","1",",0","0",",0","3",",0","0",",0","5",",0","0",",0","","","19661123",",,0","19661130","+,,0","19661122",",,0","","","19661116",",,0","19661101",",,0","-1.7",",0,23,","0",",,0,30,+","51",",,0,22,","53.6",",,0,16,","28.3",",0,01,","44.9","3,,,0","321.9","0","233.7",",0","235.5",",,,0","51",",,,0","10.70",",0","16.03",",,,0","5.37",",,,0"
"USC00047689","1966-12","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","551.1","0","0.0",",0","11",",0","10",",0","3",",0","0",",0","1",",0","0",",0","7",",0","0",",0","0",",0","0",",0","","","19661226",",,0","19661231","+,,0","19661226",",,0","","","19661205",",,0","19661231","+,,0","-5.0",",0,26,","0",",,0,31,+","51",",,0,26,","71.1",",,0,05,","17.2",",0,31,+","38.2","5,,,0","671.3","0","349.4",",0","256.3",",,,0","51",",,,0","7.06",",0","11.75",",,,0","2.38",",,,0"
"USC00047689","1967-01","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.0","0","0.0",",0","13",",0","11",",0","4",",0","6",",0","4",",0","0",",0","9",",0","0",",0","0",",0","0",",0","","","19670107",",,0","19670125",",,0","19670124",",,0","","","19670121",",,0","19670114",",,0","-7.2",",0,07,","178",",,0,25,","152",",,0,24,","101.6",",,0,21,","20.0",",0,14,","","","1027.8","0","356.5",",0","329.3",",,,0","394",",,,0","6.83",",0","12.01",",,,0","1.65",",,,0"
"USC00047689","1967-02","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","2",",0","0",",0","5",",0","0",",0","4",",0","0",",0","","","19670215",",,0","19670228","+,,0","19670225","+,,0","","","19670225",",,0","19670211",",,0","-3.9",",0,15,","0",",,0,28,+","25",",,0,25,+","8.9",",,0,25,","21.7",",0,11,","83.1",",,,0","1258.6","0","230.8",",0","15.5",",,,0","63",",,,0","10.09",",0","16.77",",,,0","3.41",",,,0"
"USC00047689","1967-03","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.0","0","0.0",",0","16",",0","10",",0","6",",0","10",",0","8",",0","0",",0","14",",0","0",",0","0",",0","0",",0","","","19670314",",,0","19670313",",,0","19670331",",,0","","","19670316",",,0","19670301",",,0","-3.9",",0,14,","432",",,0,13,","381",",,0,31,","73.9",",,0,16,","20.0",",0,01,","","","1623.5","0","364.9",",0","324.2",",,,0","1575",",,,0","6.56",",0","12.25",",,,0","0.87",",,,0"
"USC00047689","1967-04","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.0","0","0.0",",0","23",",0","21",",0","2",",0","16",",0","16",",0","0",",0","24",",0","0",",0","0",",0","0",",0","","","19670430","+,,0","19670419","+,,0","19670418",",,0","","","19670407",",,0","19670426","+,,0","-5.0",",0,30,+","254",",,0,19,+","483",",,0,18,","61.0",",,0,07,","12.2",",0,26,+","16.6","3,,,0","2073.6","0","450.1",",0","285.3",",,,0","1828",",,,0","3.33",",0","7.83",",,,0","-1.17",",,,0"
"USC00047689","1967-05","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","34.2","0","34.2",",0","6",",0","4",",0","1",",0","0",",0","1",",0","0",",0","1",",0","0",",0","18",",0","2",",0","","","19670501",",,0","19670531","+,,0","19670510",",,0","","","19670510",",,0","19670522","+,,0","-0.6",",0,01,","0",",,0,31,+","25",",,0,10,","44.2",",,0,10,","32.2",",0,22,+","178.7",",,,0","2216.1","0","142.5",",0","66.5",",,,0","25",",,,0","14.84",",0","22.11",",,,0","7.57",",,,0"
"USC00047689","1967-06","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","51.9","0","17.7",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","","","19670601",",,0","19670630","+,,0","19670630","+,,0","","","19670605",",,0","19670629","+,,0","2.8",",0,01,","0",",,0,30,+","0",",,0,30,+","14.5",",,0,05,","29.4",",0,29,+","149.0",",,,0","2292.7","0","76.6",",0","23.5",",,,0","0",",,,0","16.37",",0","22.91",",,,0","9.83",",,,0"
"USC00047689","1967-07","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","216.3","0","164.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","19670708","+,,0","19670731","+,,0","19670731","+,,0","","","19670731","+,,0","19670712",",,0","12.2",",0,08,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","32.8",",0,12,","230.9",",,,0","0.0","0","0.0",",0","0.0",",,,0","0",",,,0","23.64",",0","30.75",",,,0","16.52",",,,0"
"USC00047689","1967-08","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","448.9","0","232.6",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","19670808","+,,0","19670831","+,,0","19670831","+,,0","","","19670824",",,0","19670817",",,0","14.4",",0,08,+","0",",,0,31,+","0",",,0,31,+","9.9",",,0,24,","35.6",",0,17,","272.9",",,,0","0.0","0","0.0",",0","19.1",",,,0","0",",,,0","25.84",",0","32.70",",,,0","18.98",",,,0"
"USC00047689","1967-09","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","527.3","0","78.4",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","19670918",",,0","19670930","+,,0","19670930","+,,0","","","19670925",",,0","19670921",",,0","7.8",",0,18,","0",",,0,30,+","0",",,0,30,+","22.9",",,0,25,","31.7",",0,21,","175.3",",,,0","4.7","0","4.7",",0","56.3",",,,0","0",",,,0","20.79",",0","28.38",",,,0","13.19",",,,0"
"USC00047689","1967-10","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","535.5","0","8.2",",0","2",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","19671006",",,0","19671031","+,,0","19671031","+,,0","","","19671003",",,0","19671020","+,,0","5.6",",0,06,","0",",,0,31,+","0",",,0,31,+","37.1",",,0,03,","26.7",",0,20,+","132.5",",,,0","65.7","0","61.0",",0","37.9",",,,0","0",",,,0","16.63",",0","23.74",",,,0","9.52",",,,0"
"USC00047689","1967-11","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","536.1","0","0.6",",0","8",",0","5",",0","1",",0","1",",0","1",",0","0",",0","3",",0","0",",0","6",",0","0",",0","","","19671128",",,0","19671130",",,0","19671130",",,0","","","19671130",",,0","19671101",",,0","-1.1",",0,28,","127",",,0,30,","152",",,0,30,","31.8",",,0,30,","26.7",",0,01,","65.0","1,,,0","250.6","0","184.9",",0","86.2",",,,0","152",",,,0","12.19",",0","17.88",",,,0","6.50",",,,0"
"USC00047689","1967-12","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","536.1","0","0.0",",0","7",",0","6",",0","2",",0","11",",0","5",",0","0",",0","19",",0","1",",0","0",",0","0",",0","","","19671214",",,0","19671219",",,0","19671218",",,0","","","19671205",",,0","19671227",",,0","-10.0",",0,14,","432",",,0,19,","305",",,0,18,","44.2",",,0,05,","20.6",",0,27,","","","687.2","0","436.6",",0","111.0",",,,0","712",",,,0","4.25",",0","9.46",",,,0","-0.96",",,,0"
"USC00047689","1968-01","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.0","0","0.0",",0","11",",0","8",",0","4",",0","6",",0","5",",0","0",",0","11",",0","0",",0","1",",0","0",",0","","","19680128",",,0","19680131",",,0","19680130",",,0","","","19680130",",,0","19680122",",,0","-6.7",",0,28,","584",",,0,31,","419",",,0,30,","39.1",",,0,30,","21.1",",0,22,","46.9","5,,,0","1050.5","0","363.3",",0","179.9",",,,0","1143",",,,0","6.61",",0","11.92",",,,0","1.31",",,,0"
"USC00047689","1968-02","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.0","0","0.0",",0","14",",0","10",",0","2",",0","4",",0","0",",0","0",",0","5",",0","0",",0","2",",0","0",",0","","","19680201",",,0","19680201",",,0","19680229","+,,0","","","19680220",",,0","19680226",",,0","-2.8",",0,01,","508",",,0,01,","0",",,0,29,+","45.0",",,0,20,","22.8",",0,26,","","","1314.9","0","264.4",",0","142.7",",,,0","0",",,,0","9.22",",0","14.37",",,,0","4.07",",,,0"
"USC00047689","1968-03","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.0","0","0.0",",0","13",",0","7",",0","1",",0","0",",0","2",",0","0",",0","5",",0","0",",0","6",",0","0",",0","","","19680318",",,0","19680317",",,0","19680317",",,0","","","19680308",",,0","19680330","+,,0","-2.8",",0,18,","0",",T,0,17,","102",",,0,17,","30.0",",,0,08,","23.3",",0,30,+","92.8",",,,0","1588.2","0","273.3",",0","106.4",",,,0","127",",,,0","9.52",",0","15.95",",,,0","3.08",",,,0"
"USC00047689","1968-04","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.0","0","0.0",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","11",",0","0",",0","","","19680421",",,0","19680430","+,,0","19680430","+,,0","","","19680401",",,0","19680430","+,,0","-0.6",",0,21,","0",",,0,30,+","0",",,0,30,+","15.7",",,0,01,","25.6",",0,30,+","166.4",",,,0","1774.3","0","186.1",",0","18.7",",,,0","0",",,,0","12.13",",0","19.04",",,,0","5.22",",,,0"
"USC00047689","1968-05","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","5.3","0","5.3",",0","3",",0","3",",0","0",",0","0",",0","1",",0","0",",0","1",",0","0",",0","20",",0","0",",0","","","19680514",",,0","19680531","+,,0","19680514",",,0","","","19680514",",,0","19680529","+,,0","0.0",",0,14,","0",",,0,31,+","76",",,0,14,","14.5",",,0,14,","28.3",",0,29,+","180.1",",,,0","1907.0","0","132.7",",0","29.2",",,,0","76",",,,0","14.22",",0","21.18",",,,0","7.26",",,,0"
"USC00047689","1968-06","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","112.5","0","107.2",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","8",",0","","","19680606",",,0","19680630","+,,0","19680630","+,,0","","","19680606",",,0","19680626","+,,0","3.9",",0,06,","0",",,0,30,+","0",",,0,30,+","2.5",",,0,06,","34.4",",0,26,+","224.4",",,,0","1935.6","0","28.6",",0","3.8",",,,0","0",",,,0","20.95",",0","28.20",",,,0","13.70",",,,0"
"USC00047689","1968-07","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","301.8","0","189.3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","19680714",",,0","19680731","+,,0","19680731","+,,0","","","19680731",",,0","19680707","+,,0","12.8",",0,14,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,31,","35.0",",0,07,+","269.8",",,,0","0.0","0","0.0",",0","0.5",",,,0","0",",,,0","24.44",",0","31.54",",,,0","17.35",",,,0"
"USC00047689","1968-08","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","411.3","0","109.5",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","6",",0","","","19680821",",,0","19680831","+,,0","19680831","+,,0","","","19680819",",,0","19680803",",,0","5.0",",0,21,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,19,","36.1",",0,03,","205.6",",,,0","34.6","0","34.6",",0","24.1",",,,0","0",",,,0","20.75",",0","27.83",",,,0","13.67",",,,0"
"USC00047689","1968-09","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","514.9","0","103.6",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","3",",0","","","19680920",",,0","19680930","+,,0","19680930","+,,0","","","19680929",",,0","19680901",",,0","5.0",",0,20,","0",",,0,30,+","0",",,0,30,+","4.1",",,0,29,","33.9",",0,01,","228.0",",,,0","47.0","0","12.4",",0","4.1",",,,0","0",",,,0","21.37",",0","28.63",",,,0","14.11",",,,0"
"USC00047689","1968-10","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","534.1","0","19.2",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","19681015",",,0","19681031","+,,0","19681031","+,,0","","","19681014",",,0","19681025","+,,0","1.1",",0,15,","0",",,0,31,+","0",",,0,31,+","19.6",",,0,14,","28.3",",0,25,+","131.7",",,,0","146.9","0","99.9",",0","61.3",",,,0","0",",,,0","15.73",",0","22.62",",,,0","8.84",",,,0"
"USC00047689","1968-11","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","534.1","0","0.0",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","2",",0","0",",0","","","19681114","+,,0","19681130","+,,0","19681125",",,0","","","19681103",",,0","19681109",",,0","-2.2",",0,14,+","0",",,0,30,+","13",",,0,25,","83.1",",,0,03,","21.7",",0,09,","55.7","1,,,0","416.4","0","269.5",",0","200.3",",,,0","13",",,,0","9.35",",0","15.01",",,,0","3.69",",,,0"
"USC00047689","1968-12","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","534.1","0","0.0",",0","14",",0","11",",0","4",",0","18",",0","7",",0","0",",0","18",",0","0",",0","0",",0","0",",0","","","19681220",",,0","19681228","+,,0","19681226",",,0","","","19681225",",,0","19681208",",,0","-9.4",",0,20,","254",",,0,28,+","203",",,0,26,","49.5",",,0,25,","15.6",",0,08,","","","877.4","0","461.0",",0","250.7",",,,0","840",",,,0","3.46",",0","7.53",",,,0","-0.60",",,,0"
"USC00047689","1969-01","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.0","0","0.0",",0","17",",0","16",",0","8",",0","8",",0","6",",0","0",",0","11",",0","0",",0","0",",0","0",",0","","","19690129",",,0","19690128",",,0","19690128",",,0","","","19690121",",,0","19690107",",,0","-7.8",",0,29,","610",",,0,28,","445",",,0,28,","104.4",",,0,21,","17.8",",0,07,","","","1279.6","0","402.2",",0","596.6",",,,0","1092",",,,0","5.36",",0","9.32",",,,0","1.40",",,,0"
"USC00047689","1969-02","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.0","0","0.0",",0","18",",0","16",",0","4",",0","24",",0","15",",0","0",",0","21",",0","0",",0","0",",0","0",",0","","","19690202",",,0","19690223",",,0","19690223",",,0","","","19690215",",,0","19690210",",,0","-4.4",",0,02,","508",",,0,23,","508",",,0,23,","62.2",",,0,15,","13.9",",0,10,","","","1706.4","0","426.8",",0","298.9",",,,0","1877",",,,0","3.09",",0","6.98",",,,0","-0.79",",,,0"
"USC00047689","1969-03","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.0","0","0.0",",0","10",",0","6",",0","0",",0","16",",0","6",",0","0",",0","16",",0","0",",0","6",",0","0",",0","","","19690313","+,,0","19690301",",,0","19690301",",,0","","","19690301",",,0","19690328",",,0","-5.0",",0,13,+","406",",,0,01,","279",",,0,01,","21.3",",,0,01,","23.3",",0,28,","86.6",",,,0","2047.6","0","341.2",",0","69.1",",,,0","718",",,,0","7.33",",0","13.33",",,,0","1.32",",,,0"
"USC00047689","1969-04","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.0","0","0.0",",0","7",",0","6",",0","1",",0","2",",0","3",",0","0",",0","6",",0","0",",0","8",",0","0",",0","","","19690424","+,,0","19690405",",,0","19690406",",,0","","","19690405",",,0","19690420",",,0","-1.1",",0,24,+","102",",,0,05,","229",",,0,06,","40.4",",,0,05,","26.1",",0,20,","110.4",",,,0","2280.5","0","232.9",",0","112.7",",,,0","432",",,,0","10.57",",0","17.82",",,,0","3.31",",,,0"
"USC00047689","1969-05","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","5.1","0","5.1",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","25",",0","0",",0","","","19690504",",,0","19690531","+,,0","19690531","+,,0","","","19690511",",,0","19690531",",,0","0.0",",0,04,","0",",,0,31,+","0",",,0,31,+","8.4",",,0,11,","28.3",",0,31,","173.6",",,,0","2357.1","0","76.6",",0","18.3",",,,0","0",",,,0","16.02",",0","23.53",",,,0","8.52",",,,0"
"USC00047689","1969-06","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","11.0","0","5.9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","19690628",",,0","19690630","+,,0","19690630","+,,0","","","19690616",",,0","19690630","+,,0","5.6",",0,28,","0",",,0,30,+","0",",,0,30,+","3.8",",,0,16,","27.8",",0,30,+","133.8",",,,0","2419.4","0","62.3",",0","9.9",",,,0","0",",,,0","16.46",",0","22.95",",,,0","9.96",",,,0"
"USC00047689","1969-07","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","169.6","0","158.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","","","19690704","+,,0","19690731","+,,0","19690731","+,,0","","","19690731","+,,0","19690731","+,,0","12.8",",0,04,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","34.4",",0,31,+","242.5",",,,0","0.0","0","0.0",",0","0.0",",,,0","0",",,,0","23.45",",0","30.41",",,,0","16.49",",,,0"
"USC00047689","1969-08","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","359.6","0","190.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","19690830","+,,0","19690831","+,,0","19690831","+,,0","","","19690831","+,,0","19690804","+,,0","11.7",",0,30,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","35.0",",0,04,+","274.2",",,,0","0.0","0","0.0",",0","0.0",",,,0","0",",,,0","24.46",",0","32.02",",,,0","16.90",",,,0"
"USC00047689","1969-09","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","445.1","0","85.5",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","","","19690921",",,0","19690930","+,,0","19690930","+,,0","","","19690907",",,0","19690901",",,0","5.6",",0,21,","0",",,0,30,+","0",",,0,30,+","19.6",",,0,07,","34.4",",0,01,","173.9","1,,,0","11.3","0","11.3",",0","25.7",",,,0","0",",,,0","20.81",",0","28.12",",,,0","13.49",",,,0"
"USC00047689","1969-10","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","446.2","0","1.1",",0","5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","","","19691018",",,0","19691031","+,,0","19691031","+,,0","","","19691016",",,0","19691001",",,0","0.6",",0,18,","0",",,0,31,+","0",",,0,31,+","53.8",",,0,16,","27.2",",0,01,","113.0","2,,,0","180.4","0","169.1",",0","108.2",",,,0","0",",,,0","12.92",",0","19.25",",,,0","6.58",",,,0"
"USC00047689","1969-11","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","446.2","0","0.0",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","8",",0","0",",0","","","19691117",",,0","19691130","+,,0","19691106",",,0","","","19691106",",,0","19691102","+,,0","-0.6",",0,17,","0",",,0,30,+","0",",T,0,06,","62.2",",,0,06,","23.9",",0,02,+","92.1","1,,,0","361.1","0","180.7",",0","101.5",",,,0","0",",T,,0","12.31",",0","18.09",",,,0","6.53",",,,0"
"USC00047689","1969-12","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","446.2","0","0.0","1,0","13",",0","13",",0","4",",0","0",",0","2",",0","0","1,0","6","1,0","0",",0","0",",0","0",",0","","","19691226",",1,0","19691226",",,0","19691226",",,0","","","19691224",",,0","19691202",",,0","-1.7","1,0,26,","0",",T,0,26,","76",",,0,26,","57.2",",,0,24,","17.2",",0,02,","31.7","2,,,0","706.8","0","345.7",",0","243.3",",,,0","127",",,,0","6.83","1,0","11.60",",,,0","2.06","1,,,0"
"USC00047689","1970-01","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.0","0","0.0",",0","19",",0","17",",0","7",",0","0",",0","1",",0","0",",0","9",",0","0",",0","0",",0","0",",0","","","19700105","+,,0","19700114",",,0","19700114",",,0","","","19700114",",,0","19700123",",,0","-3.3",",0,05,+","0",",T,0,14,","25",",,0,14,","90.7",",,0,14,","13.9",",0,23,","28.1","4,,,0","1087.9","0","381.1",",0","490.8",",,,0","25",",,,0","6.04",",0","10.15",",,,0","1.93",",,,0"
"USC00047689","1970-02","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.0","0","0.0",",0","7",",0","6",",0","2",",0","0",",0","4",",0","0",",0","5",",0","0",",0","0",",0","0",",0","","","19700218",",,0","19700218","+,,0","19700217",",,0","","","19700217",",,0","19700207",",,0","-1.7",",0,18,","0",",T,0,18,+","102",",,0,17,","37.6",",,0,17,","20.0",",0,07,","54.3","1,,,0","1351.1","0","263.2",",0","110.2",",,,0","254",",,,0","8.93",",0","14.65",",,,0","3.22",",,,0"
"USC00047689","1970-03","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.0","0","0.0",",0","6",",0","6",",0","1",",0","2",",0","5",",0","0",",0","7",",0","0",",0","3",",0","0",",0","","","19700305",",,0","19700304","+,,0","19700305","+,,0","","","19700301",",,0","19700324",",,0","-2.8",",0,05,","25",",,0,04,+","102",",,0,05,+","52.1",",,0,01,","22.8",",0,24,","110.9",",,,0","1637.9","0","286.8",",0","93.6",",,,0","407",",,,0","9.08",",0","15.41",",,,0","2.75",",,,0"
"USC00047689","1970-04","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.0","0","0.0",",0","12",",0","9",",0","1",",0","2",",0","6",",0","0",",0","11",",0","0",",0","3",",0","0",",0","","","19700428",",,0","19700414",",,0","19700414",",,0","","","19700414",",,0","19700405",",,0","-5.0",",0,28,","152",",,0,14,","305",",,0,14,","30.5",",,0,14,","22.2",",0,05,","96.9",",,,0","1934.2","0","296.3",",0","97.5",",,,0","686",",,,0","8.46",",0","14.95",",,,0","1.96",",,,0"
"USC00047689","1970-05","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","26.1","0","26.1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","","","19700507",",,0","19700531","+,,0","19700531","+,,0","","","19700509",",,0","19700516",",,0","1.7",",0,07,","0",",,0,31,+","0",",,0,31,+","1.5",",,0,09,","30.6",",0,16,","216.8",",,,0","2023.1","0","88.9",",0","1.5",",,,0","0",",,,0","16.31",",0","23.49",",,,0","9.12",",,,0"
"USC00047689","1970-06","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","103.3","0","77.2",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","2",",0","","","19700613",",,0","19700630","+,,0","19700630","+,,0","","","19700609",",,0","19700623","+,,0","4.4",",0,13,","0",",,0,30,+","0",",,0,30,+","28.4",",,0,09,","32.2",",0,23,+","170.9",",,,0","2084.8","0","61.7",",0","70.3",",,,0","0",",,,0","18.85",",0","25.46",",,,0","12.24",",,,0"
"USC00047689","1970-07","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","293.6","0","190.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","","","19700731","+,,0","19700731","+,,0","19700731","+,,0","","","19700731","+,,0","19700720","+,,0","12.8",",0,31,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","35.0",",0,20,+","264.0",",,,0","0.0","0","0.0",",0","0.0",",,,0","0",",,,0","24.47",",0","31.63",",,,0","17.31",",,,0"
