"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"RSM00031311","1947-06","53.967","129.067","405.0","OGORON, RS","0","1,I","0","1,I","0","1,I","","","","","","","","","","","19470630","+,1,I","","","","","0.0","1,,I,30,+","","","0.0","1,,,I","",""
"RSM00031311","1947-07","53.967","129.067","405.0","OGORON, RS","13",",I","7",",I","0",",I","","","","","","","","","","","19470703",",,I","","","","","11.8",",,I,03,","","","46.1",",,,I","",""
"RSM00031311","1947-08","53.967","129.067","405.0","OGORON, RS","19",",I","10",",I","0",",I","","","","","","","","","","","19470806",",,I","","","","","20.7",",,I,06,","","","87.8",",,,I","",""
"RSM00031311","1948-02","53.967","129.067","405.0","OGORON, RS","2","3,I","0","3,I","0","3,I","","","","","","","","","","","19480212",",3,I","","","","","0.7","3,,I,12,","","","1.3","3,,,I","",""
"RSM00031311","1948-03","53.967","129.067","405.0","OGORON, RS","3","1,I","0","1,I","0","1,I","","","","","","","","","","","19480319",",1,I","","","","","1.5","1,,I,19,","","","2.4","1,,,I","",""
"RSM00031311","1948-04","53.967","129.067","405.0","OGORON, RS","11","1,I","3","1,I","0","1,I","","","","","","","","","","","19480416",",1,I","","","","","19.6","1,,I,16,","","","34.3","1,,,I","",""
"RSM00031311","1948-05","53.967","129.067","405.0","OGORON, RS","17","1,I","9","1,I","0","1,I","","","","","","","","","","","19480504",",1,I","","","","","12.1","1,,I,04,","","","62.4","1,,,I","",""
"RSM00031311","1948-06","53.967","129.067","405.0","OGORON, RS","18",",I","13",",I","1",",I","","","","","","","","","","","19480629",",,I","","","","","43.2",",,I,29,","","","128.0",",,,I","",""
"RSM00031311","1948-07","53.967","129.067","405.0","OGORON, RS","8","1,I","4","1,I","1","1,I","","","","","","","","","","","19480721",",1,I","","","","","34.7","1,,I,21,","","","62.6","1,,,I","",""
"RSM00031311","1948-08","53.967","129.067","405.0","OGORON, RS","16","1,I","13","1,I","1","1,I","","","","","","","","","","","19480812",",1,I","","","","","26.7","1,,I,12,","","","174.7","1,,,I","",""
"RSM00031311","1948-09","53.967","129.067","405.0","OGORON, RS","13",",I","6",",I","0",",I","","","","","","","","","","","19480914",",,I","","","","","15.8",",,I,14,","","","65.4",",,,I","",""
"RSM00031311","1948-10","53.967","129.067","405.0","OGORON, RS","11","3,I","4","3,I","0","3,I","","","","","","","","","","","19481012",",3,I","","","","","6.3","3,,I,12,","","","25.0","3,,,I","",""
"RSM00031311","1948-11","53.967","129.067","405.0","OGORON, RS","6",",I","3",",I","0",",I","","","","","","","","","","","19481105",",,I","","","","","14.4",",,I,05,","","","23.5",",,,I","",""
"RSM00031311","1948-12","53.967","129.067","405.0","OGORON, RS","12",",I","1",",I","0",",I","","","","","","","","","","","19481210",",,I","","","","","2.6",",,I,10,","","","11.9",",,,I","",""
"RSM00031311","1949-01","53.967","129.067","405.0","OGORON, RS","4","1,I","1","1,I","0","1,I","","","","","","","","","","","19490130",",1,I","","","","","2.9","1,,I,30,","","","6.4","1,,,I","",""
"RSM00031311","1949-02","53.967","129.067","405.0","OGORON, RS","2",",I","0",",I","0",",I","","","","","","","","","","","19490201",",,I","","","","","0.4",",,I,01,","","","0.9",",,,I","",""
"RSM00031311","1949-03","53.967","129.067","405.0","OGORON, RS","2","1,I","0","1,I","0","1,I","","","","","","","","","","","19490311",",1,I","","","","","1.1","1,,I,11,","","","1.4","1,,,I","",""
"RSM00031311","1949-04","53.967","129.067","405.0","OGORON, RS","9",",I","6",",I","0",",I","","","","","","","","","","","19490426",",,I","","","","","17.4",",,I,26,","","","44.1",",,,I","",""
"RSM00031311","1949-05","53.967","129.067","405.0","OGORON, RS","8",",I","4",",I","0",",I","","","","","","","","","","","19490511",",,I","","","","","20.0",",,I,11,","","","44.2",",,,I","",""
"RSM00031311","1949-06","53.967","129.067","405.0","OGORON, RS","13","1,I","6","1,I","1","1,I","","","","","","","","","","","19490619",",1,I","","","","","28.5","1,,I,19,","","","69.2","1,,,I","",""
"RSM00031311","1949-07","53.967","129.067","405.0","OGORON, RS","9",",I","6",",I","1",",I","","","","","","","","","","","19490721",",,I","","","","","35.4",",,I,21,","","","84.0",",,,I","",""
"RSM00031311","1949-08","53.967","129.067","405.0","OGORON, RS","11","5,I","10","5,I","1","5,I","","","","","","","","","","","19490806",",5,I","","","","","72.7","5,,I,06,","","","174.2","5,,,I","",""
"RSM00031311","1949-09","53.967","129.067","405.0","OGORON, RS","15","1,I","9","1,I","2","1,I","","","","","","","","","","","19490906",",1,I","","","","","47.3","1,,I,06,","","","116.5","1,,,I","",""
"RSM00031311","1949-10","53.967","129.067","405.0","OGORON, RS","7",",I","3",",I","0",",I","","","","","","","","","","","19491002",",,I","","","","","6.8",",,I,02,","","","21.1",",,,I","",""
"RSM00031311","1949-11","53.967","129.067","405.0","OGORON, RS","7",",I","1",",I","0",",I","","","","","","","","","","","19491121",",,I","","","","","4.0",",,I,21,","","","10.5",",,,I","",""
"RSM00031311","1949-12","53.967","129.067","405.0","OGORON, RS","9",",I","0",",I","0",",I","","","","","","","","","","","19491213",",,I","","","","","1.4",",,I,13,","","","6.9",",,,I","",""
"RSM00031311","1950-01","53.967","129.067","405.0","OGORON, RS","3",",I","1",",I","0",",I","","","","","","","","","","","19500117",",,I","","","","","6.8",",,I,17,","","","10.6",",,,I","",""
"RSM00031311","1950-02","53.967","129.067","405.0","OGORON, RS","3",",I","0",",I","0",",I","","","","","","","","","","","19500228",",,I","","","","","0.9",",,I,28,","","","2.2",",,,I","",""
"RSM00031311","1950-03","53.967","129.067","405.0","OGORON, RS","4","4,I","1","4,I","0","4,I","","","","","","","","","","","19500307",",4,I","","","","","3.5","4,,I,07,","","","5.2","4,,,I","",""
"RSM00031311","1950-04","53.967","129.067","405.0","OGORON, RS","10","4,I","5","4,I","0","4,I","","","","","","","","","","","19500416",",4,I","","","","","8.8","4,,I,16,","","","31.9","4,,,I","",""
"RSM00031311","1950-05","53.967","129.067","405.0","OGORON, RS","10",",I","4",",I","0",",I","","","","","","","","","","","19500503",",,I","","","","","18.3",",,I,03,","","","48.0",",,,I","",""
"RSM00031311","1950-06","53.967","129.067","405.0","OGORON, RS","11","1,I","7","1,I","1","1,I","","","","","","","","","","","19500618",",1,I","","","","","27.0","1,,I,18,","","","84.0","1,,,I","",""
"RSM00031311","1950-07","53.967","129.067","405.0","OGORON, RS","8","2,I","6","2,I","1","2,I","","","","","","","","","","","19500717",",2,I","","","","","34.9","2,,I,17,","","","78.1","2,,,I","",""
"RSM00031311","1950-08","53.967","129.067","405.0","OGORON, RS","12","3,I","8","3,I","0","3,I","","","","","","","","","","","19500818",",3,I","","","","","13.6","3,,I,18,","","","60.5","3,,,I","",""
"RSM00031311","1950-09","53.967","129.067","405.0","OGORON, RS","9","1,I","6","1,I","0","1,I","","","","","","","","","","","19500913",",1,I","","","","","9.8","1,,I,13,","","","40.6","1,,,I","",""
"RSM00031311","1950-11","53.967","129.067","405.0","OGORON, RS","12","1,I","6","1,I","0","1,I","","","","","","","","","","","19501110",",1,I","","","","","8.1","1,,I,10,","","","29.2","1,,,I","",""
"RSM00031311","1950-12","53.967","129.067","405.0","OGORON, RS","7","2,I","0","2,I","0","2,I","","","","","","","","","","","19501229",",2,I","","","","","1.3","2,,I,29,","","","5.0","2,,,I","",""
"RSM00031311","1951-01","53.967","129.067","405.0","OGORON, RS","7",",I","0",",I","0",",I","","","","","","","","","","","19510119",",,I","","","","","1.3",",,I,19,","","","5.2",",,,I","",""
"RSM00031311","1951-02","53.967","129.067","405.0","OGORON, RS","1",",I","0",",I","0",",I","","","","","","","","","","","19510220",",,I","","","","","1.8",",,I,20,","","","2.0",",,,I","",""
"RSM00031311","1951-03","53.967","129.067","405.0","OGORON, RS","7",",I","1",",I","0",",I","","","","","","","","","","","19510314",",,I","","","","","3.0",",,I,14,","","","7.2",",,,I","",""
"RSM00031311","1951-04","53.967","129.067","405.0","OGORON, RS","8",",I","2",",I","0",",I","","","","","","","","","","","19510407",",,I","","","","","6.3",",,I,07,","","","15.8",",,,I","",""
"RSM00031311","1951-05","53.967","129.067","405.0","OGORON, RS","6",",I","3",",I","0",",I","","","","","","","","","","","19510504",",,I","","","","","8.6",",,I,04,","","","18.3",",,,I","",""
"RSM00031311","1951-06","53.967","129.067","405.0","OGORON, RS","14","2,I","3","2,I","0","2,I","","","","","","","","","","","19510626",",2,I","","","","","14.8","2,,I,26,","","","40.4","2,,,I","",""
"RSM00031311","1951-07","53.967","129.067","405.0","OGORON, RS","16",",I","11",",I","2",",I","","","","","","","","","","","19510716",",,I","","","","","37.0",",,I,16,","","","133.4",",,,I","",""
"RSM00031311","1951-08","53.967","129.067","405.0","OGORON, RS","24","1,I","14","1,I","1","1,I","","","","","","","","","","","19510825",",1,I","","","","","30.0","1,,I,25,","","","142.2","1,,,I","",""
"RSM00031311","1951-09","53.967","129.067","405.0","OGORON, RS","14",",I","9",",I","0",",I","","","","","","","","","","","19510916",",,I","","","","","9.6",",,I,16,","","","64.3",",,,I","",""
"RSM00031311","1951-10","53.967","129.067","405.0","OGORON, RS","6",",I","4",",I","0",",I","","","","","","","","","","","19511007",",,I","","","","","19.3",",,I,07,","","","47.0",",,,I","",""
"RSM00031311","1951-11","53.967","129.067","405.0","OGORON, RS","7",",I","2",",I","0",",I","","","","","","","","","","","19511121",",,I","","","","","10.9",",,I,21,","","","19.9",",,,I","",""
"RSM00031311","1951-12","53.967","129.067","405.0","OGORON, RS","6",",I","2",",I","0",",I","","","","","","","","","","","19511207",",,I","","","","","4.2",",,I,07,","","","12.5",",,,I","",""
"RSM00031311","1952-01","53.967","129.067","405.0","OGORON, RS","7","2,I","0","2,I","0","2,I","","","","","","","","","","","19520129",",2,I","","","","","1.0","2,,I,29,","","","4.4","2,,,I","",""
"RSM00031311","1952-02","53.967","129.067","405.0","OGORON, RS","3","1,I","0","1,I","0","1,I","","","","","","","","","","","19520208",",1,I","","","","","1.1","1,,I,08,","","","1.9","1,,,I","",""
"RSM00031311","1952-03","53.967","129.067","405.0","OGORON, RS","3",",I","1",",I","0",",I","","","","","","","","","","","19520314",",,I","","","","","4.1",",,I,14,","","","6.5",",,,I","",""
"RSM00031311","1952-04","53.967","129.067","405.0","OGORON, RS","1",",I","0",",I","0",",I","","","","","","","","","","","19520428",",,I","","","","","0.4",",,I,28,","","","0.7",",,,I","",""
"RSM00031311","1952-05","53.967","129.067","405.0","OGORON, RS","6",",I","1",",I","0",",I","","","","","","","","","","","19520518",",,I","","","","","15.3",",,I,18,","","","21.6",",,,I","",""
"RSM00031311","1952-06","53.967","129.067","405.0","OGORON, RS","11",",I","8",",I","0",",I","","","","","","","","","","","19520618",",,I","","","","","18.8",",,I,18,","","","64.2",",,,I","",""
"RSM00031311","1952-07","53.967","129.067","405.0","OGORON, RS","14",",I","7",",I","1",",I","","","","","","","","","","","19520715",",,I","","","","","27.3",",,I,15,","","","85.7",",,,I","",""
"RSM00031311","1952-08","53.967","129.067","405.0","OGORON, RS","11",",I","7",",I","2",",I","","","","","","","","","","","19520809",",,I","","","","","39.5",",,I,09,","","","131.6",",,,I","",""
"RSM00031311","1952-09","53.967","129.067","405.0","OGORON, RS","10",",I","3",",I","0",",I","","","","","","","","","","","19520906",",,I","","","","","11.7",",,I,06,","","","26.6",",,,I","",""
"RSM00031311","1952-10","53.967","129.067","405.0","OGORON, RS","7",",I","3",",I","0",",I","","","","","","","","","","","19521002",",,I","","","","","13.7",",,I,02,","","","26.7",",,,I","",""
"RSM00031311","1952-11","53.967","129.067","405.0","OGORON, RS","14",",I","2",",I","0",",I","","","","","","","","","","","19521101",",,I","","","","","2.7",",,I,01,","","","14.7",",,,I","",""
"RSM00031311","1952-12","53.967","129.067","405.0","OGORON, RS","4","1,I","0","1,I","0","1,I","","","","","","","","","","","19521212",",1,I","","","","","2.3","1,,I,12,","","","4.9","1,,,I","",""
"RSM00031311","1953-01","53.967","129.067","405.0","OGORON, RS","5",",I","0",",I","0",",I","","","","","","","","","","","19530109",",,I","","","","","1.2",",,I,09,","","","3.4",",,,I","",""
"RSM00031311","1953-02","53.967","129.067","405.0","OGORON, RS","0","1,I","0","1,I","0","1,I","","","","","","","","","","","19530228","+,1,I","","","","","0.2","1,,I,28,+","","","0.6","1,,,I","",""
"RSM00031311","1953-03","53.967","129.067","405.0","OGORON, RS","2","1,I","1","1,I","0","1,I","","","","","","","","","","","19530301",",1,I","","","","","2.6","1,,I,01,","","","3.7","1,,,I","",""
"RSM00031311","1953-04","53.967","129.067","405.0","OGORON, RS","3","2,I","1","2,I","0","2,I","","","","","","","","","","","19530409",",2,I","","","","","9.7","2,,I,09,","","","13.7","2,,,I","",""
"RSM00031311","1953-05","53.967","129.067","405.0","OGORON, RS","11","1,I","2","1,I","0","1,I","","","","","","","","","","","19530503",",1,I","","","","","6.2","1,,I,03,","","","21.4","1,,,I","",""
"RSM00031311","1953-06","53.967","129.067","405.0","OGORON, RS","12",",I","6",",I","0",",I","","","","","","","","","","","19530604",",,I","","","","","9.5",",,I,04,","","","42.9",",,,I","",""
"RSM00031311","1953-07","53.967","129.067","405.0","OGORON, RS","17",",I","14",",I","6",",I","","","","","","","","","","","19530715",",,I","","","","","67.0",",,I,15,","","","335.1",",,,I","",""
"RSM00031311","1953-08","53.967","129.067","405.0","OGORON, RS","16",",I","9",",I","2",",I","","","","","","","","","","","19530830",",,I","","","","","48.1",",,I,30,","","","182.9",",,,I","",""
"RSM00031311","1953-09","53.967","129.067","405.0","OGORON, RS","5",",I","3",",I","0",",I","","","","","","","","","","","19530904",",,I","","","","","14.5",",,I,04,","","","24.7",",,,I","",""
"RSM00031311","1953-10","53.967","129.067","405.0","OGORON, RS","4","3,I","1","3,I","0","3,I","","","","","","","","","","","19531001",",3,I","","","","","5.6","3,,I,01,","","","7.4","3,,,I","",""
"RSM00031311","1953-11","53.967","129.067","405.0","OGORON, RS","5","2,I","2","2,I","0","2,I","","","","","","","","","","","19531103",",2,I","","","","","9.3","2,,I,03,","","","16.9","2,,,I","",""
"RSM00031311","1953-12","53.967","129.067","405.0","OGORON, RS","4",",I","1",",I","0",",I","","","","","","","","","","","19531213",",,I","","","","","3.1",",,I,13,","","","7.1",",,,I","",""
"RSM00031311","1954-01","53.967","129.067","405.0","OGORON, RS","2",",I","0",",I","0",",I","","","","","","","","","","","19540129",",,I","","","","","1.8",",,I,29,","","","3.2",",,,I","",""
"RSM00031311","1954-02","53.967","129.067","405.0","OGORON, RS","9",",I","1",",I","0",",I","","","","","","","","","","","19540209",",,I","","","","","2.6",",,I,09,","","","7.6",",,,I","",""
"RSM00031311","1954-03","53.967","129.067","405.0","OGORON, RS","6",",I","1",",I","0",",I","","","","","","","","","","","19540330",",,I","","","","","4.2",",,I,30,","","","9.7",",,,I","",""
"RSM00031311","1954-04","53.967","129.067","405.0","OGORON, RS","9",",I","6",",I","0",",I","","","","","","","","","","","19540414",",,I","","","","","9.6",",,I,14,","","","40.6",",,,I","",""
"RSM00031311","1954-05","53.967","129.067","405.0","OGORON, RS","6",",I","2",",I","0",",I","","","","","","","","","","","19540513",",,I","","","","","13.8",",,I,13,","","","22.9",",,,I","",""
"RSM00031311","1954-06","53.967","129.067","405.0","OGORON, RS","13",",I","6",",I","0",",I","","","","","","","","","","","19540620",",,I","","","","","11.3",",,I,20,","","","44.0",",,,I","",""
"RSM00031311","1954-07","53.967","129.067","405.0","OGORON, RS","3",",I","3",",I","1",",I","","","","","","","","","","","19540717",",,I","","","","","35.3",",,I,17,","","","46.7",",,,I","",""
"RSM00031311","1954-08","53.967","129.067","405.0","OGORON, RS","11",",I","8",",I","0",",I","","","","","","","","","","","19540820",",,I","","","","","8.7",",,I,20,","","","56.6",",,,I","",""
"RSM00031311","1954-09","53.967","129.067","405.0","OGORON, RS","9",",I","7",",I","0",",I","","","","","","","","","","","19540916",",,I","","","","","23.1",",,I,16,","","","95.8",",,,I","",""
"RSM00031311","1954-10","53.967","129.067","405.0","OGORON, RS","12",",I","4",",I","0",",I","","","","","","","","","","","19541026",",,I","","","","","15.0",",,I,26,","","","51.8",",,,I","",""
"RSM00031311","1954-11","53.967","129.067","405.0","OGORON, RS","9",",I","2",",I","0",",I","","","","","","","","","","","19541123",",,I","","","","","11.1",",,I,23,","","","24.0",",,,I","",""
"RSM00031311","1954-12","53.967","129.067","405.0","OGORON, RS","12","1,I","0","1,I","0","1,I","","","","","","","","","","","19541220",",1,I","","","","","1.5","1,,I,20,","","","9.7","1,,,I","",""
"RSM00031311","1955-01","53.967","129.067","405.0","OGORON, RS","4",",I","0",",I","0",",I","","","","","","","","","","","19550122",",,I","","","","","1.2",",,I,22,","","","3.4",",,,I","",""
"RSM00031311","1955-02","53.967","129.067","405.0","OGORON, RS","4","2,I","0","2,I","0","2,I","","","","","","","","","","","19550228","+,2,I","","","","","0.5","2,,I,28,+","","","2.1","2,,,I","",""
"RSM00031311","1955-03","53.967","129.067","405.0","OGORON, RS","5",",I","0",",I","0",",I","","","","","","","","","","","19550302",",,I","","","","","1.7",",,I,02,","","","6.1",",,,I","",""
"RSM00031311","1955-04","53.967","129.067","405.0","OGORON, RS","5",",I","2",",I","0",",I","","","","","","","","","","","19550409",",,I","","","","","4.6",",,I,09,","","","12.8",",,,I","",""
"RSM00031311","1955-05","53.967","129.067","405.0","OGORON, RS","11",",I","6",",I","0",",I","","","","","","","","","","","19550520",",,I","","","","","22.3",",,I,20,","","","64.5",",,,I","",""
"RSM00031311","1955-06","53.967","129.067","405.0","OGORON, RS","14",",I","5",",I","1",",I","","","","","","","","","","","19550608",",,I","","","","","26.2",",,I,08,","","","71.3",",,,I","",""
"RSM00031311","1955-07","53.967","129.067","405.0","OGORON, RS","17","1,I","12","1,I","4","1,I","","","","","","","","","","","19550718",",1,I","","","","","63.4","1,,I,18,","","","253.7","1,,,I","",""
"RSM00031311","1955-08","53.967","129.067","405.0","OGORON, RS","11",",I","7",",I","2",",I","","","","","","","","","","","19550804",",,I","","","","","86.1",",,I,04,","","","183.0",",,,I","",""
"RSM00031311","1955-09","53.967","129.067","405.0","OGORON, RS","15",",I","5",",I","0",",I","","","","","","","","","","","19550911",",,I","","","","","11.2",",,I,11,","","","32.5",",,,I","",""
"RSM00031311","1955-10","53.967","129.067","405.0","OGORON, RS","1",",I","0",",I","0",",I","","","","","","","","","","","19551027",",,I","","","","","0.5",",,I,27,","","","0.6",",,,I","",""
"RSM00031311","1955-11","53.967","129.067","405.0","OGORON, RS","7","1,I","1","1,I","0","1,I","","","","","","","","","","","19551121",",1,I","","","","","3.0","1,,I,21,","","","9.9","1,,,I","",""
"RSM00031311","1955-12","53.967","129.067","405.0","OGORON, RS","14",",I","4",",I","0",",I","","","","","","","","","","","19551203",",,I","","","","","6.7",",,I,03,","","","27.8",",,,I","",""
"RSM00031311","1956-01","53.967","129.067","405.0","OGORON, RS","1",",I","0",",I","0",",I","","","","","","","","","","","19560124",",,I","","","","","0.4",",,I,24,","","","0.5",",,,I","",""
"RSM00031311","1956-02","53.967","129.067","405.0","OGORON, RS","3",",I","0",",I","0",",I","","","","","","","","","","","19560218",",,I","","","","","1.7",",,I,18,","","","2.7",",,,I","",""
"RSM00031311","1956-03","53.967","129.067","405.0","OGORON, RS","4",",I","1",",I","0",",I","","","","","","","","","","","19560322",",,I","","","","","5.1",",,I,22,","","","7.2",",,,I","",""
"RSM00031311","1956-04","53.967","129.067","405.0","OGORON, RS","10",",I","3",",I","0",",I","","","","","","","","","","","19560411",",,I","","","","","3.4",",,I,11,","","","14.1",",,,I","",""
"RSM00031311","1956-05","53.967","129.067","405.0","OGORON, RS","13","1,I","8","1,I","0","1,I","","","","","","","","","","","19560531",",1,I","","","","","9.1","1,,I,31,","","","45.5","1,,,I","",""
"RSM00031311","1956-06","53.967","129.067","405.0","OGORON, RS","11","1,I","9","1,I","0","1,I","","","","","","","","","","","19560601",",1,I","","","","","24.7","1,,I,01,","","","88.9","1,,,I","",""
"RSM00031311","1956-07","53.967","129.067","405.0","OGORON, RS","14",",I","9",",I","1",",I","","","","","","","","","","","19560730",",,I","","","","","28.0",",,I,30,","","","114.2",",,,I","",""
"RSM00031311","1956-08","53.967","129.067","405.0","OGORON, RS","17",",I","8",",I","0",",I","","","","","","","","","","","19560827",",,I","","","","","11.0",",,I,27,","","","71.2",",,,I","",""
"RSM00031311","1956-09","53.967","129.067","405.0","OGORON, RS","15",",I","11",",I","1",",I","","","","","","","","","","","19560902",",,I","","","","","30.5",",,I,02,","","","117.0",",,,I","",""
"RSM00031311","1956-10","53.967","129.067","405.0","OGORON, RS","9",",I","3",",I","0",",I","","","","","","","","","","","19561031",",,I","","","","","15.3",",,I,31,","","","31.0",",,,I","",""
"RSM00031311","1956-11","53.967","129.067","405.0","OGORON, RS","11",",I","9",",I","0",",I","","","","","","","","","","","19561101",",,I","","","","","9.3",",,I,01,","","","52.2",",,,I","",""
"RSM00031311","1956-12","53.967","129.067","405.0","OGORON, RS","6",",I","0",",I","0",",I","","","","","","","","","","","19561229",",,I","","","","","2.0",",,I,29,","","","6.6",",,,I","",""
"RSM00031311","1957-01","53.967","129.067","405.0","OGORON, RS","5",",I","0",",I","0",",I","","","","","","","","","","","19570110",",,I","","","","","0.6",",,I,10,","","","2.8",",,,I","",""
"RSM00031311","1957-02","53.967","129.067","405.0","OGORON, RS","4",",I","0",",I","0",",I","","","","","","","","","","","19570209",",,I","","","","","0.8",",,I,09,","","","2.6",",,,I","",""
"RSM00031311","1957-03","53.967","129.067","405.0","OGORON, RS","5",",I","0",",I","0",",I","","","","","","","","","","","19570329",",,I","","","","","1.4",",,I,29,","","","3.5",",,,I","",""
"RSM00031311","1957-04","53.967","129.067","405.0","OGORON, RS","4",",I","2",",I","0",",I","","","","","","","","","","","19570407",",,I","","","","","12.0",",,I,07,","","","19.3",",,,I","",""
"RSM00031311","1957-05","53.967","129.067","405.0","OGORON, RS","5",",I","3",",I","0",",I","","","","","","","","","","","19570523",",,I","","","","","21.0",",,I,23,","","","37.6",",,,I","",""
"RSM00031311","1957-06","53.967","129.067","405.0","OGORON, RS","11",",I","6",",I","1",",I","","","","","","","","","","","19570615",",,I","","","","","30.7",",,I,15,","","","84.3",",,,I","",""
"RSM00031311","1957-07","53.967","129.067","405.0","OGORON, RS","14",",I","12",",I","0",",I","","","","","","","","","","","19570719",",,I","","","","","23.3",",,I,19,","","","131.0",",,,I","",""
"RSM00031311","1957-08","53.967","129.067","405.0","OGORON, RS","12",",I","9",",I","1",",I","","","","","","","","","","","19570817",",,I","","","","","30.0",",,I,17,","","","94.0",",,,I","",""
"RSM00031311","1957-09","53.967","129.067","405.0","OGORON, RS","16",",I","9",",I","1",",I","","","","","","","","","","","19570922",",,I","","","","","26.8",",,I,22,","","","101.6",",,,I","",""
"RSM00031311","1957-10","53.967","129.067","405.0","OGORON, RS","7",",I","3",",I","0",",I","","","","","","","","","","","19571008",",,I","","","","","9.7",",,I,08,","","","28.7",",,,I","",""
"RSM00031311","1957-11","53.967","129.067","405.0","OGORON, RS","11",",I","4",",I","0",",I","","","","","","","","","","","19571103",",,I","","","","","7.6",",,I,03,","","","26.7",",,,I","",""
"RSM00031311","1958-01","53.967","129.067","405.0","OGORON, RS","4",",I","0",",I","0",",I","","","","","","","","","","","19580125",",,I","","","","","0.9",",,I,25,","","","2.5",",,,I","",""
"RSM00031311","1958-02","53.967","129.067","405.0","OGORON, RS","0",",I","0",",I","0",",I","","","","","","","","","","","19580221",",,I","","","","","0.2",",,I,21,","","","0.2",",,,I","",""
"RSM00031311","1958-03","53.967","129.067","405.0","OGORON, RS","2",",I","1",",I","0",",I","","","","","","","","","","","19580313",",,I","","","","","7.8",",,I,13,","","","9.9",",,,I","",""
"RSM00031311","1958-04","53.967","129.067","405.0","OGORON, RS","7",",I","5",",I","0",",I","","","","","","","","","","","19580422",",,I","","","","","9.9",",,I,22,","","","30.4",",,,I","",""
"RSM00031311","1958-05","53.967","129.067","405.0","OGORON, RS","7",",I","3",",I","1",",I","","","","","","","","","","","19580509",",,I","","","","","31.2",",,I,09,","","","47.4",",,,I","",""
"RSM00031311","1958-06","53.967","129.067","405.0","OGORON, RS","13",",I","10",",I","2",",I","","","","","","","","","","","19580625",",,I","","","","","35.2",",,I,25,","","","158.4",",,,I","",""
"RSM00031311","1958-07","53.967","129.067","405.0","OGORON, RS","14",",I","10",",I","0",",I","","","","","","","","","","","19580708",",,I","","","","","22.0",",,I,08,","","","124.0",",,,I","",""
"RSM00031311","1958-08","53.967","129.067","405.0","OGORON, RS","9",",I","8",",I","1",",I","","","","","","","","","","","19580823",",,I","","","","","39.7",",,I,23,","","","100.9",",,,I","",""
"RSM00031311","1958-09","53.967","129.067","405.0","OGORON, RS","12","1,I","6","1,I","1","1,I","","","","","","","","","","","19580913",",1,I","","","","","29.3","1,,I,13,","","","92.2","1,,,I","",""
"RSM00031311","1958-10","53.967","129.067","405.0","OGORON, RS","9",",I","3",",I","0",",I","","","","","","","","","","","19581010",",,I","","","","","15.1",",,I,10,","","","29.9",",,,I","",""
"RSM00031311","1958-11","53.967","129.067","405.0","OGORON, RS","8",",I","1",",I","0",",I","","","","","","","","","","","19581129",",,I","","","","","3.4",",,I,29,","","","11.4",",,,I","",""
"RSM00031311","1958-12","53.967","129.067","405.0","OGORON, RS","7",",I","1",",I","0",",I","","","","","","","","","","","19581230",",,I","","","","","2.7",",,I,30,","","","10.5",",,,I","",""
"RSM00031311","1959-01","53.967","129.067","405.0","OGORON, RS","6",",I","0",",I","0",",I","","","","","","","","","","","19590125","+,,I","","","","","1.1",",,I,25,+","","","4.1",",,,I","",""
"RSM00031311","1959-02","53.967","129.067","405.0","OGORON, RS","3",",I","1",",I","0",",I","","","","","","","","","","","19590205",",,I","","","","","2.5",",,I,05,","","","4.4",",,,I","",""
"RSM00031311","1959-03","53.967","129.067","405.0","OGORON, RS","6",",I","3",",I","0",",I","","","","","","","","","","","19590329",",,I","","","","","10.3",",,I,29,","","","23.4",",,,I","",""
"RSM00031311","1959-04","53.967","129.067","405.0","OGORON, RS","9",",I","4",",I","0",",I","","","","","","","","","","","19590419",",,I","","","","","7.8",",,I,19,","","","26.0",",,,I","",""
"RSM00031311","1959-05","53.967","129.067","405.0","OGORON, RS","6","3,I","2","3,I","0","3,I","","","","","","","","","","","19590527",",3,I","","","","","12.1","3,,I,27,","","","21.8","3,,,I","",""
"RSM00031311","1959-06","53.967","129.067","405.0","OGORON, RS","9",",I","4",",I","1",",I","","","","","","","","","","","19590626",",,I","","","","","51.1",",,I,26,","","","85.9",",,,I","",""
"RSM00031311","1959-07","53.967","129.067","405.0","OGORON, RS","12",",I","8",",I","2",",I","","","","","","","","","","","19590718",",,I","","","","","55.7",",,I,18,","","","173.8",",,,I","",""
"RSM00031311","1959-08","53.967","129.067","405.0","OGORON, RS","21",",I","18",",I","2",",I","","","","","","","","","","","19590803",",,I","","","","","69.1",",,I,03,","","","216.9",",,,I","",""
"RSM00031311","1959-09","53.967","129.067","405.0","OGORON, RS","10",",I","7",",I","2",",I","","","","","","","","","","","19590903",",,I","","","","","47.2",",,I,03,","","","120.1",",,,I","",""
