"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00362560","1930-11","40.13333","-76.61667","146.0","ELIZABETHTOWN, PA US","","","7",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19301117",",,6","","","","","","","","","7.1",",,6,17,","","","","","17.2",",,,6","","","","","","","",""
"USC00362560","1931-12","40.13333","-76.61667","146.0","ELIZABETHTOWN, PA US","","","12",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19311210",",,6","","","","","","","","","16.3",",,6,10,","","","","","50.7",",,,6","","","","","","","",""
"USC00362560","1936-11","40.13333","-76.61667","146.0","ELIZABETHTOWN, PA US","","","","","","","","","","","","","","","","","12","1,6","0","1,6","0","1,6","","","","","","","","","","","","","19361104",",1,6","","","","","","","","","17.8","1,6,04,","","","","","","","","","1.69","1,,,6","",""
"USC00362560","1941-03","40.13333","-76.61667","146.0","ELIZABETHTOWN, PA US","","","6",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19410308",",,6","","","","","","","","","26.7",",,6,08,","","","","","69.9",",,,6","","","","","","","",""
"USC00362560","1941-04","40.13333","-76.61667","146.0","ELIZABETHTOWN, PA US","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19410405",",,6","","","","","","","","","10.2",",,6,05,","","","","","43.2",",,,6","","","","","","","",""
"USC00362560","1941-05","40.13333","-76.61667","146.0","ELIZABETHTOWN, PA US","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19410523",",,6","","","","","","","","","14.2",",,6,23,","","","","","41.1",",,,6","","","","","","","",""
"USC00362560","1941-06","40.13333","-76.61667","146.0","ELIZABETHTOWN, PA US","","","10",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19410624",",,6","","","","","","","","","31.8",",,6,24,","","","","","111.2",",,,6","","","","","","","",""
"USC00362560","1941-07","40.13333","-76.61667","146.0","ELIZABETHTOWN, PA US","","","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19410704",",,6","","","","","","","","","45.7",",,6,04,","","","","","68.0",",,,6","","","","","","","",""
"USC00362560","1941-08","40.13333","-76.61667","146.0","ELIZABETHTOWN, PA US","","","7",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19410816",",,6","","","","","","","","","21.8",",,6,16,","","","","","82.3",",,,6","","","","","","","",""
"USC00362560","1941-09","40.13333","-76.61667","146.0","ELIZABETHTOWN, PA US","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19410905",",,6","","","","","","","","","12.7",",,6,05,","","","","","28.9",",,,6","","","","","","","",""
"USC00362560","1941-10","40.13333","-76.61667","146.0","ELIZABETHTOWN, PA US","","","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19411028",",,6","","","","","","","","","21.8",",,6,28,","","","","","38.1",",,,6","","","","","","","",""
"USC00362560","1941-11","40.13333","-76.61667","146.0","ELIZABETHTOWN, PA US","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19411124",",,6","","","","","","","","","20.3",",,6,24,","","","","","63.7",",,,6","","","","","","","",""
"USC00362560","1941-12","40.13333","-76.61667","146.0","ELIZABETHTOWN, PA US","","","9",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19411213",",,6","","","19411214",",,6","","","","","","","0",",T,6,13,","31.8",",,6,14,","","","","","86.6",",,,6","0",",T,,6","","","","","",""
"USC00362560","1942-01","40.13333","-76.61667","146.0","ELIZABETHTOWN, PA US","","","6",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19420105",",,6","","","","","","","","","18.5",",,6,05,","","","","","38.4",",,,6","","","","","","","",""
"USC00362560","1942-03","40.13333","-76.61667","146.0","ELIZABETHTOWN, PA US","","","9",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19420303",",,6","","","","","","","","","28.4",",,6,03,","","","","","102.8",",,,6","","","","","","","",""
"USC00362560","1942-04","40.13333","-76.61667","146.0","ELIZABETHTOWN, PA US","","","7",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19420410",",,6","","","","","","","","","31.8",",,6,10,","","","","","47.9",",,,6","","","","","","","",""
"USC00362560","1942-07","40.13333","-76.61667","146.0","ELIZABETHTOWN, PA US","","","9",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19420719",",,6","","","","","","","","","25.4",",,6,19,","","","","","110.0",",,,6","","","","","","","",""
"USC00362560","1942-11","40.13333","-76.61667","146.0","ELIZABETHTOWN, PA US","","","8","1,6","7","1,6","0","1,6","","","","","","","","","","","","","","","","","","","","","","","","","19421125",",1,6","","","","","","","","","20.8","1,,6,25,","","","","","70.3","1,,,6","","","","","","","",""
"USC00362560","1942-12","40.13333","-76.61667","146.0","ELIZABETHTOWN, PA US","","","12",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19421230",",,6","","","","","","","","","52.1",",,6,30,","","","","","144.4",",,,6","","","","","","","",""
"USC00362560","1943-01","40.13333","-76.61667","146.0","ELIZABETHTOWN, PA US","","","11",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19430128",",,6","","","","","","","","","39.4",",,6,28,","","","","","91.4",",,,6","","","","","","","",""
"USC00362560","1943-02","40.13333","-76.61667","146.0","ELIZABETHTOWN, PA US","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19430211",",,6","","","","","","","","","16.0",",,6,11,","","","","","39.1",",,,6","","","","","","","",""
"USC00362560","1943-03","40.13333","-76.61667","146.0","ELIZABETHTOWN, PA US","","","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19430306",",,6","","","","","","","","","34.3",",,6,06,","","","","","72.1",",,,6","","","","","","","",""
"USC00362560","1943-04","40.13333","-76.61667","146.0","ELIZABETHTOWN, PA US","","","9",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19430420",",,6","","","","","","","","","35.1",",,6,20,","","","","","97.9",",,,6","","","","","","","",""
"USC00362560","1943-05","40.13333","-76.61667","146.0","ELIZABETHTOWN, PA US","","","16",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19430511",",,6","","","","","","","","","36.1",",,6,11,","","","","","142.3",",,,6","","","","","","","",""
